Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD017_FCL097,claude-haiku-4-5-20251001,region,2026-07-24 01:45:11,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL097,Agentic,3,"Candidate demonstrates basic procurement knowledge but lacks depth, specificity, and concrete examples needed for confident hiring recommendation at entry level.",2,Cover letter contains vague claims and awkward phrasing suggesting limited professional polish; lacks concrete evidence of technical competency or analytical capability.,3,"Candidate mentions relevant areas like vendor contracts and inventory analysis, but provides no evidence of capability in negotiation, systems building, demand forecasting, or client development.",3,"While candidate claims relevant experience, the lack of specific accomplishments, metrics, or detailed examples raises concerns about ability to meet formal performance requirements.",2,2,2,2.0,"Cover letter contains no evidence of leadership experience, initiative, team management, or influence; candidate appears focused on individual task execution only.",2,"Limited demonstrated expertise, communication quality, and professional presence suggest candidate would struggle to gain prominence or influence within the organization.",2,"Generic, formulaic cover letter with awkward phrasing conveys minimal personality, authenticity, or genuine engagement with the role or organization.",Reject,,
JD017_FCL098,claude-haiku-4-5-20251001,region,2026-07-24 01:45:17,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL098,Communal,3,"Candidate demonstrates basic procurement experience but lacks specificity, depth, and concrete achievements needed for confident hiring recommendation.",2,Cover letter provides minimal evidence of technical competence; vague descriptions of ERP use and vendor relations lack concrete examples or measurable outcomes.,3,"Candidate has relevant supply chain background but fails to address critical job requirements like demand analysis, category management, client development, or audit reporting.",3,"Limited evidence suggests candidate could adequately complete assigned duties; lacks demonstrated ability to handle complex responsibilities like negotiations, systems building, or strategic sourcing.",2,2,2,2.0,"No evidence of leadership experience, initiative, or team management; cover letter emphasizes teamwork passively rather than demonstrating leadership capability.",2,"Candidate appears positioned for entry-level execution only; lacks demonstrated expertise, achievements, or strategic thinking to build professional prominence or influence.",3,"Cover letter uses awkward, corporate language and vague phrases about 'shared endeavor' and 'mutual trust' that feel insincere rather than genuinely warm or personable.",Reject,,
JD017_FCL099,claude-haiku-4-5-20251001,region,2026-07-24 01:45:24,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL099,Agentic,4,"Candidate demonstrates relevant supply chain experience and technical skills, but the cover letter lacks specificity, concrete examples, and contains grammatical issues that raise concerns about attention to detail.",3,"While candidate claims relevant technical proficiency in ERP and data analysis, the vague language, grammatical errors ('These activities are implementing'), and lack of quantifiable achievements undermine perceived competence and professionalism.",4,"Candidate's background in vendor contracts, purchase orders, and inventory aligns with core procurement duties, but lacks demonstrated experience in demand analysis, category management, client development, and strategic sourcing required for this role.",4,"Candidate appears capable of handling transactional procurement tasks like PO processing and vendor management, but the cover letter provides insufficient evidence of ability to execute strategic responsibilities like demand forecasting, continuous improvement, and portfolio development.",2,2,2,2.0,"Cover letter contains no evidence of leadership experience, initiative, team management, or strategic influence; candidate describes working 'within established organizational frameworks' suggesting preference for following rather than leading.",3,"For an entry-level position, candidate would likely remain in operational roles; lack of demonstrated strategic thinking, innovation, or leadership potential limits trajectory for advancement and organizational influence.",2,"Cover letter is formal and generic with minimal personality; lacks enthusiasm, specific examples, or authentic voice that would convey genuine interest, trustworthiness, or connection to the organization.",Consider,,
JD017_FCL100,claude-haiku-4-5-20251001,region,2026-07-24 01:45:30,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL100,Communal,4,"Candidate demonstrates relevant supply chain experience and technical skills, but the cover letter lacks specificity, concrete examples, and enthusiasm needed for a strong recommendation.",3,"While candidate mentions relevant technical proficiencies and procurement activities, the vague language and lack of quantifiable achievements undermine perceived competence and professional credibility.",4,"Candidate's background in vendor contracts, purchase orders, and inventory aligns with core responsibilities, but lacks demonstrated experience in demand analysis, category growth, or client portfolio development.",4,"Candidate appears capable of handling transactional duties and basic procurement functions, but the generic presentation raises concerns about initiative, attention to detail, and ability to drive continuous improvement.",2,2,2,2.0,"Cover letter provides no evidence of leadership experience, team management, or initiative. Candidate describes collaborative work but demonstrates no supervisory or strategic influence capabilities.",3,"Entry-level positioning is appropriate, but limited demonstrated impact, unclear career trajectory, and passive presentation suggest modest professional prominence and influence potential.",3,"Cover letter is formal and professional but lacks personality, genuine enthusiasm, or authentic voice. Awkward phrasing and generic statements diminish perceived sincerity and approachability.",Consider,,
JD017_FCL101,claude-haiku-4-5-20251001,region,2026-07-24 01:45:37,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL101,Agentic,5,"Candidate demonstrates relevant supply chain experience and technical skills but lacks specificity about achievements, quantifiable results, and strategic capabilities required for entry-level procurement role.",3,"Candidate shows foundational competence in procurement operations and ERP systems but provides limited evidence of analytical depth, problem-solving ability, or strategic thinking needed for the role.",5,"Candidate's background in vendor management, inventory, and procurement aligns with core responsibilities, but lacks demonstrated experience in negotiation, category management, client development, and strategic sourcing.",5,"Candidate would likely handle transactional duties competently but may struggle with strategic initiatives like continuous improvement implementation, margin optimization, and new client portfolio development.",2,2,2,2.0,"Cover letter provides no evidence of leadership experience, team management, initiative-taking, or influence. Candidate appears focused on individual contributor tasks rather than leadership capabilities.",3,"Limited evidence of career progression, strategic impact, or distinction suggests candidate would likely remain in operational roles without demonstrated advancement potential or organizational influence.",3,"Cover letter is professional but generic and formulaic, lacking personality, enthusiasm, or authentic connection. Minimal evidence of interpersonal skills or collaborative approach.",Consider,,
JD017_FCL102,claude-haiku-4-5-20251001,region,2026-07-24 01:45:43,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL102,Communal,4,"Candidate demonstrates relevant foundational experience in supply chain operations but lacks depth, specificity, and demonstrated impact needed for confident recommendation.",3,"Candidate shows basic competency in supply chain functions but provides vague descriptions without concrete examples, metrics, or evidence of problem-solving ability.",4,"Candidate possesses some relevant experience in inventory, vendor management, and procurement documentation, but lacks demonstrated capability in negotiation, strategic sourcing, and category growth.",4,Candidate would likely handle transactional and administrative duties adequately but shows insufficient evidence of capability for strategic responsibilities like vendor negotiation and portfolio development.,2,2,2,2.0,"Cover letter contains no evidence of leadership experience, initiative, team management, or influence; candidate describes support roles rather than leadership contributions.",3,"Candidate would likely remain in entry-level or junior operational roles without demonstrated strategic thinking, business acumen, or advancement potential within the organization.",3,"Cover letter is formal and professional but lacks personality, enthusiasm, or specific details that would convey genuine interest, sincerity, or interpersonal connection.",Consider,,
JD017_FCL103,claude-haiku-4-5-20251001,region,2026-07-24 01:45:49,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL103,Agentic,4,"Candidate demonstrates relevant foundational experience in supply chain operations but lacks depth, specificity, and demonstrated impact needed for confident hiring recommendation.",3,"Candidate shows basic competence in standard procurement tasks but provides limited evidence of analytical capability, strategic thinking, or problem-solving sophistication required.",4,"Candidate possesses some relevant skills in vendor management and documentation but lacks demonstrated experience in negotiation, demand analysis, category management, and client development.",4,"Candidate would likely handle transactional duties adequately but shows insufficient evidence of capability to drive continuous improvement, strategic sourcing, or portfolio growth initiatives.",2,2,2,2.0,"Cover letter contains no evidence of leadership experience, initiative, team management, or influence; candidate presents as operationally focused rather than strategically oriented.",3,Candidate would likely remain in entry-level operational roles with limited trajectory for advancement given absence of demonstrated strategic capability or leadership potential.,3,Cover letter is formal and generic with minimal personality; candidate demonstrates professionalism but lacks authentic engagement or distinctive voice suggesting genuine warmth.,Consider,,
JD017_FCL104,claude-haiku-4-5-20251001,region,2026-07-24 01:45:55,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL104,Communal,4,"Candidate demonstrates relevant foundational experience in supply chain operations and procurement documentation, but lacks depth, specificity, and evidence of impact or achievements.",3,"Candidate shows basic competency in standard procurement tasks and ERP systems, but provides no concrete examples, metrics, or evidence of problem-solving ability or analytical depth.",4,"Candidate possesses some relevant skills in vendor management, purchase orders, and documentation, but lacks demonstrated experience in negotiation, continuous improvement, demand analysis, and client development.",4,"Candidate would likely handle transactional and routine duties adequately, but shows insufficient evidence of capability for strategic responsibilities like vendor negotiation, process improvement, and portfolio growth.",2,2,2,2.0,"Cover letter contains no evidence of leadership experience, initiative, team influence, or strategic decision-making; candidate emphasizes collaborative support rather than leadership capability.",3,"Candidate would likely remain in entry-level or junior operational roles without demonstrated advancement potential, strategic contributions, or distinctive accomplishments warranting higher organizational status.",4,"Cover letter is professional and courteous with appropriate tone, though somewhat generic and formulaic, suggesting sincerity without distinctive personality or genuine engagement with the role.",Consider,,
JD017_FCL105,claude-haiku-4-5-20251001,region,2026-07-24 01:46:01,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL105,Agentic,3,"Cover letter lacks specific achievements, concrete examples, and demonstrates weak writing quality with awkward phrasing that raises concerns about communication abilities.",2,"Candidate mentions relevant technical skills but provides no evidence of competence through specific accomplishments, metrics, or demonstrated expertise in procurement functions.",3,"While candidate claims supply chain and vendor management experience, cover letter fails to demonstrate understanding of key job requirements like demand analysis, category growth, or client portfolio development.",3,Candidate's vague descriptions of past responsibilities and lack of quantifiable results suggest uncertainty about ability to meet formal performance requirements and complete assigned duties effectively.,2,2,2,2.0,"Cover letter contains no evidence of leadership experience, initiative, team management, or strategic influence necessary for advancement in procurement roles.",2,"Candidate's generic presentation and lack of distinctive accomplishments suggest limited potential for earning professional prominence, respect, or influence within the organization.",2,"Cover letter is formal and impersonal with awkward phrasing; candidate demonstrates minimal personality, authenticity, or genuine engagement with the position or organization.",Reject,,
JD017_FCL106,claude-haiku-4-5-20251001,region,2026-07-24 01:46:07,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL106,Communal,3,"Cover letter lacks specificity, concrete examples, and demonstrates weak writing quality with awkward phrasing that raises concerns about communication abilities.",2,"Candidate mentions relevant experience but provides no concrete examples, metrics, or evidence of actual competence in procurement or supply chain functions.",3,"While candidate claims supply chain and vendor management experience, the cover letter fails to demonstrate understanding of key job requirements like demand analysis, category management, or client development.",3,Vague descriptions of past responsibilities and lack of measurable achievements make it difficult to assess whether candidate would meet formal performance requirements for this entry-level role.,2,2,2,2.0,"Cover letter contains no evidence of leadership experience, initiative, team management, or influence; candidate describes collaborative tasks without demonstrating leadership qualities.",2,"Limited demonstrated expertise, weak communication skills, and lack of notable achievements suggest candidate would struggle to gain professional prominence or influence within the organization.",2,Cover letter is formal and generic with minimal personality; awkward phrasing and impersonal tone create distance rather than conveying genuine warmth or sincerity.,Reject,,
JD017_FCL107,claude-haiku-4-5-20251001,region,2026-07-24 01:46:13,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL107,Agentic,4,"Candidate demonstrates relevant supply chain experience and technical skills, but the cover letter lacks specificity, concrete examples, and enthusiasm expected for a competitive entry-level position.",3,"While candidate claims relevant technical abilities and vendor management experience, the vague language, grammatical issues, and absence of quantifiable achievements undermine perceived competence and professionalism.",4,"Candidate's supply chain background and ERP software experience align with job requirements, but lacks demonstrated evidence of demand analysis, category management, client development, or audit reporting capabilities.",4,"Candidate appears capable of handling basic procurement tasks like vendor communication and contract review, but lacks demonstrated ability to manage complex responsibilities like forecasting, system building, and profitability growth.",2,2,2,2.0,"Cover letter provides no evidence of leadership experience, initiative, team management, or strategic influence; candidate presents as task-focused rather than leadership-oriented.",3,"Limited evidence of distinction, achievement, or potential for advancement; candidate would likely remain in entry-level capacity without demonstrated strategic contributions or professional development.",3,"Cover letter is formal and professional but impersonal, generic, and lacks authentic voice or genuine enthusiasm that would convey warmth, sincerity, or meaningful connection.",Consider,,
JD017_FCL108,claude-haiku-4-5-20251001,region,2026-07-24 01:46:19,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL108,Communal,4,"Candidate demonstrates foundational supply chain experience and relevant technical skills, but lacks demonstrated depth, specific achievements, and strategic capabilities required for entry-level procurement role.",2,"Cover letter reveals basic operational competence in data entry and documentation but lacks evidence of analytical thinking, problem-solving ability, or strategic procurement knowledge.",4,"Candidate possesses some relevant experience with vendor contracts and inventory management, but demonstrates insufficient evidence of negotiation skills, continuous improvement initiatives, or strategic sourcing capabilities.",4,"Candidate would likely handle transactional and administrative duties adequately but lacks demonstrated ability to drive continuous improvements, develop client portfolios, or manage complex procurement processes.",2,2,2,2.0,"Cover letter provides no evidence of leadership experience, initiative, team direction, or influence. Candidate describes themselves as a team player in supporting roles only.",3,"Candidate would likely remain in operational support roles with limited advancement potential, given lack of demonstrated strategic thinking, business acumen, or professional development.",2,"Cover letter is formal and generic with awkward phrasing like 'satisfactory application,' conveying minimal personality, authenticity, or genuine enthusiasm for the specific role.",Consider,,
JD017_FCL109,claude-haiku-4-5-20251001,region,2026-07-24 01:46:25,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL109,Agentic,4,"Candidate demonstrates relevant supply chain experience and technical skills, but the generic cover letter lacks specificity, enthusiasm, and concrete examples of achievements.",3,"Candidate shows foundational procurement knowledge including vendor contracts, purchase orders, and inventory forecasting, but lacks evidence of advanced analytical or strategic capabilities.",4,"Candidate possesses basic procurement skills aligned with entry-level duties, but demonstrates limited evidence of capability for continuous improvement, negotiation, or client portfolio development.",4,"Candidate would likely complete transactional procurement tasks adequately, but the cover letter provides insufficient evidence of ability to meet higher-level performance requirements like strategic sourcing.",2,2,2,2.0,"Cover letter contains no evidence of leadership experience, initiative, team management, or influence. Candidate appears positioned for individual contributor role only.",3,"Candidate would likely remain in entry-level or mid-level operational roles without demonstrated strategic thinking, innovation, or leadership capabilities to advance professionally.",2,"Cover letter is formal and generic with minimal personality, enthusiasm, or genuine engagement. Lacks warmth, authenticity, and connection to the specific organization or role.",Consider,,
JD017_FCL110,claude-haiku-4-5-20251001,region,2026-07-24 01:46:31,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL110,Communal,4,"Candidate demonstrates foundational procurement experience but lacks depth, specificity, and evidence of advanced capabilities required for this role.",2,"Cover letter uses vague language and generic descriptions without concrete examples, metrics, or evidence of technical proficiency or analytical capability.",3,"Candidate has basic procurement exposure but lacks demonstrated expertise in negotiation, systems development, category management, and strategic sourcing required for this position.",3,"While candidate may handle routine transactional tasks, cover letter provides insufficient evidence of ability to meet complex performance requirements like demand analysis and portfolio development.",2,2,2,2.0,"Cover letter emphasizes collaboration and support roles with no evidence of initiative, decision-making authority, or leadership experience necessary for advancement.",2,"Candidate's passive language and lack of demonstrated impact suggest limited potential for professional prominence, respect, or influence within the organization.",3,"Cover letter is professional and courteous but formulaic and impersonal, lacking authentic voice or genuine enthusiasm for the specific role or organization.",Consider,,
JD017_FCL111,claude-haiku-4-5-20251001,region,2026-07-24 01:46:37,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL111,Agentic,4,"Candidate demonstrates relevant supply chain experience and technical proficiency, but the cover letter lacks specificity, concrete achievements, and enthusiasm expected for a strong hire.",3,"While candidate claims relevant skills in ERP software and vendor management, the vague language and absence of quantifiable results or specific examples undermine perceived competence and credibility.",4,"Candidate's background in vendor assessment, contract administration, and inventory management aligns with core responsibilities, but lacks demonstrated experience in demand analysis, category growth, or client portfolio development.",4,"Candidate appears capable of handling transactional procurement duties and basic supplier management, but the generic cover letter raises concerns about initiative, attention to detail, and ability to drive continuous improvement.",2,2,2,2.0,"Cover letter provides no evidence of leadership experience, team management, or strategic influence. Candidate describes operational tasks rather than leadership accomplishments or vision.",3,"Candidate would likely remain in an operational, execution-focused role with limited visibility or influence. No indicators suggest potential for advancement or elevated organizational prominence.",2,"Cover letter is formal and impersonal with awkward phrasing ('decisive review,' 'commanding of vendor documentation'), creating distance rather than connection or genuine engagement.",Consider,,
JD017_FCL112,claude-haiku-4-5-20251001,region,2026-07-24 01:46:47,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL112,Communal,4,"Candidate demonstrates relevant supply chain experience and technical proficiency, but the cover letter lacks specificity, concrete achievements, and enthusiasm needed for a strong recommendation.",3,"While the candidate mentions relevant technical skills and ERP software experience, the vague language and absence of quantifiable accomplishments undermine confidence in actual competence.",4,"Candidate's background in vendor assessment, contract administration, and inventory management aligns with core responsibilities, but lacks demonstrated experience in negotiation, continuous improvement initiatives, or client development.",4,"Candidate appears capable of handling transactional and operational duties but provides insufficient evidence of ability to drive strategic initiatives, analyze complex processes, or meet performance targets.",2,2,2,2.0,"Cover letter emphasizes collaboration and support roles with no evidence of initiative, decision-making authority, or leadership experience necessary for advancement in procurement management.",3,"Candidate's entry-level positioning and passive language suggest limited trajectory for professional prominence, respect, or organizational influence in the near to medium term.",3,"While the tone is professional and courteous, the formal, generic language and lack of personality make it difficult to assess genuine warmth, authenticity, or interpersonal connection.",Consider,,
JD017_FCL113,claude-haiku-4-5-20251001,region,2026-07-24 01:46:53,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL113,Agentic,4,"Candidate demonstrates relevant supply chain experience and technical skills, but the cover letter lacks specificity, concrete achievements, and enthusiasm needed for a strong recommendation.",3,"While candidate mentions relevant technical skills and procurement experience, the vague language and lack of quantifiable accomplishments undermine perceived competence and professional credibility.",4,"Candidate's background in vendor management and inventory optimization aligns with core responsibilities, but lacks demonstrated experience in demand analysis, category growth, and client portfolio development.",4,"Candidate appears capable of handling transactional and operational duties, but the absence of specific examples raises concerns about ability to meet strategic performance requirements and audit standards.",2,2,2,2.0,"Cover letter provides no evidence of leadership experience, initiative, team management, or strategic influence necessary for advancement in procurement roles.",3,"Limited evidence of accomplishments, strategic contributions, or differentiation suggests candidate would achieve modest professional status within the organization.",3,"Cover letter is formal and generic with minimal personality or genuine engagement; lacks warmth, specific interest in company, or authentic connection with hiring manager.",Consider,,
JD017_FCL114,claude-haiku-4-5-20251001,region,2026-07-24 01:46:59,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL114,Communal,3,"Candidate demonstrates basic procurement exposure but lacks specific achievements, quantifiable results, and concrete examples needed for entry-level hiring confidence.",2,"Cover letter uses vague language and generic statements without demonstrating technical depth, specific accomplishments, or evidence of actual procurement expertise.",3,"Candidate mentions relevant areas like vendor contracts and inventory management but provides insufficient detail about experience with negotiation, demand analysis, or category management.",3,"While candidate claims relevant background, lack of specific examples or measurable outcomes raises concerns about ability to execute core procurement responsibilities effectively.",2,2,2,2.0,"Cover letter contains no evidence of leadership experience, initiative, team management, or influence; candidate appears passive rather than proactive.",2,Candidate's vague presentation and lack of demonstrated expertise suggest limited potential for earning professional respect or influence within the organization.,2,Awkward phrasing like 'collective expression of interest' and 'collaborative effort' feels impersonal; letter lacks genuine enthusiasm or authentic connection.,Reject,,
JD017_FCL115,claude-haiku-4-5-20251001,region,2026-07-24 01:47:05,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL115,Agentic,4,"Candidate demonstrates relevant supply chain experience and core competencies, but the cover letter lacks specificity, quantifiable achievements, and concrete examples of impact.",3,"While candidate mentions relevant skills like data analysis and contract administration, the vague language and absence of specific accomplishments undermine confidence in actual competence.",4,"Candidate's background in vendor contracts, purchase orders, and inventory aligns with core responsibilities, but lacks demonstrated experience in negotiation, category management, and client development.",4,"Candidate appears capable of handling transactional duties and basic procurement tasks, but the cover letter provides insufficient evidence of ability to meet strategic performance requirements.",2,2,2,2.0,"Cover letter contains no evidence of leadership experience, initiative, team management, or strategic influence necessary for advancement in procurement roles.",3,Entry-level positioning and lack of demonstrated achievements or strategic contributions suggest limited trajectory for professional prominence and organizational influence.,3,"Cover letter is formal and professional but somewhat generic and impersonal, lacking authentic voice or genuine enthusiasm that would convey warmth and sincerity.",Consider,,
JD017_FCL116,claude-haiku-4-5-20251001,region,2026-07-24 01:47:11,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL116,Communal,3,"Candidate demonstrates basic procurement exposure but lacks specificity, concrete examples, and clear alignment with entry-level role requirements.",2,"Cover letter uses vague language and jargon without demonstrating concrete skills, technical proficiency, or measurable accomplishments in procurement.",3,"Candidate mentions relevant activities like vendor partnerships and inventory monitoring, but fails to address critical requirements like demand analysis, category management, or client development.",3,"While candidate claims relevant experience, the lack of specific examples, metrics, or demonstrated results raises concerns about ability to meet formal performance requirements.",2,2,2,2.0,"Cover letter contains no evidence of leadership initiative, team management, or influence; candidate presents as task-focused rather than leadership-oriented.",2,"Candidate's vague presentation and lack of demonstrated expertise suggest limited potential for professional prominence, respect, or organizational influence.",3,"Formal tone and generic language create distance; while respectful, the letter lacks personality, genuine enthusiasm, or authentic connection to the role.",Reject,,
JD017_FCL117,claude-haiku-4-5-20251001,region,2026-07-24 01:47:17,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL117,Agentic,3,"Candidate demonstrates basic procurement experience but lacks specificity, depth, and enthusiasm needed for a strong hiring recommendation at entry-level.",2,"Cover letter uses vague language and generic descriptions without concrete examples, metrics, or evidence of actual procurement competency or technical proficiency.",3,"Candidate has relevant procurement background but fails to address key job requirements like vendor negotiation, continuous improvement initiatives, or client portfolio development.",3,"While candidate mentions relevant tasks, the lack of specific accomplishments or demonstrated results raises concerns about ability to meet formal performance requirements independently.",2,2,2,2.0,"Cover letter emphasizes routine administrative task management and record maintenance, showing minimal evidence of leadership initiative, strategic thinking, or team influence capability.",2,"Candidate's passive tone and focus on basic operational tasks suggest limited potential for professional prominence, respect, or organizational influence in this role.",3,"Cover letter is formal and generic with minimal personality; candidate appears professional but distant, lacking genuine enthusiasm or personal connection to the opportunity.",Consider,,
JD017_FCL118,claude-haiku-4-5-20251001,region,2026-07-24 01:47:23,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL118,Communal,3,"Candidate demonstrates basic procurement exposure but lacks specificity, measurable achievements, and demonstrated initiative required for confident hiring recommendation.",2,"Cover letter uses passive language and vague descriptions; lacks concrete examples, quantifiable results, or evidence of technical proficiency and analytical capability.",3,"Candidate has relevant procurement experience but fails to address critical job requirements including demand analysis, category growth, margin management, and client portfolio development.",3,"While candidate may handle routine administrative tasks, cover letter provides insufficient evidence of ability to meet performance requirements for negotiation, analysis, and strategic sourcing activities.",2,2,2,2.0,"Candidate emphasizes collaboration and support roles with no evidence of initiative, decision-making authority, or ability to lead teams or drive organizational improvements.",2,"Passive language and lack of demonstrated impact suggest limited potential for prominence, respect, or influence within the organization at this stage.",3,"Cover letter is professional but formal and generic; lacks personality, enthusiasm, or specific details that would convey genuine interest in the role or organization.",Reject,,
JD017_FCL119,claude-haiku-4-5-20251001,region,2026-07-24 01:47:29,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL119,Agentic,4,"Candidate demonstrates relevant operational experience but lacks demonstrated strategic thinking, negotiation expertise, and client development capabilities required for this role.",3,"Candidate shows competence in transactional tasks and systems management but provides limited evidence of analytical depth, strategic problem-solving, or advanced procurement expertise.",4,"Candidate's background aligns with basic procurement operations but lacks demonstrated experience in vendor negotiation, demand analysis, category management, and new client portfolio development.",4,"Candidate would likely perform adequately on transactional duties but may struggle with strategic responsibilities including price negotiation, process improvement implementation, and profitability growth.",2,2,2,2.0,"Cover letter provides no evidence of leadership experience, team management, initiative-taking, or influence. Candidate appears positioned for individual contributor role rather than leadership trajectory.",3,"Candidate would likely remain in operational-level position with limited visibility or influence, given lack of demonstrated strategic contributions or leadership capabilities.",3,"Cover letter is professional and courteous but generic, lacking personality, specific enthusiasm for the role, or authentic connection that would convey genuine warmth and sincerity.",Consider,,
JD017_FCL120,claude-haiku-4-5-20251001,region,2026-07-24 01:47:35,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL120,Communal,4,"Candidate demonstrates foundational procurement experience but lacks depth, strategic thinking, and evidence of independent initiative required for entry-level advancement.",2,"Cover letter reveals basic operational competence in routine tasks but lacks demonstration of analytical skills, problem-solving ability, or strategic procurement knowledge.",3,"Candidate has relevant experience in vendor management and inventory but shows minimal evidence of capability in negotiation, analysis, systems building, or client development required.",3,"Candidate would likely handle transactional duties adequately but lacks demonstrated ability to meet higher-level requirements like process analysis, continuous improvement, and strategic sourcing.",1,1,1,1.0,"Cover letter contains no evidence of leadership experience, initiative, team influence, or strategic decision-making capability necessary for advancement in procurement roles.",2,Candidate's background suggests limited trajectory for professional prominence or influence; experience appears primarily operational rather than strategic or leadership-oriented.,3,"Cover letter is professional and courteous but generic and impersonal, lacking specific enthusiasm, personality, or genuine connection to the organization or role.",Consider,,
JD017_FCL121,claude-haiku-4-5-20251001,region,2026-07-24 01:47:41,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL121,Agentic,5,"Candidate demonstrates relevant procurement experience and technical competencies, but the generic cover letter lacks specific achievements and enthusiasm for the role.",3,"Candidate mentions relevant skills like ERP systems and vendor management, but provides no concrete examples, metrics, or evidence of actual competence or accomplishments.",5,"Candidate's background in vendor management and inventory oversight aligns with core responsibilities, but lacks demonstrated experience in negotiation, continuous improvement, and client development.",5,"Candidate appears capable of handling transactional procurement duties and reporting, but limited evidence suggests ability to drive strategic improvements or meet ambitious performance targets.",2,2,2,2.0,"Cover letter contains no evidence of leadership experience, initiative, team management, or influence; candidate describes autonomous work rather than collaborative or supervisory capabilities.",3,"Entry-level positioning and lack of demonstrated impact or strategic contributions suggest limited trajectory for prominence, respect, or organizational influence in the near term.",3,"Cover letter is professional but formulaic and impersonal; lacks personality, specific enthusiasm for the company, or genuine connection that would convey warmth and sincerity.",Consider,,
JD017_FCL122,claude-haiku-4-5-20251001,region,2026-07-24 01:47:47,Procurement / Sourcing / Supply Chain,Entry-Level,JD017,Neutral,USA,FCL122,Communal,4,"Candidate demonstrates relevant supply chain experience and technical competencies, but the cover letter lacks specificity, concrete achievements, and compelling evidence of capability for this entry-level role.",3,"While candidate mentions relevant skills like ERP systems and data analysis, the vague language and absence of quantifiable accomplishments or specific examples undermine perceived competence and professional credibility.",4,"Candidate's background in vendor management, contract administration, and inventory aligns with job requirements, but lacks demonstrated experience in negotiation, category management, client development, and strategic sourcing activities.",4,"Candidate appears capable of handling transactional procurement duties and reporting, but the cover letter provides insufficient evidence of ability to drive continuous improvement, negotiate effectively, or manage complex supply chain functions.",2,2,2,2.0,"Cover letter emphasizes collaboration and team player mentality but contains no evidence of leadership initiative, decision-making authority, team management experience, or strategic influence necessary for advancement.",3,"Candidate would likely remain in operational, transactional roles without demonstrated strategic thinking, innovation, or leadership qualities that would elevate professional status and organizational influence.",3,"Cover letter uses formal, somewhat awkward phrasing that feels impersonal; phrases like 'I am partnered for an interview' lack natural communication and genuine warmth expected in professional correspondence.",Consider,,
