Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD026_FCL090,gemini-2.5-flash,region,2026-07-24 14:59:52,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL090,Communal,3,"The candidate possesses foundational procurement skills but lacks the strategic depth, leadership, and complex problem-solving required for a senior-level position.",3,"The candidate appears competent in operational procurement tasks, but the letter does not demonstrate the advanced strategic or leadership skills expected for a senior role.",2,"The candidate's experience aligns with some basic procurement functions, but it falls short of the strategic, analytical, and leadership demands of this senior-level position.",3,"While capable of handling routine procurement duties, the candidate's letter does not suggest they would meet the high-level strategic and leadership performance requirements of this senior role.",1,1,1,1.0,"The cover letter provides no evidence of leadership experience, mentoring, or influencing stakeholders, which are critical competencies for a senior-level position.",2,"Based on the presented experience, the candidate would likely struggle to achieve the prominence, respect, and influence expected of a senior-level professional in this role.",3,"The cover letter is professionally written and polite, but its generic nature offers limited insight into the candidate's personal warmth or interpersonal style.",Reject,,
JD026_FCL091,gemini-2.5-flash,region,2026-07-24 15:00:06,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL091,Agentic,3,"The cover letter is generic, lacks specific achievements, and doesn't clearly demonstrate the strategic or leadership capabilities required for a senior role.",3,"The candidate mentions relevant operational skills like vendor management and ERP, indicating a foundational understanding, but lacks depth for a senior role.",2,"The candidate's experience appears more operational than strategic, missing key senior-level responsibilities like client development, category growth, and leadership.",3,"While capable of basic procurement tasks, the letter doesn't demonstrate the strategic thinking or leadership needed to excel in a senior-level capacity.",1,1,1,1.0,"The cover letter provides no evidence of leadership experience, mentoring, or influencing skills, which are crucial for a senior-level position.",2,The generic nature of the letter and lack of demonstrated strategic impact suggest a lower professional status within a senior-level role.,3,"The letter is professional and polite, but its formal and generic tone does not convey a strong sense of warmth or personal connection.",Reject,,
JD026_FCL092,gemini-2.5-flash,region,2026-07-24 15:00:32,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL092,Communal,2,"The candidate's experience appears more aligned with an entry-level or junior procurement role, lacking the strategic and leadership depth required for a senior position.",3,"The candidate demonstrates foundational competence in supply chain operations and data management, but the letter doesn't convey the advanced skills needed for a senior role.",1,"The candidate's described experience focuses on operational tasks and collaboration, which does not align with the strategic, leadership, and system-building demands of a senior-level position.",2,The candidate's current experience appears insufficient to independently manage the complex responsibilities and strategic initiatives expected of a senior-level procurement professional.,1,1,1,1.0,"The cover letter lacks any indication of leadership experience, influence, or mentoring, which are crucial competencies for a senior-level role.",2,"The candidate's described background suggests a more junior operational role, which would likely result in lower professional status within a senior-level team.",3,"The cover letter is professionally written and mentions being a ""team player,"" suggesting a cooperative demeanor, but offers limited insight into personal warmth.",Reject,,
JD026_FCL093,gemini-2.5-flash,region,2026-07-24 15:00:47,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL093,Agentic,3,"The candidate demonstrates foundational procurement skills but lacks evidence of the strategic, leadership, and client development aspects required for a senior role.",3,"The candidate appears competent in core procurement tasks and software, but the letter doesn't showcase the advanced skills expected for a senior position.",3,"While possessing foundational procurement skills, the candidate's letter does not adequately demonstrate the strategic, leadership, and advanced analytical capabilities expected for a senior-level role.",3,"The candidate would likely complete transactional duties, but the letter lacks evidence of the strategic impact and high-level performance expected from a senior-level procurement professional.",2,2,2,2.0,"The cover letter provides no evidence of leadership experience, mentoring, influencing stakeholders, or managing teams, which are crucial for a senior role.",3,"The candidate's experience, as presented, aligns more with an operational role, suggesting a lower initial professional status within a senior-level organizational structure.",3,"The letter is professional and courteous, but its formal and generic tone does not provide specific indicators of warmth, trustworthiness, or friendliness.",Reject,,
JD026_FCL094,gemini-2.5-flash,region,2026-07-24 15:01:04,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL094,Communal,3,"The candidate's experience appears more transactional and supportive, lacking the strategic leadership and complex problem-solving expected for a senior-level procurement position.",3,"The candidate demonstrates foundational procurement knowledge and technical skills, but the letter doesn't showcase the advanced strategic competence required for a senior role.",2,"The candidate's experience emphasizes transactional support and contribution, which does not align well with the strategic, leadership, and profit-growth responsibilities of a senior-level role.",3,"While the candidate might handle basic procurement tasks, their letter suggests they may not meet the strategic, leadership, and complex problem-solving performance requirements of a senior role.",2,2,2,2.0,"The cover letter lacks any mention of leadership, mentoring, influencing, or managing teams, suggesting limited leadership potential for a senior position.",3,The candidate's described experience suggests a functional contributor role rather than one that would quickly attain high professional status or influence within the organization.,3,"The cover letter is professional and polite, conveying a neutral impression of warmth and trustworthiness without specific indicators of exceptional friendliness or sincerity.",Reject,,
JD026_FCL095,gemini-2.5-flash,region,2026-07-24 15:01:36,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL095,Agentic,5,"The candidate demonstrates solid foundational procurement experience, managing contracts, inventory, and supplier performance, which are crucial for the role.",4,"The candidate appears competent with strong experience in vendor contract management, inventory, supplier performance analysis, and ERP software utilization.",4,"The candidate aligns well with core procurement tasks like contract and inventory management, but the letter lacks explicit demonstration of senior-level strategic leadership or business development experience.",5,"The candidate's experience suggests they would adequately handle core procurement duties, including contract management, inventory, and supplier performance analysis.",2,2,2,2.0,"The cover letter provides no evidence of leadership experience, mentoring, or influencing stakeholders, which are key competencies for a senior-level role.",3,"The candidate's letter focuses on individual contributions rather than strategic impact or leadership, suggesting a moderate level of organizational influence.",3,"The cover letter is professional and direct, but it does not provide specific insights into the candidate's warmth, trustworthiness, or friendliness.",Interview,,
JD026_FCL096,gemini-2.5-flash,region,2026-07-24 15:02:24,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL096,Communal,3,"The cover letter is generic and lacks specific examples of senior-level responsibilities, strategic impact, or leadership, making it difficult to recommend an offer.",2,"The candidate demonstrates basic procurement understanding but lacks specific examples of advanced skills, strategic thinking, or significant achievements for a senior role.",3,"While some basic procurement tasks align, the candidate's letter does not demonstrate the strategic, leadership, or complex problem-solving skills required for a senior-level role.",3,"The candidate might handle basic tasks, but the letter provides no evidence of the strategic impact, leadership, or advanced problem-solving needed for senior-level performance.",1,1,1,1.0,"The cover letter provides no evidence of leadership experience, mentoring, influencing stakeholders, or managing team activities, which are crucial for a senior role.",2,The candidate's generic letter and lack of senior-level accomplishments suggest they would likely attain low prominence and influence in this senior role.,3,"The letter is professional and polite, but its generic nature doesn't provide enough personal insight to strongly convey warmth or friendliness.",Reject,,
JD026_FCL097,gemini-2.5-flash,region,2026-07-24 15:02:38,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL097,Agentic,3,"The cover letter is generic and highlights basic procurement tasks, failing to demonstrate the strategic and senior-level experience required for the role.",3,"The candidate demonstrates foundational procurement knowledge and technical skills with ERP, but lacks specific examples of advanced or strategic competence.",2,"While possessing basic procurement skills, the candidate's letter lacks demonstration of the senior-level strategic, leadership, or complex problem-solving abilities required.",3,"The candidate's experience suggests they could handle transactional duties, but the letter doesn't indicate readiness for senior-level strategic performance or complex responsibilities.",1,1,1,1.0,"The cover letter provides no evidence of leadership experience, team control, or mentoring, which are crucial competencies for a senior-level role.",2,"The candidate's self-description focuses on transactional tasks, suggesting a limited capacity for achieving high professional prominence or influence within a senior role.",3,"The cover letter is professional and polite, but its generic nature does not provide enough personal insight to strongly convey warmth or friendliness.",Reject,,
JD026_FCL098,gemini-2.5-flash,region,2026-07-24 15:02:52,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL098,Communal,2,"The candidate's experience appears more aligned with an entry-to-mid-level role, lacking the strategic depth and leadership required for a Senior-Level Procurement position.",2,"The candidate demonstrates foundational procurement knowledge but lacks evidence of the advanced strategic, analytical, and leadership competencies expected for a senior role.",1,"The candidate's stated experience and skills do not align with the strategic, negotiation, system-building, and leadership requirements of this Senior-Level Procurement role.",2,The candidate's current experience suggests they would struggle to meet the complex strategic responsibilities and performance expectations of a senior-level position.,1,1,1,1.0,"The cover letter provides no evidence of leadership experience, influence, or mentoring, which are critical competencies for a senior-level role.",2,"The candidate's demonstrated experience suggests a more junior role, which would likely result in lower professional prominence and influence within a senior-level team.",4,"The candidate uses positive language like ""committed team player"" and ""foster cohesion,"" suggesting a cooperative and trustworthy demeanor.",Reject,,
JD026_FCL099,gemini-2.5-flash,region,2026-07-24 15:03:14,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL099,Agentic,3,"The candidate presents foundational procurement skills, but the letter lacks specific examples of senior-level strategic impact, leadership, or system-building experience required for this role.",3,"The candidate appears competent in operational procurement tasks, contract review, and using relevant software, indicating a solid understanding of core functions.",3,"While possessing core procurement skills like negotiation and vendor management, the candidate's letter doesn't demonstrate the strategic, leadership, or system-building capabilities required for this senior position.",3,"The candidate would likely handle transactional duties and basic vendor management effectively, but the letter doesn't assure high performance on strategic planning or leadership duties.",1,1,1,1.0,"The cover letter provides no evidence of leadership experience, stakeholder influence, mentoring, or coaching, which are explicitly listed as key competencies for this senior role.",2,"The candidate's letter focuses on operational execution rather than strategic impact or leadership, suggesting a lower expected professional status within a senior role.",3,"The letter is professionally written and polite, but it doesn't offer specific insights into the candidate's warmth, trustworthiness, or friendliness.",Reject,,
JD026_FCL100,gemini-2.5-flash,region,2026-07-24 15:03:30,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL100,Communal,3,"The candidate's experience aligns with some procurement tasks, but the letter lacks the strategic depth and senior-level achievements expected for this position.",3,"The candidate appears competent in foundational procurement tasks, but the letter doesn't showcase advanced skills or strategic impact expected for a senior role.",3,"While possessing some relevant skills like negotiation and contract review, the candidate's experience doesn't fully align with the strategic and leadership demands of a senior-level position.",3,"The candidate would likely perform basic procurement tasks adequately, but may struggle with the strategic planning, system building, and leadership responsibilities of a senior role.",2,2,2,2.0,"The cover letter lacks any mention of leadership, mentoring, or team management, which are crucial competencies for a senior-level position.",3,"The candidate's current experience, as presented, suggests a more operational role, limiting the expected prominence and influence within a senior-level position.",3,"The cover letter is professional and polite, but it does not offer specific details or a personal tone to convey strong warmth or friendliness.",Reject,,
JD026_FCL101,gemini-2.5-flash,region,2026-07-24 15:07:41,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL101,Agentic,3,"The candidate's letter highlights operational tasks, but lacks the strategic, leadership, and financial depth required for a Senior-Level Procurement role.",3,"The candidate demonstrates competence in transactional procurement and inventory management, but the letter doesn't convey the advanced analytical or strategic skills needed for a senior role.",2,"The candidate's experience aligns with basic procurement functions, but significantly misses the senior-level responsibilities like negotiation, system building, and client development outlined in the job description.",3,"While capable of completing some assigned duties related to inventory and vendor contracts, the candidate would likely struggle with the strategic and leadership aspects of this senior position.",2,2,2,2.0,"The cover letter provides no evidence of leadership, mentoring, or influencing stakeholders, which are key competencies for this senior-level role.",2,"Given the focus on transactional tasks and lack of strategic or leadership claims, the candidate would likely attain low professional status in a senior-level role.",3,"The letter is professional and direct, but offers no specific details or personal touches to convey warmth, trustworthiness, or sincerity beyond standard application etiquette.",Reject,,
JD026_FCL102,gemini-2.5-flash,region,2026-07-24 15:07:55,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL102,Communal,2,"The candidate's experience, as described, appears more aligned with an entry-to-mid level role, lacking the strategic depth expected for a senior position.",3,"The candidate demonstrates basic understanding of procurement tasks and systems, but the letter does not showcase advanced skills or strategic capabilities.",2,"The candidate's described experience focuses on operational support rather than the strategic, leadership, and system-building aspects of a senior role.",2,The candidate's current experience suggests they may struggle to independently perform the strategic and complex duties required at a senior level.,1,1,1,1.0,"The cover letter provides no indication of leadership experience, team management, or the ability to influence stakeholders, which are crucial for a senior role.",2,"The candidate's described background does not suggest they would quickly attain significant prominence, respect, or influence within the organization.",3,"The cover letter is professional and polite, but it does not offer specific insights into the candidate's personal warmth or interpersonal style.",Reject,,
JD026_FCL103,gemini-2.5-flash,region,2026-07-24 15:08:09,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL103,Agentic,2,"The candidate's experience appears more transactional and junior-level, lacking the strategic, leadership, and analytical depth required for a senior role.",3,"The candidate demonstrates competence in basic procurement operations like processing orders and monitoring inventory, but not the advanced skills needed for a senior position.",1,"The candidate's experience is primarily operational and administrative, not aligning with the strategic, analytical, and leadership demands of a senior-level role.",2,"While capable of transactional duties, the candidate's letter does not indicate the ability to perform the strategic, improvement-focused, and leadership duties of this senior position.",1,1,1,1.0,"The cover letter provides no evidence of leadership experience, mentoring, influencing stakeholders, or strategic decision-making required for a senior role.",2,The candidate's described experience is not indicative of the strategic influence or prominence expected from a senior-level procurement professional.,3,"The cover letter is professional and polite, conveying a standard level of warmth and sincerity without being particularly engaging or distinctive.",Reject,,
JD026_FCL104,gemini-2.5-flash,region,2026-07-24 15:08:23,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL104,Communal,2,"The candidate's experience appears more transactional and junior-level, lacking the strategic, leadership, and complex problem-solving aspects required for a Senior-Level Procurement role.",3,"The candidate demonstrates competence in operational supply chain tasks, but the letter doesn't showcase the strategic depth or advanced analytical skills expected for a senior role.",2,"The candidate's experience is primarily operational and transactional, which does not align well with the strategic, leadership, and analytical demands of a Senior-Level Procurement position.",3,"While capable of handling basic procurement tasks, the candidate's letter does not indicate the ability to meet the strategic, analytical, and leadership performance requirements of this senior role.",1,1,1,1.0,"The cover letter provides no indication of leadership experience, influence, or mentoring capabilities, which are crucial competencies for a senior-level position.",2,"The candidate's described experience suggests a more junior role, indicating they would likely attain lower professional status than expected for a Senior-Level Procurement position.",3,"The cover letter is professional and polite, conveying a standard level of sincerity and trustworthiness without offering strong indicators of exceptional warmth or friendliness.",Reject,,
JD026_FCL105,gemini-2.5-flash,region,2026-07-24 15:08:46,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL105,Agentic,4,The candidate shows relevant foundational procurement skills but lacks explicit senior-level experience and specific alignment with several key responsibilities and competencies for this role.,4,"The candidate appears competent in core procurement tasks and technical tools, demonstrating a solid understanding of supply chain operations and vendor management.",3,"While possessing foundational procurement knowledge, the letter doesn't sufficiently demonstrate the strategic, leadership, and advanced analytical capabilities required for this senior role.",4,"The candidate would likely perform well in core procurement duties, but their letter lacks strong evidence for excelling in the strategic and leadership aspects of this senior role.",2,2,2,2.0,"The cover letter provides no specific examples or claims of leadership experience, team management, or influencing others, which are critical for a senior position.",3,The generic nature of the letter and lack of senior-level achievements suggest a moderate initial status rather than high prominence or influence within the organization.,3,"The letter is professionally written and polite, but its formal and somewhat generic tone does not convey a strong sense of personal warmth or approachability.",Consider,,
JD026_FCL106,gemini-2.5-flash,region,2026-07-24 15:09:02,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL106,Communal,3,"The candidate's cover letter is generic, lacks specific senior-level achievements, and doesn't address many critical responsibilities or strategic competencies outlined in the job description.",3,"The candidate demonstrates foundational competence in procurement tasks like ERP use, purchase order drafting, and vendor performance monitoring, but lacks depth for a senior role.",2,"While possessing some relevant background, the candidate's experience as described does not align well with the strategic, leadership, and advanced analytical requirements of a senior-level position.",3,"The candidate might handle basic procurement tasks adequately, but the letter provides little evidence of the strategic impact or advanced problem-solving expected at a senior level.",1,1,1,1.0,"The cover letter provides no indication of leadership experience, ability to influence, or capacity to mentor, which are crucial for a senior-level role.",2,The candidate's generic description of experience and lack of strategic achievements suggest a limited potential for high professional prominence or influence in this senior role.,3,"The letter is professionally courteous and sincere in its intent, but provides limited personal details to strongly assess warmth or friendliness.",Reject,,
JD026_FCL107,gemini-2.5-flash,region,2026-07-24 15:09:16,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL107,Agentic,3,The candidate demonstrates foundational procurement skills but lacks explicit evidence of the strategic leadership and complex problem-solving required for a senior role.,3,"The candidate appears competent in core procurement operations and documentation, but the letter doesn't showcase advanced strategic or leadership capabilities.",2,"While possessing some relevant skills, the candidate's experience appears more operational than the strategic and leadership demands of this senior-level position.",3,"The candidate would likely perform adequately in transactional duties but may struggle with the strategic planning, system development, and leadership aspects of the role.",1,1,1,1.0,"The cover letter provides no indication of leadership experience, influence, or the ability to mentor, which are crucial for a senior role.",2,"Based on the provided letter, the candidate's contributions would likely be perceived as operational rather than strategic, limiting their organizational influence.",3,"The letter is professionally courteous, but it does not provide enough personal detail to strongly assess the candidate's warmth or interpersonal style.",Reject,,
JD026_FCL108,gemini-2.5-flash,region,2026-07-24 15:09:30,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL108,Communal,2,"The candidate's experience appears to be at a junior or administrative level, significantly below the strategic and leadership requirements of a senior role.",2,"While the candidate demonstrates basic procurement knowledge, their letter lacks evidence of the advanced skills and strategic thinking expected for a senior position.",1,"The candidate's described experience focuses on transactional tasks, failing to address the strategic, analytical, and leadership demands of this senior-level role.",1,The candidate's background suggests they would struggle to meet the complex responsibilities and high-level performance expectations of a senior procurement position.,1,1,1,1.0,"The cover letter provides no indication of leadership experience, ability to influence, or capacity to mentor, which are crucial for a senior role.",1,"The candidate's described experience is primarily administrative, suggesting a low level of influence or prominence within a senior-level organizational structure.",3,"The letter is polite and professional in tone, but it does not convey a strong sense of personal warmth, trustworthiness, or sincerity.",Reject,,
JD026_FCL109,gemini-2.5-flash,region,2026-07-24 15:09:51,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL109,Agentic,3,"The candidate demonstrates foundational procurement skills but lacks explicit mention of senior-level strategic responsibilities, leadership, or client development required for this position.",4,"The candidate clearly articulates relevant technical skills and operational experience in supply chain and procurement, indicating a solid understanding of core functions.",3,"While possessing core procurement knowledge and skills, the candidate's letter does not adequately address the senior-level strategic, client development, and leadership aspects of the role.",4,"The candidate's experience suggests they would competently handle transactional and analytical procurement duties, but the letter doesn't demonstrate readiness for all senior-level strategic demands.",2,2,2,2.0,"The cover letter provides no evidence of leadership experience, team management, stakeholder influence, or mentoring, which are crucial for a senior-level role.",3,"The candidate's self-description focuses on individual contributions and operational tasks, not strategic influence or organizational prominence expected at a senior level.",3,"The cover letter is professional and courteous, but it maintains a formal tone without providing specific details that would convey personal warmth or strong interpersonal skills.",Reject,,
JD026_FCL110,gemini-2.5-flash,region,2026-07-24 15:10:06,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL110,Communal,2,"The candidate's experience, as described, appears to be at a more junior level, lacking the strategic and leadership depth required for a senior position.",2,"The letter highlights basic procurement tasks and assistance roles, not demonstrating the advanced skills, intelligence, or efficiency expected of a senior professional.",1,"The candidate's described experience aligns with junior-level tasks, not the strategic, leadership, and complex problem-solving duties of this senior role.",1,The candidate's background suggests they would struggle to independently manage the complex responsibilities and strategic requirements of a senior-level position.,1,1,1,1.0,"The cover letter provides no indication of leadership experience, influence, or the ability to mentor, which are crucial for a senior role.",1,"The candidate's described experience suggests a limited capacity for strategic impact or influence, leading to low expected professional status in this senior role.",3,"The letter is professional and mentions a 'cooperative spirit,' but it lacks specific details or personal touches to strongly convey warmth or friendliness.",Reject,,
JD026_FCL111,gemini-2.5-flash,region,2026-07-24 15:10:27,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL111,Agentic,3,"The candidate demonstrates foundational procurement experience, but the cover letter lacks specific senior-level achievements, strategic impact, or alignment with key responsibilities.",3,"The candidate appears competent in core procurement tasks, mentioning relevant tools and processes, but the letter doesn't convey exceptional skill or intelligence for a senior role.",3,"While the candidate has experience in core procurement tasks, the cover letter does not adequately address the strategic, leadership, and new business development requirements for a senior role.",3,"The candidate would likely complete basic procurement duties, but the letter lacks evidence of their capacity to meet the strategic, leadership, and complex problem-solving demands of a senior role.",1,1,1,1.0,"The cover letter provides no indication of leadership experience, team management, mentoring, or influencing stakeholders, which are crucial competencies for a senior-level position.",2,The candidate's cover letter does not convey the strategic impact or leadership qualities typically associated with high professional status in a senior role.,3,"The cover letter maintains a professional and polite tone, which suggests a neutral level of warmth and sincerity without providing strong indicators either way.",Consider,,
JD026_FCL112,gemini-2.5-flash,region,2026-07-24 15:10:43,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL112,Communal,2,"The cover letter is generic, lacks specific achievements, and does not demonstrate the senior-level experience or strategic capabilities required for this role.",2,The candidate mentions basic procurement tasks and tools but provides no specific examples or depth to demonstrate competence for a senior role.,1,"The candidate's experience, as described, aligns with junior-level support tasks, not the strategic, leadership, and system-building requirements of a senior role.",2,"The candidate's letter suggests experience in supporting roles, indicating they would likely struggle to meet the strategic and leadership performance requirements of this senior position.",1,1,1,1.0,"The cover letter describes collaborative and supporting roles, offering no evidence of leadership, team control, or the ability to mentor or influence stakeholders.",1,"The candidate's described experience suggests a junior capacity, making it unlikely they would attain high professional status or influence in a senior-level role.",3,"The letter is professional and polite, but its generic nature and formal tone do not strongly convey warmth, trustworthiness, or friendliness.",Reject,,
JD026_FCL113,gemini-2.5-flash,region,2026-07-24 15:11:03,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL113,Agentic,4,The candidate demonstrates foundational procurement skills but the cover letter lacks specific achievements and senior-level strategic contributions required for the role.,4,"The candidate appears competent in core procurement functions, including vendor management, inventory optimization, and technical tools like ERP and data analysis.",4,"While possessing relevant procurement and supply chain skills, the candidate's letter does not fully address the senior-level strategic, leadership, and business development aspects of the job description.",4,The candidate would likely perform adequately in transactional and operational procurement tasks but the letter doesn't provide strong evidence for excelling in strategic or leadership responsibilities.,2,2,2,2.0,"The cover letter provides no indication of leadership experience, ability to influence stakeholders, or potential to mentor colleagues, which are key for a senior role.",3,"The candidate's generic cover letter, lacking specific senior-level achievements or leadership examples, suggests a moderate rather than high professional status within the organization.",3,"The cover letter is professional and concise, but its formal tone and lack of personal detail do not strongly convey warmth, trustworthiness, or friendliness.",Consider,,
JD026_FCL114,gemini-2.5-flash,region,2026-07-24 15:11:19,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL114,Communal,2,"The candidate's cover letter lacks the depth and specific achievements expected for a senior role, making a strong recommendation difficult.",2,"The candidate mentions relevant skills but uses weak phrasing like ""understanding in"" and ""connected to,"" reducing the perception of high-level competence.",2,"The candidate's described experience appears more transactional and junior-level, not aligning with the strategic, leadership, and system-building aspects of a senior role.",3,"While some basic duties might be completed, the letter doesn't demonstrate the strategic impact or leadership required to meet senior-level performance expectations.",1,1,1,1.0,"The cover letter lacks any mention of leading teams, influencing stakeholders, or driving strategic initiatives, which are key for senior leadership.",2,"The candidate's self-description does not project the prominence, respect, or influence expected for a senior-level position.",3,"The formal and somewhat unusual phrasing in the letter doesn't strongly convey warmth or friendliness, but also isn't off-putting.",Reject,,
JD026_FCL115,gemini-2.5-flash,region,2026-07-24 15:11:36,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL115,Agentic,2,"The candidate's experience appears more operational than strategic, lacking the depth and senior-level responsibilities required for this position.",3,"The candidate demonstrates competence in fundamental procurement tasks and data analysis, but the letter lacks evidence of advanced strategic or leadership skills.",2,"The candidate's experience is largely transactional, lacking the strategic, leadership, and complex problem-solving abilities essential for a senior-level role, indicating a poor fit.",2,"The candidate's stated experience does not align with the strategic and leadership demands of a senior-level position, suggesting they may struggle to meet the full performance expectations.",1,1,1,1.0,"The cover letter offers no indication of leadership experience, team management, or the ability to influence stakeholders, which are crucial for a senior-level position.",2,"Without demonstrated strategic impact or leadership, the candidate is unlikely to achieve high prominence, respect, or influence expected of a senior-level professional.",3,"The cover letter is professional and polite, conveying a standard level of sincerity, but offers limited insight into personal warmth or friendliness.",Reject,,
JD026_FCL116,gemini-2.5-flash,region,2026-07-24 15:11:51,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL116,Communal,3,"The cover letter is generic, lacks specific senior-level experience, and doesn't demonstrate the strategic impact or leadership required for this role.",3,"The candidate lists relevant skills like data analysis and contract administration, but the letter lacks specific examples demonstrating senior-level expertise or impact.",2,"The candidate's experience appears more aligned with an entry-to-mid level role, lacking the strategic, leadership, and complex problem-solving skills required for a senior position.",3,"While basic procurement tasks might be handled, the letter doesn't indicate the ability to perform the strategic, leadership, and complex responsibilities of a senior role.",1,1,1,1.0,"The cover letter offers no evidence of leadership, mentoring, influencing, or team management, which are critical competencies for a senior-level position.",2,"The generic nature of the cover letter and absence of strategic achievements suggest a limited capacity for prominence, respect, or influence at a senior level.",3,"The letter is professional and polite, but its generic and formal tone doesn't provide enough insight to strongly perceive warmth or friendliness.",Reject,,
JD026_FCL117,gemini-2.5-flash,region,2026-07-24 15:12:06,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL117,Agentic,2,"The candidate's experience, as described, appears more aligned with a mid-level procurement role, lacking the strategic and leadership depth required for a senior position.",3,"The candidate demonstrates foundational procurement knowledge and experience with relevant tools, but the letter lacks specific achievements or advanced skills for a senior role.",2,"The candidate's described experience focuses on operational tasks, not the strategic leadership, system building, and client development crucial for this senior-level role.",2,"The candidate's experience suggests they might struggle with the strategic responsibilities, complex problem-solving, and leadership aspects inherent in a senior-level position.",1,1,1,1.0,"The cover letter provides no evidence of leadership experience, team management, or influencing stakeholders, which are critical for a senior role.",2,The candidate's letter does not convey the strategic impact or leadership presence typically associated with high professional status in a senior role.,3,"The cover letter is professional and polite, but its generic nature offers little insight into the candidate's personal warmth or interpersonal style.",Reject,,
JD026_FCL118,gemini-2.5-flash,region,2026-07-24 15:12:20,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL118,Communal,2,"The candidate's experience appears to be at a much more junior level than required for a Senior-Level Procurement role, focusing on administrative and collaborative tasks rather than strategic leadership.",2,"The candidate demonstrates basic competence in procurement operations but does not showcase the advanced skills, strategic thinking, or complex problem-solving expected for a senior position.",1,"The candidate's described experience is a poor match for the senior-level strategic, negotiation, system-building, and leadership responsibilities outlined in the job description.",2,"The candidate's background suggests they would struggle to meet the strategic, leadership, and complex problem-solving demands of a senior-level role effectively.",1,1,1,1.0,"The cover letter consistently describes collaborative and supportive roles, offering no evidence of leadership, team control, or mentoring capabilities required for a senior position.",2,The candidate's current experience level suggests they would likely struggle to gain prominence or influence within a senior-level role due to a lack of strategic impact.,3,"The cover letter is professional and polite, conveying a neutral level of warmth and sincerity without strong personal expression or unique voice.",Reject,,
JD026_FCL119,gemini-2.5-flash,region,2026-07-24 15:12:34,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL119,Agentic,2,"The candidate's experience appears more operational than strategic, lacking alignment with the senior-level responsibilities outlined in the job description.",3,"The candidate demonstrates competence in basic procurement and inventory tasks, but the letter doesn't showcase the advanced skills required for a senior role.",2,"The candidate's experience focuses on transactional tasks, which does not align well with the strategic, analytical, and leadership demands of this senior-level position.",2,The candidate's current experience suggests they would struggle to meet the strategic and leadership performance requirements of a senior-level procurement role.,1,1,1,1.0,"The cover letter provides no evidence of leadership experience, team management, or influencing skills, which are crucial for a senior-level role.",2,The candidate's described experience does not suggest they would quickly attain high professional prominence or influence within a senior-level organizational role.,3,"The cover letter is professional and polite, but does not offer specific insights into the candidate's warmth, trustworthiness, or friendliness.",Reject,,
