Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD020_FCL105,deepseek-v4-pro,region,2026-07-24 19:32:50,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL105,Agentic,2,The cover letter lacks specific examples and does not demonstrate alignment with the job requirements; it appears generic and unpersuasive.,2,"The applicant lists basic procurement tasks but fails to showcase depth of skill or achievements, suggesting only foundational competence.",2,"The candidate's described experience does not clearly align with the specific duties and requirements of this procurement role, indicating poor fit.",2,"Without evidence of relevant achievements or matching competencies, the candidate is unlikely to meet the job's formal performance requirements.",1,1,1,1.0,The cover letter provides no indicators of leadership capabilities or experience in managing teams or influencing others.,2,"Given the generic and unimpressive cover letter, the candidate is unlikely to gain significant prominence or influence within the organization.",3,"The letter is politely written but lacks personal touches or indicators of warmth, coming across as neutral and transactional.",Reject,,
JD020_FCL106,deepseek-v4-pro,region,2026-07-24 19:33:08,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL106,Communal,3,"The cover letter lacks specific achievements and has unprofessional language, making the candidate uncompetitive for this role.",2,Vague descriptions and grammatical errors suggest limited practical competence in the required procurement and analytical tasks.,3,"While some supply chain experience is mentioned, there is little evidence of the strategic sourcing, data analysis, or cross-functional skills required.",3,"Given the generic application and lack of demonstrated problem-solving ability, adequate performance on key job duties is doubtful.",2,2,2,2.0,"No leadership or mentoring examples are provided; the letter conveys a passive, task-oriented approach without influencing others.",2,The entry-level nature of the role and weak application suggest minimal professional prominence or influence would be attained.,2,"The letter is formulaic and impersonal, offering no sense of sincerity or interpersonal warmth.",Reject,,
JD020_FCL107,deepseek-v4-pro,region,2026-07-24 19:33:25,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL107,Agentic,3,The cover letter is generic and lacks evidence of specific skills or achievements matching the job requirements.,2,The candidate lists basic procurement tasks but does not provide concrete examples or depth of expertise.,3,Limited alignment between the stated procurement experience and the job's specific duties like client development or cross-functional collaboration.,3,"Insufficient evidence of ability to handle the full scope of the role, including resolving transactional issues and managing inventory levels.",2,2,2,2.0,"The cover letter shows no leadership experience or initiative, suggesting limited leadership potential.",2,The candidate's generic application and lack of standout achievements indicate limited prominence or influence in the organization.,3,"The tone is polite but impersonal, lacking sincerity or enthusiasm for the role.",Reject,,
JD020_FCL108,deepseek-v4-pro,region,2026-07-24 19:33:43,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL108,Communal,3,The cover letter lacks specific achievements and fails to demonstrate alignment with the job's strategic responsibilities.,2,The candidate mentions basic procurement tasks but provides no evidence of analytical or problem-solving skills required.,3,"Experience is limited to transactional support, missing key requirements like supplier negotiation, category management, and process improvement.",3,"Without demonstrated competence in forecast analysis or building sourcing systems, adequate performance on duties is questionable.",2,2,2,2.0,"The cover letter shows no indication of mentoring, influencing stakeholders, or leading teams.",2,The applicant's background suggests a support role with limited potential for gaining prominence and influence within the organization.,3,The letter is polite but formulaic and lacks personal warmth or sincerity.,Consider,,
JD020_FCL109,deepseek-v4-pro,region,2026-07-24 19:34:07,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL109,Agentic,2,"The cover letter is generic and lacks specific evidence of meeting the job's requirements, failing to demonstrate necessary competencies for the role.",2,The candidate mentions basic procurement tasks but provides no examples of complex problem-solving or strategic skills required.,2,"Missing key responsibilities like negotiating contracts, demand forecasting, supplier evaluation, and client development; competencies like influencing and mentoring are unaddressed.",2,"The applicant's experience appears limited to transactional procurement, unlikely to meet the analytical, strategic, and cross-functional demands of the role.",1,1,1,1.0,"No evidence of leadership, team control, or mentoring capabilities; cover letter suggests a tactical rather than strategic orientation.",1,"Without demonstrated competence or leadership potential, the candidate is unlikely to achieve prominence or influence within the organization.",2,"The letter is polite but formulaic, lacking personal touch or sincerity that would convey trustworthiness or friendliness.",Reject,,
JD020_FCL110,deepseek-v4-pro,region,2026-07-24 19:34:20,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL110,Communal,2,Generic application fails to demonstrate relevant procurement skills or alignment with the job's specific demands in China.,2,"Mentions basic supply chain tasks but lacks evidence of analytical, negotiation, or strategic sourcing abilities.",2,"Insufficient demonstration of required competencies such as demand forecasting, supplier evaluation, and cross-functional collaboration.",2,Unlikely to meet performance standards given lack of relevant examples or quantified achievements in procurement.,2,1,2,1.67,"No evidence of mentoring, influencing, or team coordination; passive language suggests limited leadership capacity.",1,Unlikely to attain professional prominence due to weak initial demonstration of expertise and influence.,3,Courteous but generic tone; lacks personal authenticity or enthusiasm for the role or company.,Reject,,
JD020_FCL111,deepseek-v4-pro,region,2026-07-24 19:34:37,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL111,Agentic,2,"The cover letter is generic, lacks specific examples, and does not demonstrate how the candidate meets the job requirements.",2,The candidate claims relevant skills but provides no concrete evidence or results to substantiate their competence.,3,"Some relevant keywords are mentioned but the candidate misses critical competencies such as negotiation, marketing, and client development.",3,No evidence of high performance is provided; the vague experience suggests only a basic ability to complete assigned tasks.,2,2,2,2.0,"The cover letter shows no leadership traits, influence, or mentoring experience, indicating low leadership potential.",2,"With a generic application and lack of standout qualifications, the candidate is unlikely to attain significant professional status.",2,"The letter is impersonal and formulaic, lacking sincerity or any indication of trustworthiness and friendliness.",Reject,,
JD020_FCL112,deepseek-v4-pro,region,2026-07-24 19:34:56,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL112,Communal,2,"The cover letter is generic with no specific examples, lacking demonstrated fit for the procurement role's detailed responsibilities and competencies.",2,"Mentions basic supply chain tasks and tools but provides no depth, evidence of complex problem-solving, or strategic capability.",2,"Fails to address key job requirements such as negotiation, category management, client development, or cross-functional collaboration.",2,"Based on the vague application, the candidate would likely struggle to meet the full performance standards of this procurement role.",1,1,1,1.0,"No evidence of mentoring, influencing, or leading teams; the cover letter describes only independent, supportive tasks.",2,"With a non-distinctive application, the candidate is unlikely to gain significant prominence or influence within the organization.",2,"The letter's formal, impersonal tone and lack of personal engagement convey low warmth and sincerity.",Consider,,
JD020_FCL113,deepseek-v4-pro,region,2026-07-24 19:35:13,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL113,Agentic,3,"The cover letter is generic, lacks specific achievements, and uses awkward phrasing; it does not strongly demonstrate fit for the role.",3,The candidate claims relevant skills but provides no concrete examples or evidence of depth in procurement or supply chain analysis.,3,"The letter mentions basic procurement tasks but ignores key responsibilities like developing new clients, auditing, or strategic analysis.",3,"Entry-level performance might be adequate, but the vague descriptions and lack of initiative do not inspire confidence in meeting formal requirements.",2,2,2,2.0,"No evidence of leadership, mentoring, or influencing others; the letter focuses narrowly on personal tasks.",2,"Based on the limited information, the candidate is unlikely to attain significant prominence or influence in the organization.",3,"The letter is polite but impersonal and formulaic, lacking genuine enthusiasm or sincerity.",Consider,,
JD020_FCL114,deepseek-v4-pro,region,2026-07-24 19:35:31,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL114,Communal,2,"The cover letter is poorly written, lacks specificity, and does not demonstrate genuine interest or relevant qualifications beyond generic claims.",2,"The letter contains grammatical errors and vague language, indicating limited professional communication skills and unclear demonstration of procurement competence.",3,"While some relevant keywords are mentioned, the lack of concrete examples and poor presentation suggest the candidate may not possess the necessary knowledge and skills.",2,The application does not inspire confidence; the candidate's inability to articulate their experience clearly suggests they may struggle with job demands.,1,1,1,1.0,No evidence of leadership qualities; the letter is passive and shows no initiative or ability to influence others.,1,The poor quality of the application suggests the candidate would not command respect or influence within the organization.,1,"The cover letter lacks personal touch and sincerity, using odd phrasing that does not convey warmth or trustworthiness.",Reject,,
JD020_FCL115,deepseek-v4-pro,region,2026-07-24 19:35:58,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL115,Agentic,2,"The cover letter is generic and lacks specific examples of procurement achievements or relevant skills, failing to demonstrate suitability for the role.",2,"While the candidate mentions basic procurement tasks, the lack of concrete evidence and vague phrasing suggests limited depth of competence.",3,"The candidate's experience covers some operational tasks but omits key requirements like demand analysis, systems building, and strategic supplier management.",3,"Based on the application, it is uncertain whether the candidate can meet the job's demands, as no proven track record of high performance is provided.",1,1,1,1.0,"No indication of leadership capabilities, mentoring, or team influence is present in the cover letter.",2,The limited scope of described experience suggests the candidate would have minimal influence or prominence within the organization.,3,"The letter is formally polite and professional, but lacks personal engagement or expression of genuine enthusiasm, resulting in a neutral warmth perception.",Reject,,
JD020_FCL116,deepseek-v4-pro,region,2026-07-24 19:36:15,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL116,Communal,2,The cover letter lacks specific achievements and fails to demonstrate alignment with the job's key responsibilities and competencies.,2,The vague and generic descriptions do not convincingly portray competence in the required procurement and analytical skills.,2,"Limited evidence of the strategic and analytical abilities required for this role, such as demand forecasting or supplier performance improvement.",3,The candidate may handle routine procurement tasks but likely struggles with complex problem-solving and performance optimization expected in the role.,2,2,2,2.0,"No indication of leadership experience or ability to influence and coach others, as required by the job's competencies.",2,The candidate's generic application suggests limited potential to attain respect and influence within the organization.,3,"The letter is polite but lacks personal touch and sincerity, making it feel distant and formulaic.",Reject,,
JD020_FCL117,deepseek-v4-pro,region,2026-07-24 19:36:38,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL117,Agentic,2,"The cover letter is generic and lacks specific alignment with the job requirements, showing minimal effort or fit for an entry-level role in China’s competitive market.",2,"The candidate lists basic procurement tasks but does not demonstrate deep knowledge, problem-solving, or proficiency beyond routine administrative duties.",2,"The candidate's experience is limited to routine tasks and does not clearly match the job's emphasis on strategic sourcing, analytics, and cross-functional collaboration.",2,"Based on the limited information, the candidate seems capable of only basic tasks and may struggle with the job's strategic and analytical demands.",1,1,1,1.0,"The cover letter shows no indication of leadership, mentoring, or influencing skills; the candidate appears to operate as an individual contributor with minimal initiative.",1,"The candidate would likely have little professional prominence or influence, performing routine support functions without evidence of strategic impact.",2,"The letter is courteous but lacks personal connection or enthusiasm, coming across as detached and transactional.",Reject,,
JD020_FCL118,deepseek-v4-pro,region,2026-07-24 19:36:56,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL118,Communal,2,"The cover letter lacks specific achievements and does not demonstrate the required skills for this procurement role, making an offer unlikely.",2,The vague descriptions of support tasks suggest only basic administrative competence without evidence of strategic or analytical ability.,2,"The candidate does not mention negotiating contracts, managing categories, or building client portfolios, which are core job duties.",2,"Given the mismatch between the job requirements and the candidate's described experience, performance expectations are low.",1,1,1,1.0,"The cover letter shows no evidence of leadership, mentoring, or influencing others, even in a support capacity.",1,"The candidate's profile suggests a limited scope of responsibility, unlikely to attain significant respect or influence in the organization.",3,"The letter is polite and professional but lacks personal connection or enthusiasm, leaving a neutral impression of sincerity.",Reject,,
JD020_FCL119,deepseek-v4-pro,region,2026-07-24 19:37:16,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL119,Agentic,2,"The cover letter is generic, lacks specific achievements, and does not demonstrate alignment with the job requirements, making it unlikely to recommend an offer.",2,"The candidate mentions relevant tools but provides no concrete examples of skills or accomplishments, indicating only basic operational competence.",2,"The described experience in basic procurement tasks fails to match the strategic, analytical, and multi-functional demands of the role.",2,"No evidence is provided of the ability to handle complex supply chain analysis, negotiation, or client development required for adequate performance.",1,1,1,1.0,"The cover letter shows no indication of leadership, mentoring, or team influence; it focuses solely on individual operational tasks.",2,The application suggests a junior operational profile with limited potential for prominence or influence within the organization.,3,"The letter is polite and formally structured but lacks personal warmth, enthusiasm, or a genuine connection to the company.",Reject,,
JD020_FCL120,deepseek-v4-pro,region,2026-07-24 19:37:33,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL120,Communal,2,"The candidate's generic cover letter shows only basic procurement tasks, lacking evidence of required negotiation, analytical, and strategic skills for the role.",2,Mentions only routine data entry and vendor follow-ups without demonstrating the strategic thinking or complex problem-solving needed.,2,"The job requires category management, data-driven insights, and continuous improvement, none of which are addressed in the candidate's application.",3,Likely capable of handling basic transactional duties but would fall short on strategic responsibilities like negotiation and supply chain analysis.,1,1,1,1.0,"No mentoring, collaboration, or influence is mentioned; the candidate presents no evidence of leadership capacity.",2,"With only basic operational experience, the candidate is unlikely to gain prominence or influence within the organization.",2,"The cover letter is formulaic and lacks personal warmth, enthusiasm, or a sincere connection to the company or role.",Reject,,
JD020_FCL121,deepseek-v4-pro,region,2026-07-24 19:37:53,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL121,Agentic,2,The cover letter is generic with no specific achievements or clear fit; does not demonstrate enthusiasm or tailored interest in the role.,2,Mentions relevant skills but provides no evidence of proficiency or outcomes; claims are vague and lack depth.,3,"Has some supply chain experience but does not address key responsibilities like client development, marketing, or collaboration; partial alignment.",3,"Without detailed accomplishments or demonstration of required competencies, performance is uncertain and likely only average.",1,1,1,1.0,No leadership qualities are demonstrated or implied in the application; the candidate does not show potential to lead.,2,The generic application suggests the candidate is unlikely to quickly gain prominence or influence within the organization.,2,"The letter is polite but impersonal and uses placeholders, lacking sincerity or enthusiasm.",Reject,,
JD020_FCL122,deepseek-v4-pro,region,2026-07-24 19:38:17,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL122,Communal,2,"The candidate's experience is vague and lacks specificity; the cover letter poorly conveys qualifications, making them an uncompetitive applicant.",2,"Mentions basic procurement tasks but demonstrates limited depth and poor communication skills, suggesting low competence.",2,"Does not address key responsibilities such as category management, negotiation, or building systems; missing required competencies.",2,"Given the generic background and lack of evidence for analytical or stakeholder skills, performance likely insufficient.",1,1,1,1.0,"No indication of leadership; cover letter portrays a follower, not a leader who mentors or influences.",2,"Unlikely to gain prominence or respect due to minimal qualifications and poor communication, limiting influence.",3,Politeness is evident but offset by awkward phrasing; comes across as somewhat insincere and unpolished.,Reject,,
JD020_FCL123,deepseek-v4-pro,region,2026-07-24 19:38:46,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL123,Agentic,2,"The cover letter is generic, lacks specific examples, and does not demonstrate fit for the key responsibilities and requirements of the role.",2,"While some basic procurement skills are mentioned, the lack of detail and low-effort application suggest limited competence.",2,"The applicant's experience only partially aligns with the job duties, missing critical aspects like negotiation, category management, and client development.",3,The candidate has some relevant supply chain background but insufficient evidence to expect high performance across the full scope of the role.,1,1,1,1.0,"The cover letter contains no mention of leadership, mentoring, or team management, suggesting low leadership potential.",2,The generic application and lack of concrete achievements indicate limited potential for gaining prominence within the organization.,3,"The cover letter is polite but formulaic, lacking personal connection or sincerity to convey warmth.",Reject,,
JD020_FCL124,deepseek-v4-pro,region,2026-07-24 19:39:07,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL124,Communal,2,"The cover letter describes only basic procurement tasks and lacks evidence of the required competencies, failing to demonstrate suitability for the role.",2,"Mentions ERP and spreadsheet skills but provides no demonstration of complex analysis, strategic thinking, or the specific proficiencies needed.",2,"Experience partially aligns with supply chain operations, but critical responsibilities like client development, category management, and audit are entirely unaddressed.",2,"Given the generic experience and absence of required analytical and stakeholder management evidence, adequate performance on the job's duties is doubtful.",1,1,1,1.0,"No mention of mentoring, team influence, or any leadership-related activities, suggesting very low potential in this area.",2,"With an entry-level role and weak fit, the candidate would likely struggle to gain prominence or respect within the organization.",2,"The letter is formally polite but entirely generic, lacking personal touch or sincerity that would convey warmth or trustworthiness.",Reject,,
JD027_FCL005,deepseek-v4-pro,region,2026-07-24 21:43:47,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL005,Agentic,3,"The candidate demonstrates basic procurement skills but lacks strategic experience required for a senior-level role, making an offer unlikely.",3,"Competent in transactional procurement tasks, but no evidence of the strategic, analytical, or system-building skills needed for this senior position.",2,"Strong mismatch: the cover letter addresses a Procurement Officer role, not the senior-level strategic procurement, lacking required capabilities like developing client portfolios and analyzing forecasts.",3,"Would likely struggle with senior duties such as building systems and growing product categories, as past experience is limited to standard procurement execution.",2,2,2,2.0,"No leadership experience or traits are mentioned, offering no indication the candidate would exhibit leadership or control in a senior capacity.",3,"Given the role's senior nature, the candidate's background suggests they would not initially gain high prominence or influence within the organization.",3,"The letter is polite and professional but generic, lacking distinctive warmth or sincerity; seems adequately trustworthy.",Reject,,
JD027_FCL006,deepseek-v4-pro,region,2026-07-24 21:44:12,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL006,Communal,2,"The candidate's experience is primarily in basic procurement tasks, lacking senior-level strategic skills such as negotiation and category management.",3,The candidate appears competent in routine procurement processes but does not demonstrate advanced or strategic expertise required for a senior role.,2,"The candidate's background in standard procurement processes does not match the senior-level responsibilities of negotiation, system building, and client development.",2,"Without demonstrated experience in senior procurement duties, the candidate would likely struggle to meet the formal performance requirements.",2,2,2,2.0,"The cover letter shows no evidence of leading teams or exerting control; the candidate describes supportive, not leadership, activities.",2,"Given the lack of senior experience, the candidate would not likely attain high professional status or influence in this role.",4,"The candidate's tone is polite and sincere, presenting as trustworthy and friendly, though the cover letter is brief.",Reject,,
JD027_FCL007,deepseek-v4-pro,region,2026-07-24 21:44:28,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL007,Agentic,2,"The cover letter addresses a Logistics Coordinator role, not the Senior-Level Procurement position, indicating a significant mismatch.",3,"The candidate demonstrates solid logistics and inventory management skills, but no procurement expertise is evident.",1,The candidate's experience in logistics coordination does not align with the senior procurement responsibilities like vendor negotiation and category management.,1,"Without relevant procurement experience, the candidate would struggle to meet the formal performance requirements of this senior role.",2,2,2,2.0,The cover letter describes individual contributor tasks with no mention of team leadership or strategic influence.,1,"Given the lack of relevant procurement background, the candidate is unlikely to gain prominence or respect in this specialized senior role.",3,"The letter is polite and professional but generic, offering limited evidence of warmth or sincerity.",Reject,,
JD027_FCL008,deepseek-v4-pro,region,2026-07-24 21:44:39,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL008,Communal,2,"The cover letter addresses a Logistics Coordinator role, not Senior-Level Procurement, and shows no relevant procurement, negotiation, or category management experience.",2,"The candidate demonstrates some logistics and inventory skills but lacks evidence of competence in procurement, sourcing, or strategic supply chain functions.",1,"No alignment with procurement responsibilities; experience is in logistics coordination, missing requirements like vendor negotiation, supply chain analytics, and client portfolio development.",1,"With a logistics background and no procurement expertise, the candidate is unlikely to perform the senior-level purchasing duties or meet audit and margin targets.",2,2,2,2.0,The cover letter emphasizes cooperation and support rather than leading procurement initiatives or controlling supply chain activities.,1,"Given the mismatch and junior experience, the candidate would not attain prominence or influence in a senior procurement role within the organization.",3,"The tone is friendly and cooperative, but the misdirected application prevents a strong assessment of trustworthiness or sincerity for this specific role.",Reject,,
JD027_FCL069,deepseek-v4-pro,region,2026-07-24 21:44:56,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL069,Agentic,2,The candidate's experience is too tactical and lacks the strategic scope required for a senior-level procurement role in China.,2,The cover letter shows basic procurement knowledge but no evidence of advanced skills or strategic acumen.,2,Described skills like data entry and inventory maintenance do not align with senior responsibilities such as developing client portfolios or managing category functions.,2,"Given the significant mismatch in experience and job requirements, performance in this senior role would likely be inadequate.",1,1,1,1.0,No evidence of leadership experience or skills is presented in the cover letter.,1,The candidate would likely not attain prominence or influence in a senior role given the lack of demonstrated strategic impact.,2,"The letter is professional but lacks personal touch or enthusiasm, making the candidate seem distant.",Reject,,
JD027_FCL070,deepseek-v4-pro,region,2026-07-24 21:45:16,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL070,Communal,2,The candidate lacks the senior-level experience and strategic skills required; the cover letter demonstrates only basic transactional procurement tasks.,1,The cover letter's vague and unprofessional language suggests low competence; no evidence of advanced procurement or leadership abilities.,1,The candidate's background in basic purchase order processing and data entry does not align with the strategic sourcing and category management demands of the role.,1,"Given the mismatch in skills and experience, the candidate would likely struggle to meet the job's complex performance requirements.",1,1,1,1.0,"No demonstration of leadership, team control, or effective management; the cover letter focuses on individual contributor tasks.",1,"Given the lack of senior experience and strategic impact, the candidate would likely attain very low professional status within the organization.",2,"The cover letter is polite but generic and lacks personal warmth, making the candidate seem somewhat distant and insincere.",Reject,,
JD027_FCL071,deepseek-v4-pro,region,2026-07-24 21:45:40,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL071,Agentic,2,"The candidate's experience appears limited to transactional procurement tasks, lacking evidence of senior-level strategic sourcing, negotiation, or category management required.",2,"The cover letter indicates basic procurement skills but fails to demonstrate the strategic, analytical, and managerial competencies expected for a senior role.",2,"The job requires senior capabilities like managing categories, negotiating contracts, and developing client portfolios, none of which are evidenced in the application.",2,"Based on the provided information, the candidate would likely struggle with the strategic demands and performance standards of this senior procurement position.",1,1,1,1.0,"The cover letter contains no mention of leadership roles, team management, or strategic influence, indicating minimal leadership potential for this senior role.",2,"Lacking the required strategic and managerial skills, the candidate is unlikely to attain prominence or influence within the organization in this role.",3,"The cover letter is professionally polite but generic, showing no particular warmth or personal sincerity beyond a standard formal tone.",Reject,,
JD027_FCL072,deepseek-v4-pro,region,2026-07-24 21:45:54,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL072,Communal,1,"The cover letter describes only basic clerical procurement tasks and shows no evidence of strategic sourcing, negotiation, or supply chain management required for this senior role.",1,"The candidate appears to have only entry-level administrative skills, with no indication of analytical, strategic, or leadership competencies needed for a senior procurement position.",1,"Lacking any mention of category management, contract negotiation, supplier evaluation, or system building, the applicant does not possess the knowledge, skills, or abilities for this job.",1,"Given the mismatch between the candidate's clerical experience and the strategic demands of the role, they would likely fail to complete assigned duties or meet performance requirements.",1,1,1,1.0,No leadership experience or potential is demonstrated; the cover letter focuses on individual administrative tasks and teamwork without strategic influence.,1,"The applicant's background suggests low professional status; they would likely struggle to gain prominence, respect, or influence in a senior procurement role in China.",3,"The letter is polite and expresses mutual trust, but it is generic and lacks personality; it comes across as sincere but not exceptionally warm or engaging.",Reject,,
JD027_FCL073,deepseek-v4-pro,region,2026-07-24 21:46:12,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL073,Agentic,2,The candidate lacks the strategic and leadership experience required for a senior procurement role in China's competitive market.,2,"The candidate demonstrates basic procurement tasks but lacks evidence of strategic sourcing, category management, or analytical competence.",2,"The candidate's experience in data entry and inventory tracking does not align with senior responsibilities like negotiating, managing categories, and developing clients.",2,"Given the significant mismatch in experience, the candidate would struggle to meet the formal performance requirements of this senior role.",1,1,1,1.0,"No indication of leadership capabilities, team management, or strategic influence is evident from the cover letter.",1,The candidate would likely attain minimal professional status in a senior role due to insufficient experience and strategic impact.,3,"The cover letter is politely written but generic and lacks personalization, making it neutral in terms of warmth and sincerity.",Reject,,
JD027_FCL074,deepseek-v4-pro,region,2026-07-24 21:46:39,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL074,Communal,2,"The candidate's cover letter indicates only basic procurement support experience, lacking the senior-level strategic skills and business development required for this role.",2,"The candidate describes routine tasks like data entry and inventory tracking, showing no evidence of the advanced analytical or managerial competence needed.",1,"The applicant has no demonstrated ability in negotiation, category management, or client portfolio development, making them a poor fit for this senior procurement position.",1,"Given the severe mismatch between the candidate's support-level experience and the job's senior demands, performance would likely fail to meet requirements.",1,1,1,1.0,"The cover letter describes an individual contributor role with no mention of team leadership, control, or initiative, suggesting no leadership potential.",1,"Without the skills to perform at a senior level, the candidate would garner little professional respect or influence within the organization.",3,"The candidate appears polite and interested, but the generic and awkward phrasing slightly undermines perceptions of sincerity and warmth.",Reject,,
JD027_FCL075,deepseek-v4-pro,region,2026-07-24 21:47:05,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL075,Agentic,2,"The cover letter is generic and lacks evidence of senior-level procurement achievements, making a job offer unlikely.",2,"The candidate mentions relevant skills but fails to demonstrate depth, and the writing contains grammatical errors, suggesting lower competence.",2,"The candidate's experience appears limited to basic supply chain tasks, not the strategic responsibilities and client development required for this senior role.",2,"Without demonstrated experience in negotiation, category management, or building systems, the candidate would likely struggle to meet job demands.",1,1,1,1.0,No leadership experience or team management is mentioned; the cover letter shows no indication of leading or controlling activities effectively.,1,The candidate's profile suggests limited potential for gaining prominence or respect in a senior-level role within the organization.,2,"The cover letter is impersonal and formulaic, lacking personal anecdotes or warmth, which makes the candidate seem less trustworthy and sincere.",Reject,,
JD027_FCL076,deepseek-v4-pro,region,2026-07-24 21:47:24,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL076,Communal,2,"The cover letter lacks specificity, senior-level achievements, and tailored evidence of fit, making a job offer recommendation strongly disagreeable.",2,The candidate describes basic operational tasks without demonstrating strategic procurement competence or the high skill level expected for a senior role.,2,"Key requirements like developing client portfolios and implementing continuous improvements are unaddressed, indicating poor fit for the senior procurement duties.",2,No evidence suggests the candidate can meet formal performance requirements such as negotiating complex contracts or ensuring profitable category growth.,2,2,2,2.0,"The letter shows no leadership narratives, team oversight, or proactive change management, suggesting low leadership potential for a senior role.",2,"The generic application gives no impression of capability to attain prominence, respect, or influence within the organization in this senior position.",3,"The letter is politely formal but lacks genuine warmth, personalization, or sincerity, appearing as a standard template.",Reject,,
JD027_FCL077,deepseek-v4-pro,region,2026-07-24 21:47:41,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL077,Agentic,2,"The cover letter lacks evidence of senior-level strategic procurement skills, such as negotiating contracts, building sourcing systems, or developing client portfolios.",2,"The candidate describes basic operational tasks and generic software use, showing no advanced analytical or strategic competence required for a senior role.",2,"The application highlights only clerical procurement duties, missing key job requirements like category management, continuous improvement, and client development.",2,"Given the mismatch between the described experience and senior-level expectations, performance on complex duties like demand forecasting or system building would likely be inadequate.",1,1,1,1.0,"The cover letter shows no leadership experience; it focuses on individual contributor tasks, giving no indication of ability to lead teams or initiatives.",2,"Based on the lack of strategic impact and senior-level contributions, the candidate would likely hold low status and influence within the organization.",3,"The tone is polite and professional but generic, making it difficult to gauge sincerity or interpersonal warmth beyond basic courtesy.",Reject,,
JD027_FCL078,deepseek-v4-pro,region,2026-07-24 21:47:58,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL078,Communal,2,"The candidate's experience is limited to basic procurement tasks without evidence of senior-level strategic responsibilities, making them unsuitable for this role.",2,"The cover letter describes only fundamental procurement operations, lacking demonstration of the advanced skills required for a senior position.",1,"The candidate fails to address key job requirements such as category management, client portfolio development, or strategic sourcing improvements.",2,"Given the mismatch between the candidate's junior-level experience and the senior role's demands, performance would likely be substandard.",1,1,1,1.0,No leadership experience or qualities are indicated; the candidate's background shows execution of tasks rather than leading teams or initiatives.,2,The candidate's limited scope of experience suggests they would not gain significant prominence or influence in a senior-level role.,3,The letter is polite and sincere but too generic to convey strong interpersonal traits like trustworthiness or warmth.,Reject,,
