Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD019_FCL112,hy3,region,2026-07-24 01:13:40,Procurement / Sourcing / Supply Chain,Entry-Level,JD019,Neutral,China,FCL112,Communal,3,"Candidate shows basic supply chain exposure but lacks explicit proof of core procurement duties, making offer recommendation weak.",3,"Applicant appears moderately skilled in ERP and data tools, yet demonstrates limited depth in stated competencies.",3,"Candidate covers some tasks like vendor assessment but misses negotiation, client development, and reporting requirements.",3,He may handle supportive procurement duties yet likely struggles with full responsibilities like auditing and sourcing systems.,2,2,2,2.0,No leadership experience or team control is shown; the role is entry-level and candidate seems follower-oriented.,2,"As a junior applicant with vague background, he would likely hold low prominence and influence initially.",4,"The letter is polite and sincere, expressing respect and willingness, thus appearing warm and trustworthy.",Consider,,
JD019_FCL113,hy3,region,2026-07-24 01:13:45,Procurement / Sourcing / Supply Chain,Entry-Level,JD019,Neutral,China,FCL113,Agentic,4,Candidate shows basic procurement and supply chain experience but lacks specifics; a moderate initial screening pass is reasonable.,3,"Applicant demonstrates ordinary ERP and analysis skills, yet provides no measurable achievements to prove strong competence.",4,"Cover letter matches some duties like vendor contracts and inventory, but omits negotiation and client development explicitly.",4,"Likely can handle routine procurement tasks, though unclear if audit reports and sourcing systems are within ability.",2,2,2,2.0,"No leadership, team control, or leading experience is indicated for this entry-level procurement applicant.",3,"As an entry-level hire, the candidate would likely hold a junior position with limited organisational influence initially.",3,"Tone is polite and formal yet generic, giving a neutral impression of sincerity and friendliness.",Consider,,
JD019_FCL114,hy3,region,2026-07-24 01:13:50,Procurement / Sourcing / Supply Chain,Entry-Level,JD019,Neutral,China,FCL114,Communal,3,"Candidate shows basic procurement exposure but lacks concrete achievements and clarity, making offer recommendation weak at this stage.",3,"Candidate seems moderately competent with ERP and analysis tools but demonstrates vague, unproven skills in the cover letter.",3,Candidate has some relevant supply chain background yet misses key duties like negotiation and client development explicitly.,3,Candidate may handle basic tasks but is unlikely to fully meet performance requirements without further evidence.,2,2,2,2.0,No leadership experience or indicators are shown; candidate appears entry-level and follower-oriented only.,2,"As a junior applicant with limited demonstrated impact, candidate would likely hold low organisational status initially.",4,"Candidate uses polite, collaborative language suggesting sincerity and friendliness, though somewhat overly formal.",Consider,,
JD019_FCL115,hy3,region,2026-07-24 01:13:55,Procurement / Sourcing / Supply Chain,Entry-Level,JD019,Neutral,China,FCL115,Agentic,4,Candidate shows basic procurement experience but lacks evidence of key JD duties like negotiation and client development.,3,"Appears reasonably skilled in data and contracts, but cover letter is vague on real competencies and outcomes.",4,Has relevant supply chain background yet misses explicit fit for sourcing improvement and margin growth tasks.,4,"Likely handles routine procurement adequately, but uncertain on strategic and reporting responsibilities required.",2,2,2,2.0,No leadership experience or team control indicators are presented in the entry-level cover letter.,3,"As entry-level hire, candidate may gain modest prominence but not high influence initially in organisation.",3,"Letter is polite and formal yet impersonal, showing neutral sincerity without strong warmth signals.",Consider,,
JD019_FCL116,hy3,region,2026-07-24 01:14:00,Procurement / Sourcing / Supply Chain,Entry-Level,JD019,Neutral,China,FCL116,Communal,3,"Candidate shows basic procurement exposure but lacks clear evidence of key responsibilities, making offer recommendation weak at this stage.",3,"Candidate demonstrates modest skills in data and procurement tasks, yet presents vague, low-detail competence for the role.",3,"Candidate covers some duties like ordering and reports, but misses negotiation, client development, and system building fit.",3,"Candidate may handle basic tasks adequately, but cannot assure full meeting of performance requirements from materials.",2,2,2,2.0,No leadership experience or indicators are shown; candidate appears entry-level and non-leading in the application.,2,"As a junior applicant with limited impact shown, the candidate would likely hold low organisational status initially.",4,"The tone is polite, sincere, and respectful, suggesting the candidate is warm, trustworthy, and friendly in manner.",Consider,,
JD019_FCL117,hy3,region,2026-07-24 01:14:05,Procurement / Sourcing / Supply Chain,Entry-Level,JD019,Neutral,China,FCL117,Agentic,4,Candidate shows basic procurement experience but lacks evidence of key JD duties like negotiation and client development.,3,"Seems moderately skilled in admin and ERP use, but no proof of analytical or strategic competence required.",3,"Matches routine procurement tasks yet misses negotiation, auditing, and new client portfolio building abilities.",4,Would handle basic duties adequately but may struggle with higher-level sourcing and reporting requirements.,2,2,2,2.0,"Cover letter shows no leadership, team control, or initiative beyond routine administrative task management.",2,"As entry-level with limited scope, candidate would likely hold low prominence and influence initially.",3,"Tone is polite and formal yet neutral, giving slight impression of sincerity but not warmth.",Consider,,
JD019_FCL118,hy3,region,2026-07-24 01:14:11,Procurement / Sourcing / Supply Chain,Entry-Level,JD019,Neutral,China,FCL118,Communal,4,Candidate shows basic procurement support experience but lacks evidence of core job duties; mildly recommend for further screening.,3,Candidate appears reasonably skilled in admin and ERP use but shows limited depth in strategic procurement competencies.,3,"Candidate covers order and inventory tasks yet misses negotiation, client development, and analytics required by the role.",4,Candidate could handle routine procurement administration but may struggle with higher-responsibility job requirements.,2,2,2,2.0,"Cover letter shows collaborative support only, with no indication of leadership, control, or team direction.",2,"As an entry-level supportive contributor, the candidate would likely hold low prominence within the organisation.",4,"Candidate communicates politely and sincerely, appearing friendly and trustworthy in the application.",Consider,,
JD019_FCL119,hy3,region,2026-07-24 01:14:16,Procurement / Sourcing / Supply Chain,Entry-Level,JD019,Neutral,China,FCL119,Agentic,4,Candidate shows basic procurement support experience but lacks evidence of core negotiation and client development duties required.,3,"Applicant appears moderately skilled in ERP and inventory tasks, though letter has grammar errors reducing perceived polish.",3,"Candidate covers ordering and reporting but misses negotiation, auditing, and new client portfolio responsibilities entirely.",4,"Likely able to handle clerical procurement duties, but may struggle with strategic and analytical job requirements.",2,2,2,2.0,"No leadership, team control, or leading experience is demonstrated in the cover letter content provided.",2,"As an entry-level clerical profile, the candidate would likely hold low prominence within the organisation.",3,"Tone is polite and formal yet generic, showing standard courtesy without strong personal warmth or sincerity.",Consider,,
JD019_FCL120,hy3,region,2026-07-24 01:14:21,Procurement / Sourcing / Supply Chain,Entry-Level,JD019,Neutral,China,FCL120,Communal,3,Candidate shows basic procurement support experience but lacks evidence of core JD responsibilities like negotiation or client development.,3,"Seems moderately skilled in ERP and documentation, but no indication of analytical or strategic procurement competence.",3,"Matches clerical procurement tasks yet misses required skills in sourcing systems, supplier evaluation, and margin growth.",3,"Could handle assistant-level duties adequately but may struggle with negotiation, reporting, and audit requirements.",2,2,2,2.0,"Cover letter shows only supportive roles with no leadership, team control, or initiative indicative of leadership potential.",2,Likely to remain in junior operational role with limited influence or prominence within the organisation.,4,"Letter is polite, sincere, and professional, conveying a friendly and trustworthy entry-level applicant impression.",Consider,,
JD019_FCL121,hy3,region,2026-07-24 01:14:26,Procurement / Sourcing / Supply Chain,Entry-Level,JD019,Neutral,China,FCL121,Agentic,5,Candidate shows relevant supply chain and procurement experience but lacks explicit proof of some JD duties like client development.,4,"Applicant demonstrates ERP and data analysis skills with procurement cycle autonomy, indicating solid competence.",5,Candidate matches core sourcing and inventory tasks yet misses clear fit on margin growth and audit reporting.,5,Likely to handle purchase orders and vendor management adequately but less certain on strategic improvements.,3,3,3,3.0,Cover letter shows individual execution focus with no evidence of team leadership or control behaviors.,3,"As entry-level hire, candidate may gain respect in ops but unlikely to attain high organisational prominence soon.",4,Polite and professional tone suggests trustworthy and sincere communication style toward the employer.,Consider,,
JD019_FCL122,hy3,region,2026-07-24 01:14:31,Procurement / Sourcing / Supply Chain,Entry-Level,JD019,Neutral,China,FCL122,Communal,3,"Candidate shows basic procurement exposure but lacks concrete achievements and clarity, making offer recommendation weak at this stage.",3,"Applicant appears moderately skilled in ERP and reporting, yet vague language suggests limited depth of practical competence.",3,"Some listed duties match the JD, but missing negotiation and client development fit reduces overall job alignment.",3,Candidate could handle basic tasks but may struggle with strategic sourcing and audit reporting requirements described.,2,2,2,2.0,"Cover letter emphasizes teamwork and support, showing no evidence of leadership inclination or team control.",2,"As an entry-level applicant with undefined impact, the candidate would likely hold low organizational prominence initially.",4,"Polite, cooperative tone conveys sincerity and friendliness, suggesting the candidate is trustworthy and warm.",Consider,,
JD019_FCL123,hy3,region,2026-07-24 01:14:35,Procurement / Sourcing / Supply Chain,Entry-Level,JD019,Neutral,China,FCL123,Agentic,4,Candidate shows basic procurement skills but lacks evidence of negotiation and client development required for the role.,3,"Seems moderately skilled in ERP and inventory, but cover letter shows limited depth in core procurement competencies.",4,"Matches some duties like ordering and tracking, but misses negotiation, auditing, and client portfolio growth.",4,"Would handle routine tasks adequately, yet may struggle with strategic sourcing and margin targets.",2,2,2,2.0,No leadership experience or indicators of team control are presented in the application materials.,3,Likely to remain at entry-level with limited influence due to lack of strategic or leadership signals.,3,"Polite and formal tone, but impersonal and provides no warmth or personal connection.",Consider,,
JD019_FCL124,hy3,region,2026-07-24 01:14:40,Procurement / Sourcing / Supply Chain,Entry-Level,JD019,Neutral,China,FCL124,Communal,4,Candidate shows basic procurement support experience but lacks evidence of core negotiation and client development duties required.,3,Applicant appears moderately skilled in ERP and inventory tracking but shows limited strategic or analytical competence.,4,"Candidate covers some responsibilities like PO and inventory but misses negotiation, auditing, and client portfolio growth.",4,"Likely able to handle clerical procurement tasks, but may struggle with higher-level sourcing and reporting duties.",2,2,2,2.0,No leadership experience or indicators of team control are presented in the cover letter content.,3,"As an entry-level hire with operational focus, the candidate would likely hold a junior status initially.",4,"The tone is polite and sincere, showing trustworthiness and basic friendliness toward the hiring manager.",Consider,,
JD020_FCL005,hy3,region,2026-07-24 01:14:45,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL005,Agentic,5,Candidate shows relevant procurement and vendor experience but lacks evidence for some JD duties like client development.,4,"Candidate appears skilled in procurement execution and compliance, though strategic breadth is not fully demonstrated.",5,"Possesses core procurement skills yet misses explicit fit for marketing, auditing, and new client portfolio duties.",5,Likely to handle standard procurement tasks adequately but may need support for broader JD responsibilities.,3,3,3,3.0,"Cover letter shows no leadership or team control experience, indicating limited initial leadership potential.",3,Expected to hold an entry-level operational role with modest prominence and influence within the organisation.,3,"Tone is polite and professional yet neutral, giving limited sense of warmth or personal sincerity.",Consider,,
JD020_FCL006,hy3,region,2026-07-24 01:14:50,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL006,Communal,4,Candidate shows relevant procurement support experience but lacks evidence for full JD scope; moderate offer recommendation after further screening.,3,"Seems reasonably skilled in vendor and contract admin, but cover letter shows limited analytical or strategic competence signals.",4,"Possesses basic procurement and compliance skills, yet misses negotiation, client development, and reporting duties in JD.",4,"Would handle routine procurement tasks adequately, but may struggle with end-to-end category and supply chain management.",2,2,2,2.0,"No leadership, mentoring, or team control evidence presented; entry-level support focus suggests low leadership potential.",3,Likely to remain in junior operational role with limited influence or organisational prominence based on current profile.,3,"Letter is polite and professional, conveying tentative trustworthiness but no strong personal warmth or friendliness.",Consider,,
JD020_FCL007,hy3,region,2026-07-24 01:14:55,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL007,Agentic,3,"Candidate shows logistics competence but applied for wrong role and lacks procurement, negotiation, and client development experience required.",3,"Seems reasonably skilled in inventory and tracking, but letter lacks evidence of broader analytical or strategic competence.",2,"Poor fit; candidate targets logistics coordinator, not procurement, and misses negotiation, sourcing, and reporting duties.",3,Could handle basic logistics tasks but would struggle with core procurement and supplier management responsibilities.,2,2,2,2.0,No leadership examples provided; only describes individual contribution and coordination with peers.,2,Expected to remain in junior operational role with limited influence or organisational prominence in procurement.,3,"Polite and professional tone, but brief and impersonal, giving moderate rather than strong warmth impression.",Reject,,
JD020_FCL008,hy3,region,2026-07-24 01:15:00,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL008,Communal,2,"Candidate applied for wrong role and lacks procurement, negotiation, and client development experience required for this position.",3,Shows basic logistics and inventory competence but no evidence of higher-level procurement or analytical skills needed.,2,"Poor fit; cover letter targets logistics coordinator, not entry-level procurement duties like negotiating or sourcing.",2,Would likely handle inventory tracking but fail core procurement responsibilities such as vendor negotiation.,2,2,2,2.0,No leadership indicators; described cooperative support role with no team direction or control.,2,Expected to remain junior support staff with limited influence in procurement organisation.,4,"Appears cooperative, sincere, and friendly through emphasis on harmony and teamwork.",Reject,,
JD020_FCL069,hy3,region,2026-07-24 01:15:04,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL069,Agentic,4,Candidate shows basic procurement support experience but lacks evidence of core negotiation and client development duties required.,3,"Applicant appears skilled in admin tasks and ERP use, but shows limited strategic or analytical competence for role.",3,"Candidate covers inventory and reporting but misses negotiation, sourcing improvement, and client portfolio responsibilities.",4,"Likely able to handle clerical procurement duties, but may underperform on strategic and leadership tasks.",2,2,2,2.0,"No leadership, mentoring, or cross-team control experience is demonstrated in the cover letter content.",2,"As an entry-level support profile, the candidate would likely hold low prominence and influence initially.",3,"Tone is polite and formal yet neutral, showing modest sincerity without strong personal warmth.",Consider,,
JD020_FCL070,hy3,region,2026-07-24 01:15:10,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL070,Communal,3,Candidate shows basic procurement support experience but lacks clear evidence of core job duties like negotiation or client development.,2,Cover letter is vague with unusual phrasing; limited demonstrable skilled competence in required procurement functions.,3,"Some relevant tasks mentioned, but missing key abilities such as pricing negotiation and new client portfolio building.",3,"Could handle clerical procurement tasks, yet unlikely to meet full performance requirements without major skill gaps addressed.",2,2,2,2.0,No leadership experience or indicators of team control and mentoring are presented in the application.,2,Entry-level supporting background suggests low prominence or influence within the organisation in this role.,3,"Polite and cooperative tone, but overly generic language limits sense of genuine warmth and sincerity.",Reject,,
JD020_FCL071,hy3,region,2026-07-24 01:15:14,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL071,Agentic,3,Candidate shows basic procurement admin experience but lacks strategic and negotiation evidence needed for this entry-level role.,2,"Cover letter has grammar errors and shows only routine tasks, suggesting limited higher-order skill or efficiency.",3,"Candidate covers PO and inventory basics but misses negotiation, client development, and analytics required by the JD.",3,Likely handles administrative duties adequately yet may struggle with core sourcing and improvement responsibilities.,2,2,2,2.0,"No mentoring, influence, or team control is demonstrated; the letter reflects individual contributor admin work only.",2,"With narrow admin background and no strategic impact, the candidate would likely hold a low-profile position.",3,"Tone is polite and formal yet impersonal, giving a neutral rather than distinctly warm or trusting impression.",Consider,,
JD020_FCL072,hy3,region,2026-07-24 01:15:20,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL072,Communal,3,Candidate shows basic procurement admin experience but lacks evidence of core JD duties like negotiation and client development.,2,"Cover letter uses vague phrasing; only basic ERP and PO skills shown, suggesting limited technical competence for role.",3,"Candidate covers inventory and vendor tasks but misses negotiation, marketing, and supply chain analysis required by JD.",3,Likely able to handle administrative procurement duties but not full scope such as contracting or category profit growth.,2,2,2,2.0,"No leadership, mentoring, or cross-functional influence examples provided; appears strictly junior and supportive only.",2,Expected to remain in low-prominence administrative role with little organizational influence or respect initially.,3,"Polite and sincere tone, but overly generic language limits sense of genuine personal warmth or trust.",Consider,,
JD020_FCL073,hy3,region,2026-07-24 01:15:24,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL073,Agentic,3,Candidate shows basic procurement support experience but lacks strategic and negotiation skills required for the role.,3,Candidate appears competent in clerical tasks but not in analytical or complex problem-solving procurement duties.,3,"Candidate covers inventory and contracts but misses negotiation, client development, and improvement responsibilities.",3,Candidate could handle documentation but may struggle with core sourcing and business growth tasks.,2,2,2,2.0,"No evidence of leadership, mentoring, or team control in the cover letter provided.",2,Candidate would likely remain in a junior support role with limited organisational influence or prominence.,3,"Candidate seems polite and formal but distant, with no strong indication of warmth or friendliness.",Consider,,
JD020_FCL074,hy3,region,2026-07-24 01:15:29,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL074,Communal,3,Candidate shows basic procurement support experience but lacks evidence of core negotiating and analytical duties required for the role.,2,"Applicant displays limited technical skills and no complex problem-solving, appearing only marginally skilled for this position.",3,"Candidate covers data entry and inventory tracking but misses negotiating, forecasting, and client development abilities in the JD.",3,Would handle clerical tasks adequately yet likely struggle with strategic sourcing and vendor management expectations.,2,2,2,2.0,"Cover letter shows team-player documentation work with no leadership, control, or mentoring indicators present.",2,Likely to remain in junior clerical capacity with minimal influence or organisational prominence from current profile.,4,"Tone is polite, cooperative, and sincere, suggesting a friendly and trustworthy entry-level applicant.",Consider,,
JD020_FCL075,hy3,region,2026-07-24 01:15:33,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL075,Agentic,4,Candidate shows basic procurement and supply chain experience but lacks evidence of key negotiation and client development duties.,3,Applicant appears skilled in ERP and documentation but shows limited depth in complex problem-solving or analysis.,4,"Candidate covers inventory and supplier assessment yet misses negotiation, marketing, and new client portfolio growth.",4,Likely able to handle routine procurement tasks but may struggle with strategic and cross-functional responsibilities.,2,2,2,2.0,"No leadership, mentoring, or team control experience is demonstrated in the cover letter content provided.",3,Entry-level background suggests limited immediate prominence or organisational influence in this procurement role.,3,"Letter is polite and formal yet impersonal, giving a neutral rather than strongly warm impression.",Consider,,
JD020_FCL076,hy3,region,2026-07-24 01:15:38,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL076,Communal,3,Candidate shows basic procurement support experience but lacks evidence of core job duties like negotiation and client development.,3,Applicant appears moderately skilled in ERP and data tools yet demonstrates limited depth in required competencies.,3,Candidate covers some responsibilities but misses key tasks such as supplier negotiation and new client portfolio building.,3,Likely able to handle clerical procurement tasks but may struggle with strategic and analytical job requirements.,2,2,2,2.0,No leadership experience or indicators of team control and mentoring are presented in the cover letter.,2,Candidate would likely remain in a junior support role with minimal organisational influence or prominence.,3,"Tone is polite and formal yet impersonal, showing basic trustworthiness but limited friendliness or sincerity.",Consider,,
JD020_FCL077,hy3,region,2026-07-24 01:15:43,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL077,Agentic,4,Candidate shows basic procurement experience but lacks evidence of strategic or client-development skills required for the role.,3,Applicant appears moderately skilled in routine tasks but does not demonstrate advanced analytical or problem-solving competence.,4,Candidate covers foundational duties yet misses key areas like category growth and cross-functional leadership expected.,4,Likely to handle basic procurement operations adequately but may struggle with complex improvement mandates.,2,2,2,2.0,No indication of leadership behaviors; cover letter focuses on individual execution rather than team influence.,3,Expected to remain at operational level with limited prominence or organizational influence in near term.,3,"Tone is polite and formal yet impersonal, conveying neutral sincerity without strong warmth.",Consider,,
JD020_FCL078,hy3,region,2026-07-24 01:15:48,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL078,Communal,4,Candidate shows basic procurement experience but lacks evidence of key JD responsibilities like negotiation and client development.,3,Candidate appears moderately skilled in ERP and reporting but shows limited complex problem-solving competence.,4,Candidate covers foundational tasks yet misses required capabilities in sourcing systems and margin growth.,4,Candidate could handle routine duties but may struggle with strategic and cross-functional JD demands.,2,2,2,2.0,No leadership or mentoring experience is demonstrated in the cover letter for this entry-level role.,3,Candidate would likely remain in a junior execution role with limited organisational influence or prominence.,3,"Tone is polite and sincere but brief, giving a neutral impression of friendliness and trust.",Consider,,
JD020_FCL079,hy3,region,2026-07-24 01:15:52,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL079,Agentic,4,Candidate shows basic procurement support experience but lacks evidence of full JD ownership; marginally recommend for screening interview.,3,"Appears reasonably skilled in admin and ERP tasks, yet shows limited strategic or analytical competence for the role.",4,"Has relevant inventory and vendor tasks experience, but misses negotiation, client development and reporting competencies required.",4,"Likely handles operational duties adequately, but may underperform on complex sourcing and cross-functional responsibilities.",2,2,2,2.0,"No leadership, mentoring or team control indicators exist in the cover letter for this entry-level applicant.",3,Expected to remain a junior contributor with limited prominence or influence within the organisation initially.,3,"Letter is polite and formal yet impersonal, giving a neutral impression of sincerity and friendliness.",Consider,,
JD020_FCL080,hy3,region,2026-07-24 01:15:59,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL080,Communal,3,Candidate shows basic procurement support experience but lacks evidence of core negotiation and management duties required for the role.,3,"Applicant appears moderately skilled in admin and ERP use, yet shows limited strategic or analytical competence for this position.",3,Candidate covers inventory and vendor tasks but misses key JD requirements like client development and margin growth.,3,"Likely able to handle clerical procurement duties, but may underperform on complex sourcing and business targets.",2,2,2,2.0,No leadership experience or indicators of team control are shown in the cover letter content provided.,2,"As an entry-level support profile, the candidate would likely hold low prominence and influence within the organisation.",4,"The tone is polite and sincere, suggesting a friendly and trustworthy applicant in the Chinese context.",Consider,,
JD020_FCL081,hy3,region,2026-07-24 01:16:04,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL081,Agentic,3,Candidate shows basic procurement admin experience but lacks evidence of strategic or negotiation skills required for the role.,2,Appears capable in routine tasks yet demonstrates limited analytical or problem-solving competence from the letter.,3,Possesses entry-level procurement basics but misses key duties like client development and continuous improvement.,3,"Could handle administrative duties yet may struggle with negotiation, reporting, and cross-functional responsibilities.",2,2,2,2.0,"No leadership, mentoring, or team control indicators are present in the candidate's cover letter.",2,Likely to remain in junior support role with minimal influence or organisational prominence expected.,3,Letter is polite and formal but offers little personal warmth or sincere connection with the reader.,Consider,,
JD020_FCL082,hy3,region,2026-07-24 01:16:09,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL082,Communal,3,Candidate shows basic procurement support experience but lacks evidence of core JD responsibilities like negotiation and client development.,2,"Applicant appears to have only routine administrative skills, with limited indication of analytical or strategic competence.",3,"Candidate covers data entry and vendor tasks but misses required forecasting, sourcing systems, and profitable growth abilities.",3,"Would handle clerical duties adequately yet struggle with negotiation, auditing, and category profit targets in the role.",2,2,2,2.0,"No leadership, mentoring, or cross-team control is demonstrated; the letter implies a junior supportive profile only.",2,"As an entry-level clerical applicant, the candidate would likely hold low prominence and limited organisational influence.",3,"Tone is polite and sincere, yet generic, giving a mildly warm but not strongly trustworthy impression.",Consider,,
JD020_FCL083,hy3,region,2026-07-24 01:16:13,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL083,Agentic,4,Candidate shows basic procurement skills but lacks evidence of key responsibilities; a borderline screening case for entry-level role.,3,"Appears moderately skilled in ERP and reporting, yet cover letter shows limited depth in complex problem-solving or negotiation.",4,"Has relevant supply chain background but misses negotiation, client development, and cross-functional leadership required by the JD.",4,"Likely handles routine procurement tasks adequately, though strategic and stakeholder duties may exceed current ability.",2,2,2,2.0,"No leadership, mentoring, or team control experience is demonstrated in the candidate's cover letter content.",3,Expected to remain in operational support role with limited influence or prominence within the organisation initially.,3,"Letter is polite and formal but impersonal, showing standard professionalism without notable warmth or friendliness.",Consider,,
JD020_FCL084,hy3,region,2026-07-24 01:16:18,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL084,Communal,3,Candidate shows basic procurement support experience but lacks evidence of core JD responsibilities like negotiation and client development.,2,"Candidate appears to have limited technical and analytical skills, with only routine data entry and PO processing experience.",3,"Candidate meets some clerical aspects but misses required skills in sourcing systems, supplier evaluation, and margin growth.",3,Candidate could handle basic documentation tasks but may struggle with strategic procurement and cross-functional duties.,2,2,2,2.0,"No leadership, mentoring, or team control experience is demonstrated in the cover letter content provided.",2,"As an entry-level clerical applicant, the candidate would likely hold low prominence and influence initially.",4,"The tone is polite, sincere, and respectful, suggesting the candidate is trustworthy and friendly in communication.",Consider,,
JD020_FCL085,hy3,region,2026-07-24 01:16:22,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL085,Agentic,4,Candidate shows basic procurement experience but lacks evidence of strategic and negotiation duties required for the role.,3,Candidate appears functionally skilled in admin tasks but shows limited analytical or strategic competence for this job.,4,Candidate covers inventory and vendor tasks yet misses client development and improvement responsibilities in the description.,4,Candidate could handle routine procurement duties but may struggle with complex sourcing and reporting requirements.,2,2,2,2.0,"No leadership, mentoring, or cross-team influence is demonstrated in the candidate's cover letter content.",3,Candidate would likely remain in an operational support role with limited organisational prominence or influence.,3,"Letter is polite and professional yet impersonal, showing neutral sincerity and no strong warmth signal.",Consider,,
JD020_FCL086,hy3,region,2026-07-24 01:16:27,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL086,Communal,3,Candidate shows basic procurement support experience but lacks evidence of core JD responsibilities like negotiation and client development.,3,Candidate appears familiar with ERP and documentation but demonstrates limited analytical or strategic competence from the letter.,3,"Candidate covers inventory and vendor tasks yet misses required forecasting, sourcing systems, and profitable category growth abilities.",3,Candidate could handle clerical procurement duties but may not meet full JD performance requirements without further training.,2,2,2,2.0,"No leadership, mentoring, or cross-team control is shown; the role described is junior and supportive in nature.",2,"As an entry-level support profile, the candidate would likely hold low prominence and limited influence initially.",4,"Candidate communicates politely and mentions mutual trust with suppliers, appearing sincere and friendly.",Consider,,
JD020_FCL087,hy3,region,2026-07-24 01:16:31,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL087,Agentic,4,Candidate shows basic procurement experience but lacks evidence of key JD responsibilities like client development and reporting.,3,Candidate appears moderately skilled in ERP and vendor tasks but cover letter is vague on complex problem-solving abilities.,4,Possesses foundational procurement skills yet misses explicit fit for margin growth and cross-functional collaboration duties.,4,Likely handles routine procurement adequately but may struggle with strategic improvement and audit reporting requirements.,2,2,2,2.0,No leadership or mentoring evidence presented; entry-level individual contributor focus with no team influence shown.,3,Expected to remain a junior executor with limited organisational prominence or cross-level influence in near term.,3,Polite and formal tone suggests neutral sincerity but no strong warmth or personal connection conveyed.,Consider,,
JD020_FCL088,hy3,region,2026-07-24 01:16:36,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL088,Communal,4,Candidate shows basic procurement experience but cover letter lacks detail; marginally recommend for initial screening only.,3,"Seems moderately skilled in ERP and vendor tasks, but unclear depth of competence from vague letter.",4,"Has relevant cycle and negotiation experience, yet misses category building and client development fit.",4,"Likely handles routine duties adequately, but complex improvement tasks may exceed current ability.",2,2,2,2.0,No leadership evidence presented; entry-level support role implies minimal leading expectation.,2,"As junior applicant with limited scope, would likely hold low organisational prominence initially.",3,"Polite tone suggests some sincerity, though overly formal phrasing reduces felt friendliness.",Consider,,
JD020_FCL089,hy3,region,2026-07-24 01:16:40,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL089,Agentic,4,Candidate shows basic procurement and supply chain experience but lacks evidence of key negotiation and client development duties.,3,Applicant demonstrates routine ERP and inventory skills yet shows limited complex problem-solving or analytical depth in the letter.,4,"Possesses foundational procurement knowledge but misses required supplier evaluation, marketing, and new client portfolio building.",4,"Likely handles daily purchasing tasks adequately, though strategic and cross-functional duties may exceed current ability.",2,2,2,2.0,"No leadership, mentoring, or team control experiences are described, indicating minimal leadership potential for this role.",3,Expected to remain at operational level with limited influence or prominence within the organisation in near term.,3,"Letter is polite and professional but impersonal, showing neutral sincerity without strong warmth or friendliness.",Consider,,
