Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD021_FCL120,mistral-medium-latest,region,2026-07-24 06:13:48,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL120,Communal,4,The candidate shows basic relevant experience but lacks depth in key procurement responsibilities like negotiation and strategic sourcing.,3,The candidate demonstrates foundational skills in procurement processes but does not exhibit advanced or specialized competence.,4,The candidate has some relevant experience but may not fully meet the job's requirements for strategic and analytical tasks.,4,The candidate could handle basic duties but may struggle with more complex or high-level procurement responsibilities.,3,3,3,3.0,The cover letter does not provide evidence of leadership qualities or team management experience.,3,The candidate is likely to hold a junior role with limited influence or prominence in the organization.,4,"The tone of the cover letter is professional and polite, suggesting a sincere and trustworthy demeanor.",Consider,,
JD021_FCL121,mistral-medium-latest,region,2026-07-24 06:13:58,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL121,Agentic,5,The candidate demonstrates relevant experience and skills but lacks depth in some key areas of the job description.,4,The candidate appears skilled in procurement and supply chain operations but does not fully address all technical requirements.,5,"The candidate’s background aligns with many job duties, though some responsibilities like client portfolio development are not addressed.",5,The candidate is likely to perform well in core procurement tasks but may need support for more strategic or client-facing duties.,4,4,4,4.0,The candidate shows autonomy in procurement cycles but does not explicitly highlight leadership or team management experience.,4,The candidate may achieve moderate professional status but lacks demonstrated experience in high-impact or strategic roles.,3,The cover letter is professional but lacks personal warmth or explicit demonstration of trustworthiness and sincerity.,Interview,,
JD021_FCL122,mistral-medium-latest,region,2026-07-24 06:14:02,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL122,Communal,3,The candidate shows basic alignment with the role but lacks depth in procurement-specific experience and clarity in their cover letter.,3,The candidate demonstrates some relevant skills but does not convey strong expertise or efficiency in procurement tasks.,4,The candidate has some transferable skills but does not clearly meet all the job's technical and analytical requirements.,4,The candidate may meet basic performance expectations but lacks evidence of excelling in complex procurement duties.,2,2,2,2.0,The cover letter does not provide any indication of leadership qualities or potential for team control.,3,The candidate is unlikely to achieve high professional status without demonstrated expertise or leadership in procurement.,4,The candidate appears cooperative and sincere but the tone is somewhat impersonal and lacks warmth.,Consider,,
JD021_FCL123,mistral-medium-latest,region,2026-07-24 06:14:10,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL123,Agentic,4,The candidate shows relevant experience but lacks depth in key procurement responsibilities like negotiation and supplier evaluation.,3,"Technical skills are mentioned, but the cover letter lacks concrete examples of competence in procurement-specific tasks.",5,"The candidate’s background aligns with some job duties, but gaps exist in critical areas like contract negotiation and supplier management.",4,Likely to perform adequately in basic tasks but may struggle with advanced procurement responsibilities without further training.,3,3,3,3.0,No evidence of leadership qualities or team management experience is provided in the cover letter.,3,The candidate’s profile suggests a mid-level status due to limited demonstrated expertise in procurement.,3,The cover letter is formal and professional but lacks personal warmth or sincerity.,Consider,,
JD021_FCL124,mistral-medium-latest,region,2026-07-24 06:14:19,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL124,Communal,4,The candidate shows relevant experience but lacks depth in key procurement responsibilities like negotiation and supplier evaluation.,3,"Basic technical skills are demonstrated, but the cover letter does not highlight advanced analytical or strategic procurement capabilities.",4,"Experience in supply chain operations aligns partially, but gaps exist in critical areas like contract negotiation and category management.",4,The candidate may handle routine tasks but lacks evidence of meeting complex performance requirements like margin targets or audit compliance.,3,3,3,3.0,No clear leadership traits or team management experience are mentioned in the cover letter.,3,The candidate’s profile suggests a mid-level operational role rather than high prominence or influence within the organisation.,4,"The tone is professional and polite, but the letter lacks personal warmth or enthusiasm for the role.",Consider,,
JD022_FCL005,mistral-medium-latest,region,2026-07-24 06:14:28,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL005,Agentic,5,The candidate demonstrates relevant procurement experience but lacks detail on specific achievements or alignment with all job requirements.,4,The candidate appears skilled in procurement processes and vendor management but does not fully address all competencies listed.,5,The candidate’s experience aligns with core procurement tasks but may lack depth in areas like data-driven decision-making or cross-functional collaboration.,5,The candidate is likely to perform adequately in standard procurement tasks but may need support for more strategic or analytical responsibilities.,4,4,4,4.0,The candidate shows potential for leadership in procurement but lacks explicit examples of team management or mentorship.,4,The candidate may achieve moderate professional status but is unlikely to attain high prominence without further demonstrated impact.,3,"The cover letter is professional but lacks personal warmth or sincerity, focusing primarily on technical qualifications.",Interview,,
JD022_FCL006,mistral-medium-latest,region,2026-07-24 06:14:33,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL006,Communal,5,"The candidate demonstrates relevant experience in procurement and vendor management, but lacks depth in some key areas like negotiation and strategic sourcing.",4,"The candidate appears skilled in standard procurement processes and compliance, but the cover letter does not highlight advanced analytical or strategic capabilities.",5,"The candidate’s experience aligns with several job responsibilities, such as vendor management and compliance, but gaps exist in negotiation and supply chain optimization.",5,The candidate is likely to perform adequately in operational tasks but may require additional training or support for more complex or strategic duties.,4,4,4,4.0,"The cover letter does not provide strong evidence of leadership qualities, though collaboration and trust-building with suppliers are mentioned.",4,"The candidate may achieve moderate professional status within the organization, given their operational experience but limited demonstrated strategic impact.",4,"The tone of the cover letter is professional and sincere, but lacks personal warmth or enthusiasm.",Interview,,
JD022_FCL007,mistral-medium-latest,region,2026-07-24 06:14:37,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL007,Agentic,3,The candidate's experience aligns partially with the role but lacks direct procurement focus and key competencies like negotiation and supplier management.,3,Demonstrates technical skills in logistics and inventory but lacks evidence of broader procurement and analytical competencies required.,3,Experience in logistics and tracking is relevant but does not fully cover procurement-specific tasks like contract negotiation or supplier evaluation.,4,Likely to perform adequately in inventory and tracking tasks but may struggle with procurement-specific responsibilities without additional training.,3,3,3,3.0,No clear evidence of leadership experience or potential in the cover letter; focus is on individual task execution.,3,Expected to hold a mid-level operational role with limited influence due to lack of demonstrated leadership or strategic procurement experience.,3,"The cover letter is professional but lacks personal warmth or engagement, coming across as somewhat formal and detached.",Consider,,
JD022_FCL008,mistral-medium-latest,region,2026-07-24 06:14:42,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL008,Communal,3,The candidate’s experience aligns partially with the role but lacks direct procurement focus and key competencies like negotiation and supplier management.,3,Demonstrates basic logistics and inventory skills but lacks depth in procurement-specific tasks and strategic analysis.,3,Experience in logistics and inventory is relevant but does not fully cover procurement responsibilities like vendor negotiations or category management.,3,May handle basic tasks but lacks evidence of meeting procurement-specific performance requirements like supplier evaluation or margin targets.,2,2,2,2.0,"No indication of leadership experience or ability to influence teams, mentor colleagues, or drive cross-functional collaboration.",3,Likely to remain in a junior or operational role without demonstrated potential for higher influence or strategic impact.,4,"Cover letter conveys a cooperative and sincere tone, suggesting trustworthiness and teamwork.",Reject,,
JD022_FCL069,mistral-medium-latest,region,2026-07-24 06:14:51,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL069,Agentic,4,The candidate demonstrates relevant experience but lacks depth in strategic procurement and leadership examples.,3,"Skills in ERP systems and inventory management are noted, but the cover letter lacks evidence of advanced analytical or negotiation capabilities.",5,The candidate’s experience aligns with operational tasks but may not fully meet the strategic and cross-functional demands of the role.,5,Likely to perform well in transactional duties but may struggle with complex problem-solving or stakeholder influence.,3,3,3,3.0,"No clear leadership examples are provided, and the cover letter focuses on individual tasks rather than team or strategic impact.",4,The candidate may achieve moderate status but lacks demonstrated potential for high influence or prominence.,3,"The tone is professional but impersonal, with no emphasis on collaboration or relationship-building.",Consider,,
JD022_FCL070,mistral-medium-latest,region,2026-07-24 06:15:00,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL070,Communal,3,"The candidate's cover letter lacks specificity and depth, making it difficult to assess their suitability for the role.",2,The candidate mentions basic procurement tasks but does not demonstrate advanced skills or clear competence in the required areas.,3,The candidate’s experience aligns partially with the job but lacks evidence of key responsibilities like negotiation or strategic sourcing.,3,The candidate may handle basic tasks but shows no clear ability to meet the job’s formal performance requirements.,2,2,2,2.0,The cover letter provides no indication of leadership qualities or potential to influence or manage a team.,2,The candidate’s vague application suggests they would likely attain low professional status in the organisation.,3,"The tone is polite but impersonal, offering little warmth or sincerity in the communication.",Reject,,
JD022_FCL071,mistral-medium-latest,region,2026-07-24 06:15:21,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL071,Agentic,4,The candidate shows relevant experience but lacks depth in key procurement competencies and strategic thinking.,3,"Basic technical skills are evident, but the cover letter does not demonstrate advanced analytical or problem-solving abilities.",4,The candidate has some relevant experience but does not fully align with the job's strategic and leadership requirements.,4,Likely to handle routine tasks but may struggle with complex procurement challenges and stakeholder influence.,3,3,3,3.0,No clear evidence of leadership qualities or team management experience in the cover letter.,3,Expected to perform at a mid-level operational role without significant influence or prominence.,3,The cover letter is professional but lacks personal warmth or engagement.,Consider,,
JD022_FCL072,mistral-medium-latest,region,2026-07-24 06:15:32,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL072,Communal,3,"The candidate shows basic procurement experience but lacks depth in key responsibilities like negotiation, supplier evaluation, and strategic sourcing.",3,The candidate demonstrates foundational skills in procurement tasks but does not convey advanced analytical or strategic capabilities.,4,The candidate’s experience aligns with some job duties but falls short in critical areas like contract negotiation and supply chain optimization.,4,The candidate may handle routine tasks adequately but is unlikely to meet the more complex or strategic demands of the role.,2,2,2,2.0,"The cover letter provides no evidence of leadership qualities, team influence, or mentorship capabilities.",3,The candidate’s profile suggests a low to mid-level status within the organization due to limited demonstrated expertise.,3,"The tone is polite but lacks sincerity and warmth, with generic phrasing and no personal connection to the role.",Reject,,
JD022_FCL073,mistral-medium-latest,region,2026-07-24 06:15:35,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL073,Agentic,4,"The candidate shows basic procurement experience but lacks depth in strategic sourcing, negotiation, and cross-functional collaboration.",3,Competent in operational tasks like data entry and inventory tracking but lacks demonstrated analytical or strategic procurement skills.,4,"Fits some operational aspects of the role but does not fully meet the strategic, analytical, or leadership requirements.",4,Likely to perform adequately in routine tasks but may struggle with complex problem-solving or stakeholder management.,3,3,3,3.0,"No evidence of leadership, mentoring, or team influence in the cover letter.",3,Expected to hold a mid-level operational role with limited influence or prominence in the organisation.,3,"The tone is professional but lacks warmth, sincerity, or personal engagement.",Consider,,
JD022_FCL074,mistral-medium-latest,region,2026-07-24 06:15:39,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL074,Communal,3,The candidate shows basic interest but lacks depth in procurement-specific skills and experience for an entry-level role.,2,"The candidate demonstrates limited competence, with only foundational skills in data entry and inventory tracking.",3,The candidate has some relevant experience but does not fully meet the job's analytical and strategic requirements.,3,"Expected performance is average at best, given the lack of demonstrated ability in complex procurement tasks.",2,2,2,2.0,No evidence of leadership qualities or team management experience is provided in the cover letter.,2,The candidate is unlikely to attain significant professional status due to limited demonstrated capabilities.,3,"The tone is polite and professional, but the letter lacks warmth or personal engagement.",Reject,,
JD022_FCL075,mistral-medium-latest,region,2026-07-24 06:15:44,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL075,Agentic,4,The candidate demonstrates relevant experience but lacks depth in addressing key responsibilities like negotiation and stakeholder influence.,4,"Technical skills and procurement experience are evident, but the cover letter lacks specific examples of problem-solving or data-driven decision-making.",5,"The candidate’s background aligns with many job requirements, though gaps exist in areas like supplier relationship management and cross-functional collaboration.",5,Likely to meet basic performance requirements but may struggle with higher-level tasks like strategic sourcing or mentoring teams.,3,3,3,3.0,No clear evidence of leadership qualities or team management experience is provided in the cover letter.,4,The candidate may achieve moderate professional status but lacks demonstrated potential for high influence or prominence.,3,"The cover letter is formal and professional but lacks warmth, sincerity, or personal connection.",Consider,,
JD022_FCL076,mistral-medium-latest,region,2026-07-24 06:15:48,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL076,Communal,4,The candidate shows relevant experience but lacks depth in key procurement responsibilities and proactive problem-solving examples.,3,"Technical skills are mentioned, but the cover letter does not demonstrate strong analytical or strategic competence.",4,"Basic procurement tasks are covered, but the candidate does not clearly address negotiation, supplier evaluation, or continuous improvement.",4,Likely to handle routine tasks but may struggle with complex problem-solving or stakeholder influence without further evidence.,3,3,3,3.0,"No clear examples of leadership, mentoring, or team control are provided in the cover letter.",3,The candidate’s profile suggests a mid-level contributor rather than someone expected to attain high status or influence.,3,"The tone is professional but lacks warmth, sincerity, or personal engagement in the cover letter.",Consider,,
JD022_FCL077,mistral-medium-latest,region,2026-07-24 06:15:52,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL077,Agentic,4,The candidate shows relevant experience but lacks depth in key procurement competencies like negotiation and strategic sourcing.,3,Demonstrates basic procurement skills but does not clearly exhibit advanced analytical or strategic capabilities.,4,Experience aligns with some responsibilities but misses critical aspects like supplier evaluation and cross-functional collaboration.,4,Likely to handle routine tasks but may struggle with complex problem-solving or stakeholder influence.,3,3,3,3.0,No clear evidence of leadership qualities or team management experience in the cover letter.,3,Expected to perform adequately but unlikely to achieve high prominence or influence in the organisation.,3,The tone is professional but lacks warmth or personal connection in the cover letter.,Consider,,
JD022_FCL078,mistral-medium-latest,region,2026-07-24 06:16:03,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL078,Communal,4,The candidate shows relevant experience but lacks depth in key procurement competencies and strategic thinking.,3,"Basic procurement skills are evident, but the cover letter does not demonstrate advanced analytical or negotiation capabilities.",4,The candidate has some relevant experience but does not fully align with the job's requirements for continuous improvement and stakeholder influence.,4,Likely to meet basic duties but may struggle with complex problem-solving and strategic supplier management.,3,3,3,3.0,No clear evidence of leadership qualities or team management experience in the cover letter.,3,Expected to hold a mid-level operational role with limited influence or prominence in the organisation.,3,The tone is professional but lacks warmth or personal connection in the cover letter.,Consider,,
JD022_FCL079,mistral-medium-latest,region,2026-07-24 06:16:07,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL079,Agentic,4,The candidate demonstrates relevant experience but lacks depth in key procurement competencies like negotiation and supplier relationship management.,3,"Technical skills in ERP and data systems are noted, but the cover letter does not strongly convey analytical or strategic procurement expertise.",5,"The candidate’s background in supply chain operations aligns with some job duties, but gaps exist in negotiation and cross-functional collaboration.",5,Likely to perform adequately in operational tasks but may struggle with higher-level strategic or stakeholder management responsibilities.,3,3,3,3.0,No clear evidence of leadership qualities or team management experience is provided in the cover letter.,4,The candidate may achieve moderate status within the organisation but lacks demonstrated potential for high influence or prominence.,3,"The cover letter is professional but lacks personal warmth or sincerity, coming across as somewhat generic.",Consider,,
JD022_FCL080,mistral-medium-latest,region,2026-07-24 06:16:11,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL080,Communal,3,The candidate shows basic relevant experience but lacks depth and specificity in addressing the job requirements.,3,"Technical skills are mentioned, but the cover letter does not demonstrate strong analytical or strategic competence.",4,The candidate has some relevant experience in procurement tasks but does not clearly align with all job responsibilities.,4,The candidate may meet basic performance requirements but lacks evidence of advanced problem-solving or stakeholder management.,2,2,2,2.0,No clear indication of leadership qualities or ability to influence teams is provided in the cover letter.,3,The candidate is unlikely to attain high professional status without demonstrated strategic or leadership capabilities.,3,"The tone is polite but lacks warmth or personal connection, appearing somewhat generic.",Consider,,
JD022_FCL081,mistral-medium-latest,region,2026-07-24 06:16:21,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL081,Agentic,4,"The candidate shows basic procurement experience but lacks depth in strategic sourcing, negotiation, and cross-functional collaboration.",3,Demonstrates foundational skills in procurement tasks but lacks evidence of advanced analytical or problem-solving abilities.,4,"Matches some operational tasks but falls short on strategic, analytical, and leadership requirements of the role.",4,"Likely to handle routine tasks adequately but may struggle with complex, high-level responsibilities.",2,2,2,2.0,No indication of leadership experience or potential in the cover letter.,3,Expected to remain in a junior or operational role without clear progression to higher status.,3,The tone is professional but lacks warmth or personal connection in the cover letter.,Consider,,
JD022_FCL082,mistral-medium-latest,region,2026-07-24 06:16:31,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL082,Communal,3,"The candidate shows basic procurement experience but lacks depth in key responsibilities like negotiation, supplier evaluation, and strategic sourcing.",3,The candidate demonstrates foundational skills in procurement tasks but does not exhibit advanced analytical or strategic capabilities.,4,The candidate’s experience aligns with some job duties but falls short in critical areas like contract negotiation and supply chain optimization.,4,The candidate may handle routine tasks adequately but is unlikely to meet the role’s strategic and analytical performance requirements.,2,2,2,2.0,"The cover letter provides no evidence of leadership qualities, team influence, or mentorship capabilities.",3,The candidate’s limited experience and lack of demonstrated strategic impact suggest a low to moderate professional status in the role.,4,"The tone is professional and polite, but the letter lacks personal warmth or enthusiasm for the role.",Consider,,
JD022_FCL083,mistral-medium-latest,region,2026-07-24 06:16:40,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL083,Agentic,4,The candidate demonstrates relevant experience but lacks depth in key procurement competencies like negotiation and stakeholder influence.,3,"Technical skills in ERP and data analysis are noted, but broader procurement expertise and problem-solving are underdeveloped.",5,"The candidate’s experience aligns with some responsibilities, but gaps exist in supplier relationship management and strategic sourcing.",5,Likely to meet basic duties but may struggle with complex tasks like contract negotiation or cross-functional collaboration.,3,3,3,3.0,No evidence of leadership qualities or team management experience is provided in the cover letter.,4,Expected to hold a mid-level operational role with limited influence or prominence in the organisation.,3,The cover letter is formal and professional but lacks personal warmth or sincerity.,Consider,,
JD022_FCL084,mistral-medium-latest,region,2026-07-24 06:16:51,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL084,Communal,3,The candidate demonstrates basic procurement experience but lacks depth in key responsibilities like negotiation and strategic sourcing.,3,"Technical skills are mentioned, but the cover letter lacks evidence of advanced analytical or problem-solving abilities.",4,The candidate has relevant experience in procurement tasks but does not fully align with the job's strategic and leadership demands.,4,"Likely to handle basic tasks but may struggle with complex negotiations, supplier management, or cross-functional collaboration.",2,2,2,2.0,"No indication of leadership qualities, mentoring, or team influence in the cover letter.",3,The candidate’s profile suggests a junior role with limited influence or prominence in the organization.,3,"The tone is polite but lacks personal warmth or enthusiasm, feeling somewhat generic.",Consider,,
JD022_FCL085,mistral-medium-latest,region,2026-07-24 06:16:56,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL085,Agentic,4,The candidate shows relevant experience but lacks depth in key procurement competencies and strategic alignment with the role.,3,"Basic procurement skills are evident, but the cover letter does not demonstrate advanced analytical or strategic capabilities.",4,"The candidate’s experience aligns with some responsibilities but falls short in areas like negotiation, supplier evaluation, and cross-functional collaboration.",4,Likely to handle routine tasks but may struggle with complex problem-solving or high-level strategic procurement duties.,3,3,3,3.0,No clear evidence of leadership qualities or team management experience in the cover letter.,3,The candidate’s profile suggests a mid-level operational role rather than a high-status or influential position.,3,"The tone is professional but lacks warmth or personal engagement, coming across as somewhat formal and detached.",Consider,,
JD022_FCL086,mistral-medium-latest,region,2026-07-24 06:17:01,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL086,Communal,4,"The candidate shows basic procurement experience but lacks depth in key areas like negotiation, supplier evaluation, and strategic sourcing.",3,The candidate demonstrates foundational skills in procurement operations but lacks evidence of advanced analytical or strategic capabilities.,4,The candidate’s experience aligns with some responsibilities but falls short in critical areas like contract negotiation and supply chain optimization.,4,The candidate may handle routine tasks adequately but is unlikely to excel in complex or high-stakes procurement scenarios.,3,3,3,3.0,"The cover letter provides no indication of leadership experience or potential, suggesting limited capability in this area.",3,"The candidate’s profile suggests a low to mid-level status within the organization, with limited influence or prominence.",4,"The tone of the cover letter is professional and polite, but lacks personal warmth or enthusiasm.",Consider,,
JD022_FCL087,mistral-medium-latest,region,2026-07-24 06:17:11,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL087,Agentic,4,The candidate shows relevant experience but lacks depth in addressing key responsibilities like stakeholder influence and cross-functional collaboration.,3,"Technical skills are mentioned, but the cover letter does not demonstrate strong analytical or problem-solving abilities required for the role.",5,"The candidate’s background in supply chain and procurement aligns with the role, but gaps exist in addressing all job-specific competencies.",5,Likely to meet basic performance requirements but may struggle with complex tasks like supplier evaluation and strategic negotiations.,3,3,3,3.0,No evidence of leadership qualities or team management experience is provided in the cover letter.,4,The candidate may achieve moderate status but lacks demonstrated ability to influence or drive high-impact initiatives.,3,The cover letter is professional but lacks personal warmth or sincerity in tone.,Consider,,
JD022_FCL088,mistral-medium-latest,region,2026-07-24 06:17:21,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL088,Communal,3,The candidate shows basic procurement experience but lacks depth in key responsibilities and clarity in communication.,3,Demonstrates foundational skills in procurement and ERP systems but lacks evidence of advanced analytical or strategic capabilities.,4,"Possesses some relevant experience but does not fully align with the job's requirements for negotiation, stakeholder influence, or complex problem-solving.",4,May meet basic performance expectations but lacks demonstrated ability to handle higher-level tasks like supplier evaluation or margin targets.,2,2,2,2.0,"No evidence of leadership qualities, team control, or mentoring capabilities in the cover letter.",3,Likely to attain a low to mid-level status due to limited demonstrated expertise and leadership potential.,2,"The cover letter lacks warmth, sincerity, and professional polish, appearing generic and impersonal.",Reject,,
JD022_FCL089,mistral-medium-latest,region,2026-07-24 06:17:25,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL089,Agentic,4,The candidate shows relevant experience but lacks depth in addressing all job requirements and competencies.,3,Demonstrates basic procurement and data analysis skills but does not highlight advanced or specialized expertise.,5,"The candidate’s experience aligns with some key responsibilities, such as vendor management and inventory optimization.",5,Likely to meet basic performance requirements but may struggle with more complex or strategic tasks.,3,3,3,3.0,No clear evidence of leadership qualities or team management experience in the cover letter.,4,Expected to perform adequately but unlikely to achieve high prominence or influence within the organization.,3,The cover letter is professional but lacks personal warmth or sincerity in tone.,Consider,,
JD022_FCL090,mistral-medium-latest,region,2026-07-24 06:17:29,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL090,Communal,4,The candidate meets basic requirements but lacks depth in key areas like negotiation and strategic sourcing.,3,Demonstrates foundational skills in procurement and data analysis but lacks evidence of advanced competencies.,5,"Possesses relevant experience in procurement and inventory management, aligning with some job responsibilities.",5,Likely to perform adequately in operational tasks but may struggle with strategic or complex procurement challenges.,3,3,3,3.0,No clear evidence of leadership qualities or team management experience in the cover letter.,4,Expected to hold a mid-level operational role with limited influence or prominence.,4,"The tone is professional and sincere, but lacks personal warmth or enthusiasm.",Interview,,
JD022_FCL091,mistral-medium-latest,region,2026-07-24 06:17:33,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL091,Agentic,4,The candidate demonstrates relevant experience but lacks depth in addressing key job responsibilities and competencies.,3,The candidate shows basic competence in procurement tasks but does not clearly highlight advanced skills or achievements.,4,The candidate’s experience aligns with some job requirements but lacks specificity in addressing all critical competencies.,4,The candidate may meet basic performance expectations but does not inspire confidence in exceeding them.,3,3,3,3.0,The cover letter provides no evidence of leadership qualities or team management experience.,3,The candidate is unlikely to attain high professional status without demonstrated impact or strategic contributions.,2,"The cover letter is formal and impersonal, lacking warmth or sincerity in tone.",Consider,,
JD022_FCL092,mistral-medium-latest,region,2026-07-24 06:17:37,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL092,Communal,4,The candidate shows relevant experience but lacks depth in key procurement competencies and specific achievements.,3,"Basic technical skills are mentioned, but the cover letter does not demonstrate advanced analytical or strategic capabilities.",4,"The candidate’s experience aligns with some job duties but does not fully address negotiation, supplier evaluation, or complex problem-solving.",4,Likely to handle routine tasks but may struggle with higher-level responsibilities like stakeholder influence or margin targets.,3,3,3,3.0,"No evidence of leadership, mentoring, or team control is provided in the cover letter.",3,The candidate’s profile suggests a mid-level operational role rather than a high-status or influential position.,3,"The tone is professional but lacks personal warmth or enthusiasm, appearing somewhat generic.",Consider,,
JD022_FCL093,mistral-medium-latest,region,2026-07-24 06:17:46,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL093,Agentic,4,The candidate demonstrates relevant experience but lacks depth in addressing specific job requirements and competencies.,3,The candidate shows basic procurement skills but does not clearly highlight advanced analytical or strategic capabilities.,5,The candidate’s experience aligns with some procurement tasks but does not fully address all job responsibilities or competencies.,5,The candidate could meet basic performance requirements but may struggle with complex or strategic aspects of the role.,3,3,3,3.0,The cover letter does not provide evidence of leadership qualities or team management experience.,4,The candidate may achieve moderate professional status but lacks demonstrated potential for high influence or prominence.,3,"The tone is professional but lacks warmth, trustworthiness, or personal connection in the cover letter.",Consider,,
JD022_FCL094,mistral-medium-latest,region,2026-07-24 06:17:55,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL094,Communal,4,The candidate shows relevant experience but lacks depth in key procurement responsibilities like negotiation and strategic sourcing.,3,"Basic procurement skills are evident, but the cover letter does not demonstrate advanced analytical or strategic capabilities.",4,The candidate’s experience aligns with some job duties but misses critical aspects like supplier evaluation and margin management.,4,Likely to handle routine tasks but may struggle with complex problem-solving or cross-functional collaboration.,3,3,3,3.0,No clear evidence of leadership qualities; the cover letter focuses on individual tasks rather than team influence.,3,The candidate’s profile suggests a mid-level contributor role rather than a high-status position.,3,The tone is professional but lacks personal warmth or enthusiasm for the role.,Consider,,
JD022_FCL095,mistral-medium-latest,region,2026-07-24 06:18:04,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL095,Agentic,5,The candidate demonstrates relevant experience and skills but lacks depth in some key areas for the role.,4,The candidate appears skilled in procurement operations but may need further development in strategic and analytical tasks.,5,"The candidate’s experience aligns with many job responsibilities, though some competencies like stakeholder influence are not explicitly addressed.",5,The candidate is likely to meet basic performance requirements but may need support for more complex tasks.,3,3,3,3.0,The cover letter does not provide evidence of leadership qualities or team management experience.,4,The candidate may achieve moderate professional status but lacks demonstrated potential for high influence.,3,The cover letter is professional but lacks personal warmth or engagement.,Interview,,
JD022_FCL096,mistral-medium-latest,region,2026-07-24 06:18:08,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL096,Communal,3,"The candidate shows basic procurement experience but lacks depth in key responsibilities like negotiation, supplier evaluation, and strategic sourcing.",3,"Technical skills are mentioned, but the cover letter lacks concrete examples of problem-solving, data analysis, or stakeholder influence.",4,"Some relevant experience in procurement tasks, but the alignment with the job's strategic and analytical requirements is weak.",4,The candidate may handle basic tasks but lacks demonstrated ability to meet the role's higher-level performance expectations.,2,2,2,2.0,"No evidence of leadership, mentoring, or cross-functional collaboration in the cover letter.",3,The candidate’s profile suggests a low to mid-level status due to limited demonstrated expertise and impact.,3,"The tone is professional but lacks warmth, sincerity, or personal connection in the cover letter.",Consider,,
