Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD027_FCL085,qwen3.7-plus,region,2026-07-26 02:40:34,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL085,Agentic,3,"The candidate demonstrates basic procurement experience but lacks the senior-level strategic capabilities, negotiation depth, and category management expertise required for this role.",2,"The cover letter highlights operational tasks like data entry and document filing rather than strategic analysis, supplier development, or advanced supply chain management skills.",2,"The candidate's experience in purchase orders and inventory monitoring does not align with the senior-level requirements for sourcing strategy, vendor negotiation, and portfolio development.",3,"While the candidate can handle routine procurement tasks, they are unlikely to meet the strategic demands of continuous improvement implementation and margin growth targets.",2,2,2,2.0,"The cover letter reveals no evidence of team leadership, strategic decision-making authority, or experience managing cross-functional supply chain initiatives at a senior level.",2,The candidate's operational background and lack of demonstrated strategic accomplishments suggest limited potential for attaining high professional status within the organization.,3,"The cover letter is professional and courteous but reads as formulaic and generic, offering little insight into the candidate's interpersonal warmth or genuine enthusiasm.",Reject,,
JD027_FCL089,qwen3.7-plus,region,2026-07-26 02:40:35,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL089,Agentic,3,"The candidate demonstrates basic procurement experience but lacks the senior-level depth, strategic sourcing expertise, and leadership capabilities required for this role.",3,The candidate shows foundational skills in vendor management and inventory analysis but does not demonstrate advanced strategic or analytical competencies expected at senior level.,3,"While the candidate has relevant procurement background, they lack evidence of category management, supplier evaluation systems, and new client portfolio development skills required.",3,"The candidate may handle routine procurement tasks adequately but would likely struggle with the strategic, analytical, and leadership demands of this senior position.",2,2,2,2.0,"The cover letter reveals no evidence of team leadership, strategic direction-setting, or the ability to influence and control cross-functional activities.",3,"Given the candidate's limited demonstration of strategic capabilities and leadership, they would likely attain moderate professional status within the organisation.",3,"The cover letter is professional and courteous but generic, offering limited insight into the candidate's interpersonal warmth or genuine enthusiasm.",Consider,,
JD027_FCL092,qwen3.7-plus,region,2026-07-26 02:40:49,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL092,Communal,2,"The candidate's cover letter is generic and lacks specific achievements, senior-level experience, or evidence of strategic procurement capabilities required for this role.",2,"The letter describes only basic operational tasks like processing purchase orders and maintaining records, showing no advanced analytical or strategic competence.",2,"The candidate demonstrates entry-level supply chain support skills but lacks the senior-level strategic sourcing, negotiation, and category management abilities required.",2,"Given the absence of demonstrated senior procurement experience, the candidate would likely struggle to meet the strategic and analytical demands of this role.",2,2,2,2.0,"The cover letter portrays a collaborative team player performing operational tasks but shows no evidence of leadership, strategic direction, or team management capabilities.",2,The candidate's described experience suggests a junior operational profile unlikely to command significant professional status in a senior procurement position.,3,"The letter is polite and expresses sincere interest, but its formulaic tone provides limited evidence of genuine warmth or interpersonal engagement.",Reject,,
JD027_FCL088,qwen3.7-plus,region,2026-07-26 02:40:49,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL088,Communal,2,"The candidate demonstrates only basic procurement experience and lacks the senior-level strategic capabilities, category management expertise, and leadership skills required for this role.",2,"The cover letter reveals only foundational skills like data entry and purchase order processing, with awkward phrasing suggesting limited professional communication proficiency.",2,"The candidate's operational background does not align with the senior-level requirements for strategic sourcing, supplier development, margin management, and building new client portfolios.",2,"The candidate would struggle to meet the demanding performance expectations of managing category functions, negotiating complex contracts, and driving continuous improvement initiatives.",2,2,2,2.0,No evidence of leadership experience or capability is presented; the candidate describes only task-level execution rather than team management or strategic direction.,2,"Given the candidate's limited experience and lack of demonstrated strategic capabilities, they would likely attain minimal professional status within the organization.",3,"The candidate expresses sincere motivation and polite tone, though the generic and somewhat awkward phrasing limits perceptions of genuine warmth and interpersonal connection.",Reject,,
JD027_FCL090,qwen3.7-plus,region,2026-07-26 02:40:49,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL090,Communal,2,The candidate's operational and administrative background does not align with the senior-level strategic procurement responsibilities required for this role.,2,"The cover letter demonstrates basic procurement support skills but lacks evidence of strategic sourcing, negotiation, or supply chain leadership capabilities.",2,The candidate's experience in purchase order processing and inventory monitoring falls significantly short of the senior-level strategic requirements outlined.,2,"The candidate would likely struggle with high-level responsibilities such as vendor negotiation, category management, and building sourcing systems.",2,2,2,2.0,"No leadership experience or strategic initiative is mentioned, suggesting limited capacity to lead teams or drive procurement improvements.",2,The candidate's operational background suggests they would attain limited professional status in a senior strategic procurement position.,3,"The cover letter is professional and polite but generic, conveying neither strong warmth nor notable interpersonal engagement.",Reject,,
JD027_FCL091,qwen3.7-plus,region,2026-07-26 02:41:14,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL091,Agentic,3,"The candidate demonstrates basic procurement experience but lacks the senior-level strategic depth, negotiation skills, and category management expertise required for this role.",3,The candidate shows foundational supply chain knowledge and ERP proficiency but presents no evidence of advanced analytical or strategic capabilities expected at senior level.,3,"While the candidate has vendor management and inventory experience, they do not address key requirements like supplier evaluation systems, margin growth, or new client portfolio development.",3,The candidate's operational background suggests they could handle routine procurement tasks but may struggle with the strategic and analytical demands of this senior position.,2,2,2,2.0,"The cover letter contains no evidence of team leadership, mentoring, or managerial experience, which are critical for a senior-level procurement role in China.",3,The candidate's operational focus and lack of demonstrated strategic influence suggest limited potential for attaining high professional status within the organisation.,3,"The cover letter is formal and professional but reads as generic and impersonal, offering little insight into the candidate's interpersonal warmth or sincerity.",Consider,,
JD027_FCL093,qwen3.7-plus,region,2026-07-26 02:41:31,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL093,Agentic,3,"The candidate demonstrates basic procurement experience but lacks the senior-level strategic capabilities, category management depth, and supplier development skills required for this role.",3,The candidate shows foundational procurement and ERP skills but the cover letter is generic and fails to demonstrate the analytical depth expected for a senior procurement position.,3,"The candidate's operational procurement background partially aligns with the role, but there is no evidence of strategic sourcing, vendor negotiation, or supply chain optimization experience.",3,"The candidate could handle basic procurement tasks but would likely struggle with the senior-level demands of category growth, margin management, and continuous improvement initiatives.",2,2,2,2.0,"The cover letter contains no evidence of team leadership, strategic direction-setting, or the ability to influence cross-functional stakeholders at a senior level.",3,The candidate's operational focus and lack of demonstrated strategic impact suggest they would attain only moderate professional status within the organisation.,3,"The cover letter is professional and polite but reads as formulaic and impersonal, offering little insight into the candidate's interpersonal warmth or sincerity.",Consider,,
JD027_FCL094,qwen3.7-plus,region,2026-07-26 02:41:32,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL094,Communal,2,"The candidate's experience appears junior and operational, lacking the strategic depth and senior-level expertise required for this senior procurement role in China.",2,"The cover letter describes basic procurement tasks without demonstrating advanced analytical, negotiation, or strategic supply chain management competencies expected for this senior position.",2,"The candidate's background in routine procurement tasks does not align with the senior-level strategic responsibilities including category management, vendor negotiation, and portfolio development.",2,"The candidate would likely struggle to meet the demanding performance requirements of this senior role, given their limited demonstrated experience in strategic procurement functions.",2,2,2,2.0,"The cover letter reveals no evidence of leadership experience, team management capabilities, or strategic decision-making authority necessary for this senior-level position.",2,"Given the candidate's apparent junior-level experience and lack of demonstrated strategic capabilities, they would likely attain limited professional status within the organization.",3,"The cover letter maintains a professional and polite tone, conveying sincerity and respect, though it lacks distinctive personal warmth or engaging communication style.",Reject,,
JD027_FCL096,qwen3.7-plus,region,2026-07-26 02:41:39,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL096,Communal,2,"The candidate's experience appears junior and operational, lacking the senior-level strategic procurement expertise this role demands.",2,"The cover letter describes basic transactional tasks like processing purchase orders, showing limited analytical or strategic capability.",2,"The candidate demonstrates only entry-level procurement skills, while the role requires senior-level category management and negotiation expertise.",2,"The candidate's described experience is insufficient to handle the strategic sourcing, supplier evaluation, and margin management responsibilities required.",2,2,2,2.0,No leadership experience is mentioned; the candidate describes collaborative and supportive tasks rather than directing teams or strategy.,2,The candidate's operational background and lack of strategic achievements suggest limited potential for high organisational status in this senior role.,3,"The letter is polite and professional in tone, though it reads as formulaic rather than genuinely personable or engaging.",Reject,,
JD027_FCL095,qwen3.7-plus,region,2026-07-26 02:41:57,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL095,Agentic,3,"The candidate demonstrates basic procurement experience but lacks the senior-level strategic depth, category management expertise, and client development capabilities required for this role.",3,"The candidate shows foundational skills in vendor management and ERP usage but does not demonstrate advanced analytical, negotiation, or strategic sourcing competencies expected at a senior level.",3,"The candidate's operational procurement background partially aligns with the role, but significant gaps exist in supply chain strategy, supplier evaluation systems, and new client portfolio development.",3,"The candidate could handle routine procurement tasks but would likely struggle with senior-level responsibilities such as continuous improvement implementation, margin optimization, and audit compliance reporting.",2,2,2,2.0,"The cover letter reveals no evidence of team leadership, mentoring, or strategic decision-making authority, suggesting limited leadership potential for this senior-level position.",3,"Given the candidate's operational rather than strategic profile, they would likely attain moderate status but struggle to gain the influence expected of a senior procurement professional.",3,"The cover letter is professionally courteous and polite, conveying a respectful and sincere tone, though it remains formulaic without revealing much personal warmth.",Consider,,
JD027_FCL099,qwen3.7-plus,region,2026-07-26 02:41:59,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL099,Agentic,3,"The candidate demonstrates basic procurement experience but lacks the senior-level strategic depth, category management expertise, and client development capabilities required for this role.",3,"The candidate shows foundational skills in vendor management and ERP systems but provides no evidence of advanced analytical, strategic sourcing, or supply chain optimization abilities.",3,"While the candidate has relevant procurement experience, the role demands senior-level competencies in forecasting, supplier evaluation, and portfolio development that are not clearly demonstrated.",3,The candidate may handle routine procurement tasks adequately but is unlikely to meet the strategic and analytical performance expectations of this senior-level position.,2,2,2,2.0,"The cover letter focuses on individual task execution within established frameworks, showing no evidence of team leadership, strategic direction, or managerial initiative.",3,"The candidate presents as a mid-level operational practitioner rather than a senior professional, suggesting limited potential for high organizational prominence or influence.",3,"The cover letter is formal and professional but reads as generic and impersonal, conveying neither notable warmth nor distinctive sincerity in tone.",Consider,,
JD027_FCL097,qwen3.7-plus,region,2026-07-26 02:41:59,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL097,Agentic,2,"The candidate's experience appears junior and operational, lacking the senior-level strategic procurement expertise this role demands.",2,"The cover letter highlights basic tasks like data entry and purchase order processing, suggesting limited analytical or strategic capability.",2,"The candidate demonstrates entry-level supply chain skills but lacks evidence of senior procurement, negotiation, or category management abilities.",2,"Given the gap between the candidate's demonstrated skills and the senior responsibilities required, adequate performance seems unlikely.",2,2,2,2.0,"No leadership experience or team management accomplishments are mentioned, indicating minimal leadership potential for this senior role.",2,The candidate's operational background and lack of strategic achievements suggest they would attain limited professional status in this role.,3,"The cover letter is polite and professional but formulaic, conveying neither notable warmth nor any interpersonal distinctiveness.",Reject,,
JD027_FCL098,qwen3.7-plus,region,2026-07-26 02:42:02,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL098,Communal,2,"The candidate's experience is limited to basic procurement tasks, falling far short of the senior-level strategic and analytical demands of this role.",2,"The cover letter demonstrates only entry-level skills like data entry and purchase order processing, lacking evidence of strategic competence or senior expertise.",2,"The candidate lacks demonstrated abilities in contract negotiation, supplier evaluation, category management, and supply chain system development required by this senior role.",2,"Given the gap between the candidate's operational background and the strategic responsibilities outlined, adequate performance in this senior position seems unlikely.",2,2,2,2.0,"The letter portrays a team player focused on support tasks with no evidence of leadership, strategic direction, or ability to manage teams or vendors.",2,The candidate's operational and administrative background suggests limited capacity to attain the prominence and influence expected of a senior procurement professional.,3,"The tone is polite and collaborative, emphasizing teamwork and mutual trust, though the language feels generic and lacks genuine personal warmth.",Reject,,
JD027_FCL100,qwen3.7-plus,region,2026-07-26 02:42:08,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL100,Communal,3,"The candidate demonstrates basic procurement experience but lacks the senior-level strategic depth, category management expertise, and leadership capabilities required for this role.",3,"The candidate shows foundational skills in vendor contracts, purchase orders, and ERP systems, but the cover letter lacks evidence of advanced analytical or strategic competence.",3,"The candidate's operational procurement background partially aligns with the role, but significant gaps exist in senior-level responsibilities like category management, forecasting, and client portfolio development.",3,"The candidate could handle basic transactional procurement tasks but would likely struggle with the strategic sourcing, supplier evaluation, and margin optimization demands of this senior position.",2,2,2,2.0,"The cover letter contains no evidence of team leadership, people management, or strategic decision-making authority, which are essential for a senior-level procurement role.",3,"The candidate's demonstrated experience suggests a mid-level operational profile, unlikely to command the high organizational status expected of a senior procurement professional in China.",3,"The cover letter is formal and professional but reads as generic and impersonal, offering limited insight into the candidate's interpersonal warmth or collaborative spirit.",Consider,,
JD027_FCL102,qwen3.7-plus,region,2026-07-26 02:42:37,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL102,Communal,2,"The candidate's cover letter is generic, lacks senior-level achievements, and fails to demonstrate the strategic procurement expertise required for this role.",2,"The letter describes only basic operational tasks like data entry and inventory audits, showing no evidence of advanced analytical or negotiation capabilities.",2,"The candidate highlights entry-level procurement support skills but does not address category management, supplier development, or strategic sourcing responsibilities.",2,"Given the absence of demonstrated experience in vendor negotiation, demand forecasting, or supply chain optimization, strong performance seems unlikely.",2,2,2,2.0,"The cover letter contains no evidence of team leadership, strategic decision-making, or the ability to drive cross-functional procurement initiatives.",2,"The candidate's described experience is operational and administrative, unlikely to command the prominence expected of a senior procurement professional.",3,"The tone is polite and professional but formulaic, offering little sense of genuine personality, enthusiasm, or interpersonal warmth.",Reject,,
JD027_FCL107,qwen3.7-plus,region,2026-07-26 02:42:54,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL107,Agentic,3,"The candidate demonstrates basic procurement experience but lacks the senior-level strategic depth, analytical capabilities, and category management expertise required for this role.",2,"The cover letter describes only routine operational tasks like data entry and purchase order execution, suggesting limited competence for a senior procurement position.",2,"The candidate's experience in basic vendor contracts and inventory tracking does not align with the senior-level strategic sourcing, forecasting, and supply chain management demands.",3,"While the candidate shows foundational procurement skills, they are unlikely to meet the advanced performance expectations of continuous improvement, supplier evaluation, and margin growth.",2,2,2,2.0,"The cover letter reveals no evidence of team leadership, strategic decision-making authority, or the ability to drive organizational change expected of a senior role.",3,The candidate's operational background and lack of demonstrated strategic influence suggest they would attain only moderate professional status within the organization.,3,"The cover letter is formal and professional but reads as generic and impersonal, conveying neither notable warmth nor any concerning interpersonal signals.",Reject,,
JD027_FCL105,qwen3.7-plus,region,2026-07-26 02:42:55,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL105,Agentic,3,"The candidate demonstrates basic procurement experience but lacks the senior-level strategic depth, category management expertise, and client development skills required for this role.",3,"The candidate shows foundational skills in procurement operations and ERP systems but does not demonstrate advanced analytical, negotiation, or strategic sourcing capabilities.",3,"While the candidate has relevant procurement background, the cover letter does not address key requirements like supplier evaluation systems, margin management, or new client portfolio development.",3,The candidate may handle routine procurement tasks adequately but appears underqualified for senior-level responsibilities including continuous improvement implementation and strategic sourcing.,3,3,3,3.0,"The cover letter mentions vendor performance monitoring but provides no evidence of team leadership, strategic direction-setting, or influence over organizational procurement functions.",3,The candidate's operational focus and lack of demonstrated strategic impact suggest limited potential for achieving high organizational prominence in this senior role.,3,"The cover letter is professional and courteous but reads as formulaic and impersonal, offering little insight into the candidate's interpersonal warmth or collaborative nature.",Consider,,
JD027_FCL101,qwen3.7-plus,region,2026-07-26 02:43:00,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL101,Agentic,3,"The candidate demonstrates basic procurement experience but lacks the senior-level strategic capabilities, category management depth, and client development skills required for this role.",3,"The candidate shows foundational skills in vendor contracts and inventory management but does not demonstrate advanced analytical, strategic sourcing, or cross-functional leadership competencies.",3,"The candidate's operational procurement background partially aligns with the role but falls short of the senior-level strategic sourcing, supplier evaluation, and portfolio development requirements.",3,"The candidate could handle routine procurement tasks but would likely struggle with the strategic negotiation, continuous improvement, and client portfolio development demands of this senior position.",2,2,2,2.0,"The cover letter reveals no evidence of team leadership, strategic direction-setting, or the ability to influence cross-functional stakeholders at a senior level.",3,The candidate's operational background and lack of demonstrated strategic impact suggest limited potential for attaining high professional status within the organisation.,3,"The cover letter is professional and polite but reads as formulaic and impersonal, offering little insight into the candidate's interpersonal warmth or collaborative nature.",Consider,,
JD027_FCL104,qwen3.7-plus,region,2026-07-26 02:43:04,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL104,Communal,2,"The candidate's experience appears junior and operational, falling significantly short of the senior-level procurement role's strategic requirements.",2,"The cover letter demonstrates only basic procurement tasks like purchase order processing and data entry, lacking strategic depth.",2,"The candidate lacks demonstrated experience in category management, supplier evaluation systems, margin optimization, and strategic sourcing required.",2,The candidate's operational background suggests they would struggle with the senior-level strategic and analytical demands of this role.,2,2,2,2.0,No leadership experience or team management capabilities are mentioned; the candidate describes only individual contributor tasks.,2,The candidate's demonstrated skills align with entry-level procurement support roles rather than a senior position with influence.,3,"The tone is polite and professional but formulaic, conveying neither exceptional warmth nor any interpersonal concerns.",Reject,,
JD027_FCL106,qwen3.7-plus,region,2026-07-26 02:43:05,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL106,Communal,2,"The candidate's cover letter is generic and lacks specific achievements, making it difficult to justify extending a job offer for this senior-level procurement role.",2,"The letter demonstrates only basic familiarity with procurement tasks and uses vague language, suggesting limited depth of expertise or strategic capability.",2,"The candidate mentions inventory tracking and vendor management but omits critical senior-level requirements such as price negotiation, category growth, and demand forecasting.",2,"Given the lack of demonstrated strategic procurement experience, it is unlikely the candidate would meet the formal performance requirements of this senior role.",2,2,2,2.0,"The cover letter contains no evidence of team leadership, strategic decision-making, or influence over organizational activities expected of a senior procurement professional.",2,The candidate's generic application and lack of senior-level accomplishments suggest they would attain limited professional prominence or influence within the organization.,3,"The tone is polite and professional but formulaic, conveying neither notable warmth nor strong interpersonal engagement beyond standard business courtesy.",Reject,,
JD027_FCL103,qwen3.7-plus,region,2026-07-26 02:43:08,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL103,Agentic,2,"The candidate's experience appears junior and operational, misaligned with the senior-level strategic and analytical demands of this procurement role.",2,"The cover letter highlights basic administrative tasks like data entry and purchase order processing, suggesting limited strategic or analytical capability.",2,"The candidate lacks demonstrated experience in supplier evaluation, category management, contract negotiation, and supply chain system development required by the role.",2,"Given the gap between the candidate's operational background and the senior strategic responsibilities, adequate performance in this role seems unlikely.",2,2,2,2.0,"The cover letter contains no evidence of team leadership, strategic decision-making, or influence over organizational procurement activities.",2,"The candidate's profile suggests entry-level operational experience, unlikely to command high professional status in a senior procurement position.",3,"The tone is polite and professional but formulaic, conveying neither strong warmth nor any notable interpersonal engagement.",Reject,,
JD027_FCL108,qwen3.7-plus,region,2026-07-26 02:43:09,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL108,Communal,2,"The candidate's experience is limited to basic procurement support tasks, falling far short of the senior-level strategic and analytical demands of this role.",2,"The cover letter highlights only data entry and routine tasks, suggesting limited analytical depth and no evidence of strategic procurement expertise.",2,"The candidate lacks demonstrated skills in negotiation, supplier evaluation, category management, and supply chain optimization required for this senior position.",2,"Given the gap between the candidate's entry-level experience and the senior responsibilities outlined, adequate performance in this role seems unlikely.",2,2,2,2.0,"The letter mentions team-player communication but provides no evidence of leadership, team management, or strategic decision-making capabilities.",2,The candidate's background suggests a junior operational profile unlikely to command the prominence and influence expected of a senior procurement role.,3,"The tone is polite and professional but reads as formulaic and impersonal, conveying neither strong warmth nor notable sincerity.",Reject,,
JD027_FCL109,qwen3.7-plus,region,2026-07-26 02:43:26,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL109,Agentic,3,"The candidate demonstrates basic procurement experience but lacks the senior-level depth, strategic sourcing expertise, and category management skills required for this role.",3,The candidate shows foundational skills in vendor contracts and ERP usage but does not demonstrate the advanced analytical or strategic capabilities expected for a senior position.,3,"While the candidate has relevant procurement background, they lack evidence of senior-level competencies such as supplier evaluation systems, margin management, and cross-functional supply chain leadership.",3,"The candidate may handle routine procurement tasks adequately but is unlikely to meet the strategic demands of continuous improvement, portfolio development, and complex vendor negotiations.",2,2,2,2.0,"The cover letter reveals no evidence of team leadership, mentoring, or strategic decision-making authority, which are essential for this senior-level procurement position.",3,The candidate's operational focus and lack of demonstrated strategic influence suggest they would attain moderate rather than high professional status within the organisation.,3,"The cover letter is professional and polite but generic, offering limited insight into the candidate's interpersonal warmth, sincerity, or collaborative disposition.",Consider,,
JD027_FCL114,qwen3.7-plus,region,2026-07-26 02:43:57,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL114,Communal,2,"The cover letter is vague and generic, lacking specific achievements or evidence of senior-level procurement expertise required for this role.",2,"The candidate uses awkward phrasing and provides no concrete examples of skills, suggesting limited depth of procurement knowledge or experience.",2,"The letter mentions basic procurement tasks but fails to demonstrate the strategic sourcing, negotiation, and supply chain management skills the role demands.",2,"Without evidence of senior-level capabilities, it is unlikely the candidate could meet the demanding performance requirements of this position.",2,2,2,2.0,"The cover letter shows no leadership experience or initiative, focusing only on collaborative and supportive tasks without managerial evidence.",2,The candidate's generic presentation and lack of distinguished achievements suggest they would attain low professional status within the organisation.,3,"The tone is polite and professional but overly formal and impersonal, conveying neither warmth nor genuine enthusiasm for the role.",Reject,,
JD027_FCL113,qwen3.7-plus,region,2026-07-26 02:44:08,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL113,Agentic,3,"The cover letter is generic and lacks specific achievements, quantifiable results, or direct alignment with the senior-level procurement role's detailed requirements.",3,The candidate mentions relevant skills like ERP and data analysis but provides no concrete examples or evidence demonstrating depth of competence or expertise.,3,"While the candidate references procurement and supply chain experience, the letter fails to address key requirements such as category management, supplier development, or margin growth.",3,The vague descriptions of past duties make it difficult to assess whether the candidate can meet the demanding performance expectations of this senior role.,2,2,2,2.0,"No leadership experience, team management, or strategic initiative examples are mentioned, making it hard to assess any meaningful leadership potential.",3,"The candidate presents as a mid-level practitioner rather than a senior professional, suggesting limited immediate prominence or influence within the organisation.",3,"The letter is formal and professional but reads as templated and impersonal, conveying neither warmth nor genuine enthusiasm for the specific role.",Consider,,
JD027_FCL112,qwen3.7-plus,region,2026-07-26 02:44:14,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL112,Communal,2,"The candidate's cover letter is generic and lacks specific achievements, making it difficult to recommend extending a job offer for this senior-level procurement role.",2,"The letter mentions basic procurement tasks but provides no concrete evidence of advanced analytical, negotiation, or strategic sourcing skills required for this senior position.",2,"The candidate describes entry-level procurement support duties, which fall significantly short of the senior-level strategic, analytical, and leadership requirements outlined in the job description.",2,"Given the vague descriptions and lack of demonstrated senior-level capabilities, it is unlikely this candidate would adequately meet the demanding performance requirements of this role.",2,2,2,2.0,"The cover letter contains no evidence of leadership experience, team management, or strategic decision-making, suggesting minimal leadership potential for this senior position.",2,"The candidate's described experience appears operational and support-level, unlikely to command the prominence, respect, and influence expected of a senior procurement professional in China.",3,"The tone is polite and professional but reads as formulaic and impersonal, conveying limited warmth or genuine sincerity in the applicant's communication style.",Reject,,
JD027_FCL115,qwen3.7-plus,region,2026-07-26 02:44:20,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL115,Agentic,3,"The candidate demonstrates basic procurement experience but lacks the senior-level strategic depth, category management expertise, and supplier development capabilities required for this role.",3,The candidate shows foundational skills in data analysis and contract administration but does not demonstrate the advanced analytical or strategic competencies expected of a senior procurement professional.,3,"While the candidate has relevant supply chain experience, the cover letter does not evidence senior-level capabilities in sourcing strategy, supplier evaluation systems, or profitable category growth.",3,The candidate may handle routine procurement tasks adequately but appears unlikely to meet the strategic demands of continuous improvement implementation and complex vendor negotiations.,2,2,2,2.0,"The cover letter focuses on individual task execution rather than team leadership, strategic direction, or managing cross-functional supply chain functions as the role requires.",3,The candidate's operational background and lack of demonstrated strategic influence suggest limited potential for attaining high organisational prominence in this senior-level position.,3,"The cover letter is professionally courteous and polite but reads as formulaic and impersonal, offering little insight into the candidate's interpersonal warmth or collaborative nature.",Consider,,
JD027_FCL116,qwen3.7-plus,region,2026-07-26 02:44:24,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL116,Communal,2,"The candidate's cover letter is vague and lacks concrete achievements, making it difficult to justify extending a job offer for a senior-level procurement role.",2,"The letter mentions basic procurement tasks but provides no evidence of advanced analytical, strategic sourcing, or senior-level competencies required by the job description.",2,"The candidate describes entry-level procurement duties such as processing purchase orders, which falls far short of the senior-level strategic and analytical requirements listed.",2,"Given the lack of demonstrated experience in negotiation, category management, and supply chain optimization, the candidate would likely struggle to meet the role's performance expectations.",2,2,2,2.0,"The cover letter contains no mention of team leadership, strategic decision-making, or managing others, suggesting minimal leadership potential for this senior position.",2,"The candidate's described experience appears operational and junior, unlikely to command the prominence and influence expected of a senior procurement professional in China.",3,"The tone is polite and sincere, but the letter feels formulaic and impersonal, conveying only a moderate degree of warmth and genuine engagement.",Reject,,
JD027_FCL111,qwen3.7-plus,region,2026-07-26 02:44:27,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL111,Agentic,3,"The candidate demonstrates basic procurement experience but lacks the senior-level depth, strategic sourcing expertise, and specific achievements expected for this role in China's competitive market.",3,"The cover letter mentions relevant skills like ERP usage and vendor management, but provides no concrete metrics, accomplishments, or evidence of advanced analytical or negotiation capabilities.",3,"While the candidate has foundational procurement experience, the role demands senior-level category management, supplier development, and client portfolio building skills not clearly demonstrated here.",3,"The candidate's general background in supply chain operations suggests some capability, but the absence of quantified results or senior-level achievements raises concerns about meeting demanding performance targets.",2,2,2,2.0,"The cover letter contains no evidence of team leadership, mentoring, or strategic decision-making authority, which are critical for a senior procurement position in China.",3,The candidate's profile suggests a mid-level operational background rather than the strategic influence and cross-functional authority expected of a senior procurement professional in China.,3,"The letter is professional and polite but reads as formulaic and impersonal, offering little sense of the candidate's interpersonal warmth or genuine enthusiasm for the role.",Consider,,
JD027_FCL110,qwen3.7-plus,region,2026-07-26 02:44:32,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL110,Communal,2,"The candidate demonstrates only basic procurement support experience, falling significantly short of the senior-level strategic and analytical requirements outlined in the job description.",2,"The cover letter reveals only entry-level operational skills such as data entry and purchase order processing, lacking evidence of strategic sourcing or analytical capability.",2,"The candidate's background in routine procurement tasks does not align with the senior role's demands for category management, vendor negotiation, and supply chain strategy.",2,"Given the candidate's limited experience, they would struggle to meet the senior-level performance expectations including forecasting, supplier evaluation, and margin management.",2,2,2,2.0,"The cover letter shows no evidence of team leadership, strategic decision-making, or the ability to direct procurement activities at a senior level.",2,The candidate's operational background and lack of demonstrated strategic expertise suggest they would attain minimal professional status within the organisation.,3,"The tone is polite and professional but generic, offering little insight into the candidate's interpersonal warmth or genuine enthusiasm for the role.",Reject,,
