Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD032_FCL112,claude-haiku-4-5-20251001,standard,2026-07-23 22:15:25,Procurement / Sourcing / Supply Chain,Senior-Level,JD032,Balanced,Singapore,FCL112,Communal,3,"Candidate demonstrates basic procurement experience but lacks demonstrated senior-level expertise, strategic impact, or specific achievements required for this role.",2,"Cover letter uses vague language and passive phrasing without concrete examples, metrics, or evidence of technical proficiency or problem-solving capability.",3,"Candidate has foundational procurement knowledge but lacks demonstrated expertise in strategic sourcing, vendor negotiation, category management, and client portfolio development required.",3,"While candidate mentions relevant tasks, the letter provides no evidence of delivering results, managing complex initiatives, or meeting performance targets at senior level.",2,2,2,2,"Cover letter contains no evidence of mentoring, team leadership, stakeholder influence, or ability to drive organizational change required for senior-level role.",2,"Candidate's passive presentation and lack of demonstrated strategic impact suggest limited potential to gain prominence, respect, or influence within the organization.",3,Letter is formal and generic with minimal personality; phrases like 'shared endeavor' and 'your understanding' feel impersonal rather than genuinely engaging.,Reject,,
JD032_FCL113,claude-haiku-4-5-20251001,standard,2026-07-23 22:15:31,Procurement / Sourcing / Supply Chain,Senior-Level,JD032,Balanced,Singapore,FCL113,Agentic,3,"Candidate demonstrates basic procurement knowledge but lacks specific evidence of senior-level experience, strategic impact, or achievements required for this role.",2,"Cover letter is generic and vague, offering minimal concrete examples of technical skills, accomplishments, or depth of procurement expertise needed for senior-level position.",3,"Candidate addresses some core functions like vendor management and inventory optimization, but fails to demonstrate capability in strategic areas like client portfolio development, cross-functional leadership, or complex problem-solving.",3,"While candidate mentions relevant experience in supply chain operations, the cover letter lacks evidence of ability to meet senior-level performance requirements such as strategic analysis, stakeholder influence, or audit compliance.",2,2,2,2,"Cover letter contains no evidence of mentoring, team building, cross-functional collaboration, or leadership experience required for senior-level role with coaching responsibilities.",2,Candidate's generic presentation and lack of demonstrated strategic impact or notable achievements suggest limited potential for attaining professional prominence and influence in the organization.,3,"Cover letter is formal and professional but impersonal, lacking personality, specific examples, or genuine enthusiasm that would convey trustworthiness and authentic engagement with the role.",Reject,,
JD032_FCL114,claude-haiku-4-5-20251001,standard,2026-07-23 22:15:37,Procurement / Sourcing / Supply Chain,Senior-Level,JD032,Balanced,Singapore,FCL114,Communal,2,Candidate demonstrates minimal alignment with senior-level requirements and lacks specific evidence of strategic procurement expertise or measurable achievements.,2,"Cover letter uses vague language and generic statements without concrete examples, technical depth, or demonstrated mastery of procurement functions.",2,"Candidate mentions basic procurement exposure but fails to address senior-level responsibilities like vendor negotiation, category management, portfolio development, or strategic sourcing.",2,"No evidence of ability to execute complex duties such as supply chain analysis, continuous improvement implementation, or audit report preparation required for this role.",1,1,1,1,"Cover letter contains no evidence of leadership experience, team mentoring, stakeholder influence, or ability to manage cross-functional initiatives.",1,"Candidate lacks demonstrated expertise, strategic accomplishments, or professional prominence necessary to command respect and influence in a senior procurement role.",2,"Cover letter uses awkward phrasing and impersonal language; lacks genuine engagement, personality, or authentic connection with the opportunity.",Reject,,
JD032_FCL115,claude-haiku-4-5-20251001,standard,2026-07-23 22:15:45,Procurement / Sourcing / Supply Chain,Senior-Level,JD032,Balanced,Singapore,FCL115,Agentic,3,"Candidate demonstrates basic procurement experience but lacks depth, specificity, and evidence of senior-level capabilities required for this role.",2,"Cover letter uses generic language and vague descriptions without concrete examples, metrics, or evidence of advanced problem-solving abilities.",2,"Candidate addresses basic procurement tasks but fails to demonstrate capabilities in strategic sourcing, stakeholder influence, team leadership, or client portfolio development.",3,"While candidate may handle transactional duties, there is insufficient evidence they would meet senior-level performance requirements or drive continuous improvement initiatives.",2,2,2,2,"Cover letter contains no evidence of mentoring, team building, cross-functional collaboration, or ability to influence stakeholders at organizational levels.",2,"Candidate's generic presentation and lack of demonstrated strategic impact suggest limited potential for prominence, respect, or organizational influence.",3,"Letter is formal and professional but lacks personality, enthusiasm, or genuine connection; reads as templated rather than authentic.",Reject,,
JD032_FCL116,claude-haiku-4-5-20251001,standard,2026-07-23 22:15:51,Procurement / Sourcing / Supply Chain,Senior-Level,JD032,Balanced,Singapore,FCL116,Communal,2,The candidate demonstrates minimal alignment with senior-level requirements and lacks evidence of strategic procurement experience or leadership capability.,2,The cover letter contains vague language and generic statements that fail to demonstrate substantive procurement expertise or technical proficiency.,2,"Candidate's background appears operational rather than strategic; lacks demonstrated experience in negotiation, category management, portfolio development, or senior-level responsibilities.",2,"No evidence suggests the candidate can handle complex supply chain analysis, vendor negotiations, or strategic sourcing initiatives required for this senior position.",1,1,1,1,"The cover letter contains no mention of mentoring, team leadership, stakeholder influence, or any supervisory experience necessary for a senior-level role.",2,Candidate's background suggests junior operational experience rather than the strategic prominence and influence expected at senior procurement level.,3,The letter is polite and professional but uses awkward phrasing and lacks genuine personality or authentic engagement with the opportunity.,Reject,,
JD032_FCL117,claude-haiku-4-5-20251001,standard,2026-07-23 22:15:57,Procurement / Sourcing / Supply Chain,Senior-Level,JD032,Balanced,Singapore,FCL117,Agentic,2,Candidate demonstrates minimal alignment with senior-level requirements and lacks evidence of strategic procurement expertise or leadership capabilities needed for this role.,2,"Cover letter reveals only basic operational competencies in routine tasks like order processing and data entry, without demonstrating advanced analytical or strategic problem-solving abilities.",2,"Candidate's experience in routine procurement administration does not align with senior-level responsibilities requiring vendor negotiation, supply chain optimization, and portfolio development.",2,"Candidate's background in administrative tasks suggests inability to meet formal performance requirements for strategic analysis, continuous improvement implementation, and complex stakeholder management.",1,1,1,1,"No evidence in cover letter of mentoring, team leadership, cross-functional collaboration, or influence capabilities required for senior-level procurement role.",2,Candidate's limited scope of experience and lack of demonstrated strategic impact suggest low potential for attaining professional prominence and organizational influence.,3,"Cover letter is professionally courteous but generic and impersonal, lacking authentic voice or specific examples that would convey genuine warmth and sincerity.",Reject,,
JD032_FCL118,claude-haiku-4-5-20251001,standard,2026-07-23 22:16:03,Procurement / Sourcing / Supply Chain,Senior-Level,JD032,Balanced,Singapore,FCL118,Communal,2,Candidate demonstrates minimal alignment with senior-level requirements and lacks evidence of strategic procurement expertise or leadership capabilities.,2,"Cover letter suggests basic operational competence in routine tasks but provides no evidence of analytical skills, strategic thinking, or advanced procurement expertise.",2,"Candidate's experience appears limited to junior-level administrative and transactional duties, falling significantly short of senior-level strategic responsibilities and requirements.",2,"Candidate's background in routine order processing and data entry does not demonstrate capability to handle complex negotiations, strategic sourcing, or performance management.",1,1,1,1,"Cover letter contains no evidence of leadership experience, team mentoring, stakeholder influence, or ability to drive organizational initiatives required for senior-level role.",2,"Candidate's limited experience and lack of demonstrated expertise suggest minimal potential for professional prominence, respect, or organizational influence.",3,"Cover letter is professionally written but generic and impersonal, lacking specific examples or genuine engagement that would convey warmth and authenticity.",Reject,,
JD032_FCL119,claude-haiku-4-5-20251001,standard,2026-07-23 22:16:09,Procurement / Sourcing / Supply Chain,Senior-Level,JD032,Balanced,Singapore,FCL119,Agentic,2,Candidate demonstrates only operational-level experience misaligned with senior-level strategic responsibilities required for this role.,2,"Cover letter reflects transactional competencies in data entry and basic procurement tasks, lacking evidence of strategic analytical or leadership capabilities.",2,"Candidate's background in purchase orders and invoice processing does not align with senior-level requirements for category management, strategic sourcing, and portfolio development.",2,"Experience level suggests candidate would struggle with complex responsibilities like demand analysis, supplier evaluation, and cross-functional stakeholder influence required.",1,1,1,1,"No evidence of mentoring, team leadership, or strategic influence capabilities mentioned; background appears limited to individual contributor operational tasks.",2,Candidate's operational experience and lack of demonstrated strategic impact suggest limited potential for organizational prominence and influence at senior level.,3,"Cover letter is professional and courteous but generic, offering minimal insight into candidate's interpersonal qualities or genuine engagement with the role.",Reject,,
JD032_FCL120,claude-haiku-4-5-20251001,standard,2026-07-23 22:16:15,Procurement / Sourcing / Supply Chain,Senior-Level,JD032,Balanced,Singapore,FCL120,Communal,2,"Candidate demonstrates junior-level operational experience but lacks the strategic expertise, leadership capabilities, and senior-level procurement competencies required for this role.",2,"Candidate shows basic transactional competence in data entry and vendor communication but lacks evidence of analytical skills, strategic thinking, or complex problem-solving abilities.",2,"Significant gap exists between candidate's junior operational background and senior-level requirements for category management, strategic sourcing, and supply chain optimization.",2,"Candidate's experience with basic procurement tasks does not align with senior-level responsibilities including negotiation, performance analysis, and portfolio development.",1,1,1,1,"No evidence of leadership experience, team management, mentoring capabilities, or ability to influence stakeholders across organizational levels.",2,Candidate's junior operational background and lack of strategic accomplishments suggest limited potential for professional prominence and organizational influence.,3,"Cover letter is professional and courteous but generic, offering minimal insight into candidate's personality, interpersonal strengths, or genuine interest in the organization.",Reject,,
JD032_FCL121,claude-haiku-4-5-20251001,standard,2026-07-23 22:16:21,Procurement / Sourcing / Supply Chain,Senior-Level,JD032,Balanced,Singapore,FCL121,Agentic,4,"Candidate demonstrates relevant procurement experience but lacks depth in strategic leadership, client development, and senior-level responsibilities required for this role.",3,"Cover letter shows basic procurement competency in vendor management and systems use, but lacks evidence of advanced analytical skills, strategic thinking, or complex problem-solving abilities.",4,"Candidate's background aligns with operational procurement tasks but shows insufficient evidence of senior-level capabilities like portfolio development, cross-functional leadership, and strategic category management.",4,"Candidate would likely handle transactional procurement duties adequately but may struggle with strategic initiatives, stakeholder influence, and the senior-level performance expectations outlined.",2,2,2,2,"Cover letter contains no evidence of mentoring, team building, stakeholder influence, or leadership experience necessary for a senior-level procurement role.",3,Candidate's operational focus and lack of demonstrated strategic impact suggest limited potential for achieving prominence and influence at senior organizational levels.,3,"Cover letter is professional but generic and formulaic, lacking personal voice, enthusiasm, or specific examples that would convey genuine warmth and authentic engagement.",Consider,,
JD032_FCL122,claude-haiku-4-5-20251001,standard,2026-07-23 22:16:27,Procurement / Sourcing / Supply Chain,Senior-Level,JD032,Balanced,Singapore,FCL122,Communal,2,"Cover letter lacks specificity, concrete achievements, and senior-level experience necessary for this role's strategic demands.",2,"Candidate demonstrates basic procurement knowledge but provides no evidence of advanced analytical skills, strategic thinking, or complex problem-solving abilities.",2,"While candidate has relevant supply chain background, cover letter fails to address senior-level responsibilities like category management, portfolio development, or strategic sourcing.",2,Candidate's vague descriptions of past duties suggest operational-level experience rather than senior-level capability to manage complex procurement functions independently.,1,1,1,1,"Cover letter contains no evidence of mentoring, team leadership, stakeholder influence, or strategic decision-making required for senior-level role.",2,"Candidate's generic presentation and lack of demonstrated achievements suggest limited potential for prominence, respect, or organizational influence.",3,"Candidate expresses willingness and availability, though awkward phrasing and generic tone diminish perceived sincerity and genuine interest.",Reject,,
JD032_FCL123,claude-haiku-4-5-20251001,standard,2026-07-23 22:16:34,Procurement / Sourcing / Supply Chain,Senior-Level,JD032,Balanced,Singapore,FCL123,Agentic,3,"Candidate demonstrates basic procurement experience but lacks evidence of senior-level strategic capabilities, leadership experience, or ability to manage complex organizational responsibilities.",2,"Cover letter reveals operational-level competencies in vendor management and data entry, but lacks demonstration of analytical depth, strategic thinking, or sophisticated problem-solving abilities required for senior role.",2,"Candidate's background in transactional procurement operations does not align with senior-level strategic responsibilities including portfolio development, cross-functional leadership, and complex supply chain optimization.",3,"While candidate could handle routine procurement tasks, the role requires strategic analysis, stakeholder influence, and performance management capabilities not evidenced in the application materials.",1,2,1,1.3,"No evidence of mentoring, team leadership, or influence capabilities. Candidate mentions no experience managing teams, developing talent, or driving organizational change initiatives.",2,Limited evidence suggests candidate would achieve prominence or influence at senior organizational levels; background appears primarily operational rather than strategic or leadership-oriented.,3,Cover letter is formal and generic with minimal personality or engagement; lacks specific examples or enthusiasm that would convey genuine interest or interpersonal connection.,Reject,,
JD032_FCL124,claude-haiku-4-5-20251001,standard,2026-07-23 22:16:41,Procurement / Sourcing / Supply Chain,Senior-Level,JD032,Balanced,Singapore,FCL124,Communal,2,"Candidate demonstrates basic operational experience but lacks the strategic depth, seniority, and demonstrated competencies required for a senior-level procurement role.",2,"Cover letter reveals transactional-level skills in vendor management and inventory monitoring, but lacks evidence of analytical rigor, strategic thinking, or complex problem-solving abilities.",2,"Candidate's background in basic supply chain operations does not align with senior-level responsibilities including category management, portfolio development, margin optimization, and cross-functional leadership.",2,"While candidate can likely handle transactional duties, there is insufficient evidence they would meet senior-level performance requirements for strategic sourcing, continuous improvement implementation, and audit compliance.",1,1,1,1,"Cover letter contains no evidence of leadership experience, team mentoring, stakeholder influence, or ability to drive organizational change at a senior level.",2,Candidate's operational background and limited demonstrated expertise suggest they would occupy a junior or mid-level position rather than attain senior status and organizational influence.,3,"Cover letter is professional and courteous but generic; mentions vendor relationships built on trust but lacks personality, specific examples, or genuine engagement with the role.",Reject,,
JD033_FCL009,claude-haiku-4-5-20251001,standard,2026-07-23 22:16:47,Project Management / Programme Management,Entry-Level,JD033,Neutral,USA,FCL009,Agentic,5,"Candidate demonstrates relevant project management experience and formal methodology training, but lacks demonstrated pre-sales exposure and client-facing experience required for this entry-level role.",4,"Candidate shows competence in project tracking, budgeting, and formal compliance frameworks, though the cover letter lacks specific examples of technical solutions delivery or risk management.",5,"Candidate possesses project management fundamentals and formal methodologies but shows limited evidence of pre-sales exposure, contract evaluation, or direct client request handling required for this position.",5,Candidate would likely perform adequately on project tracking and documentation tasks but may struggle with client-facing responsibilities and contract condition evaluation without additional training.,4,4,4,4,"Candidate mentions directing technical personnel and optimizing performance, suggesting some leadership capability, though limited evidence of strategic leadership or team influence in the cover letter.",4,Candidate would likely achieve moderate professional status through competent project execution but lacks demonstrated client relationship management or strategic influence capabilities.,3,"Cover letter is professional and courteous but somewhat formal and generic, lacking personal warmth, specific enthusiasm for the role, or evidence of strong interpersonal connection.",Consider,,
JD033_FCL010,claude-haiku-4-5-20251001,standard,2026-07-23 22:16:54,Project Management / Programme Management,Entry-Level,JD033,Neutral,USA,FCL010,Communal,5,"Candidate demonstrates relevant project management experience and formal methodology training, but cover letter lacks specific examples of client interaction and contract review experience required for this role.",3,"Candidate shows competence in project tracking and team coordination, but provides limited evidence of technical solution delivery, risk assessment, or pre-sales exposure mentioned in job requirements.",4,"Candidate's background in project deliverables and timeline management aligns partially with role, but lacks demonstrated experience in contract evaluation, client point-of-contact responsibilities, and data capture risk understanding.",4,"Candidate would likely perform adequately on scheduling and resource tracking tasks, but insufficient evidence suggests capability to handle contract review, client requests, and technical solution delivery aspects of the position.",4,4,4,4,"Candidate mentions leading technical personnel and ensuring team coordination, but provides minimal detail about leadership style, decision-making authority, or effectiveness in managing diverse stakeholder groups.",4,"Candidate would likely achieve moderate professional status through solid project execution, but lacks demonstrated expertise in high-impact areas like client relations and strategic contract management that drive organizational influence.",3,"Cover letter is professional and courteous but somewhat generic; lacks personal voice, specific enthusiasm for the company, or evidence of genuine interpersonal connection and trustworthiness.",Consider,,
JD033_FCL011,claude-haiku-4-5-20251001,standard,2026-07-23 22:17:01,Project Management / Programme Management,Entry-Level,JD033,Neutral,USA,FCL011,Agentic,5,"Candidate demonstrates relevant PMO experience and project management competencies, though the cover letter lacks specific alignment with entry-level role requirements and client-facing responsibilities.",4,"Candidate shows solid technical project management skills in scheduling, compliance, and data analysis, but provides limited evidence of pre-sales exposure or contract evaluation experience.",4,"While candidate possesses project management and operational knowledge, the cover letter does not adequately address client interaction, contract review, or pre-sales exposure required for this specific role.",5,"Candidate would likely perform adequately on administrative and operational tasks, but unclear capability in client-facing responsibilities and contract condition evaluation central to this position.",3,3,3,3,"Cover letter emphasizes individual contributions and cross-departmental communication rather than leadership initiative, team direction, or strategic influence expected at higher levels.",4,"Candidate's PMO background provides foundational credibility, but entry-level positioning and lack of demonstrated client relationship or strategic impact limits expected organizational prominence.",3,"Cover letter is professionally formal and competent but lacks personal warmth, specific enthusiasm for the role, or evidence of interpersonal connection and genuine engagement.",Consider,,
JD033_FCL012,claude-haiku-4-5-20251001,standard,2026-07-23 22:17:07,Project Management / Programme Management,Entry-Level,JD033,Neutral,USA,FCL012,Communal,5,"Candidate demonstrates relevant PMO experience and project management knowledge, but lacks demonstrated pre-sales exposure and client-facing experience required for this role.",3,Candidate shows competence in administrative and operational aspects of project management but provides limited evidence of technical problem-solving or strategic project delivery capabilities.,4,"Candidate's PMO background aligns with some responsibilities like documentation and procedures, but lacks demonstrated experience in contract review, client relations, and technical solution delivery.",4,Candidate would likely perform adequately on administrative and operational tasks but may struggle with client-facing responsibilities and contract evaluation without additional training.,2,2,2,2,"Cover letter emphasizes support and coordination roles with no evidence of initiative, decision-making authority, or team leadership experience necessary for advancement.",3,Candidate's background suggests potential for mid-level operational roles but lacks the client-facing and strategic experience needed to attain significant organizational prominence.,4,"Cover letter is professional and courteous with appropriate tone, suggesting trustworthiness and sincerity, though limited personal detail prevents higher assessment.",Consider,,
JD033_FCL125,claude-haiku-4-5-20251001,standard,2026-07-23 22:17:14,Project Management / Programme Management,Entry-Level,JD033,Neutral,USA,FCL125,Agentic,4,"Candidate demonstrates relevant project coordination experience and technical competencies, but the cover letter lacks specificity, contains grammatical errors, and provides insufficient evidence of meeting key job requirements.",3,"While candidate claims technical abilities and project management experience, the poorly written cover letter with spelling errors ('optimiszed') undermines perceived competence and professionalism.",4,"Candidate has project coordination background and mentions relevant skills like budget monitoring and documentation, but lacks demonstrated pre-sales exposure, risk assessment knowledge, and client-facing experience required for this role.",4,"Candidate's experience with project tracking and operational tasks suggests capability to handle basic duties, but absence of evidence regarding contract review, client communication, and formal project management techniques raises performance concerns.",3,3,3,3,"Candidate mentions directing project progress and receiving promotion, suggesting some leadership experience, but provides insufficient detail about team management, decision-making authority, or leadership accomplishments.",3,"Entry-level position with demonstrated coordination experience suggests moderate status potential, but lack of distinctive achievements, client relationship evidence, or strategic contributions limits expected organizational prominence.",3,"Cover letter is formal and professional but generic and impersonal, lacking authentic voice, specific examples, or genuine enthusiasm that would convey warmth, trustworthiness, or sincere interest in the role.",Consider,,
JD033_FCL126,claude-haiku-4-5-20251001,standard,2026-07-23 22:17:21,Project Management / Programme Management,Entry-Level,JD033,Neutral,USA,FCL126,Communal,4,"Candidate demonstrates relevant experience but lacks specificity about achievements, pre-sales exposure, and risk management understanding required for this role.",3,Cover letter uses generic language and vague descriptions of technical abilities without concrete examples or demonstrated expertise in project management methodologies.,4,"Candidate has project coordination background and technical software proficiency, but fails to address critical requirements like pre-sales exposure, risk assessment, and formal project management techniques.",4,"Candidate shows foundational capabilities in documentation and status reporting but lacks demonstrated experience with contract review, client point-of-contact responsibilities, and strategic project delivery.",2,2,2,2,"Cover letter emphasizes collaboration and support roles with no evidence of initiative, decision-making authority, or leadership experience necessary for entry-level management position.",3,Candidate's vague background and lack of demonstrated expertise or accomplishments suggest limited potential for professional prominence and influence within the organization.,3,"Letter is professionally formatted but overly formal and generic, lacking personality, specific examples, or genuine enthusiasm that would convey trustworthiness and sincerity.",Consider,,
JD033_FCL127,claude-haiku-4-5-20251001,standard,2026-07-23 22:17:27,Project Management / Programme Management,Entry-Level,JD033,Neutral,USA,FCL127,Agentic,4,"Candidate demonstrates relevant project management experience but lacks specific details about pre-sales exposure, contract review, and client-facing responsibilities required for this entry-level role.",3,"Cover letter uses generic language and lacks concrete examples, metrics, or specific technical skills that would demonstrate strong competence in project management.",4,"Candidate shows general project management knowledge but fails to address critical job requirements including pre-sales exposure, contract evaluation, risk assessment, and client point-of-contact responsibilities.",4,"While candidate mentions relevant experience with coordination and documentation, the cover letter lacks evidence of ability to handle contract review, client requests, and technical solution delivery.",3,3,3,3,"Cover letter provides no evidence of leadership qualities, team management experience, or ability to direct activities; focuses primarily on individual contributor responsibilities.",3,"Generic presentation and lack of distinctive accomplishments suggest limited potential for gaining prominence, respect, or influence within the organization.",3,"Formal, templated tone lacks personality and genuine engagement; does not convey warmth, enthusiasm, or authentic interest in the specific company or role.",Consider,,
JD033_FCL128,claude-haiku-4-5-20251001,standard,2026-07-23 22:17:33,Project Management / Programme Management,Entry-Level,JD033,Neutral,USA,FCL128,Communal,4,"Candidate demonstrates relevant project management experience but lacks specific details about achievements, client interaction, or pre-sales exposure required for this role.",3,"Cover letter uses generic language and lacks concrete examples of technical skills, methodologies applied, or measurable outcomes demonstrating competence.",4,"Candidate addresses general project management skills but fails to demonstrate pre-sales exposure, contract review experience, or client-facing capabilities essential for this position.",4,"While candidate mentions relevant experience with documentation and stakeholder communication, the lack of specific examples raises concerns about ability to meet formal performance requirements.",2,2,2,2,"Cover letter contains no evidence of leadership experience, team management, or initiative-taking; candidate describes collaborative roles without demonstrating leadership qualities.",3,Generic presentation and lack of distinctive accomplishments suggest limited potential for prominence or influence within the organization at this entry level.,3,"Letter is formal and professional but lacks personality, specific enthusiasm for the role, or genuine connection that would convey warmth and sincerity.",Consider,,
JD033_FCL129,claude-haiku-4-5-20251001,standard,2026-07-23 22:17:39,Project Management / Programme Management,Entry-Level,JD033,Neutral,USA,FCL129,Agentic,4,Candidate demonstrates relevant project administration experience but lacks specificity about pre-sales exposure and client-facing responsibilities critical for this entry-level role.,3,Cover letter shows general project management competency but provides limited concrete examples or evidence of technical proficiency and problem-solving capabilities.,4,"Candidate's background aligns with project administration and risk assessment but lacks demonstrated experience with contract review, client point-of-contact responsibilities, and campaign delivery monitoring.",4,"Candidate would likely handle documentation and tracking duties adequately but shows insufficient evidence of capability for contract evaluation, client communication, and strategic project delivery.",2,2,2,2,"Cover letter emphasizes administrative support and documentation rather than leadership initiative, team direction, or strategic decision-making capabilities.",3,"Candidate's background suggests mid-level administrative contributor status rather than trajectory toward prominence, influence, or organizational respect in project management.",3,"Letter is formal and professional but lacks personality, enthusiasm, or specific examples that would convey genuine warmth, trustworthiness, or authentic engagement with the role.",Consider,,
JD033_FCL130,claude-haiku-4-5-20251001,standard,2026-07-23 22:17:45,Project Management / Programme Management,Entry-Level,JD033,Neutral,USA,FCL130,Communal,4,Candidate demonstrates relevant project administration experience but lacks specificity about pre-sales exposure and contract review capabilities required for this entry-level role.,3,"Cover letter shows general project management familiarity with risk assessment and scheduling skills, but lacks concrete examples or depth demonstrating technical competence.",4,"Candidate addresses project lifecycle management and documentation but fails to explicitly mention contract evaluation, client communication, or pre-sales experience critical to this position.",4,"Candidate likely capable of basic project administration duties but unclear whether they can handle contract review, client point-of-contact responsibilities, and formal project management techniques required.",2,2,2,2,"Cover letter emphasizes teamwork and harmony but provides no evidence of leadership initiative, decision-making authority, or team direction capabilities needed for advancement.",3,"Candidate's generic presentation and lack of distinctive accomplishments suggest limited potential for gaining prominence, respect, or influence within the organization.",3,"Letter is professional and courteous but formulaic and impersonal, lacking genuine enthusiasm or personality that would convey warmth and authentic engagement.",Consider,,
JD033_FCL131,claude-haiku-4-5-20251001,standard,2026-07-23 22:17:51,Project Management / Programme Management,Entry-Level,JD033,Neutral,USA,FCL131,Agentic,5,"Candidate demonstrates relevant project management experience and technical competencies, though the cover letter lacks specificity and enthusiasm that would strengthen the application.",4,"Candidate shows solid project management knowledge including software proficiency, budget monitoring, and risk assessment, but provides limited concrete examples or measurable achievements.",5,"Candidate possesses core project management skills and experience with documentation and communication, but lacks demonstrated pre-sales exposure and client-facing experience required for this entry-level role.",5,"Candidate's background suggests capability to handle project deliverables and documentation, though limited evidence of client interaction, contract review, or ad hoc task management abilities.",3,4,3,3,"Cover letter emphasizes task execution and process adherence rather than leadership qualities; minimal evidence of initiative, team influence, or strategic decision-making capabilities.",4,"Candidate appears positioned for competent individual contributor role with potential for growth, but lacks distinctive achievements or qualities that would elevate professional prominence within organization.",3,"Cover letter uses formal, somewhat stilted language that feels impersonal; phrases like 'winning vacancy' and 'decisive application' reduce authenticity and genuine connection with reader.",Consider,,
JD033_FCL132,claude-haiku-4-5-20251001,standard,2026-07-23 22:17:58,Project Management / Programme Management,Entry-Level,JD033,Neutral,USA,FCL132,Communal,5,"Candidate demonstrates relevant project management experience and technical competencies, though the cover letter lacks specific examples and enthusiasm for this entry-level position.",3,"Candidate mentions relevant skills but provides generic descriptions without concrete examples, metrics, or evidence of technical proficiency or problem-solving abilities.",5,"Candidate has project management background and mentions relevant skills like risk assessment and documentation, but lacks demonstrated pre-sales exposure and client-facing experience required.",5,"Candidate's experience suggests capability to handle core duties, but the vague cover letter and lack of specific accomplishments raise questions about reliability and performance consistency.",3,3,3,3,"Cover letter mentions fostering interdepartmental harmony but provides no evidence of initiative, decision-making authority, or demonstrated leadership accomplishments or vision.",4,"Candidate's prior project manager title suggests some professional standing, but entry-level positioning and lack of distinctive achievements limit expected organizational prominence and influence.",3,"Cover letter is formal and professional but somewhat stilted and impersonal, lacking genuine enthusiasm, personality, or authentic connection with the hiring organization.",Consider,,
JD033_FCL133,claude-haiku-4-5-20251001,standard,2026-07-23 22:18:04,Project Management / Programme Management,Entry-Level,JD033,Neutral,USA,FCL133,Agentic,4,"Candidate demonstrates relevant project management experience but lacks specificity about entry-level suitability, client interaction, and pre-sales exposure mentioned in requirements.",3,"Cover letter uses generic language and lacks concrete examples, specific methodologies, or measurable achievements that would demonstrate strong competence and expertise.",4,"Candidate addresses project management and risk identification but provides no evidence of pre-sales exposure, contract review experience, client-facing responsibilities, or data capture understanding.",4,"While candidate mentions relevant tasks like budget monitoring and documentation, the vague descriptions raise concerns about ability to execute specific entry-level responsibilities effectively.",2,2,2,2,"Cover letter contains no evidence of leadership experience, team management, decision-making authority, or influence—critical for entry-level advancement potential.",3,"Generic presentation and lack of distinctive accomplishments suggest limited potential for gaining prominence, respect, or influence within the organization.",3,"Letter is professionally formal but impersonal, with templated language and minimal personality, making it difficult to assess genuine warmth or interpersonal authenticity.",Consider,,
JD033_FCL134,claude-haiku-4-5-20251001,standard,2026-07-23 22:18:10,Project Management / Programme Management,Entry-Level,JD033,Neutral,USA,FCL134,Communal,3,Candidate demonstrates relevant project management experience but cover letter contains grammatical errors and lacks specific achievements or concrete examples of competency.,2,"Multiple writing errors ('committing tasks,' awkward phrasing) and vague descriptions undermine confidence in the candidate's professionalism and attention to detail.",4,"Candidate mentions relevant experience with project schedules, budgets, risk identification, and project management methodologies, but lacks evidence of pre-sales exposure or contract review experience.",3,"While candidate claims applicable experience, the poorly written cover letter raises concerns about ability to handle documentation, client communication, and professional responsibilities effectively.",2,2,2,2,"Cover letter provides no evidence of leadership experience, team management, or initiative; candidate describes supporting roles rather than leading responsibilities.",2,"Limited evidence of distinction, accomplishment, or influence; candidate presents as a support-level contributor without demonstrated impact or professional prominence.",2,"Cover letter is formulaic and generic with minimal personality; lacks enthusiasm, specific examples, or authentic connection to the role or organization.",Reject,,
JD033_FCL135,claude-haiku-4-5-20251001,standard,2026-07-23 22:18:16,Project Management / Programme Management,Entry-Level,JD033,Neutral,USA,FCL135,Agentic,4,Candidate demonstrates relevant project management experience but lacks specific evidence of pre-sales exposure and entry-level suitability for this particular role.,3,Cover letter uses generic language and lacks concrete examples or metrics demonstrating actual competence in project management or technical skills.,4,"Candidate shows general project management knowledge but fails to address critical requirements like pre-sales exposure, contract review, client communication, and risk assessment specifics.",4,"While candidate mentions relevant skills like risk identification and documentation, the letter lacks evidence of ability to handle entry-level responsibilities like contract evaluation and client liaison work.",2,2,2,2,"Cover letter provides no evidence of leadership qualities, team management experience, or ability to direct activities; focuses entirely on individual technical competencies.",3,"Candidate's vague language and lack of specific achievements suggest limited potential for gaining prominence, respect, or influence within the organization.",2,Cover letter is formal and impersonal with minimal personality; lacks genuine engagement or authentic connection with the hiring manager or company.,Consider,,
