Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD022_FCL093,gemini-2.5-flash,standard,2026-07-24 00:55:25,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL093,Agentic,5,"The candidate demonstrates a foundational understanding of procurement and vendor management, making them a plausible candidate for an entry-level position.",4,"The candidate appears competent with relevant experience in procurement cycles, vendor management, and using enterprise resource planning software.",5,"The candidate's background in procurement, vendor management, and inventory control aligns well with several core duties and requirements of this entry-level role.",5,"The candidate's experience with procurement cycles, purchase orders, and inventory control suggests they would adequately complete assigned transactional duties.",2,2,2,2,The cover letter focuses solely on individual contributions and does not provide any indication of leadership experience or potential.,4,"As an entry-level candidate, their initial professional status within the organization would likely be moderate, growing with demonstrated performance.",3,"The cover letter is professional and direct, but it does not convey a strong sense of warmth, friendliness, or personal connection.",Interview,,
JD022_FCL094,gemini-2.5-flash,standard,2026-07-24 00:55:40,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL094,Communal,5,"The candidate demonstrates relevant foundational experience in procurement and supply chain operations, making them a plausible candidate for an entry-level role.",4,"The candidate articulates relevant experience and technical skills, indicating a solid understanding of core procurement functions.",4,"The candidate aligns well with core procurement and inventory control duties but shows less direct experience in negotiation, client development, and strategic analysis.",5,"The candidate's background suggests they would adequately handle core procurement tasks and administrative duties, meeting basic performance requirements.",3,3,3,3,"The cover letter emphasizes collaborative and supportive roles, providing limited evidence of direct leadership, team control, or mentoring capabilities.",4,"As an entry-level candidate, the expected status would be moderate, reflecting a foundational role with potential for growth within the organization.",3,"The cover letter is professional and polite, but does not offer specific details that would strongly convey warmth, trustworthiness, or friendliness.",Interview,,
JD022_FCL095,gemini-2.5-flash,standard,2026-07-24 00:55:53,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL095,Agentic,5,"The candidate demonstrates relevant foundational experience in supply chain operations, vendor management, inventory, and ERP, aligning well with core entry-level procurement responsibilities.",4,"The candidate articulates specific skills like optimizing supplier performance analysis and strategic pricing assessment, suggesting a solid understanding and capability in procurement tasks.",5,"The candidate's experience in vendor contract management, inventory, supplier performance, and ERP directly matches several key responsibilities and requirements of this entry-level role.",5,"With demonstrated experience in core procurement functions like managing contracts, processing orders, and maintaining inventory, the candidate is likely to perform assigned duties adequately.",2,2,2,2,"The cover letter focuses solely on individual contributions and tasks, providing no evidence of leadership experience, team control, or mentoring capabilities.",4,"While competent in core tasks, the candidate's letter does not highlight experiences that would immediately suggest high prominence or influence beyond an entry-level capacity.",3,"The cover letter is professional and formal, offering no specific cues or language that would strongly indicate warmth, friendliness, or a personal connection.",Interview,,
JD022_FCL096,gemini-2.5-flash,standard,2026-07-24 00:56:11,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL096,Communal,5,"The candidate demonstrates relevant foundational experience in procurement operations and tools, making them a viable option for an entry-level role.",4,"The candidate's experience with core procurement tasks, ERP software, and contract review suggests a solid understanding of the field.",5,"The candidate's background in vendor contracts, inventory, and supplier data aligns well with core procurement duties, indicating a good foundational fit.",5,"With experience in processing orders, managing inventory, and preparing reports, the candidate is likely to competently handle the operational aspects of the role.",2,2,2,2,The cover letter primarily highlights collaborative and operational contributions without demonstrating any specific leadership experience or potential.,4,"While competent for an entry-level role, the candidate's letter does not convey the strategic impact or influence typically associated with high organizational status.",3,"The professional and polite tone of the letter suggests a generally warm and trustworthy demeanor, though it lacks specific personal touches.",Interview,,
JD022_FCL097,gemini-2.5-flash,standard,2026-07-24 00:56:27,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL097,Agentic,4,"The candidate shows relevant foundational skills, but the cover letter lacks depth on strategic responsibilities and higher-level competencies for the role.",3,"The candidate lists specific technical skills and experience in core procurement activities, suggesting a foundational level of competence and efficiency in supply chain operations.",5,"The candidate's background in vendor contracts, purchase orders, inventory analysis, and ERP use aligns well with core duties and requirements of this entry-level procurement role.",5,"Based on the stated experience with vendor contracts, purchase orders, and inventory, the candidate is likely to adequately perform the transactional and analytical duties of the role.",2,2,2,2,"The cover letter provides no evidence or examples of leadership, team influence, or mentoring, which are key competencies mentioned in the job description.",3,"The candidate has relevant skills, but the brief letter doesn't convey ambition, strategic thinking, or influencing abilities for high prominence or influence.",3,"The cover letter is professional and direct, but it offers no personal anecdotes or language that would convey warmth, friendliness, or a strong sense of sincerity.",Consider,,
JD022_FCL098,gemini-2.5-flash,standard,2026-07-24 00:56:45,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL098,Communal,4,"The candidate demonstrates foundational supply chain experience and relevant technical skills, making them a plausible, though not outstanding, fit for an entry-level role.",3,"The candidate presents a basic understanding of supply chain operations and relevant tools, indicating a foundational level of competence for an entry-level position.",4,"The candidate's experience in vendor relations, inventory, and cost analysis aligns with core procurement functions, yet lacks detail on negotiation, process improvement, or client development.",4,"The candidate would likely perform adequately in tasks related to their stated experience, like inventory monitoring and vendor relations, but performance in more complex areas is uncertain.",2,2,2,2.0,"The candidate emphasizes collaborative traits and individual contributions, offering no indication of leadership experience or potential within the provided letter.",3,"As an entry-level candidate, the expected professional status would be moderate, reflecting a foundational role within the organization.",4,"The candidate uses language that suggests a collaborative, trustworthy, and sincere individual, indicating a positive perceived warmth.",Interview,,
JD022_FCL099,gemini-2.5-flash,standard,2026-07-24 00:56:59,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL099,Agentic,6,"The candidate demonstrates direct experience in core procurement functions like vendor contract management, negotiation, and inventory, making them a strong initial fit for an entry-level role.",4,"The candidate articulates relevant experience in supply chain operations, technical proficiency with ERP and data analysis, and specialized skills in contract negotiation, indicating solid competence.",6,"The candidate's background in vendor contract management, price negotiation, inventory, and ERP tools directly aligns with several key responsibilities and requirements of this entry-level procurement position.",6,"With demonstrated experience in core procurement tasks such as vendor management, negotiation, and inventory, the candidate is expected to competently fulfill the duties of this entry-level position.",2,2,2,2,"The cover letter focuses on individual contributions and operational execution within established frameworks, providing no specific evidence of leadership, team control, or mentoring capabilities.",4,"While competent for an entry-level role, the candidate's letter does not convey attributes suggesting immediate high prominence or significant influence within the organization beyond their direct responsibilities.",3,"The cover letter is professional and polite but maintains a formal, transactional tone, offering little insight into the candidate's personal warmth, friendliness, or sincerity.",Interview,,
JD022_FCL100,gemini-2.5-flash,standard,2026-07-24 00:57:16,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL100,Communal,5,"The candidate presents a foundational background in supply chain operations with direct experience in key procurement tasks, making them a suitable candidate for further consideration.",4,"The candidate demonstrates competence through specific mentions of ERP software, data analysis tools, contract review, and price negotiation, indicating relevant practical skills.",5,"The candidate's experience in vendor contracts, price negotiation, inventory management, and supplier performance directly aligns with several core responsibilities of this entry-level role.",5,"With experience in processing purchase orders, maintaining inventory, and contract review, the candidate is likely to adequately perform many of the assigned duties and meet formal requirements.",2,2,2,2,"The cover letter does not provide any evidence or examples of leadership, influence, or mentoring, which are competencies listed in the job description.",4,"As an entry-level professional with relevant foundational skills, the candidate would likely achieve a respectable initial status, with potential for growth within the organization.",3,"The letter is professionally written and polite, but it lacks specific details or personal expressions that would strongly convey warmth or a friendly demeanor.",Interview,,
JD022_FCL101,gemini-2.5-flash,standard,2026-07-24 00:57:29,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL101,Agentic,5,"The candidate presents relevant experience in vendor management, inventory, and procurement procedures, making them a suitable entry-level candidate for consideration.",4,"The candidate demonstrates competence through specific mentions of managing contracts, inventory, ERP software, and optimizing procurement documentation.",5,"The candidate's experience in vendor contracts, inventory management, and procurement procedures aligns well with several core duties of this entry-level position.",5,"With experience in managing vendor contracts, inventory, and procurement processes, the candidate is expected to adequately complete assigned core duties.",2,2,2,2,"The cover letter focuses solely on individual tasks and responsibilities, providing no evidence or examples of leadership, influence, or team collaboration.",3,"As an entry-level candidate, the provided information suggests a foundational role, with no specific indicators for high initial professional status or influence.",2,"The cover letter is highly formal and task-oriented, providing no personal anecdotes or language to convey warmth, friendliness, or sincerity.",Interview,,
JD022_FCL102,gemini-2.5-flash,standard,2026-07-24 00:57:42,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL102,Communal,4,"The candidate demonstrates foundational experience in supply chain operations, vendor contracts, and inventory management, which are relevant for an entry-level procurement role.",3,"The candidate mentions relevant skills like ERP software use, understanding price variances, and auditing supply contracts, indicating a moderate level of competence in procurement fundamentals.",4,"The candidate's experience in vendor contracts, inventory management, and procurement procedures aligns with several core responsibilities and requirements of the entry-level role.",4,"The candidate's background in inventory, purchase orders, and basic procurement tasks suggests they would adequately complete assigned duties, especially for an entry-level position.",1,1,1,1,"The cover letter provides no evidence or examples of leadership, team control, or mentoring, suggesting a very low leadership potential at this stage.",3,"As an entry-level candidate with basic operational experience, the expected professional status would likely be foundational within the organization.",3,"The cover letter is professional and polite, but its formal and generic tone does not strongly convey warmth, trustworthiness, or a friendly demeanor.",Consider,,
JD022_FCL103,gemini-2.5-flash,standard,2026-07-24 00:57:59,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL103,Agentic,5,"The candidate presents relevant experience in core procurement functions and demonstrates a clear understanding of the role's operational aspects, making them a positive initial prospect.",4,"The candidate appears competent by detailing practical experience with vendor management, inventory, and procurement documentation, indicating a solid grasp of operational tasks.",6,"The candidate's background in supply chain operations, vendor management, inventory monitoring, and contract review aligns very well with the core duties of this entry-level position.",5,"With direct experience in managing vendor accounts, processing orders, and monitoring inventory, the candidate is expected to adequately fulfill the operational duties of the role.",2,2,2,2,"The cover letter focuses solely on individual operational tasks and provides no evidence or examples of leadership, team influence, or mentoring capabilities.",3,"As an entry-level candidate focused on operational tasks, the letter does not suggest a trajectory for high prominence or significant influence within the organization initially.",3,"The cover letter is professional and polite, conveying sincerity and trustworthiness without offering specific details that would indicate exceptional warmth or friendliness.",Interview,,
JD022_FCL104,gemini-2.5-flash,standard,2026-07-24 00:58:14,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL104,Communal,5,"The candidate possesses foundational procurement experience and technical skills relevant to an entry-level role, making them a plausible candidate for further consideration.",4,"The candidate demonstrates practical experience with core procurement tasks, ERP software, and analytical skills like price analysis, suggesting solid operational competence.",5,"The candidate's background in supply chain operations, vendor management, and transactional processing aligns well with many entry-level procurement duties, though some strategic areas are not addressed.",5,The candidate's experience with core procurement tasks like processing orders and monitoring inventory suggests they would adequately perform the fundamental duties of this entry-level role.,2,2,2,2,"The cover letter provides no specific examples or indicators of leadership, influence, or mentoring, making it difficult to assess leadership potential.",3,"The candidate's experience is presented as primarily operational and transactional, suggesting a foundational role rather than immediate high prominence or influence within the organization.",3,"The cover letter is professional and polite, expressing interest and gratitude, which conveys a neutral to slightly positive impression of warmth and sincerity.",Interview,,
JD022_FCL105,gemini-2.5-flash,standard,2026-07-24 00:58:28,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL105,Agentic,5,"The candidate has relevant experience for an entry-level role, demonstrating foundational skills in supply chain and vendor management, making them a plausible candidate.",4,"The candidate articulates specific technical skills and experience in managing procurement tasks, suggesting a capable and efficient individual.",4,"The candidate's background in supply chain operations, vendor management, and technical skills aligns well with several core responsibilities and requirements of this entry-level position.",5,"With experience in procurement cycles, inventory, and vendor performance, the candidate is likely to competently handle many operational duties and meet basic performance expectations.",3,3,3,3.0,"The cover letter primarily highlights individual task execution and technical skills, offering limited insight into leadership capabilities or team influence.",3,"As an entry-level candidate, the letter does not provide strong indicators of immediate high prominence or influence within the organization.",3,"The cover letter is professional and formal, providing little personal information to assess warmth, friendliness, or sincerity beyond standard business communication.",Interview,,
JD022_FCL106,gemini-2.5-flash,standard,2026-07-24 00:58:43,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL106,Communal,5,"The candidate presents relevant experience in supply chain operations, vendor management, and procurement tasks, aligning well with several entry-level responsibilities.",4,"The candidate demonstrates competence through specific mentions of ERP software, logistics documentation, and auditing procurement data, indicating a skilled approach.",5,"The candidate's background in vendor management, contract administration, and inventory tracking directly supports several core responsibilities of this procurement position.",5,"The candidate's stated experience in managing procurement cycles, inventory, and logistics documentation suggests they would adequately complete assigned duties.",2,2,2,2,"The cover letter focuses on collaborative tasks and individual contributions, providing no evidence of leadership experience or potential for this role.",4,The candidate's relevant experience suggests they would achieve a moderate level of professional respect and influence within an entry-level capacity.,3,"The letter is professional and direct, but lacks specific personal details or language that would strongly convey warmth or friendliness.",Interview,,
JD022_FCL107,gemini-2.5-flash,standard,2026-07-24 00:58:58,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL107,Agentic,5,"The candidate presents relevant experience in vendor contracts, inventory analysis, and technical tools, indicating a solid foundation for an entry-level procurement role.",4,"The candidate demonstrates competence through specific mentions of vendor contract management, inventory analysis, and proficiency with relevant enterprise software.",6,"The candidate's background in vendor contracts, inventory analysis, and supply chain operations aligns very well with the core duties of this entry-level procurement position.",5,"With experience in vendor contracts, purchase orders, and inventory management, the candidate is likely to adequately complete assigned procurement duties and meet performance requirements.",2,2,2,2,"The cover letter provides no information or examples related to leadership, team control, or mentoring, making it difficult to assess this potential.",4,"As an entry-level candidate, the expected initial status would be moderate, with potential for growth based on demonstrated foundational procurement skills.",3,"The cover letter is professional and sincere in its application, but it does not provide enough personal insight to strongly assess warmth or friendliness.",Interview,,
JD022_FCL108,gemini-2.5-flash,standard,2026-07-24 00:59:11,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL108,Communal,4,"The candidate demonstrates foundational supply chain experience and relevant technical skills, but the letter lacks depth on strategic responsibilities and proactive problem-solving required for the role.",3,"The candidate appears competent in basic procurement operations and data management, but the letter does not showcase advanced analytical or negotiation skills.",4,"The candidate's experience with contracts, purchase orders, and inventory aligns with several job duties, though strategic and client development aspects are less evident.",4,"The candidate would likely perform transactional duties adequately, but their potential for excelling in complex negotiations or process improvements is not strongly demonstrated.",2,2,2,2,"The cover letter primarily highlights individual contributions and team-player communication, providing no evidence of leadership experience or potential for influencing others.",3,"Given the entry-level nature and focus on operational tasks, the candidate would likely start with an operational status, with potential for growth.",3,"The letter is professionally polite and courteous, but it does not convey strong personal warmth or a particularly engaging tone.",Interview,,
JD022_FCL109,gemini-2.5-flash,standard,2026-07-24 00:59:27,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL109,Agentic,6,"The candidate presents a solid foundation in core procurement and supply chain operations, making them a strong contender for an entry-level role.",4,"The candidate's cover letter highlights specific technical skills and experience in key procurement areas, suggesting a high level of competence.",6,"The candidate's background in vendor contracts, inventory forecasting, and process optimization aligns well with the core responsibilities and requirements of this entry-level position.",6,"With demonstrated experience in key procurement tasks like contract management and inventory forecasting, the candidate is expected to perform assigned duties effectively.",3,2,2,2.33,"The cover letter primarily focuses on individual contributions and technical skills, offering limited insight into leadership potential or experience managing teams.",4,The candidate's relevant skills and proactive language suggest they could quickly establish a respected and influential presence within their specific procurement function.,3,"The cover letter is professional and direct, conveying sincerity and interest without explicitly demonstrating warmth or a strong personal connection.",Strong Interview,,
JD022_FCL110,gemini-2.5-flash,standard,2026-07-24 00:59:40,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL110,Communal,3,"The candidate presents relevant experience in supply chain operations and inventory management, but the generic cover letter lacks specific achievements or depth for a strong initial screening.",3,"The candidate demonstrates foundational competence in supply chain operations, inventory, and basic procurement tasks, suggesting a solid entry-level understanding.",4,"The candidate's background in supply chain operations, inventory monitoring, and vendor contract collaboration aligns moderately with the entry-level procurement role's duties.",4,"The candidate's experience with purchase orders, inventory, and basic reporting indicates they would likely complete assigned duties adequately, especially for an entry-level role.",2,2,2,2,"The cover letter emphasizes collaboration and developing alongside a team, providing no evidence of leadership, control, or mentoring capabilities.",3,"Based on the entry-level nature of the role and the candidate's described experience, their initial professional status within the organization would likely be foundational.",3,"The candidate's professional tone and mention of a ""cooperative spirit"" suggest a warm and trustworthy individual, though the letter is not highly personal.",Consider,,
JD022_FCL111,gemini-2.5-flash,standard,2026-07-24 00:59:54,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL111,Agentic,5,"The candidate demonstrates foundational experience in supply chain operations, vendor assessment, and inventory management, aligning well with several core responsibilities of this entry-level procurement role.",4,"The candidate articulates proficiency in enterprise resource planning software and data analysis tools, alongside experience in optimizing procurement cycles and monitoring supplier performance.",4,"The candidate's background in supply chain operations, vendor assessment, and inventory management aligns with many operational duties, though strategic negotiation and client development are less evident.",5,"With experience in managing procurement cycles, vendor documentation, and using relevant software, the candidate is expected to adequately perform core operational duties effectively.",2,2,2,2,"The cover letter focuses on individual contributions and operational tasks, providing no specific examples or evidence of leadership, team control, or mentoring capabilities.",4,"While competent in core procurement functions, the candidate's letter does not highlight achievements or qualities suggesting rapid attainment of high professional status or influence.",3,"The cover letter maintains a professional and polite tone throughout, conveying sincerity without offering specific details that would indicate exceptional warmth or friendliness.",Interview,,
JD022_FCL112,gemini-2.5-flash,standard,2026-07-24 01:00:07,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL112,Communal,4,"The candidate demonstrates foundational supply chain knowledge and technical skills, but the cover letter lacks specific achievements or proactive language to strongly recommend an offer.",3,"The candidate appears competent in basic supply chain operations and data analysis, but the letter doesn't convey exceptional skill or efficiency.",4,"The candidate possesses foundational knowledge in supply chain, inventory, and vendor management relevant to the role, but lacks demonstrated experience in negotiation or client development.",4,"The candidate's background suggests they would adequately perform core duties like inventory management and supplier monitoring, meeting basic performance requirements.",2,2,2,2,"The cover letter provides no evidence of leadership, influence, or mentoring, focusing instead on collaborative and supportive roles.",3,"As an entry-level candidate with a generic application, the expected professional status within the organization would likely be moderate initially.",3,"The candidate's letter is professional and sincere in its interest, but its formal and generic tone doesn't strongly convey warmth or friendliness.",Consider,,
JD022_FCL113,gemini-2.5-flash,standard,2026-07-24 01:00:22,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL113,Agentic,5,"The candidate demonstrates relevant experience in supply chain operations, vendor management, and inventory optimization, aligning with core procurement functions.",4,"The candidate appears competent with stated experience in vendor contract management, inventory optimization, and technical skills like ERP and data analysis.",5,"The candidate's background in supply chain operations, vendor contracts, and inventory management aligns well with several key responsibilities of this entry-level role.",5,"The candidate's relevant experience suggests they would adequately handle core duties like inventory optimization and vendor contract management, meeting foundational performance requirements.",3,3,3,3,"The cover letter focuses on individual contributions and technical skills, providing no specific evidence or examples of leadership qualities or potential.",4,"As an entry-level candidate with relevant but general experience, they would likely earn respect through performance but not immediately attain high organizational prominence.",3,"The cover letter is professional and polite, but it does not offer specific insights into the candidate's personality, warmth, or interpersonal style.",Interview,,
JD022_FCL114,gemini-2.5-flash,standard,2026-07-24 01:00:37,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL114,Communal,5,"The candidate demonstrates foundational knowledge and experience directly relevant to several core procurement functions, making them a viable candidate for an entry-level role.",3,"The candidate mentions relevant skills like ERP and data analysis, alongside understanding contract review and vendor performance, indicating a baseline competence for the role.",5,"The candidate's background in supply chain operations, vendor contracts, inventory monitoring, and knowledge of procurement cycles directly matches several core duties of this entry-level position.",5,The candidate's stated experience in monitoring inventory and collaborating on vendor contracts suggests they possess the basic skills to adequately perform the core duties of this entry-level role.,2,2,2,2.0,"The cover letter provides no information or examples related to leadership, mentoring, or influencing others, making it impossible to assess leadership potential.",3,"Given the entry-level nature of the role and the general phrasing in the cover letter, the candidate's expected professional status would likely be standard for a new hire.",3,"The cover letter is professional and polite, but its formal and somewhat generic phrasing does not strongly convey warmth, trustworthiness, or a friendly demeanor.",Interview,,
JD022_FCL115,gemini-2.5-flash,standard,2026-07-24 01:00:52,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL115,Agentic,5,"The candidate demonstrates relevant foundational experience in supply chain operations, vendor management, and inventory optimization, making them a suitable entry-level prospect.",4,"The candidate appears competent, detailing specific skills like data analysis, procurement software operation, and contract administration relevant to the role.",5,"The candidate's experience in vendor contracts, inventory optimization, and data analysis aligns well with several core responsibilities of this entry-level position.",5,"Given their direct experience with vendor contracts, inventory, and processing, the candidate is expected to adequately complete many assigned operational duties.",3,3,3,3,"The cover letter does not provide specific examples or competencies related to leadership, influencing stakeholders, or mentoring colleagues.",4,"As an entry-level candidate focused on operational tasks, their initial professional status within the organization would likely be moderate.",3,"The cover letter is professional and concise, but it does not provide enough personal detail to strongly assess warmth, trustworthiness, or friendliness.",Interview,,
JD022_FCL116,gemini-2.5-flash,standard,2026-07-24 01:01:11,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL116,Communal,4,The candidate demonstrates foundational procurement experience but lacks specific alignment with several key strategic and negotiation responsibilities outlined in the job description.,3,"The candidate lists relevant skills and experience in core procurement tasks, indicating a foundational understanding and ability to perform basic duties.",3,"While possessing some relevant skills like vendor communication and inventory monitoring, the candidate's letter does not strongly address the job's negotiation, strategic analysis, or client development requirements.",4,"The candidate would likely perform well in transactional and administrative procurement tasks, but their letter doesn't provide strong evidence for higher-level strategic responsibilities.",2,2,2,2,"The cover letter focuses on individual tasks and does not provide any evidence or examples of leadership, influencing, or mentoring capabilities.",3,"The candidate's demonstrated experience suggests a solid contributor in an entry-level role, but the letter doesn't indicate potential for high organizational prominence or influence.",3,"The letter is professional and polite, conveying sincerity in interest, but does not offer specific details that would strongly indicate warmth or friendliness.",Consider,,
JD022_FCL117,gemini-2.5-flash,standard,2026-07-24 01:01:26,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL117,Agentic,4,"The candidate demonstrates foundational procurement experience and relevant technical skills, but the cover letter lacks specific examples aligning with all key responsibilities and strategic requirements.",3,"The candidate lists relevant experience and technical skills, suggesting a baseline understanding of procurement operations, but the letter doesn't showcase strong analytical depth or problem-solving abilities.",4,"The candidate's experience in vendor management, inventory, and supplier performance aligns with several core duties, but specific requirements like client development and system building are not addressed.",4,"The candidate's stated experience suggests they could adequately perform routine procurement tasks, but their ability to excel in more strategic or client-facing responsibilities is unclear.",2,2,2,2,"The cover letter provides no indication of leadership experience or potential, focusing solely on individual contributions and administrative tasks, which is typical for an entry-level role.",3,"As an entry-level candidate, the cover letter does not provide evidence to suggest they would quickly attain high prominence or influence within the organization.",3,"The cover letter is professional and polite, but its formal and concise nature offers limited insight into the candidate's personal warmth or interpersonal style.",Consider,,
JD022_FCL118,gemini-2.5-flash,standard,2026-07-24 01:01:42,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL118,Communal,3,"The candidate possesses some relevant experience, but the cover letter is generic and lacks strong alignment with many key strategic and analytical job requirements.",3,"The candidate demonstrates foundational knowledge in purchasing and supply chain, but the letter does not convey exceptional skill, initiative, or strategic thinking for the role.",3,"While some experience aligns with administrative tasks, the candidate's letter does not strongly demonstrate the strategic, negotiation, and client development skills required for this position.",4,"The candidate would likely adequately complete routine administrative and support tasks, but their ability to meet higher-level strategic requirements is unclear.",2,2,2,2,"The candidate's experience is framed around cooperative and supportive tasks, offering no indication of leadership, team control, or mentoring capabilities.",3,"The candidate's cover letter suggests a foundational role, not one that would immediately command high prominence or influence within the organization.",3,"The letter is professional and polite, but its formal tone does not offer specific insights into the candidate's warmth, trustworthiness, or personality.",Consider,,
JD022_FCL119,gemini-2.5-flash,standard,2026-07-24 01:01:58,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL119,Agentic,5,"The candidate demonstrates relevant operational experience in supply chain, procurement, and inventory management, aligning well with core entry-level responsibilities.",4,"The candidate articulates specific operational skills like ERP use, data entry, and managing purchase orders, indicating a solid foundational competence in procurement tasks.",4,"The candidate's experience in vendor management, inventory, and documentation aligns with several core duties, though higher-level analytical and negotiation skills are less evident.",5,"The candidate's background in managing purchase orders, processing invoices, and optimizing inventory suggests they would adequately complete assigned operational duties.",2,2,2,2,"The cover letter provides no indication of leadership experience, mentoring, or influencing skills, which are explicitly mentioned as competencies in the job description.",3,"Given the entry-level nature and the candidate's operational focus, their initial status would likely be functional rather than highly influential within the organization.",3,"The cover letter maintains a professional and polite tone, but it does not offer specific details that would strongly convey warmth, trustworthiness, or friendliness.",Interview,,
JD022_FCL120,gemini-2.5-flash,standard,2026-07-24 01:02:09,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL120,Communal,5,"The candidate demonstrates relevant foundational experience in procurement, vendor management, and inventory, making them a suitable candidate for an entry-level role.",3,"The candidate appears competent in basic procurement tasks, inventory management, and using ERP software, indicating a solid entry-level skill set.",5,"The candidate's experience in vendor management, procurement processes, and inventory oversight directly aligns with several key responsibilities of this entry-level position.",5,"Based on their stated experience with purchase orders, invoices, inventory, and vendor communication, the candidate would likely perform foundational duties adequately.",2,2,2,2,"The cover letter primarily highlights individual contributions and transactional tasks, offering no specific examples or claims related to leadership, team influence, or mentoring.",4,"As an entry-level candidate with relevant foundational experience, the expected initial status would be moderate, with potential for growth within the organization.",3,"The cover letter is professional and polite, but its brevity and focus on factual experience do not provide significant insight into personal warmth or sincerity.",Interview,,
JD022_FCL121,gemini-2.5-flash,standard,2026-07-24 01:02:24,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL121,Agentic,5,"The candidate presents a solid foundation in supply chain and procurement tasks, making them a viable candidate for further consideration, despite some missing details.",4,"The candidate demonstrates a good grasp of core procurement functions and relevant technical skills, indicating a competent professional.",5,"The candidate's background in supply chain operations, vendor management, and inventory oversight aligns well with many core duties of this procurement role.",5,The candidate's stated experience in core procurement activities and technical skills suggests they would competently fulfill most assigned responsibilities.,2,2,2,2.0,"The cover letter provides no evidence or examples of leadership, team influence, or mentoring, making it difficult to assess leadership potential.",4,"The candidate's relevant experience suggests they would be a respected contributor, but the letter doesn't indicate potential for rapid organizational prominence.",3,"The letter is professional and polite, but its formal and concise nature doesn't offer much insight into the candidate's warmth or interpersonal style.",Interview,,
JD022_FCL122,gemini-2.5-flash,standard,2026-07-24 01:02:41,Procurement / Sourcing / Supply Chain,Entry-Level,JD022,Balanced,Europe,FCL122,Communal,4,"The candidate demonstrates foundational procurement knowledge and experience with relevant tools, but the letter lacks specific achievements or depth in several key areas of the job description.",3,"The candidate mentions relevant experience with procurement tasks and tools like ERP and data analysis software, indicating a moderate level of foundational competence.",5,"The candidate's background in supply chain operations, vendor management, and inventory oversight aligns well with core procurement duties, though some advanced responsibilities are not explicitly covered.",5,"The candidate's experience with core procurement tasks, ERP systems, and data analysis suggests they would adequately complete assigned duties, especially for an entry-level role.",2,2,2,2,"The cover letter focuses on individual contributions and teamwork, providing no evidence or examples of leadership, influencing, or mentoring capabilities.",3,"The candidate's letter suggests a capable individual contributor for an entry-level role, but does not convey qualities that would lead to high immediate professional status or influence.",4,"The candidate's professional and polite tone, along with mentioning ""committed team player"" and ""cooperative skills,"" conveys a sense of warmth and sincerity.",Interview,,
