Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD020_FCL080,gpt-4.1-mini,region,2026-07-24 00:50:47,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL080,Communal,4,The candidate shows relevant basic experience and skills but lacks specific examples of achievements or deeper understanding of procurement complexities required for the role.,3,The candidate demonstrates familiarity with procurement tasks and ERP systems but provides limited evidence of analytical or negotiation skills critical for this position.,4,"The candidate’s experience aligns with some job requirements such as inventory management and vendor evaluation, but lacks clear demonstration of strategic sourcing or leadership capabilities.",4,The candidate appears capable of handling routine procurement duties but may require guidance and development to meet all performance expectations fully.,2,2,2,2,No evidence of leadership experience or potential is presented; the candidate focuses on individual tasks without mention of mentoring or team management.,3,Likely to hold a junior or entry-level status with limited influence or prominence in the organization based on current experience and skills.,4,"The tone of the cover letter is polite, sincere, and professional, suggesting a cooperative and trustworthy personality.",Consider,,
JD020_FCL081,gpt-4.1-mini,region,2026-07-24 00:50:54,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL081,Agentic,4,"The candidate shows relevant basic procurement experience and familiarity with key tasks, but lacks detailed evidence of advanced skills or achievements for confident hiring.",3,"The candidate demonstrates foundational competence in procurement operations and data handling, but the letter lacks specifics on problem-solving or strategic impact.",4,"The candidate’s experience aligns with entry-level procurement duties, though the cover letter does not clearly address all job requirements such as negotiation or supplier evaluation.",4,The candidate appears capable of performing routine procurement tasks and administrative duties but may need guidance on complex responsibilities and continuous improvement initiatives.,2,2,2,2,There is no indication of leadership experience or potential in the cover letter; the candidate focuses on individual task execution rather than team management.,3,"As an entry-level candidate with limited demonstrated impact, the expected professional status within the organization is modest but could grow with experience.",3,"The tone is polite and professional, showing motivation and willingness to contribute, but lacks personal warmth or strong interpersonal cues.",Consider,,
JD020_FCL082,gpt-4.1-mini,region,2026-07-24 00:51:05,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL082,Communal,4,The candidate shows relevant experience in procurement and supply chain tasks but lacks specific examples of achievements or advanced skills required for the role.,3,The candidate demonstrates basic competence with procurement systems and vendor management but does not provide evidence of strong analytical or negotiation skills.,4,"The candidate’s experience aligns with some job responsibilities, such as vendor contracts and inventory tracking, but lacks clear evidence of handling complex procurement or leadership tasks.",4,"The candidate appears capable of performing routine procurement duties but may require further development to meet all performance requirements, especially in negotiation and continuous improvement.",2,2,2,2,The cover letter does not indicate leadership experience or potential; the candidate focuses on individual tasks and collaboration without mention of mentoring or team management.,3,"Given the entry-level nature and limited demonstrated leadership, the candidate is expected to hold a junior status with potential to grow over time.",4,"The candidate’s tone is polite, professional, and sincere, indicating a warm and trustworthy attitude suitable for team collaboration.",Consider,,
JD020_FCL083,gpt-4.1-mini,region,2026-07-24 00:51:13,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL083,Agentic,4,The candidate shows relevant procurement and supply chain experience but provides limited specific achievements or examples directly aligned with all job responsibilities.,3,The candidate demonstrates basic competence in procurement tasks and ERP usage but lacks detailed evidence of advanced skills or problem-solving capabilities.,4,"The candidate’s experience with vendor contracts, purchase orders, and inventory monitoring aligns moderately well with the job requirements, though some key competencies are not clearly addressed.",4,"The candidate appears capable of performing core procurement duties but may require further development to fully meet all performance expectations, especially in negotiation and cross-functional collaboration.",2,2,2,2,"The cover letter does not provide evidence of leadership experience or potential, focusing mainly on individual operational tasks.",3,"As an entry-level candidate, the expected professional status is modest, with potential to grow but currently limited influence or prominence.",3,"The tone of the letter is polite and professional but somewhat generic, offering limited insight into the candidate’s warmth or interpersonal qualities.",Consider,,
JD020_FCL084,gpt-4.1-mini,region,2026-07-24 00:51:22,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL084,Communal,4,The candidate shows basic relevant experience and understanding of procurement tasks but lacks specific details and strong alignment with all job requirements.,3,The candidate demonstrates some competence in procurement processes and ERP usage but provides limited evidence of advanced skills or problem-solving abilities.,4,"The candidate has relevant experience in vendor partnership, purchase orders, and inventory monitoring, but the cover letter lacks clear examples of key competencies like negotiation or supplier evaluation.",4,The candidate appears capable of performing basic procurement duties but may require further training to meet all performance expectations fully.,2,2,2,2,The cover letter does not provide evidence of leadership experience or potential; the candidate focuses on individual tasks rather than team or leadership roles.,3,"Given the entry-level nature and limited demonstrated competencies, the candidate is expected to hold a low to moderate status within the organization.",4,"The tone of the cover letter is polite, sincere, and professional, indicating a warm and trustworthy attitude.",Consider,,
JD020_FCL085,gpt-4.1-mini,region,2026-07-24 00:51:29,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL085,Agentic,4,The candidate shows relevant procurement experience and technical skills but lacks specific examples of achievements or deeper competencies required for the role.,3,The candidate demonstrates basic competence in procurement tasks and ERP usage but provides limited evidence of advanced skills or problem-solving abilities.,4,"The candidate’s experience aligns with core procurement duties, but the cover letter lacks detail on supply chain analysis, negotiation, and cross-functional collaboration.",4,The candidate appears capable of performing routine procurement tasks but may require guidance to meet all job requirements and handle complex challenges.,2,2,2,2,No evidence of leadership experience or potential is presented; the candidate focuses on individual task execution rather than team management or influence.,3,Likely to hold a junior or entry-level status with limited influence or prominence in the organization based on current experience and presentation.,3,"The tone is polite and professional but somewhat generic, lacking personal warmth or strong engagement cues.",Interview,,
JD020_FCL086,gpt-4.1-mini,region,2026-07-24 00:51:37,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL086,Communal,4,The candidate shows relevant basic experience in procurement and supply chain operations but lacks specific examples of key responsibilities like negotiation or continuous improvement.,3,The candidate demonstrates familiarity with procurement processes and ERP software but provides limited evidence of analytical or problem-solving skills required for the role.,4,"The candidate’s experience aligns somewhat with the job duties, especially in vendor communication and inventory monitoring, but lacks demonstrated skills in negotiation, supplier evaluation, and cross-functional collaboration.",4,The candidate appears capable of performing basic procurement tasks but may require further training or development to meet all performance expectations fully.,2,2,2,2,No evidence of leadership experience or potential is provided; the candidate focuses on individual tasks without mention of mentoring or team management.,3,"As an entry-level candidate with limited demonstrated competencies, the candidate is likely to hold a junior status with potential to grow over time.",4,"The tone of the cover letter is polite and professional, indicating sincerity and a cooperative attitude.",Consider,,
JD020_FCL087,gpt-4.1-mini,region,2026-07-24 00:51:45,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL087,Agentic,4,The candidate shows relevant procurement experience and technical skills but provides limited detail on achievements or specific competencies required for the role.,3,The candidate demonstrates basic competence in procurement tasks and software use but lacks concrete examples of problem-solving or process improvements.,4,"The candidate’s background aligns with procurement responsibilities, but the cover letter lacks evidence of skills in negotiation, supplier evaluation, and cross-functional collaboration.",4,The candidate appears capable of performing core procurement duties but may require guidance on complex tasks and leadership aspects.,2,2,2,2,No clear indication of leadership experience or potential is provided; the candidate focuses on individual skills rather than team or leadership roles.,3,"As an entry-level candidate, the expected professional status is modest, with potential to grow but currently limited influence or prominence.",3,"The tone is polite and professional but somewhat generic, lacking personal warmth or strong engagement.",Interview,,
JD020_FCL088,gpt-4.1-mini,region,2026-07-24 00:51:53,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL088,Communal,4,The candidate shows relevant basic procurement experience and skills but the cover letter lacks specificity and strong evidence of achievements or deep understanding of the role.,3,The candidate demonstrates familiarity with procurement tasks and software but provides limited detail on problem-solving or advanced competencies.,4,"The candidate’s experience aligns with entry-level procurement duties, but the letter is generic and does not clearly show ability to meet all job requirements.",4,The candidate appears capable of performing basic procurement tasks but may require guidance and development to fully meet performance expectations.,2,2,2,2,No evidence of leadership experience or potential is presented in the cover letter; the candidate seems focused on individual contributor tasks.,3,"As an entry-level candidate with limited demonstrated impact, the expected professional status within the organization is modest.",3,"The tone is polite and formal but somewhat generic, showing basic sincerity without strong warmth or personal connection.",Consider,,
JD020_FCL089,gpt-4.1-mini,region,2026-07-24 00:52:02,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL089,Agentic,4,The candidate shows relevant experience in procurement and supply chain operations but provides limited specific examples or achievements related to the full scope of the job responsibilities.,3,"The candidate demonstrates basic competence in procurement tasks such as vendor relationships, contract review, and inventory management, but lacks detailed evidence of advanced skills or problem-solving.",4,"The candidate’s background aligns moderately with the job requirements, especially in procurement and inventory management, but the cover letter lacks depth on key competencies like negotiation and cross-functional collaboration.",4,"The candidate appears capable of performing core procurement duties but may require further development or training to fully meet all job expectations, especially in continuous improvement and leadership.",2,2,2,2,The cover letter does not provide evidence of leadership experience or potential; the candidate focuses on individual tasks without mention of mentoring or team management.,3,"As an entry-level candidate with limited demonstrated leadership or strategic impact, the expected professional status within the organization is modest.",3,"The tone of the cover letter is polite and professional but somewhat generic, showing basic sincerity without strong warmth or personal engagement.",Consider,,
JD020_FCL090,gpt-4.1-mini,region,2026-07-24 00:52:21,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL090,Communal,4,The candidate shows relevant experience in procurement and supply chain tasks but provides limited detail on achievements or specific skills related to negotiation and continuous improvement.,3,The candidate demonstrates basic competence in procurement processes and data analysis but lacks evidence of advanced skills or problem-solving capabilities.,4,"The candidate’s experience aligns moderately well with the job requirements, especially in vendor management and inventory control, but lacks clear examples of strategic sourcing or leadership.",4,The candidate appears capable of performing routine procurement duties but may need further development to handle complex negotiations and cross-functional collaboration effectively.,2,2,2,2,"The cover letter does not mention leadership experience or skills, indicating limited potential for leadership roles at this stage.",3,"As an entry-level candidate with moderate experience, the candidate is likely to hold a junior status with limited influence initially.",4,"The tone of the cover letter is polite, professional, and sincere, suggesting the candidate is approachable and trustworthy.",Interview,,
JD020_FCL091,gpt-4.1-mini,region,2026-07-24 00:52:29,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL091,Agentic,4,"The candidate shows relevant experience in procurement and supply chain tasks but provides limited specific examples or achievements, making it difficult to fully endorse without further assessment.",3,"The cover letter indicates familiarity with procurement processes and ERP software, but lacks detailed evidence of strong analytical or negotiation skills required for the role.",4,"The candidate’s experience aligns generally with the job requirements, such as vendor management and inventory oversight, but the letter does not clearly demonstrate all key competencies needed.",4,"Based on the information, the candidate appears capable of performing basic procurement duties but may need guidance on more complex tasks like supplier evaluation and cross-functional collaboration.",2,2,2,2,"The cover letter does not mention leadership experience or skills, suggesting limited evidence of leadership potential at this stage.",3,"As an entry-level candidate with modestly described experience, the candidate is unlikely to attain high status or influence without further development.",3,"The tone of the letter is polite and professional but somewhat generic, providing a neutral impression of warmth and sincerity.",Consider,,
JD020_FCL092,gpt-4.1-mini,region,2026-07-24 00:52:37,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL092,Communal,4,The candidate shows relevant basic experience and skills but lacks specific examples and depth to strongly recommend hiring without further assessment.,3,The candidate demonstrates some competence in procurement-related tasks and data analysis but provides limited evidence of advanced skills or achievements.,4,"The candidate’s experience aligns moderately with the job requirements, especially in vendor management and inventory oversight, but lacks clear evidence of handling complex procurement responsibilities.",4,The candidate appears capable of performing routine procurement duties but may require guidance and development to meet all job expectations fully.,2,2,2,2,The cover letter does not indicate leadership experience or potential; the candidate seems more focused on individual contribution and teamwork.,3,"As an entry-level candidate with limited demonstrated impact, the candidate is likely to hold a junior status with potential for growth.",4,"The tone of the letter is polite, sincere, and professional, suggesting a warm and cooperative attitude.",Interview,,
JD020_FCL093,gpt-4.1-mini,region,2026-07-24 00:52:54,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL093,Agentic,4,"The candidate shows relevant procurement experience and familiarity with key tasks, but the cover letter lacks specific achievements and detailed alignment with the job's advanced requirements.",3,"The candidate demonstrates basic competence in procurement processes and ERP usage, but the letter is generic and does not clearly highlight strong analytical or negotiation skills.",4,"The candidate has experience in procurement cycles, contract administration, and inventory control, which aligns moderately well with the job duties, though lacks evidence of continuous improvement or leadership.",4,"The candidate appears capable of performing core procurement tasks but may require further development to fully meet all performance expectations, especially in supplier evaluation and cross-functional collaboration.",2,2,2,2,The cover letter does not provide evidence of leadership experience or potential; the candidate focuses on individual tasks rather than team management or mentoring.,3,"Given the entry-level nature and limited demonstrated leadership, the candidate is expected to hold a junior status with potential to grow over time.",3,"The tone is polite and professional but somewhat formal and generic, providing limited insight into the candidate's interpersonal warmth or sincerity.",Consider,,
JD020_FCL094,gpt-4.1-mini,region,2026-07-24 00:53:02,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL094,Communal,4,"The candidate shows relevant procurement experience and technical skills but lacks specific examples of achievements or leadership, making them a moderate hire prospect.",3,The candidate demonstrates basic competence in procurement processes and ERP usage but provides limited evidence of advanced skills or problem-solving capabilities.,4,"The candidate’s experience aligns with core procurement duties, but the cover letter lacks detail on key responsibilities such as negotiation, supplier evaluation, and cross-functional collaboration.",4,The candidate appears capable of performing routine procurement tasks but may require guidance to fully meet all job requirements and handle complex challenges.,2,2,2,2,There is no indication of leadership experience or potential in the cover letter; the candidate seems more focused on individual contributor tasks.,3,"Given the entry-level nature and limited demonstrated leadership, the candidate is expected to hold a junior status with potential to grow.",3,"The tone is polite and professional but somewhat generic, showing basic sincerity without strong warmth or personal engagement.",Interview,,
JD020_FCL095,gpt-4.1-mini,region,2026-07-24 00:53:09,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL095,Agentic,5,"The candidate demonstrates relevant procurement experience and technical skills, making them a reasonably good fit for an entry-level procurement role.",4,"The candidate shows competence in vendor contract management, data analysis, and ERP software use, indicating solid foundational skills.",5,"The candidate’s experience aligns well with the job requirements, including contract review, supplier performance analysis, and procurement reporting.",5,"Based on the candidate’s background, they are likely to adequately perform the core duties of the procurement role with some supervision.",3,3,3,3,"The cover letter does not provide evidence of leadership experience or potential, which is typical for an entry-level candidate.",3,"As an entry-level candidate, the expected professional status is moderate, with potential to grow over time.",4,"The candidate’s tone is polite, professional, and sincere, suggesting a warm and trustworthy personality.",Interview,,
JD020_FCL096,gpt-4.1-mini,region,2026-07-24 00:53:19,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL096,Communal,4,"The candidate shows relevant procurement experience and familiarity with key tasks, but the cover letter lacks specific achievements and detailed alignment with the job requirements.",3,"The candidate demonstrates basic competence in procurement processes and ERP software use, but the letter is vague and does not strongly convey advanced skills or problem-solving abilities.",4,"The candidate’s experience with vendor contracts, purchase orders, and inventory aligns moderately with the job duties, though more evidence of analytical and negotiation skills is needed.",4,The candidate appears capable of performing routine procurement tasks but may require further development to handle complex supply chain analysis and leadership responsibilities.,3,3,3,3,"The cover letter does not provide clear evidence of leadership experience or potential, suggesting a need for growth in this area.",3,"Given the entry-level nature and limited demonstrated leadership, the candidate is expected to hold a junior status with potential to grow.",4,"The tone of the letter is polite and professional, indicating sincerity and a respectful attitude.",Interview,,
JD020_FCL097,gpt-4.1-mini,region,2026-07-24 00:53:27,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL097,Agentic,4,The candidate shows relevant experience in supply chain operations and procurement basics but lacks specific examples of key responsibilities and achievements required for the role.,3,The candidate demonstrates some technical skills and understanding of procurement processes but provides limited evidence of advanced competence or problem-solving abilities.,4,"The candidate’s background aligns moderately with the job requirements, especially in vendor contracts and inventory analysis, but lacks clear demonstration of negotiation, supplier evaluation, and cross-functional collaboration.",4,The candidate appears capable of performing basic procurement duties but may require further training and development to meet all performance expectations fully.,2,2,2,2,"The cover letter does not provide any indication of leadership experience or potential, mentoring, or team management skills.",3,"As an entry-level candidate with limited demonstrated leadership or advanced skills, the expected professional status within the organization is likely to be modest initially.",3,The tone of the letter is polite and professional but lacks warmth or personal engagement that would suggest strong interpersonal warmth.,Consider,,
JD020_FCL098,gpt-4.1-mini,region,2026-07-24 00:53:35,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL098,Communal,4,The candidate shows relevant basic experience in procurement and supply chain tasks but lacks specific details and strong alignment with all job requirements.,3,The candidate demonstrates some competence in procurement operations and ERP usage but provides limited evidence of analytical or negotiation skills.,4,"The candidate has foundational knowledge and skills related to procurement but does not clearly address key responsibilities such as negotiation, supplier evaluation, or report preparation.",4,The candidate is likely to perform basic procurement duties adequately but may require further training to meet all performance expectations fully.,2,2,2,2,The cover letter does not indicate leadership experience or potential; the candidate appears more focused on individual contribution than team leadership.,3,"As an entry-level candidate with limited demonstrated skills, the candidate is expected to hold a junior status with potential to grow over time.",4,"The candidate presents themselves as a committed team player and emphasizes mutual trust and cohesion, suggesting a warm and cooperative attitude.",Consider,,
JD020_FCL099,gpt-4.1-mini,region,2026-07-24 00:53:42,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL099,Agentic,5,"The candidate demonstrates relevant procurement and supply chain experience with skills in contract management and negotiation, making them a reasonably strong fit for an entry-level role.",4,"The candidate shows competence in key procurement tasks and technical proficiency with ERP and data analysis tools, indicating solid foundational skills.",5,"The candidate’s experience aligns well with the job requirements, including vendor contract management, price negotiation, and inventory control, suitable for entry-level procurement.",5,"Based on the candidate’s background and skills, they are likely to adequately perform the assigned duties and meet formal job requirements.",3,3,3,3,"The cover letter does not provide clear evidence of leadership experience or potential, which is typical for an entry-level candidate.",3,"As an entry-level candidate, the expected professional status within the organization is moderate, with potential to grow over time.",4,"The candidate’s tone is polite, professional, and sincere, suggesting a warm and trustworthy demeanor.",Interview,,
JD020_FCL100,gpt-4.1-mini,region,2026-07-24 00:53:51,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL100,Communal,4,The candidate shows relevant experience in procurement and supply chain tasks but lacks specific examples and depth to strongly recommend hiring immediately.,3,"The candidate demonstrates basic competence with ERP and data analysis tools and some contract negotiation experience, but details are limited.",4,"The candidate’s background aligns moderately with the job requirements, though the cover letter lacks clear evidence of skills in continuous improvement and cross-functional collaboration.",4,The candidate appears capable of performing core procurement duties but may require guidance to fully meet all job responsibilities and performance standards.,2,2,2,2,No explicit leadership experience or potential is demonstrated in the cover letter; the candidate seems more focused on individual contributor tasks.,3,"As an entry-level candidate, the expected professional status is modest, with potential to grow but currently limited influence or prominence.",3,"The tone is polite and professional, indicating basic warmth and sincerity, but lacks personal engagement or enthusiasm.",Interview,,
JD020_FCL101,gpt-4.1-mini,region,2026-07-24 00:54:00,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL101,Agentic,4,The candidate shows relevant procurement experience and technical skills but provides limited detail on achievements or specific competencies required for the role.,3,The candidate demonstrates basic competence in procurement tasks and ERP usage but lacks evidence of advanced problem-solving or strategic skills.,4,"The candidate’s experience aligns with core procurement duties, but the cover letter does not clearly address all job requirements or competencies such as negotiation or supplier relationship management.",4,The candidate appears capable of performing routine procurement tasks but may need further development to meet all performance expectations fully.,2,2,2,2,The cover letter does not provide any indication of leadership experience or potential in managing teams or influencing stakeholders.,3,"As an entry-level candidate, the expected professional status is modest, with potential to grow but currently limited influence or prominence.",3,"The tone is polite and professional but somewhat generic, lacking personal warmth or strong engagement.",Consider,,
JD020_FCL102,gpt-4.1-mini,region,2026-07-24 00:54:08,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL102,Communal,4,The candidate shows some relevant experience and understanding of procurement tasks but lacks specific examples and depth to strongly recommend hiring immediately.,3,The candidate demonstrates basic competence in procurement-related activities but provides limited evidence of advanced skills or problem-solving abilities.,4,"The candidate’s experience aligns moderately with the job requirements, especially in vendor contracts and inventory, but lacks clear evidence of skills in negotiation, data analysis, and cross-functional collaboration.",4,The candidate appears capable of performing routine procurement duties but may require guidance and development to meet all performance expectations fully.,2,2,2,2,The cover letter does not provide any indication of leadership experience or potential; the focus is on individual tasks rather than team management or influence.,3,"Given the entry-level nature and limited demonstrated leadership, the candidate is expected to hold a junior status with potential to grow.",3,"The tone is polite and professional but somewhat generic, lacking personal warmth or strong engagement.",Interview,,
JD020_FCL103,gpt-4.1-mini,region,2026-07-24 00:54:17,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL103,Agentic,4,The candidate shows relevant experience in procurement and supply chain tasks but lacks specific examples of achievements or advanced skills required for the role.,3,"The candidate demonstrates basic competence with ERP software, contract review, and procurement documentation, but the letter lacks depth on analytical or negotiation skills.",4,"The candidate’s experience aligns with core procurement duties, but there is limited evidence of skills in continuous improvement, supplier evaluation, or cross-functional collaboration.",4,The candidate appears capable of performing routine procurement tasks but may require further development to meet all job responsibilities effectively.,2,2,2,2,"The cover letter does not provide evidence of leadership experience or potential, focusing mainly on individual task execution.",3,"As an entry-level candidate, the expected professional status is modest, with potential to grow but currently limited influence or prominence.",3,"The tone is polite and professional but somewhat generic, lacking personal warmth or strong engagement.",Consider,,
JD020_FCL104,gpt-4.1-mini,region,2026-07-24 00:54:25,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL104,Communal,4,The candidate shows relevant basic experience and skills but lacks specific examples of achievements or deeper competencies required for the role.,3,The candidate demonstrates familiarity with procurement tasks and tools but provides limited evidence of advanced skills or problem-solving abilities.,4,"The candidate’s experience aligns with entry-level procurement duties, though the letter lacks detail on handling complex responsibilities or cross-functional collaboration.",4,The candidate appears capable of performing routine procurement tasks but may require guidance to meet all job requirements fully.,2,2,2,2,"No clear evidence of leadership experience or potential is presented in the cover letter, indicating limited readiness for leadership roles.",3,"As an entry-level candidate, the expected professional status is modest, with potential to grow but currently limited influence or prominence.",4,"The tone of the letter is polite, sincere, and professional, suggesting the candidate is warm and trustworthy.",Interview,,
JD020_FCL105,gpt-4.1-mini,region,2026-07-24 00:54:34,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL105,Agentic,4,The candidate shows relevant experience in procurement and supply chain tasks but provides limited specific achievements or examples directly aligned with the job responsibilities.,3,The candidate demonstrates basic competence with relevant skills and software knowledge but lacks detailed evidence of advanced problem-solving or negotiation capabilities.,4,"The candidate’s background in procurement cycles, vendor management, and data handling aligns moderately well with the job requirements, though more detail on continuous improvement and leadership is missing.",4,"The candidate appears capable of performing core procurement duties but may require further development to fully meet all performance expectations, especially in negotiation and cross-functional collaboration.",2,2,2,2,"The cover letter does not provide evidence of leadership experience or potential, focusing mainly on individual tasks and technical skills.",3,"As an entry-level candidate with limited demonstrated leadership or strategic impact, the expected professional status within the organization is modest.",3,"The tone of the letter is polite and professional but somewhat generic, offering limited insight into the candidate’s personality or interpersonal warmth.",Consider,,
JD020_FCL106,gpt-4.1-mini,region,2026-07-24 00:54:43,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL106,Communal,4,The candidate shows relevant experience in procurement-related tasks but provides limited specific achievements or strong alignment with all job requirements.,3,The candidate demonstrates basic competence in procurement operations and software use but lacks detailed evidence of advanced skills or problem-solving abilities.,4,"The candidate’s experience in supply chain operations and vendor management aligns moderately with the job duties, though key competencies like negotiation and continuous improvement are not clearly addressed.",4,The candidate appears capable of completing routine procurement tasks but may require further development to meet all performance expectations fully.,2,2,2,2,"The cover letter does not provide evidence of leadership experience or potential, focusing mainly on individual task execution.",3,"Given the entry-level nature and limited demonstrated leadership, the candidate is unlikely to attain high status quickly but may grow with experience.",3,"The tone is polite and professional but somewhat generic, offering limited insight into personal warmth or interpersonal skills.",Consider,,
JD020_FCL107,gpt-4.1-mini,region,2026-07-24 00:54:53,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL107,Agentic,4,The candidate shows relevant procurement experience and technical skills but provides limited detail on achievements or specific competencies required for the role.,3,The candidate demonstrates basic competence in procurement tasks and vendor management but lacks evidence of advanced skills or problem-solving abilities.,4,"The candidate’s experience aligns with some job requirements, such as contract review and inventory analysis, but does not clearly address all key responsibilities or competencies.",4,The candidate appears capable of performing routine procurement duties but may need further development to handle complex supply chain challenges and cross-functional collaboration.,2,2,2,2,The cover letter does not provide evidence of leadership experience or potential; the candidate focuses on individual tasks rather than team or leadership roles.,3,"As an entry-level candidate with limited demonstrated leadership or strategic impact, the candidate is expected to hold a junior status within the organization.",3,"The tone of the letter is polite and professional but somewhat generic, lacking personal warmth or strong engagement.",Consider,,
JD020_FCL108,gpt-4.1-mini,region,2026-07-24 00:55:09,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL108,Communal,4,The candidate shows relevant basic experience in procurement and supply chain tasks but lacks detailed examples of achievements or advanced skills required for the role.,3,The candidate demonstrates familiarity with procurement processes and software but provides limited evidence of strong analytical or negotiation skills.,4,"The candidate’s experience aligns with some job requirements, such as contract review and inventory tracking, but lacks clear evidence of handling complex supply chain functions or leadership.",4,"The candidate appears capable of performing routine procurement duties but may require further development to meet all performance expectations, especially in negotiation and process improvement.",2,2,2,2,The cover letter does not provide evidence of leadership experience or potential; the candidate focuses on individual contributions and teamwork without mention of leading or mentoring.,3,"Given the entry-level nature and limited demonstrated competencies, the candidate is likely to hold a junior status with potential to grow over time.",3,"The tone of the letter is polite and professional but somewhat generic, showing basic sincerity without strong warmth or personal engagement.",Consider,,
JD020_FCL109,gpt-4.1-mini,region,2026-07-24 00:55:17,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL109,Agentic,4,The candidate demonstrates relevant procurement and supply chain experience but provides limited specific examples and lacks direct mention of key competencies like negotiation and cross-functional collaboration.,3,The candidate shows basic competence in procurement processes and ERP usage but does not strongly convey advanced skills or problem-solving abilities required for the role.,4,"The candidate’s experience aligns moderately with the job requirements, including vendor contracts and forecasting, but lacks evidence of leadership, continuous improvement, and supplier relationship management.",4,The candidate appears capable of performing core procurement tasks but may require further development to fully meet all responsibilities and performance expectations.,2,2,2,2,"The cover letter does not provide evidence of leadership experience or potential, mentoring, or team management skills.",3,"As an entry-level candidate with limited demonstrated leadership or strategic impact, the expected professional status within the organization is modest.",3,The tone is polite and professional but lacks personal warmth or enthusiasm that might indicate strong interpersonal skills.,Consider,,
JD020_FCL110,gpt-4.1-mini,region,2026-07-24 00:55:25,Procurement / Sourcing / Supply Chain,Entry-Level,JD020,Balanced,China,FCL110,Communal,4,The candidate shows relevant basic experience in procurement and supply chain tasks but lacks specific achievements and detailed skills directly matching the job requirements.,3,The candidate demonstrates foundational competence in procurement processes and data analysis but does not provide strong evidence of advanced skills or problem-solving abilities.,4,"The candidate’s experience aligns moderately with the job duties, such as vendor contracts and inventory monitoring, but lacks clear evidence of negotiation, supplier evaluation, or leadership.",4,The candidate appears capable of performing entry-level procurement tasks adequately but may require supervision and further development to meet all job expectations.,2,2,2,2,The cover letter does not demonstrate leadership experience or potential; the candidate focuses on collaboration and assistance rather than leading or mentoring.,3,"As an entry-level candidate with limited demonstrated impact, the expected professional status within the organization is modest but with potential to grow.",4,"The candidate’s tone is polite, cooperative, and sincere, indicating a warm and trustworthy personality suitable for team collaboration.",Interview,,
