Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD030_FCL122,qwen3.7-plus,region,2026-07-26 03:10:46,Procurement / Sourcing / Supply Chain,Senior-Level,JD030,Balanced,Europe,FCL122,Communal,2,"The candidate demonstrates only basic procurement exposure and lacks the senior-level strategic depth, negotiation expertise, and leadership capabilities this role demands.",2,"The cover letter references routine tasks like purchase order processing and database maintenance, suggesting limited analytical or strategic competence for a senior position.",2,"The candidate's experience in operational procurement tasks does not align with the senior-level requirements for category management, supplier strategy, and cross-functional leadership.",2,"Given the gap between the candidate's described experience and the role's senior responsibilities, adequate performance in this position seems unlikely without significant development.",2,2,2,2.0,"The cover letter emphasizes collaborative and supportive language but provides no evidence of mentoring, team leadership, or strategic influence expected at this senior level.",2,The candidate's operational background and lack of demonstrated strategic impact suggest they would attain relatively low professional status within this senior procurement role.,4,"The candidate conveys sincerity, politeness, and a cooperative tone throughout the letter, projecting a warm and genuinely interested professional demeanor.",Reject,,
JD031_FCL005,qwen3.7-plus,region,2026-07-26 03:10:58,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL005,Agentic,3,"The candidate demonstrates basic procurement skills but lacks the senior-level strategic depth, category management, and supply chain leadership experience this role demands.",3,The candidate shows competence in standard procurement processes and vendor management but does not demonstrate advanced analytical or strategic capabilities required for this senior role.,3,"The candidate's experience in vendor qualification and contract negotiation partially aligns, but they lack evidence of category management, demand forecasting, and portfolio development skills.",3,"The candidate could handle routine procurement tasks but may struggle with the strategic sourcing, continuous improvement, and cross-functional responsibilities outlined in this senior position.",2,2,2,2.0,"The cover letter focuses on individual task execution rather than team leadership, strategic direction, or managing others, suggesting limited leadership potential for this senior role.",3,The candidate's operational and administrative focus suggests they would attain moderate status but may not reach the senior influence level expected in this position.,3,"The cover letter is professional and courteous but formulaic, conveying neither exceptional warmth nor coldness, resulting in a neutral impression of sincerity and approachability.",Consider,,
JD031_FCL008,qwen3.7-plus,region,2026-07-26 03:10:58,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL008,Communal,2,"The candidate applied for a Logistics Coordinator role, not the Senior-Level Procurement position, indicating a fundamental mismatch in intent and seniority.",2,"The cover letter describes only basic inventory tracking and coordination tasks, showing limited strategic or analytical capability for a senior procurement role.",2,"The candidate's experience in logistics coordination and inventory tracking does not align with the senior procurement, sourcing, and negotiation responsibilities required.",2,"The candidate lacks demonstrated experience in vendor negotiation, category management, and supply chain strategy, making adequate performance unlikely.",2,2,2,2,"The cover letter portrays a supportive, team-assisting role with no evidence of leading teams, managing projects, or exercising strategic decision-making authority.",2,The candidate's operational and coordination-level background suggests limited capacity to attain the prominence and influence expected of a senior procurement role.,4,"The candidate conveys a cooperative, collegial tone and emphasizes teamwork and harmony, projecting a friendly and sincere interpersonal disposition.",Reject,,
JD031_FCL007,qwen3.7-plus,region,2026-07-26 03:10:59,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL007,Agentic,2,"The candidate applied for a Logistics Coordinator role, not the Senior-Level Procurement position advertised, indicating a fundamental mismatch in intent and focus.",3,"The candidate demonstrates basic supply chain and inventory management skills but lacks the strategic procurement, negotiation, and analytical depth required for this senior role.",2,"The candidate's experience is limited to logistics coordination and warehouse operations, which does not align with the senior procurement, sourcing, and category management responsibilities outlined.",2,"Given the significant gap between the candidate's logistics-focused background and the strategic procurement duties required, adequate performance in this role seems unlikely.",2,2,2,2.0,"The cover letter highlights individual task execution and coordination rather than team leadership, strategic direction, or management of others in a senior capacity.",2,The candidate's operational and coordination-level experience suggests limited potential to attain the prominence and influence expected of a senior procurement professional.,3,"The cover letter is professional and courteous but reads as formulaic, offering limited insight into the candidate's interpersonal warmth or collaborative personality.",Reject,,
JD031_FCL069,qwen3.7-plus,region,2026-07-26 03:11:07,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL069,Agentic,3,"The candidate demonstrates basic procurement experience but lacks the senior-level strategic capabilities, negotiation skills, and category management expertise required for this role.",3,"The candidate shows foundational skills in vendor management and ERP systems but presents no evidence of advanced analytical, strategic sourcing, or leadership competencies.",3,"The candidate's operational background partially aligns with procurement duties, but the role demands senior-level strategic thinking, client development, and margin management not evidenced here.",3,"The candidate could handle routine procurement tasks but would likely struggle with the strategic sourcing, vendor negotiation, and portfolio development responsibilities expected.",2,2,2,2.0,"The cover letter reveals no leadership experience, team management, or strategic initiative-taking, suggesting limited capacity to lead in this senior-level procurement position.",3,"Given the candidate's operational-level experience and absence of strategic or leadership accomplishments, they would likely attain modest professional status within the organisation.",3,"The cover letter is professional and courteous but reads as formulaic and impersonal, offering little insight into the candidate's warmth or interpersonal character.",Consider,,
JD031_FCL070,qwen3.7-plus,region,2026-07-26 03:11:16,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL070,Communal,2,"The candidate's experience is limited to operational and administrative tasks, falling significantly short of the senior-level procurement responsibilities required.",2,"The cover letter demonstrates only basic data entry and record-keeping skills, lacking evidence of strategic or analytical procurement competence.",2,"The candidate lacks demonstrated experience in vendor negotiation, category management, forecasting, and building sourcing systems essential for this senior role.",2,"Given the gap between the candidate's administrative background and the strategic demands of this role, adequate performance seems unlikely.",2,2,2,2,"No leadership experience or team management capabilities are mentioned, making it difficult to assess any meaningful leadership potential.",2,The candidate's operational background and lack of strategic achievements suggest limited potential for attaining high professional status in this senior role.,3,"The tone is polite and professional but reads as formulaic and impersonal, conveying only moderate warmth and sincerity.",Reject,,
JD031_FCL071,qwen3.7-plus,region,2026-07-26 03:11:31,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL071,Agentic,2,"The candidate's experience is largely administrative and operational, falling significantly short of the senior-level strategic and negotiation demands of this role.",2,"The cover letter highlights basic data entry and purchase order processing skills, suggesting limited competence for a senior procurement position requiring strategic analysis.",2,"The candidate lacks demonstrated experience in vendor negotiation, category management, continuous improvement implementation, and supply chain strategy required by the job description.",2,"Given the gap between the candidate's administrative background and the senior-level responsibilities, they would likely struggle to meet the formal performance requirements.",2,2,2,2.0,"The cover letter conveys no evidence of team leadership, strategic direction-setting, or the ability to influence and control procurement activities at a senior level.",2,The candidate's operational and administrative profile suggests they would attain limited professional prominence or influence within a senior procurement function.,3,"The cover letter is professional and polite but reads as formulaic and impersonal, conveying neither notable warmth nor any interpersonal distinctiveness.",Reject,,
JD031_FCL073,qwen3.7-plus,region,2026-07-26 03:11:42,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL073,Agentic,2,"The candidate's experience is largely operational and junior-level, falling significantly short of the senior-level procurement role's strategic and leadership demands.",2,"The cover letter highlights basic tasks like data entry and invoice processing, suggesting limited strategic or analytical competence for a senior position.",2,"The candidate lacks demonstrated experience in category management, vendor negotiation, demand forecasting, and building sourcing systems required by this senior role.",2,"Given the gap between the candidate's operational background and the role's strategic requirements, adequate performance in this senior position seems unlikely.",2,2,2,2.0,"The cover letter reveals no evidence of team leadership, strategic direction-setting, or influence over others, which are essential for this senior role.",2,The candidate's operational skill set and lack of strategic experience suggest they would attain limited professional status within the organisation.,3,"The tone is polite and professional but formulaic, conveying neither notable warmth nor any interpersonal qualities beyond standard courtesy.",Reject,,
JD031_FCL072,qwen3.7-plus,region,2026-07-26 03:11:50,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL072,Communal,2,"The candidate's experience is limited to administrative procurement tasks and lacks the strategic sourcing, negotiation, and category management skills required for this senior-level role.",2,"The cover letter demonstrates only basic administrative and record-keeping abilities, with no evidence of analytical, strategic, or senior-level procurement competence.",2,"The candidate's background in purchase order processing and invoice auditing does not align with the senior responsibilities of vendor negotiation, supply chain strategy, and category growth.",2,"Given the gap between the candidate's administrative experience and the role's strategic demands, they would likely struggle to meet the formal performance requirements.",2,2,2,2.0,"The candidate describes themselves as a team player handling administrative tasks but provides no evidence of leadership, strategic direction, or team management capabilities.",2,The candidate's profile suggests a junior or support-level professional who would not be expected to attain significant prominence or influence in a senior procurement role.,3,"The tone is polite and cooperative, though phrases like 'mutual trust' and 'thank you for your service' read as somewhat formulaic and impersonal.",Reject,,
JD031_FCL074,qwen3.7-plus,region,2026-07-26 03:11:58,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL074,Communal,2,"The candidate's experience is limited to operational tasks like data entry and purchase order processing, which falls significantly short of the senior-level strategic procurement responsibilities required.",2,"The cover letter describes only basic administrative procurement tasks and lacks evidence of strategic sourcing, vendor negotiation, or supply chain analysis capabilities expected for this role.",2,"The candidate demonstrates entry-level procurement skills such as data entry and inventory tracking, but the role demands senior-level expertise in category management, negotiation, and supply chain strategy.",2,"Given the candidate's limited operational background, they would struggle to meet the senior-level performance expectations including continuous improvement implementation, vendor negotiation, and portfolio development.",2,2,2,2.0,"The cover letter portrays a supportive, task-oriented individual with no demonstrated leadership experience, strategic decision-making, or team management capabilities relevant to a senior role.",2,The candidate's operational skill set and lack of strategic procurement experience suggest they would attain limited professional prominence or influence within the organisation in this senior role.,3,"The candidate comes across as polite, cooperative, and professional in tone, though the letter reads somewhat formulaic and lacks genuine personal warmth or distinctive character.",Reject,,
JD031_FCL078,qwen3.7-plus,region,2026-07-26 03:12:06,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL078,Communal,2,"The candidate's experience appears junior and transactional, lacking the strategic depth and seniority required for this senior-level procurement role in Singapore.",2,"The cover letter describes basic procurement tasks like data entry and purchase order processing, suggesting limited analytical and strategic competence for a senior position.",2,"The candidate demonstrates operational procurement skills but lacks evidence of category management, vendor negotiation strategy, or supply chain optimisation abilities the role demands.",2,"Given the gap between the candidate's described experience and the senior-level responsibilities, they would likely struggle to meet the formal performance requirements.",2,2,2,2.0,"The cover letter contains no evidence of team leadership, strategic direction-setting, or management experience expected of a senior procurement professional.",2,The candidate's operational background and lack of demonstrated strategic influence suggest they would attain limited professional status within the organisation.,3,"The cover letter is polite and professional in tone, conveying a courteous demeanour, though it offers limited insight into interpersonal warmth or sincerity.",Reject,,
JD031_FCL077,qwen3.7-plus,region,2026-07-26 03:12:06,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL077,Agentic,2,"The candidate's cover letter is generic, lacks senior-level achievements, and fails to demonstrate the strategic procurement expertise required for this role.",2,"The letter describes basic transactional tasks like data entry and purchase order processing, suggesting limited competence for a senior procurement position.",2,"The candidate highlights operational procurement tasks but omits critical requirements such as vendor negotiation, category management, and supply chain strategy.",2,"The candidate's experience appears limited to routine procurement activities, unlikely to meet the strategic and analytical demands of this senior role.",2,2,2,2.0,"No evidence of team leadership, strategic direction, or influence over stakeholders is presented in the cover letter for this senior position.",2,"The candidate's described experience is operational and transactional, unlikely to command high professional status in a senior procurement role.",3,"The tone is professional and polite but reads as formulaic and impersonal, conveying limited warmth or genuine engagement.",Reject,,
JD031_FCL076,qwen3.7-plus,region,2026-07-26 03:12:19,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL076,Communal,2,"The candidate's experience appears junior and operational, lacking the senior-level strategic procurement, negotiation, and category management depth this role demands.",2,"The cover letter describes basic transactional tasks like processing purchase orders, showing limited evidence of advanced analytical or strategic procurement competence.",2,"The role requires senior-level sourcing strategy, vendor negotiation, and supply chain system building, which the candidate's described experience does not adequately demonstrate.",2,"Given the gap between the candidate's operational background and the senior strategic requirements, they would likely struggle to meet the role's performance expectations.",2,2,2,2.0,"The letter emphasizes collaborative and supportive tasks with no mention of leading teams, managing stakeholders, or driving strategic initiatives independently.",2,The candidate's described experience suggests a junior operational profile unlikely to command high organisational prominence or influence in a senior procurement role.,3,"The tone is polite and professional but formulaic and impersonal, conveying neither notable warmth nor any sense of genuine interpersonal connection.",Reject,,
JD031_FCL079,qwen3.7-plus,region,2026-07-26 03:12:32,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL079,Agentic,3,"The candidate demonstrates basic procurement experience but lacks the senior-level strategic depth, negotiation expertise, and category management skills required for this role.",3,The candidate shows foundational skills in supply chain operations and ERP systems but does not demonstrate advanced analytical or strategic procurement capabilities.,3,"The candidate's operational background partially aligns with procurement duties, but the role demands senior-level sourcing, vendor negotiation, and portfolio development experience not evidenced.",3,"The candidate may handle routine procurement tasks adequately but is unlikely to meet the strategic, analytical, and leadership expectations of this senior-level position.",2,2,2,2.0,"The cover letter highlights individual task execution and autonomous work but provides no evidence of team leadership, mentoring, or strategic direction-setting abilities.",3,"Given the candidate's operational-level experience and lack of demonstrated senior strategic capabilities, they would likely attain moderate professional status within the organisation.",3,"The cover letter is professional and courteous in tone, conveying politeness and sincerity, though it remains formal and offers limited personal warmth.",Consider,,
JD031_FCL075,qwen3.7-plus,region,2026-07-26 03:12:38,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL075,Agentic,3,"The candidate demonstrates basic procurement knowledge but lacks the senior-level strategic depth, negotiation expertise, and category management experience this role demands.",3,The candidate shows foundational skills in procurement operations and ERP systems but does not convey advanced analytical or strategic capabilities expected for a senior role.,3,"While the candidate has relevant supply chain experience, they do not address key requirements like vendor negotiation, category growth, margin management, or building sourcing systems.",3,The candidate may handle routine procurement tasks adequately but is unlikely to meet the strategic and senior-level performance expectations of this position.,2,2,2,2.0,"The cover letter contains no evidence of leadership experience, team management, or strategic initiative-taking that would indicate strong leadership potential.",3,The candidate's operational focus and lack of demonstrated strategic influence suggest they would attain moderate rather than high professional status in this senior role.,3,"The cover letter is professional and polite but reads as formulaic and impersonal, offering limited insight into the candidate's warmth or interpersonal qualities.",Consider,,
JD031_FCL080,qwen3.7-plus,region,2026-07-26 03:12:51,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL080,Communal,2,"The candidate demonstrates only basic procurement support skills and lacks the senior-level strategic capabilities, negotiation expertise, and category management experience this role demands.",2,"The cover letter describes routine operational tasks like data entry and invoice verification, suggesting limited analytical depth and no evidence of strategic procurement competence.",2,"The role requires senior-level sourcing strategy, vendor negotiation, and supply chain optimization, whereas the candidate presents only entry-level administrative procurement experience.",2,"The candidate's demonstrated skills in record-keeping and purchase order processing are insufficient for the strategic analysis, negotiation, and portfolio development responsibilities required.",2,2,2,2.0,"The candidate describes themselves as a team player performing support tasks, with no evidence of leading teams, managing stakeholders, or driving strategic initiatives.",2,"Given the candidate's operational background and lack of senior strategic experience, they would likely attain limited professional prominence or influence within the organisation.",3,"The tone is polite and professional with courteous phrasing, though the generic language feels impersonal and lacks genuine warmth or distinctive character.",Reject,,
JD031_FCL084,qwen3.7-plus,region,2026-07-26 03:12:58,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL084,Communal,2,"The candidate's experience appears junior and operational, lacking the senior-level strategic procurement, negotiation, and category management skills required for this role.",2,The cover letter demonstrates basic procurement tasks like data entry and purchase order processing but shows no evidence of advanced analytical or strategic capabilities.,2,"The candidate's background in routine procurement operations does not align with the senior-level requirements for vendor negotiation, supply chain strategy, and portfolio development.",2,"Given the gap between the candidate's demonstrated operational experience and the strategic demands of this senior role, adequate performance seems unlikely.",2,2,2,2.0,"The cover letter contains no evidence of leadership experience, team management, or strategic decision-making authority expected of a senior procurement professional.",2,The candidate's operational background and lack of demonstrated strategic influence suggest limited potential for attaining high professional status within the organisation.,3,"The tone is polite and professional with phrases expressing sincerity, though the letter reads somewhat formulaic and lacks genuine personal warmth.",Reject,,
JD031_FCL081,qwen3.7-plus,region,2026-07-26 03:13:03,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL081,Agentic,2,"The candidate demonstrates only basic administrative procurement skills, falling significantly short of the senior-level strategic and analytical requirements outlined in the job description.",2,"The cover letter highlights routine tasks like data entry and purchase orders, suggesting limited competence for a senior procurement role requiring strategic sourcing and negotiation expertise.",2,"The candidate's experience in inventory tracking and administrative support does not align with the senior-level demands of category management, vendor negotiation, and supply chain strategy.",2,"Given the candidate's focus on operational and clerical tasks, they would likely struggle to meet the strategic performance expectations of this senior procurement position.",2,2,2,2.0,"The cover letter reveals no evidence of team leadership, strategic decision-making, or the ability to drive cross-functional initiatives expected of a senior procurement professional.",2,"The candidate's demonstrated experience is largely transactional and administrative, unlikely to command the prominence and influence associated with a senior-level procurement role.",3,"The tone is professional and polite but somewhat formulaic and impersonal, conveying neither strong warmth nor any notable interpersonal connection with the reader.",Reject,,
JD031_FCL085,qwen3.7-plus,region,2026-07-26 03:13:14,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL085,Agentic,2,"The candidate's experience appears junior and operational, lacking the senior-level strategic procurement, negotiation, and category management skills required for this role.",2,"The cover letter highlights basic tasks like data entry and document filing, suggesting limited competence for a senior procurement position requiring strategic analysis.",2,"The candidate demonstrates operational procurement experience but lacks evidence of senior capabilities in category management, supplier development, and strategic sourcing required.",2,"Given the gap between the candidate's operational background and the senior strategic demands of this role, adequate performance is unlikely without significant development.",2,2,2,2.0,"No leadership experience or team management capabilities are mentioned, and the candidate focuses on individual operational tasks rather than strategic oversight.",2,The candidate's operational background and lack of strategic achievements suggest limited potential for attaining high professional status within the organisation.,3,"The cover letter is professional and polite but reads as formulaic and generic, conveying neither strong warmth nor any interpersonal distinctiveness.",Reject,,
JD031_FCL082,qwen3.7-plus,region,2026-07-26 03:13:17,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL082,Communal,2,"The candidate's experience is largely administrative and operational, falling significantly short of the senior-level strategic and negotiation demands of this role.",2,"The cover letter highlights basic data entry and administrative tasks, suggesting limited strategic competence required for a senior procurement position.",2,"The candidate lacks demonstrated experience in vendor negotiation, category management, forecasting, and building sourcing systems that the role demands.",2,"Given the gap between the candidate's administrative background and the senior strategic responsibilities, adequate performance in this role seems unlikely.",2,2,2,2.0,"The letter emphasizes collaborative and supportive tasks with no evidence of leading teams, driving strategy, or exercising managerial authority.",2,"The candidate's profile suggests a junior operational background, unlikely to command the prominence and influence expected of a senior procurement role.",3,"The tone is polite and professional, conveying sincerity, though the letter remains formal and offers limited personal warmth or engagement.",Reject,,
JD031_FCL083,qwen3.7-plus,region,2026-07-26 03:13:26,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL083,Agentic,3,"The candidate demonstrates basic procurement experience but lacks the senior-level strategic depth, negotiation expertise, and category management skills required for this role.",3,The candidate shows foundational skills in vendor management and ERP usage but presents limited evidence of advanced analytical or strategic procurement competence.,3,"While the candidate has relevant supply chain experience, the role demands senior-level capabilities in sourcing strategy, vendor negotiation, and portfolio development that are not clearly demonstrated.",3,"The candidate may handle transactional procurement tasks adequately but would likely struggle with the strategic, analytical, and leadership demands of this senior position.",2,2,2,2.0,"The cover letter focuses on individual operational tasks with no mention of team leadership, mentoring, or managing cross-functional stakeholders in a senior capacity.",3,"Given the candidate's operational rather than strategic profile, they would likely attain moderate status but not the prominence expected of a senior procurement professional.",3,"The cover letter is professional and courteous but reads as formulaic and impersonal, offering limited insight into the candidate's interpersonal warmth or sincerity.",Consider,,
JD031_FCL087,qwen3.7-plus,region,2026-07-26 03:13:28,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL087,Agentic,3,"The cover letter is generic and lacks specific achievements, senior-level experience, or evidence of strategic procurement capabilities required for this role.",2,"The candidate mentions relevant skills but provides no concrete examples, metrics, or depth to demonstrate genuine competence in senior procurement.",3,"Some alignment exists in vendor management and negotiation, but the letter omits key requirements like category growth, forecasting, and audit compliance.",3,"Without demonstrated senior-level accomplishments or strategic thinking, it is unclear whether the candidate can meet the demanding performance expectations.",2,2,2,2,"The letter emphasizes individual contributions and self-motivation but shows no evidence of team leadership, mentoring, or strategic oversight capabilities.",3,The candidate's generic presentation and lack of distinguished achievements suggest limited potential for high organisational prominence in this senior role.,3,"The tone is professional and polite but formulaic, conveying neither genuine enthusiasm nor a particularly warm or personable communication style.",Consider,,
JD031_FCL086,qwen3.7-plus,region,2026-07-26 03:13:41,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL086,Communal,2,"The candidate demonstrates only junior-level procurement experience, which falls significantly short of the senior-level expectations outlined in the job description.",2,"The cover letter highlights basic operational tasks like data entry and document filing, suggesting limited strategic or analytical capability for a senior role.",2,"The candidate lacks evidence of skills in vendor negotiation, category management, demand forecasting, and building sourcing systems required by this senior position.",2,"Given the junior nature of the described experience, the candidate would likely struggle to meet the formal performance requirements of this senior-level role.",2,2,2,2.0,"No leadership experience or team management capabilities are mentioned, and the candidate describes only individual contributor-level operational tasks.",2,The candidate's operational background and lack of strategic achievements suggest they would attain limited professional prominence in this senior role.,3,"The tone is polite and professional but generic and formulaic, conveying neither strong warmth nor any notable interpersonal distinctiveness.",Reject,,
JD031_FCL088,qwen3.7-plus,region,2026-07-26 03:13:46,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL088,Communal,2,"The candidate's experience appears junior and operational, falling significantly short of the senior-level procurement role's strategic and analytical demands.",2,"The cover letter describes basic transactional tasks like data entry and purchase order processing, suggesting limited strategic procurement competence.",2,"The candidate lacks demonstrated experience in category management, supplier evaluation systems, demand forecasting, and the senior-level responsibilities required.",2,"Given the gap between the candidate's operational background and the role's strategic requirements, adequate performance seems unlikely without significant development.",2,2,2,2,"No leadership experience, team management, or strategic initiative is mentioned, indicating minimal evidence of leadership capability for this senior role.",2,The candidate's profile suggests a junior operational background unlikely to command the prominence and influence expected of a senior procurement professional.,3,"The tone is polite and professional but reads as formulaic and impersonal, conveying moderate sincerity without distinctive warmth.",Reject,,
JD031_FCL091,qwen3.7-plus,region,2026-07-26 03:14:08,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL091,Agentic,3,"The candidate demonstrates basic procurement knowledge but lacks the senior-level strategic depth, negotiation expertise, and category management experience this role demands.",3,"The cover letter conveys foundational supply chain skills but reads generically, offering no concrete achievements or evidence of advanced analytical or strategic capability.",3,"While the candidate mentions vendor management and inventory oversight, they do not address key requirements like category growth, supplier evaluation, or developing new client portfolios.",3,"The candidate may handle routine procurement tasks adequately but appears underprepared for the strategic sourcing, continuous improvement, and margin-target responsibilities outlined.",2,2,2,2.0,"The letter focuses on individual task execution with no mention of team leadership, mentoring, or managing cross-functional stakeholders expected at a senior level.",3,"The candidate presents as a mid-level operational practitioner rather than a senior professional, suggesting limited immediate prominence or influence within the organisation.",3,"The tone is formal and polite but impersonal and templated, conveying neither genuine enthusiasm nor a distinctive sense of sincerity or approachability.",Consider,,
JD031_FCL089,qwen3.7-plus,region,2026-07-26 03:14:09,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL089,Agentic,3,"The candidate demonstrates basic procurement experience but lacks the senior-level depth, strategic sourcing expertise, and leadership qualities required for this role.",3,The candidate shows foundational skills in vendor management and inventory analysis but does not demonstrate advanced strategic or analytical capabilities expected at senior level.,3,"While the candidate has relevant procurement background, they do not clearly address key requirements like category management, supplier evaluation systems, or client portfolio development.",3,The candidate may handle routine procurement tasks adequately but is unlikely to meet the strategic and senior-level performance expectations of this position.,2,2,2,2.0,"The cover letter reveals no evidence of team leadership, strategic direction-setting, or the ability to influence and control cross-functional activities.",3,The candidate presents as a mid-level operational professional rather than someone who would command significant prominence or influence within the organisation.,3,"The cover letter is professional and polite but reads as formulaic and generic, offering little insight into the candidate's interpersonal warmth or sincerity.",Consider,,
JD031_FCL092,qwen3.7-plus,region,2026-07-26 03:14:12,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL092,Communal,2,"The candidate demonstrates only basic procurement skills and lacks the senior-level strategic capabilities, negotiation expertise, and category management experience this role demands.",2,"The cover letter highlights routine operational tasks like processing purchase orders and maintaining records, suggesting limited analytical depth or strategic procurement competence.",2,"The candidate's experience in basic vendor management and inventory oversight does not align with the senior-level requirements for sourcing strategy, contract negotiation, and portfolio development.",2,"Given the gap between the candidate's demonstrated operational skills and the role's strategic demands, they would likely struggle to meet the formal performance requirements.",2,2,2,2.0,"The candidate describes themselves as a team player executing cooperative procedures, showing no evidence of leadership, strategic direction, or ability to control team activities.",2,The candidate's operational background and lack of demonstrated strategic influence suggest they would attain relatively low professional status within the organisation.,3,"The tone is polite and professional with expressions of sincere interest, but the letter reads formulaic and lacks genuine personal warmth or distinctive character.",Reject,,
JD031_FCL093,qwen3.7-plus,region,2026-07-26 03:14:21,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL093,Agentic,3,"The candidate demonstrates basic procurement experience but lacks the senior-level strategic capabilities, category management depth, and leadership qualities the role demands.",3,"The cover letter mentions routine procurement tasks and ERP usage but provides no evidence of advanced analytical, negotiation, or strategic sourcing competencies required.",3,"The candidate's operational procurement background partially aligns with the role, yet there is no mention of category management, vendor negotiation, or supply chain strategy experience.",3,"Given the limited evidence of senior-level skills such as demand forecasting, supplier evaluation, and margin management, adequate performance in this role seems uncertain.",2,2,2,2.0,"The cover letter focuses on individual task execution with no mention of team leadership, mentoring, or managing cross-functional stakeholders in a senior capacity.",3,"The candidate's demonstrated experience appears operational rather than strategic, suggesting limited potential for high organisational prominence in this senior-level position.",3,"The cover letter is professional and polite but reads as formulaic and impersonal, offering little insight into the candidate's interpersonal warmth or sincerity.",Consider,,
JD031_FCL094,qwen3.7-plus,region,2026-07-26 03:14:42,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL094,Communal,2,"The candidate's experience appears junior and transactional, misaligned with the senior-level procurement role requiring strategic sourcing, negotiation, and category management expertise.",2,"The cover letter describes basic procurement tasks like processing purchase orders, lacking evidence of the analytical depth and strategic capability expected for a senior role.",2,"The candidate demonstrates operational procurement experience but does not address key requirements such as vendor negotiation, demand forecasting, supply chain strategy, or category growth.",2,"Given the gap between the candidate's described experience and the senior-level responsibilities, they would likely struggle to meet the formal performance requirements of this role.",2,2,2,2.0,"The cover letter conveys a collaborative but support-level tone with no mention of leading teams, managing stakeholders, or driving strategic procurement initiatives independently.",2,"The candidate's described experience suggests a junior operational profile, unlikely to command significant prominence, respect, or influence within a senior procurement function.",3,"The letter is polite and professional in tone but reads as formulaic and impersonal, conveying neither notable warmth nor strong sincerity.",Reject,,
JD031_FCL096,qwen3.7-plus,region,2026-07-26 03:14:42,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL096,Communal,2,"The candidate's experience appears junior and operational, lacking the senior-level strategic procurement expertise this role demands.",2,"The cover letter describes basic transactional tasks like processing purchase orders, showing limited analytical or strategic capability.",2,"The candidate demonstrates no evidence of senior-level skills in category management, vendor negotiation, or supply chain strategy required.",2,"Given the gap between described experience and senior responsibilities, the candidate would likely struggle to meet performance expectations.",2,2,2,2,"No leadership experience or team management capabilities are mentioned, suggesting minimal potential to lead in this senior role.",2,The candidate's operational background and lack of strategic achievements suggest limited professional prominence in this senior position.,3,"The tone is polite and professional but reads as formulaic, conveying moderate sincerity without distinctive warmth.",Reject,,
