Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD026_FCL123,hy3,region,2026-07-24 01:47:32,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL123,Agentic,2,"Candidate lacks senior-level experience and strategic skills required, making them a poor fit for an offer at this level.",2,Shows basic operational skills but no evidence of advanced analytical or strategic competence expected for senior role.,2,"Cover letter shows only junior tasks; missing negotiation, mentoring, and client portfolio duties from the job description.",2,Would handle clerical procurement but not senior responsibilities like category profit growth or audit reporting.,1,1,1,1,"No mention of leading teams, mentoring, or cross-functional influence; appears strictly individual contributor.",2,Likely to remain low-profile staff given lack of senior competencies and strategic organizational impact.,3,Polite and formal tone suggests sincerity but reveals little personal warmth or relational depth.,Reject,,
JD026_FCL124,hy3,region,2026-07-24 01:47:36,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL124,Communal,2,"Candidate shows only basic procurement support experience and lacks senior-level strategic, negotiation, and leadership qualifications required.",2,"Applicant demonstrates minimal technical and analytical skills, with no evidence of complex problem-solving or senior competence.",2,"Lacks required senior competencies in sourcing strategy, supplier management, and cross-functional leadership for this role.",2,Would likely handle clerical tasks but fail to meet senior performance and margin growth requirements of the job.,1,1,1,1,"No indication of leadership, team control, or mentoring experience is present in the cover letter provided.",2,Candidate would likely remain in a junior support capacity with little organizational influence or prominence.,3,"Letter is polite and professional, suggesting neutral sincerity but no strong warmth or personal connection.",Reject,,
JD027_FCL005,hy3,region,2026-07-24 01:47:40,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL005,Agentic,3,Candidate shows basic procurement skills but lacks senior-level and strategic experience required for this role in China.,3,Candidate appears reasonably skilled in standard procurement but not at the senior strategic level expected.,3,Lacks evidence of senior responsibilities like category profit growth and client portfolio development required.,3,Could handle basic duties but may struggle with senior negotiation and supply chain system building.,2,2,2,2,No leadership or team control experience indicated; role requires senior management capabilities.,2,"Candidate would likely remain at junior or mid-level, not attaining high prominence in this senior role.",3,"Cover letter is polite and professional, showing moderate warmth and sincerity to the reader.",Consider,,
JD027_FCL006,hy3,region,2026-07-24 01:47:45,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL006,Communal,3,Candidate shows basic procurement support experience but lacks senior-level and strategic scope required for this role.,3,Candidate appears reasonably skilled in routine procurement tasks but not at senior strategic competence level.,3,"Lacks demonstrated senior management, category profit growth, and client portfolio development required by JD.",3,Could handle basic duties but unlikely to meet senior-level performance and leadership requirements fully.,2,2,2,2,No evidence of team leadership or control; experience is operational and individually focused.,2,Candidate would likely remain in junior or support role with limited organisational influence or prominence.,4,"Letter is polite, sincere, and expresses trust-building, suggesting friendly and trustworthy demeanor.",Consider,,
JD027_FCL007,hy3,region,2026-07-24 01:47:49,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL007,Agentic,2,"Candidate applied for wrong role and lacks senior procurement experience, so I would not recommend offering this position.",3,Candidate shows basic logistics competence but no evidence of senior-level strategic procurement or management skills.,2,"Cover letter targets logistics coordinator, not senior procurement; lacks required negotiation and category management abilities.",2,Candidate would likely handle tracking tasks but fail core duties like contracting and supply chain improvement.,2,2,2,2,"No indication of leadership, team control, or strategic influence from the junior logistics-focused cover letter.",2,"As a mismatched junior applicant, the candidate would hold low prominence in this senior procurement role.",4,"The letter is polite, sincere, and professional, suggesting a friendly and trustworthy communication style.",Reject,,
JD027_FCL008,hy3,region,2026-07-24 01:47:54,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL008,Communal,2,"Candidate targets a logistics coordinator role, not senior procurement, and lacks required strategic and negotiation experience.",3,Shows basic logistics and inventory competence but no evidence of senior-level analytical or management skills.,2,"Lacks senior procurement duties like negotiation, client development, and supply chain system building required.",2,Would likely handle junior logistics tasks but fail to meet senior procurement performance requirements.,2,2,2,2,"Cover letter shows cooperative support, not leadership, control, or strategic team direction at senior level.",2,"As a junior-profile applicant, candidate would hold low prominence in a senior procurement organisation role.",4,"Communicates cooperatively, friendly, and sincere, showing good team spirit and trustworthiness.",Reject,,
JD027_FCL069,hy3,region,2026-07-24 01:47:58,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL069,Agentic,3,Candidate shows basic procurement support skills but lacks senior-level strategic and management experience for this role.,3,"Seems moderately competent in routine tasks, but no evidence of advanced analytical or leadership competence.",3,"Lacks required senior responsibilities like client development, negotiation strategy, and supply chain system building.",3,"Could handle clerical procurement duties, but not the full senior-level performance requirements described.",2,2,2,2,No indication of leadership experience or ability to lead teams in the cover letter provided.,2,Candidate would likely remain in a junior or support role with limited organisational influence or prominence.,3,"Letter is polite and professional, conveying neutral sincerity without strong personal warmth.",Reject,,
JD027_FCL070,hy3,region,2026-07-24 01:48:02,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL070,Communal,2,"Cover letter lacks senior procurement experience and concrete achievements, making candidate unsuitable for an immediate offer.",2,Candidate shows basic ERP and data skills but no evidence of strategic or senior-level competence required.,2,"Lacks demonstrated ability in negotiation, category management, and client portfolio development expected for this role.",2,Would likely handle clerical tasks but not meet senior procurement performance and leadership requirements.,2,2,2,2,"No indication of team leadership, control, or strategic influence from the applicant's stated background.",2,Candidate would likely remain in a junior support role with limited organisational prominence or influence.,3,"Letter is polite and cooperative in tone, suggesting mild sincerity but somewhat vague and impersonal.",Reject,,
JD027_FCL071,hy3,region,2026-07-24 01:48:07,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL071,Agentic,2,"Candidate shows only junior administrative procurement experience, lacking senior-level strategic and management qualifications required for this role.",2,Applicant demonstrates basic operational skills but no evidence of advanced analytical or strategic competence expected at senior level.,2,"Cover letter reveals only PO processing and inventory tasks, not the senior sourcing, negotiation, and category management duties specified.",2,Candidate would likely handle clerical tasks but fail to meet senior procurement performance and leadership requirements of the job.,1,1,1,1,"No indication of team leadership, control, or strategic influence; experience appears strictly individual and administrative in nature.",2,"Given junior profile, candidate would likely hold low prominence and limited influence within a senior procurement organisation in China.",3,"Tone is polite and formal but impersonal, conveying neutral sincerity without notable warmth or friendliness toward the reader.",Reject,,
JD027_FCL072,hy3,region,2026-07-24 01:48:12,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL072,Communal,2,Candidate shows only basic admin procurement experience and lacks senior-level strategic and leadership qualifications required for this role.,2,"Applicant demonstrates limited technical and analytical skills, with no evidence of senior competence or complex problem-solving ability.",2,"Cover letter reveals only clerical tasks, missing negotiation, category management, and client development duties in the job description.",2,Candidate would likely handle routine records but fail to meet senior procurement performance and improvement requirements expected.,1,1,1,1,No leadership experience or team control is shown; the role requires senior management the candidate does not demonstrate.,2,"Given junior-level profile, candidate would likely hold low prominence and limited influence within the organisation.",3,"Letter is polite and uses cooperative language, suggesting average sincerity but no strong personal warmth or connection.",Reject,,
JD027_FCL073,hy3,region,2026-07-24 01:48:17,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL073,Agentic,2,Candidate shows only basic procurement support experience and lacks senior-level strategic and management qualifications required for this role.,2,Applicant demonstrates routine data and contract handling skills but no evidence of advanced analytical or strategic competence.,2,"Cover letter reveals only operational tasks, not the senior sourcing, negotiation, and category management abilities the job demands.",2,Candidate could handle clerical duties but would not meet the formal senior procurement performance and leadership requirements.,1,1,1,1,"No indication of team leadership, control, or strategic direction in the candidate's described background and letter.",2,"Given junior-level experience, the candidate would likely hold low prominence and limited influence in this senior position.",3,Tone is polite and formal but somewhat distant; appears sincere yet not particularly warm or friendly.,Reject,,
JD027_FCL074,hy3,region,2026-07-24 01:48:21,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL074,Communal,2,Candidate shows only junior support experience and lacks senior procurement and management qualifications required for this role.,2,Applicant displays basic data and documentation skills but no evidence of strategic or analytical competence needed.,2,"Lacks senior-level sourcing, negotiation, and category management abilities demanded by the job description.",2,Would likely handle clerical tasks but fail to meet senior performance and leadership requirements of the job.,1,1,1,1,No leadership experience or indicators of team control and effective management are present in the letter.,2,Candidate would likely remain in a junior support position with minimal influence or organisational prominence.,4,"Letter is polite and cooperative, suggesting a friendly and sincere but somewhat passive applicant.",Reject,,
JD027_FCL075,hy3,region,2026-07-24 01:48:26,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL075,Agentic,3,Candidate shows basic procurement skills but lacks senior-level and strategic experience needed for this role.,3,Candidate seems moderately competent in routine tasks but not in advanced strategic procurement functions.,3,"Lacks demonstrated senior management, negotiation, and client development abilities required by the job.",3,Could handle basic duties but may struggle with senior responsibilities and complex supply chain management.,2,2,2,2,"No evidence of leadership, team control, or strategic influence from the cover letter provided.",2,Candidate would likely hold a junior or support role rather than senior prominence in the organisation.,3,Tone is polite and formal but reveals little personal warmth or sincerity beyond standard application etiquette.,Consider,,
JD027_FCL076,hy3,region,2026-07-24 01:48:31,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL076,Communal,2,"Candidate lacks senior-level experience and concrete achievements matching the role, so I would not recommend offering the job.",2,The candidate shows basic ERP and data skills but no evidence of senior competence or strategic procurement ability.,2,"Cover letter shows only junior tasks; lacks category management, negotiation, and client development required for this job.",2,Candidate would likely handle POs but fail on senior duties like supply chain improvement and margin growth.,2,2,2,2,"No leadership examples given; candidate describes supportive roles, not leading teams or functions.",2,"Given junior profile, candidate would likely hold low prominence and limited influence in this senior position.",3,"Tone is polite and sincere, but generic; appears trustworthy yet not particularly warm or engaging.",Reject,,
JD027_FCL077,hy3,region,2026-07-24 01:48:35,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL077,Agentic,3,Candidate shows basic procurement experience but lacks senior-level strategic and management evidence required for this role.,3,Candidate appears moderately skilled in routine tasks but shows limited advanced analytical or leadership competence.,3,"Candidate covers basic duties yet misses senior sourcing, client development, and system-building requirements of the job.",3,Candidate could handle transactional tasks but may underperform on strategic and senior management responsibilities.,2,2,2,2,No leadership or team control experience is demonstrated; candidate seems junior and execution-focused only.,2,Candidate would likely hold a junior or support position with low prominence in this senior procurement role.,3,"Tone is polite and formal but impersonal, showing average warmth and limited personal connection.",Consider,,
JD027_FCL078,hy3,region,2026-07-24 01:48:40,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL078,Communal,2,Candidate shows only basic procurement support experience and lacks senior-level strategic and management qualifications for this role.,2,"Applicant demonstrates limited technical and analytical skills, appearing more as a junior operator than a competent senior professional.",2,"Cover letter reveals no capability in negotiation, category management, or client development required by the senior job description.",2,Candidate would likely handle clerical tasks but fail to meet senior procurement performance and leadership requirements expected.,1,1,1,1,"No evidence of leadership, team control, or strategic influence is presented in the candidate's application materials.",2,"Given junior-level experience, the candidate would likely hold low prominence and limited influence within the organisation.",3,"Tone is polite and sincere, but brief and formal, showing neutral warmth without strong personal connection or friendliness.",Reject,,
JD027_FCL079,hy3,region,2026-07-24 01:48:44,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL079,Agentic,3,Candidate shows basic procurement support experience but lacks senior-level strategic and management credentials for this role.,3,Applicant appears moderately skilled in admin tasks yet lacks demonstrated high-level analytical or leadership competence.,3,"Cover letter reflects operational tasks, not the senior sourcing, negotiation, and category management the job requires.",3,Candidate could handle clerical duties but may not meet senior performance and profit growth expectations.,2,2,2,2,No evidence of team leadership or control; experience is individual contributor and administrative in nature.,2,Likely to remain in junior support capacity with limited influence or organisational prominence in this role.,3,"Tone is polite and professional but neutral, showing neither strong warmth nor distrustworthiness.",Consider,,
JD027_FCL080,hy3,region,2026-07-24 01:48:49,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL080,Communal,2,Candidate shows only junior procurement support experience and lacks senior-level strategic and management qualifications required.,2,Applicant demonstrates basic operational skills but no evidence of advanced analytical or strategic competence.,2,"Lacks senior responsibilities like negotiation, category management, and client portfolio development demanded by the role.",2,Could handle clerical tasks but would not meet senior procurement performance and leadership requirements.,1,1,1,1,No leadership experience or indicators of team control and strategic direction are present in the letter.,2,Candidate would likely remain in supportive role with low prominence and influence in the organisation.,3,"Letter is polite and sincere but uses vague phrasing, giving moderate impression of warmth and trust.",Reject,,
JD027_FCL081,hy3,region,2026-07-24 01:48:53,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL081,Agentic,2,Candidate shows only basic admin procurement experience and lacks senior-level strategic and management qualifications required for this role.,2,Applicant demonstrates limited ERP and spreadsheet skills but no evidence of high-level analytical or managerial competence.,2,"Cover letter reveals only clerical tasks, not the senior sourcing, negotiation, and category management duties described in the JD.",2,Candidate would likely handle data entry well but fail to meet senior procurement performance and leadership requirements.,1,1,1,1,"No leadership, team control, or strategic influence is indicated; the role requires senior-level leadership absent here.",2,"Given junior profile, candidate would likely hold low prominence and limited influence within the organisation.",3,"Tone is polite and earnest but generic, suggesting moderate sincerity without strong personal warmth or trust signals.",Reject,,
JD027_FCL082,hy3,region,2026-07-24 01:48:58,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL082,Communal,2,"Candidate shows only basic procurement support experience, far below senior-level requirements, so I would not recommend offering the job.",2,The candidate appears to handle routine admin tasks but lacks evidence of strategic or analytical competence needed here.,2,"Lacks senior sourcing, negotiation, and category management skills required, showing poor fit for this specific role.",2,Candidate would likely manage clerical duties but fail to meet senior procurement performance requirements of the job.,1,1,1,1,"No leadership, team control, or strategic influence is demonstrated in the cover letter's described experience.",2,"Given junior-style background, the candidate would likely hold low prominence and influence in this senior role.",3,"The tone is polite and sincere, suggesting moderate warmth, though overly generic and impersonal in expression.",Reject,,
JD027_FCL083,hy3,region,2026-07-24 01:49:02,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL083,Agentic,3,Candidate shows basic procurement skills but lacks senior-level experience and strategic achievements needed for this role.,3,Candidate appears moderately competent in routine tasks but shows limited evidence of advanced analytical or strategic ability.,3,"Candidate covers basic duties but misses senior negotiation, client development, and system-building required by the job.",3,Candidate could handle operational tasks yet may struggle with senior responsibilities and margin growth targets.,2,2,2,2,No leadership experience or team management evidence is presented in the cover letter for this senior position.,2,Candidate would likely remain at junior or support level rather than attain senior prominence in the organisation.,3,"Tone is polite and formal yet impersonal, showing neutral warmth and limited personal connection or sincerity.",Consider,,
JD027_FCL084,hy3,region,2026-07-24 01:49:07,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL084,Communal,2,"Candidate lacks senior procurement experience and strategic skills required, making a job offer unwarranted based on cover letter.",2,Shows basic ERP and reporting skills but no evidence of senior-level analytical or negotiation competence from the letter.,2,"Cover letter shows only junior tasks; lacks category management, negotiation, and client development abilities the role demands.",2,Would likely handle POs and inventory but cannot meet senior responsibilities like contracting or supply chain improvements.,1,1,1,1,"No leadership, team control, or strategic influence is demonstrated; candidate describes supportive junior administrative roles only.",2,"Candidate would likely remain in a low-prominence support role, not attaining senior organisational status from this application.",4,"Letter is polite, sincere, and uses harmonious language, suggesting a friendly and trustworthy interpersonal manner.",Reject,,
JD027_FCL085,hy3,region,2026-07-24 01:49:12,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL085,Agentic,2,"Candidate lacks senior-level experience and strategic skills required, showing only basic execution tasks unfit for this role.",2,Appears to handle basic procurement tasks but shows no evidence of senior analytical or management competence.,2,"Lacks required senior capabilities in negotiation, category management, and client portfolio development for this position.",2,Would manage routine ordering but cannot meet senior responsibilities like supply chain improvement or auditing.,1,1,1,1,No leadership experience or team control indicated; candidate performed only individual contributor tasks.,2,Would likely remain a junior staff member with limited influence in a senior procurement organisation.,3,"Letter is polite and professional, suggesting ordinary sincerity but no strong personal warmth or connection.",Reject,,
JD027_FCL086,hy3,region,2026-07-24 01:49:16,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL086,Communal,2,Candidate shows only junior execution experience and lacks senior procurement and management capabilities required for this role.,2,Applicant displays basic operational skills but no strategic or analytical competence expected at senior level.,2,"Lacks required senior skills in negotiation, category management, and system building for this procurement position.",2,Would handle clerical tasks but cannot meet senior responsibilities like client development or audit reporting.,1,1,1,1,"No evidence of leadership, team control, or strategic influence from the cover letter content provided.",2,Candidate would likely remain in supportive role with low prominence in a senior procurement organisation.,3,"Letter is polite and mentions mutual trust, suggesting moderate warmth and sincerity toward others.",Reject,,
JD027_FCL087,hy3,region,2026-07-24 01:49:21,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL087,Agentic,3,"Candidate shows basic procurement skills but lacks senior-level and strategic evidence, making offer recommendation weak at this stage.",3,"Candidate appears moderately skilled in ERP and vendor tasks, but cover letter lacks depth proving high competence.",3,"Candidate covers some duties like negotiation but misses category profit, audit reports, and client development fit.",3,Candidate could handle basic procurement duties but may struggle with senior reporting and strategic improvements required.,2,2,2,2,"No leadership or team control examples given; candidate describes individual tasks only, showing low leadership signs.",2,"Candidate seems junior with limited influence potential, unlikely to gain high prominence in senior procurement role.",3,"Tone is polite and formal but generic, giving slight sincerity without strong warmth or friendliness shown.",Consider,,
JD027_FCL088,hy3,region,2026-07-24 01:49:25,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL088,Communal,2,Candidate shows only basic procurement experience and lacks senior-level strategic and management qualifications for this role.,2,"The candidate appears to have limited technical and analytical skills, with no evidence of senior competence.",2,"Lacks required senior capabilities in category management, systems building, and profitable growth responsibilities.",2,Would likely handle clerical tasks but not meet senior performance and audit reporting requirements.,1,1,1,1,"No indication of leadership, team control, or effective management from the cover letter content.",2,Candidate would likely remain at junior operational level with minimal organisational influence or prominence.,3,"Uses polite and cooperative language, seeming sincere but somewhat distant and overly formal.",Reject,,
JD027_FCL089,hy3,region,2026-07-24 01:49:31,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL089,Agentic,3,"Candidate shows basic procurement experience but lacks senior-level and client development evidence, making offer recommendation weak.",3,Candidate appears moderately skilled in data and inventory but lacks demonstrated strategic or advanced competence.,3,"Candidate covers some duties but misses negotiation, client growth, and system-building required for senior fit.",3,Candidate could handle basic tasks yet may struggle with senior responsibilities and audit reporting demands.,2,2,2,2,No leadership or team control experience is shown; candidate seems individual-contributor oriented only.,2,"Candidate would likely hold junior or support status, lacking influence expected of senior procurement role.",3,"Cover letter is polite and neutral, showing average sincerity but no strong personal warmth.",Consider,,
JD027_FCL090,hy3,region,2026-07-24 01:49:35,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL090,Communal,3,Candidate shows basic procurement support experience but lacks senior-level strategic and management credentials for this role.,3,Candidate appears moderately skilled in routine tasks but does not demonstrate advanced analytical or leadership competence.,3,"Candidate covers some duties like inventory and POs but misses senior negotiation, client development, and system building.",3,Candidate could handle operational tasks yet may underperform on senior responsibilities and margin growth targets.,2,2,2,2,No evidence of leading teams or controlling functions; letter shows assisting roles rather than leadership.,2,Candidate would likely remain in supportive capacity with limited influence in a senior procurement position.,4,"Candidate communicates politely and emphasizes trust, appearing sincere and friendly in the cover letter.",Consider,,
JD027_FCL091,hy3,region,2026-07-24 01:49:40,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL091,Agentic,3,Candidate shows basic procurement experience but lacks senior-level depth and clear alignment with the role's strategic responsibilities.,3,Candidate appears moderately skilled in routine tasks but demonstrates weak analytical and strategic competence for senior work.,3,"Candidate covers basic duties yet misses senior sourcing, client development, and system-building requirements of the job.",3,"Candidate could handle elementary tasks but may underperform on negotiation, auditing, and portfolio growth expectations.",2,2,2,2,"No evidence of leadership, team control, or strategic influence is presented in the candidate's cover letter.",2,Candidate would likely hold a junior execution position with limited prominence in a senior procurement organisation.,3,"Tone is polite and formal yet impersonal, showing neutral sincerity without notable warmth or friendliness.",Consider,,
JD027_FCL092,hy3,region,2026-07-24 01:49:45,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL092,Communal,3,Candidate shows basic procurement support experience but lacks senior-level strategic and management credentials for this role.,3,Candidate appears moderately skilled in data and ERP use but shows limited depth in senior supply chain competence.,3,Candidate covers junior tasks yet misses category profit growth and client portfolio development required by job.,3,Candidate could handle clerical duties but may underperform on negotiation and strategic sourcing responsibilities.,2,2,2,2,"Cover letter reveals no leadership experience or team control, indicating minimal leadership potential for senior role.",2,Candidate would likely remain in supportive capacity with low prominence in a senior procurement organisation.,4,"Candidate communicates politely and sincerely, appearing friendly and trustworthy in the application letter.",Consider,,
JD027_FCL093,hy3,region,2026-07-24 01:49:50,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL093,Agentic,3,Candidate shows basic procurement experience but lacks senior-level strategic and leadership evidence required for this role.,3,Candidate appears moderately skilled in ERP and records but does not demonstrate advanced analytical or management competence.,3,"Candidate covers transactional tasks yet misses category growth, client development, and system-building job requirements.",3,Candidate could handle routine duties but may underperform on senior negotiation and strategic supply chain responsibilities.,2,2,2,2,"No leadership, team control, or direction experience is shown; the letter reflects only individual contributor activities.",2,"Given lack of senior achievements, candidate would likely hold low prominence and limited influence in this organisation.",3,"Tone is polite and formal yet impersonal, showing neutral sincerity without notable warmth or friendliness.",Consider,,
JD027_FCL094,hy3,region,2026-07-24 01:49:54,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL094,Communal,3,Candidate shows basic procurement experience but lacks senior-level achievements and strategic scope required for this role.,3,Applicant appears moderately skilled in ERP and documentation but does not demonstrate advanced analytical or management competence.,3,"Candidate covers PO and vendor tasks yet misses senior negotiation, client development, and system-building fit.",3,Likely handles routine procurement adequately but may underperform on senior supply chain leadership duties.,2,2,2,2,No evidence of team leadership or control; cover letter reflects supportive execution rather than leading.,2,"Given junior tone and lack of strategic impact, candidate would likely hold low organisational prominence.",3,"Letter is polite and sincere but generic, showing neutral warmth and limited personal connection.",Consider,,
JD027_FCL095,hy3,region,2026-07-24 01:49:59,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL095,Agentic,3,Candidate shows basic procurement skills but lacks senior-level and strategic experience required for this role in China.,3,Candidate appears moderately competent in routine tasks but does not demonstrate advanced analytical or management skills.,3,Lacks evidence of senior responsibilities like client development and supply chain system building demanded by the job.,3,Could handle basic duties but may struggle with strategic and leadership aspects of the senior position.,2,2,2,2,No indication of leadership experience or team management from the cover letter content provided.,2,Candidate would likely remain at operational level with limited influence in a senior procurement role.,3,Tone is polite and professional but reveals little personal warmth or interpersonal sincerity.,Consider,,
JD027_FCL096,hy3,region,2026-07-24 01:50:03,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL096,Communal,2,"Candidate lacks senior procurement experience and concrete achievements, making them unsuitable for an immediate offer in China.",2,"Cover letter shows only basic tasks and vague terms, suggesting limited competence for a senior role.",2,"No evidence of category management, negotiation, or client development required by the senior job description.",2,Candidate would likely handle clerical work but not meet senior procurement performance requirements.,2,2,2,2,"No leadership examples or team control described, indicating minimal leadership potential for this role.",2,Candidate would likely remain junior support staff with low prominence in a Chinese procurement organisation.,3,"Polite and sincere tone, but overly generic, giving moderate rather than strong warmth impression.",Reject,,
JD027_FCL097,hy3,region,2026-07-24 01:50:08,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL097,Agentic,2,"Candidate lacks senior-level experience and strategic scope required, thus not recommended for an offer at this screening stage.",2,"Cover letter shows only basic execution skills, no evidence of senior competence or intelligent strategic capability.",2,"Candidate covers only entry tasks; lacks category management, negotiation, and client development needed for this role.",2,"Would handle POs but cannot meet senior responsibilities like auditing, legal docs, or profitable growth.",1,1,1,1,"No leadership, team control, or management signals appear in the applicant's cover letter content.",2,Applicant would likely remain junior support staff with low prominence in a senior procurement function.,3,"Tone is polite and formal but impersonal, showing neutral sincerity without notable friendliness or warmth.",Reject,,
JD027_FCL098,hy3,region,2026-07-24 01:50:12,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL098,Communal,2,"Candidate lacks senior procurement experience and key skills, so I would not recommend offering this role based on the letter.",2,"The letter shows only basic operational tasks, suggesting limited competence for a senior-level position.",2,"Candidate misses required senior duties like negotiation, system building, and client development for this job.",2,"He would likely handle POs but fail core senior responsibilities, missing formal job requirements.",2,2,2,2,"Letter shows team-player support only, with no evidence of leadership or control in senior context.",2,"As a junior-style applicant, he would likely hold low prominence and influence in this senior role.",4,"Candidate appears sincere and cooperative, emphasizing mutual trust and collective goals warmly.",Reject,,
JD027_FCL099,hy3,region,2026-07-24 01:50:17,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL099,Agentic,3,Candidate shows basic procurement skills but lacks senior-level strategic and management experience required for this role.,3,Candidate appears moderately skilled in ERP and negotiation but demonstrates weak language control and limited senior competence.,3,Candidate covers some duties like contracting but misses category management and client development expected for senior role.,3,Candidate could handle routine tasks yet may struggle with strategic improvements and audit reporting demands.,2,2,2,2,"No evidence of leadership or team control; cover letter reflects execution within frameworks, not leading.",2,Candidate would likely hold a junior or support position rather than attain high prominence in this senior role.,3,"Tone is polite and formal yet impersonal, showing neutral sincerity without notable friendliness or warmth.",Consider,,
JD027_FCL100,hy3,region,2026-07-24 01:50:21,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL100,Communal,3,Candidate shows basic procurement experience but lacks senior-level strategic and management evidence for a confident offer.,3,"Applicant appears moderately skilled in ERP and contracting, yet demonstrates limited depth in senior supply chain competence.",3,Candidate covers some duties like negotiation but misses category profit growth and client portfolio development required.,3,He could handle routine procurement tasks yet may struggle with senior reporting and continuous improvement mandates.,2,2,2,2,"No leadership or team control examples are presented, indicating minimal expected leadership capability for this role.",2,"Given junior-toned experience, the candidate would likely hold low prominence within a senior procurement organisation.",3,"The letter is polite and cooperative, suggesting average warmth and sincerity without strong personal connection.",Consider,,
JD027_FCL101,hy3,region,2026-07-24 01:50:26,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL101,Agentic,3,Candidate shows basic procurement skills but lacks senior-level strategic and leadership experience required for this role.,3,Candidate appears moderately competent in routine tasks but not in advanced analysis or management functions.,3,"Lacks demonstrated abilities in negotiation, category management, and client development expected for senior procurement.",3,Could handle clerical duties but unlikely to meet senior performance and profit growth requirements.,2,2,2,2,"No evidence of leadership, team control, or strategic influence in the cover letter provided.",2,Candidate would likely remain in operational support role with limited organisational prominence or influence.,3,Tone is polite and professional but reveals little personal warmth or relational intent.,Consider,,
JD027_FCL102,hy3,region,2026-07-24 01:50:30,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL102,Communal,2,Candidate shows only junior support experience and lacks senior procurement and leadership qualifications required for this role.,2,Applicant displays basic operational knowledge but no evidence of advanced analytical or strategic procurement competence.,2,"Cover letter reveals only assistant-level tasks, not the senior category and client development duties described.",2,Candidate would likely handle clerical work but not meet senior performance or margin targets of the job.,1,1,1,1,"No leadership, team control, or management experience is demonstrated in the candidate's cover letter.",2,"Given junior background, candidate would likely hold low prominence and influence within the organisation.",3,"Tone is polite and cooperative but brief, showing neutral sincerity without strong personal warmth.",Reject,,
