Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD029_FCL005,qwen3.7-plus,standard,2026-07-25 01:13:41,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL005,Agentic,3,The candidate demonstrates basic procurement skills but lacks the senior-level strategic depth and category management experience this role demands.,3,The candidate shows foundational procurement competence but provides limited evidence of advanced analytical or strategic capabilities required here.,3,"Their experience covers vendor management and compliance but omits critical requirements like demand forecasting, category growth, and client portfolio development.",3,The candidate would likely handle routine procurement tasks adequately but may struggle with senior-level strategic and analytical responsibilities outlined.,3,3,3,3,"The cover letter mentions ownership of processes but provides no concrete evidence of team leadership, mentoring, or strategic direction-setting abilities.",3,The candidate's operational focus and lack of demonstrated strategic impact suggest moderate professional status within the organization initially.,3,"The cover letter is professional and courteous but reads as formulaic, offering limited insight into the candidate's interpersonal warmth or personality.",Consider,,
JD029_FCL007,qwen3.7-plus,standard,2026-07-25 01:13:42,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL007,Agentic,2,"The candidate applied for a Logistics Coordinator role, not the Senior-Level Procurement position, indicating a fundamental mismatch in intent and focus.",3,"The candidate demonstrates basic supply chain and inventory tracking skills but lacks the strategic procurement, negotiation, and analytical depth required for this senior role.",2,"The candidate's experience centers on logistics coordination and warehouse operations, which does not align with the senior procurement, sourcing, and vendor negotiation responsibilities outlined.",2,"Given the misalignment between the candidate's logistics background and the senior procurement duties, they would likely struggle to meet the role's performance requirements.",2,2,2,2.0,"The cover letter highlights individual task execution and coordination but provides no evidence of strategic leadership, team management, or decision-making authority.",2,The candidate's operational and coordination-level experience suggests limited capacity to attain the prominence and influence expected of a senior procurement professional.,3,"The letter is professional and courteous in tone, though it reads as formulaic and offers little personal warmth or genuine engagement with the specific role.",Reject,,
JD029_FCL006,qwen3.7-plus,standard,2026-07-25 01:13:46,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL006,Communal,3,The candidate has relevant procurement experience but lacks the senior-level strategic depth and category management expertise this role demands.,3,The candidate demonstrates basic procurement competence but the cover letter reveals limited analytical and strategic capabilities required for this senior role.,3,"The candidate's operational procurement background partially aligns but misses key requirements like demand forecasting, supplier development, and portfolio growth.",3,"The candidate could handle routine procurement tasks but would likely struggle with the strategic sourcing, negotiation, and category management responsibilities.",2,2,2,2.0,"The cover letter shows no evidence of leadership experience, team management, or strategic decision-making authority in prior roles.",3,The candidate's operational focus and lack of senior strategic experience suggest they would attain moderate rather than high professional status.,3,"The cover letter is professional and courteous but reads as formulaic, conveying neither exceptional warmth nor any interpersonal concerns.",Consider,,
JD029_FCL069,qwen3.7-plus,standard,2026-07-25 01:14:06,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL069,Agentic,2,"The candidate's experience appears junior and operational, falling significantly short of the senior-level strategic and negotiation demands outlined in the job description.",2,"The cover letter highlights basic data entry and purchase order tasks, suggesting limited analytical depth and insufficient strategic procurement expertise for this role.",2,"The candidate lacks demonstrated experience in vendor negotiation, category management, demand forecasting, and building sourcing systems required by this senior position.",2,"Given the gap between the candidate's operational background and the senior strategic responsibilities, they would likely struggle to meet the formal performance requirements.",2,2,2,2,"The cover letter contains no evidence of team leadership, strategic direction, or managerial experience necessary to lead procurement and supply chain functions.",2,The candidate's operational skill set and lack of senior-level achievements suggest they would attain limited professional prominence or influence within the organization.,3,"The cover letter is polite and professional in tone, though it reads as formulaic and lacks personal warmth or genuine enthusiasm for the role.",Reject,,
JD029_FCL008,qwen3.7-plus,standard,2026-07-25 01:14:06,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL008,Communal,2,"The candidate applied for a Logistics Coordinator role, not the Senior-Level Procurement position, indicating a fundamental mismatch in role targeting and interest.",2,"The cover letter demonstrates only basic inventory tracking and coordination skills, lacking the strategic procurement, negotiation, and analytical competencies required for this senior role.",1,"The candidate's experience in logistics coordination and inventory tracking does not align with the senior procurement responsibilities including vendor negotiation, category management, and sourcing strategy.",2,"The candidate lacks demonstrated experience in procurement, contract negotiation, supplier evaluation, and supply chain strategy, making adequate performance in this senior role highly unlikely.",2,2,2,2,"The cover letter describes a supportive, cooperative team role rather than leadership, with no evidence of managing teams, driving strategy, or exercising authority over procurement activities.",2,The candidate's operational and coordination-level background suggests limited capacity to attain the prominence and influence expected of a senior procurement professional.,4,"The candidate conveys a cooperative, collegial tone and emphasizes teamwork and harmony, projecting a friendly and sincere interpersonal demeanor throughout the letter.",Reject,,
JD029_FCL070,qwen3.7-plus,standard,2026-07-25 01:14:14,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL070,Communal,2,The candidate lacks senior-level procurement experience and demonstrates only basic operational skills insufficient for this demanding role.,2,"The cover letter describes only entry-level tasks like data entry and record maintenance, showing limited strategic or analytical capability.",2,"The candidate's background in basic operations does not align with the senior-level sourcing, negotiation, and supply chain management required.",2,"Without demonstrated expertise in vendor negotiation, category management, or demand forecasting, the candidate would struggle to meet expectations.",2,2,2,2.0,"No evidence of team leadership, strategic direction, or managerial responsibility is present in the application materials provided.",2,The candidate's entry-level skill set and lack of senior experience suggest they would attain minimal professional status in this role.,3,"The tone is polite and professional but reads as formulaic and somewhat awkward, conveying only moderate warmth and sincerity.",Reject,,
JD029_FCL072,qwen3.7-plus,standard,2026-07-25 01:14:19,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL072,Communal,2,"The candidate's experience is limited to administrative procurement tasks and lacks the strategic, senior-level capabilities required for this role.",2,"The cover letter demonstrates only basic administrative skills and fails to showcase analytical, negotiation, or strategic sourcing competencies.",2,The candidate's background in purchase order processing and inventory records does not align with the senior-level strategic demands of this position.,2,"The candidate would struggle to meet the senior-level requirements such as vendor negotiation, category management, and supply chain optimization.",2,2,2,2,"The cover letter portrays a task-oriented team player but provides no evidence of leadership, strategic direction, or team management capabilities.",2,The candidate's administrative-level experience suggests they would attain limited professional prominence or influence within the organization.,3,"The tone is polite and professional but somewhat generic and awkward, conveying only a moderate sense of warmth and sincerity.",Reject,,
JD029_FCL074,qwen3.7-plus,standard,2026-07-25 01:14:39,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL074,Communal,2,"The candidate's experience is limited to basic procurement support tasks, falling far short of the senior-level strategic and analytical demands of this role.",2,"The cover letter highlights only entry-level skills like data entry and invoice processing, suggesting limited competence for a senior procurement position.",2,"The candidate lacks demonstrated experience in negotiation, category management, supplier evaluation, and strategic supply chain analysis required by this role.",2,"Given the gap between the candidate's basic administrative background and the senior responsibilities outlined, adequate performance seems unlikely.",2,2,2,2.0,"The letter describes a supportive, task-oriented role with no evidence of leadership, team management, or strategic decision-making capabilities.",2,"The candidate's profile suggests a junior operational background, unlikely to command high prominence or influence in a senior procurement role.",3,"The tone is polite and professional but somewhat formulaic, conveying moderate warmth without strong personal engagement or sincerity.",Reject,,
JD029_FCL071,qwen3.7-plus,standard,2026-07-25 01:14:41,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL071,Agentic,2,"The candidate's experience appears junior and administrative, falling significantly short of the senior-level procurement responsibilities outlined in the job description.",2,"The cover letter highlights basic data entry and purchase order processing rather than strategic sourcing, negotiation, or supply chain management competencies.",2,"The candidate lacks demonstrated experience in vendor negotiation, category management, continuous improvement, and the analytical capabilities required for this senior role.",2,"Given the gap between the candidate's administrative background and the strategic demands of this position, adequate performance seems unlikely without significant development.",2,2,2,2.0,"The cover letter conveys no evidence of team leadership, strategic direction, or the ability to influence and control procurement activities at a senior level.",2,The candidate's described experience suggests a junior operational profile unlikely to command high professional status within a senior procurement function.,3,"The cover letter is professional and polite but reads as formulaic and impersonal, conveying neither notable warmth nor strong interpersonal engagement.",Reject,,
JD029_FCL075,qwen3.7-plus,standard,2026-07-25 01:14:53,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL075,Agentic,3,"The candidate demonstrates basic procurement experience but lacks the senior-level depth, strategic negotiation skills, and leadership qualities this role demands.",3,The candidate shows foundational procurement knowledge and technical skills but does not convey the advanced analytical or strategic competence required for a senior role.,3,"While the candidate has relevant supply chain and vendor management experience, they do not clearly demonstrate senior-level capabilities in negotiation, category management, or client development.",3,The candidate may handle routine procurement tasks adequately but is unlikely to meet the strategic and leadership expectations of this senior-level position.,2,2,2,2.0,"The cover letter contains no evidence of leadership experience, team management, or strategic decision-making authority expected of a senior procurement professional.",3,"The candidate's profile suggests a mid-level operational background, limiting the professional prominence and influence they would likely attain in this senior role.",3,"The cover letter is professional and polite but reads as formulaic and impersonal, conveying neither notable warmth nor strong interpersonal engagement.",Consider,,
JD029_FCL073,qwen3.7-plus,standard,2026-07-25 01:15:07,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL073,Agentic,2,"The candidate's experience is limited to operational procurement tasks, falling significantly short of the senior-level strategic and analytical requirements outlined in the job description.",2,"The cover letter highlights only basic administrative skills like data entry and invoice processing, suggesting limited competence for a senior procurement role requiring strategic analysis.",2,"The candidate lacks demonstrated experience in category management, supplier negotiation, demand forecasting, and building sourcing systems, which are core requirements of this senior position.",2,"Given the candidate's operational background and absence of senior-level procurement achievements, they would likely struggle to meet the strategic performance expectations of this role.",2,2,2,2.0,"The cover letter contains no evidence of team leadership, strategic direction, or management of others, indicating minimal leadership potential for this senior-level position.",2,The candidate's administrative and task-oriented background suggests they would attain limited professional prominence or influence within the organisation in this senior role.,3,"The letter is polite and professional but reads as formulaic and impersonal, conveying only a moderate sense of warmth, sincerity, or genuine engagement.",Reject,,
JD029_FCL077,qwen3.7-plus,standard,2026-07-25 01:15:12,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL077,Agentic,3,"The candidate demonstrates basic procurement experience but lacks the senior-level strategic depth, negotiation expertise, and category management skills required for this role.",2,"The cover letter is vague and generic, with awkward phrasing that suggests limited communication skills and insufficient mastery of senior procurement competencies.",2,"The candidate's operational background in purchase orders and data entry does not align with the strategic sourcing, forecasting, and client development demands of this senior role.",2,"The candidate appears suited for entry-level procurement tasks but would likely struggle with the advanced analytical, negotiation, and supply chain management responsibilities required.",2,2,2,2.0,"No evidence of team leadership, strategic direction, or influence over others is presented; the candidate describes only individual operational tasks.",2,"The candidate's described experience is largely transactional and administrative, unlikely to command the prominence and influence expected of a senior procurement professional.",3,"The tone is polite and professional but reads as formulaic and impersonal, offering little sense of genuine warmth or interpersonal connection.",Reject,,
JD029_FCL078,qwen3.7-plus,standard,2026-07-25 01:15:14,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL078,Communal,3,"The candidate demonstrates basic procurement experience but lacks the senior-level strategic capabilities, negotiation depth, and category management expertise required for this role.",3,"The candidate shows foundational procurement skills like purchase order processing and vendor communication, but the cover letter lacks evidence of advanced analytical or strategic competence.",3,"While the candidate has general procurement background, they do not clearly demonstrate the senior-level skills in forecasting, supplier evaluation systems, or portfolio development the role demands.",3,"The candidate would likely handle routine procurement tasks adequately but may struggle with the strategic sourcing, continuous improvement, and margin growth responsibilities outlined.",2,2,2,2.0,"The cover letter contains no evidence of leadership experience, team management, or strategic decision-making authority that would indicate strong leadership potential.",3,The candidate's described experience suggests operational-level contributions rather than the high-visibility strategic influence expected of a senior procurement professional.,3,"The cover letter is professional and courteous in tone, conveying a polite and respectful demeanor, though it remains fairly generic and impersonal overall.",Consider,,
JD029_FCL076,qwen3.7-plus,standard,2026-07-25 01:15:20,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL076,Communal,2,"The candidate's cover letter is generic and lacks specific achievements, making it difficult to recommend extending a job offer for this senior-level procurement role.",2,"The letter mentions basic procurement tasks but demonstrates no advanced analytical, strategic, or negotiation skills expected of a senior procurement professional.",2,"The candidate describes entry-level procurement duties like processing purchase orders, which falls far short of the senior-level strategic and analytical requirements listed.",2,"Given the lack of demonstrated senior-level experience, the candidate would likely struggle to meet the formal performance requirements of this demanding role.",2,2,2,2.0,"The cover letter contains no evidence of leadership experience, team management, or strategic decision-making capabilities necessary for a senior position.",2,"The candidate's described experience suggests a junior operational background, indicating limited potential to attain high professional status in this senior role.",3,"The letter is polite and professionally courteous, but its formulaic and impersonal tone does not convey a particularly warm or engaging personality.",Reject,,
JD029_FCL079,qwen3.7-plus,standard,2026-07-25 01:15:20,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL079,Agentic,2,"The candidate's experience appears junior and operational, lacking the senior-level strategic procurement, negotiation, and category management skills this role demands.",3,The candidate demonstrates basic procurement and supply chain competence but does not convey the advanced analytical or strategic capabilities required for a senior position.,2,"The cover letter highlights entry-level tasks like data entry and purchase order processing, which fall far short of the senior-level responsibilities outlined in the job description.",2,"Given the gap between the candidate's demonstrated experience and the senior-level requirements, I do not expect this candidate to meet the formal performance requirements.",2,2,2,2.0,"The cover letter contains no evidence of team leadership, strategic direction, or influence over others, focusing instead on individual operational and administrative tasks.",2,"The candidate's described experience suggests a junior operational profile, unlikely to command significant prominence, respect, or influence within a senior procurement role.",3,"The cover letter is polite and professional in tone but reads as formulaic and impersonal, offering limited insight into the candidate's warmth or interpersonal character.",Reject,,
JD029_FCL081,qwen3.7-plus,standard,2026-07-25 01:15:48,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL081,Agentic,2,"The candidate's experience is limited to administrative and entry-level procurement tasks, falling significantly short of the senior-level strategic and analytical demands of this role.",2,"The cover letter highlights basic data entry and administrative skills rather than the advanced analytical, negotiation, and strategic competencies required for a senior procurement position.",2,"The candidate lacks demonstrated experience in category management, supplier evaluation, contract negotiation, and supply chain optimization that are central to this senior role.",2,"Given the candidate's focus on routine administrative tasks, they would likely struggle to meet the strategic performance expectations and complex responsibilities outlined in the job description.",2,2,2,2.0,"The cover letter conveys no evidence of team leadership, strategic direction, or managerial experience, focusing instead on individual administrative and operational tasks.",2,The candidate's described skill set and experience level suggest they would occupy a junior operational role rather than attain the prominence expected of a senior procurement professional.,3,"The letter is polite and professionally courteous, though its formal and somewhat generic tone does not strongly convey warmth, friendliness, or genuine sincerity.",Reject,,
JD029_FCL080,qwen3.7-plus,standard,2026-07-25 01:15:48,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL080,Communal,2,The candidate's experience appears limited to basic procurement tasks and lacks the senior-level strategic capabilities this role demands.,2,"The cover letter demonstrates only foundational skills like data entry and invoice verification, suggesting limited analytical or strategic competence.",2,The candidate's background in routine procurement tasks does not align with the senior-level strategic sourcing and negotiation requirements.,2,"Without evidence of senior-level experience in category management or vendor negotiation, adequate performance in this role seems unlikely.",2,2,2,2,"The letter portrays a task-oriented contributor with no demonstrated leadership, team management, or strategic decision-making experience.",2,The candidate's operational background and lack of senior achievements suggest they would attain limited prominence within the organization.,3,"The tone is polite and professional but reads as formulaic, conveying moderate sincerity without genuine personal warmth.",Reject,,
JD029_FCL083,qwen3.7-plus,standard,2026-07-25 01:16:03,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL083,Agentic,3,"The candidate demonstrates basic procurement skills but lacks the senior-level strategic depth, category management experience, and client development capabilities this role demands.",3,The candidate shows foundational competence in vendor contracts and inventory tracking but presents limited evidence of advanced analytical or strategic procurement abilities.,3,"While some operational procurement experience aligns, the candidate does not demonstrate senior-level capabilities in sourcing strategy, supplier evaluation, or portfolio development required here.",3,"The candidate could handle routine procurement tasks but would likely struggle with the strategic, analytical, and business development demands of this senior position.",2,2,2,2.0,"The cover letter contains no evidence of team leadership, mentoring, or managerial experience, suggesting limited leadership potential for this senior-level role.",3,The candidate's operational background and lack of demonstrated strategic influence suggest they would attain only moderate professional status within the organization.,3,"The letter is professional and polite but reads as formulaic and impersonal, conveying neither notable warmth nor any concerning interpersonal signals.",Consider,,
JD029_FCL085,qwen3.7-plus,standard,2026-07-25 01:16:10,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL085,Agentic,2,"The candidate demonstrates only entry-level procurement tasks and lacks the senior-level strategic sourcing, negotiation, and category management experience this role demands.",2,"The cover letter highlights basic administrative skills like data entry and filing, suggesting limited analytical depth and strategic capability for a senior procurement role.",2,"The candidate's experience in purchase orders and inventory monitoring does not align with the senior-level requirements for forecasting, supplier evaluation, and portfolio development.",2,"Given the gap between the candidate's operational background and the role's strategic demands, they would likely struggle to meet the formal performance requirements.",2,2,2,2.0,"The cover letter reveals no evidence of team leadership, strategic direction, or influence over others, which are essential for this senior-level position.",2,The candidate's operational and administrative background suggests they would attain limited professional prominence or influence within a senior procurement function.,3,"The letter is polite and professional in tone, but reads as formulaic and generic, conveying only a moderate sense of warmth and sincerity.",Reject,,
JD029_FCL084,qwen3.7-plus,standard,2026-07-25 01:16:12,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL084,Communal,2,"The candidate's experience appears limited to operational and administrative tasks, falling significantly short of the senior-level strategic procurement responsibilities outlined in the job description.",2,"The cover letter demonstrates basic procurement familiarity but lacks evidence of advanced analytical, negotiation, or strategic sourcing skills required for this senior role.",2,"The candidate highlights data entry and purchase order processing rather than the strategic category management, vendor negotiation, and supply chain optimization this position demands.",2,"Given the gap between the candidate's demonstrated capabilities and the senior-level requirements, they would likely struggle to meet the formal performance expectations of this role.",2,2,2,2.0,"The cover letter contains no evidence of leadership experience, team management, or strategic decision-making authority expected from a senior procurement professional.",2,The candidate's operational background and lack of demonstrated strategic influence suggest they would attain limited professional status within this senior-level organization.,3,"The tone is polite and professional with phrases expressing sincerity, though the letter reads somewhat formulaic and lacks genuine personal warmth.",Reject,,
JD029_FCL082,qwen3.7-plus,standard,2026-07-25 01:16:13,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL082,Communal,2,"The candidate's experience is limited to administrative and entry-level procurement tasks, falling significantly short of the senior-level strategic and analytical demands of this role.",2,"The cover letter highlights basic data entry and administrative skills rather than the advanced analytical, negotiation, and strategic sourcing competencies required for this senior position.",2,"The candidate lacks demonstrated experience in contract negotiation, category management, demand forecasting, and supplier evaluation, which are core requirements of this senior procurement role.",2,"Given the candidate's focus on routine administrative tasks, it is unlikely they could independently manage the complex sourcing, financial, and supply chain responsibilities outlined.",2,2,2,2.0,"The letter describes collaborative and supportive tasks with no evidence of leading teams, driving strategy, or exercising authority over procurement operations or personnel.",2,The candidate's background in routine administrative procurement tasks suggests limited capacity to attain the prominence and influence expected of a senior-level procurement professional.,3,"The tone is polite and professional, conveying sincerity and courtesy, though the letter remains formal and offers limited personal warmth or interpersonal depth.",Reject,,
JD029_FCL086,qwen3.7-plus,standard,2026-07-25 01:16:17,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL086,Communal,2,"The candidate's experience is limited to operational procurement tasks, falling significantly short of the senior-level strategic and analytical requirements outlined in the job description.",2,"The cover letter highlights basic data entry and filing skills rather than the advanced analytical, negotiation, and strategic competencies expected for a senior procurement role.",2,"The candidate demonstrates entry-level procurement experience but lacks evidence of the strategic sourcing, category management, and supplier evaluation skills required for this senior position.",2,"Given the candidate's focus on transactional tasks like purchase orders and document filing, they would struggle to meet the senior-level performance expectations of this role.",2,2,2,2.0,"The cover letter reveals no leadership experience, team management, or strategic decision-making, suggesting minimal capacity to lead in this senior procurement position.",2,The candidate's operational background and lack of strategic accomplishments suggest they would attain limited professional status and influence within the organization.,3,"The letter is professional and mentions fostering mutual trust with suppliers, conveying a moderately warm and sincere tone without being particularly personable.",Reject,,
JD029_FCL087,qwen3.7-plus,standard,2026-07-25 01:16:31,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL087,Agentic,3,"The candidate demonstrates basic procurement experience but lacks the senior-level depth, strategic scope, and specific competencies required for this role.",3,The candidate shows foundational skills in vendor management and ERP systems but provides limited evidence of advanced analytical or strategic capabilities.,3,"While some procurement and supply chain experience aligns, the candidate does not address key senior responsibilities like category management, client development, or audit reporting.",3,The candidate may handle routine procurement tasks adequately but appears underprepared for the strategic and leadership demands of this senior-level position.,2,2,2,2.0,"The cover letter emphasizes individual contributions with no mention of team leadership, mentoring, or managing cross-functional stakeholders.",3,The candidate's profile suggests a mid-level operational background rather than the senior strategic influence expected in this role.,3,"The cover letter is professional and polite but reads as formulaic, offering little personal warmth or genuine engagement with the company.",Consider,,
JD029_FCL088,qwen3.7-plus,standard,2026-07-25 01:16:53,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL088,Communal,2,"The candidate lacks senior-level experience and demonstrates only basic procurement skills, falling significantly short of the role's strategic and leadership demands.",2,"The cover letter describes only entry-level tasks like data entry and purchase order processing, suggesting limited analytical or strategic competence for a senior role.",2,"The candidate's operational background does not align with the senior-level requirements for category management, vendor negotiation strategy, and supply chain optimization.",2,"Given the gap between the candidate's described experience and the senior responsibilities outlined, adequate performance in this role seems unlikely.",2,2,2,2.0,"No evidence of team leadership, strategic direction, or managerial experience is presented in the cover letter for this senior procurement position.",2,The candidate's entry-level skill set and lack of strategic accomplishments suggest they would attain minimal professional status in this senior role.,3,"The tone is polite and sincere but awkwardly phrased, conveying some warmth though the overall communication feels impersonal and formulaic.",Reject,,
JD029_FCL091,qwen3.7-plus,standard,2026-07-25 01:17:05,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL091,Agentic,2,"The candidate's generic cover letter lacks specific achievements, senior-level experience, or evidence of strategic procurement capabilities required for this role.",2,"The letter mentions basic procurement tasks but demonstrates no advanced analytical, negotiation, or strategic sourcing skills expected of a senior professional.",2,"The candidate describes operational-level experience that does not align with the senior-level strategic, analytical, and leadership demands of this position.",2,"Without evidence of senior procurement expertise, the candidate is unlikely to meet the demanding performance requirements of this role.",2,2,2,2,"The cover letter reveals no leadership experience, team management capabilities, or strategic decision-making that would indicate strong leadership potential.",2,The candidate's operational background and lack of demonstrated strategic impact suggest limited potential for achieving high professional status in this senior role.,3,"The letter is polite and professional in tone but reads as formulaic and impersonal, conveying only moderate warmth and sincerity.",Reject,,
JD029_FCL089,qwen3.7-plus,standard,2026-07-25 01:17:06,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL089,Agentic,3,"The candidate shows relevant procurement experience but lacks senior-level depth, strategic achievements, and specific evidence of meeting the role's advanced requirements.",3,The cover letter demonstrates basic procurement knowledge but contains grammatical errors and lacks concrete examples of measurable accomplishments or advanced analytical skills.,3,"While the candidate mentions vendor management and inventory optimization, there is no clear evidence of senior-level capabilities like category management, negotiation, or portfolio development.",3,"The candidate's described skills align partially with the role, but the absence of senior-level achievements raises concerns about their ability to meet the position's demanding requirements.",2,2,2,2.0,"The cover letter focuses on individual tasks rather than team leadership, strategic direction, or managing others, showing minimal evidence of leadership capability.",3,"The candidate presents as a mid-level practitioner rather than a senior professional, suggesting limited immediate prominence or influence within the organization.",3,"The tone is professional and polite but formulaic, lacking personal warmth, genuine enthusiasm, or a compelling narrative that would make the candidate memorable.",Consider,,
JD029_FCL093,qwen3.7-plus,standard,2026-07-25 01:17:06,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL093,Agentic,2,"The candidate demonstrates basic procurement experience but lacks the senior-level strategic capabilities, negotiation skills, and supply chain leadership explicitly required for this role.",2,"The cover letter describes routine operational tasks like processing purchase orders and maintaining records, suggesting limited analytical depth and strategic competence for a senior position.",2,"The candidate's experience in purchase order processing and record-keeping does not align with the senior-level demands of category management, vendor negotiation, and supply chain strategy.",2,"Given the gap between the candidate's described operational background and the strategic responsibilities outlined, adequate performance in this senior role seems unlikely.",2,2,2,2,"The cover letter contains no evidence of team leadership, strategic direction, or influence over others, which are essential for this senior-level procurement position.",2,"The candidate's described experience is largely transactional and administrative, unlikely to command the prominence and influence expected of a senior procurement professional.",3,"The cover letter is professional and polite but reads as formulaic and impersonal, conveying neither notable warmth nor any distinctive sincerity or friendliness.",Reject,,
JD029_FCL090,qwen3.7-plus,standard,2026-07-25 01:17:19,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL090,Communal,2,"The candidate's experience appears junior and operational, falling significantly short of the senior-level strategic and negotiation demands outlined in the job description.",3,The candidate demonstrates basic procurement and data analysis skills but lacks evidence of advanced strategic thinking or senior-level supply chain expertise.,2,"The cover letter highlights routine tasks like processing purchase orders rather than the strategic sourcing, vendor negotiation, and category management this senior role requires.",2,The candidate's described experience in operational support tasks suggests they would struggle to meet the senior-level performance expectations of this position.,2,2,2,2,"The cover letter contains no evidence of leadership, team management, or strategic initiative, focusing instead on individual operational and administrative tasks.",2,The candidate's operational background and lack of demonstrated strategic impact suggest limited potential for attaining high professional status within the organization.,3,"The cover letter is professional and polite but reads as formulaic and generic, conveying limited personal warmth or genuine enthusiasm for the role.",Reject,,
JD029_FCL094,qwen3.7-plus,standard,2026-07-25 01:17:32,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL094,Communal,2,"The candidate lacks senior-level experience and demonstrates only basic procurement skills, falling significantly short of the role's strategic and leadership demands.",2,"The cover letter describes only routine tasks like processing purchase orders, showing limited analytical depth or strategic capability for a senior position.",2,"The candidate's experience in basic procurement and vendor management does not align with the senior-level strategic sourcing, negotiation, and category management required.",2,"Given the absence of demonstrated expertise in supply chain strategy, contract negotiation, and portfolio development, the candidate would likely struggle to meet performance expectations.",2,2,2,2,"The cover letter reveals no evidence of team leadership, strategic direction, or influence over organizational activities, which are essential for this senior role.",2,"The candidate's described experience suggests a junior or mid-level background, unlikely to command the prominence and influence expected of a senior procurement professional.",3,"The tone is professional and polite but formulaic, conveying neither notable warmth nor strong interpersonal engagement beyond standard business courtesy.",Reject,,
JD029_FCL092,qwen3.7-plus,standard,2026-07-25 01:17:40,Procurement / Sourcing / Supply Chain,Senior-Level,JD029,Neutral,Europe,FCL092,Communal,2,"The candidate's experience appears junior and operational, lacking the senior-level strategic procurement, negotiation, and category management expertise this role demands.",2,"The cover letter describes basic administrative procurement tasks without demonstrating the analytical depth, strategic thinking, or senior competence required for this position.",2,"The candidate highlights entry-level skills like purchase order processing and database management, which fall far short of the senior sourcing, negotiation, and supply chain strategy needs.",2,"Given the gap between the candidate's described operational background and the role's senior strategic requirements, adequate performance in this position seems unlikely.",2,2,2,2.0,"The candidate describes themselves as a team player supporting daily functions, showing no evidence of leadership, strategic direction, or ability to control team activities.",2,The candidate's operational and administrative background suggests limited potential for attaining high professional status or influence within a senior procurement role.,3,"The letter is polite and expresses sincere interest, but its formal and generic tone conveys only a moderate level of warmth and personal connection.",Reject,,
