Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD012_FCL014,gpt-4.1-mini,standard,2026-07-23 11:36:57,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL014,Communal,4,"The candidate shows relevant sales experience and familiarity with CRM and office software but provides limited detail on achievements or leadership, making the overall impression moderate.",3,The candidate demonstrates basic competence in sales operations and technical skills but lacks specific examples or quantifiable results to indicate high proficiency.,4,"The candidate’s experience aligns with several job requirements such as outreach, CRM use, and reporting, but the cover letter lacks evidence of negotiation skills and strong client acquisition.",4,The candidate appears capable of performing core duties but does not clearly demonstrate the drive or achievement orientation expected for a senior-level sales role.,3,2,2,2.33,"The cover letter does not provide evidence of leadership experience or influence over team activities, suggesting limited leadership potential at this stage.",3,"Given the limited detail and senior-level expectations, the candidate is unlikely to quickly attain high status or influence within the organization.",3,"The tone is polite and professional but somewhat generic, providing a neutral impression of warmth and sincerity.",Consider,,
JD012_FCL015,gpt-4.1-mini,standard,2026-07-23 11:37:03,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL015,Agentic,4,The candidate shows relevant sales experience and familiarity with key tasks but lacks specific details on achievements and proficiency with required tools.,3,The cover letter indicates basic competence in sales operations and client relations but provides limited evidence of advanced skills or results.,4,"The candidate’s experience aligns generally with the job duties, but the letter lacks explicit mention of CRM use, English proficiency, or contract negotiation success.",4,The candidate appears capable of performing core sales tasks but the absence of concrete examples or metrics limits confidence in consistently meeting performance standards.,3,3,3,3,"No direct evidence of leadership roles or influence is provided, though the candidate’s self-starter attitude suggests some potential.",3,The candidate is likely to hold a standard sales role without immediate high prominence or influence based on the information given.,3,"The tone is professional and polite but somewhat generic, offering limited insight into warmth or interpersonal qualities.",Consider,,
JD012_FCL016,gpt-4.1-mini,standard,2026-07-23 11:37:08,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL016,Communal,4,"The candidate shows relevant sales experience and some familiarity with key tasks, but the cover letter lacks specific achievements and clear evidence of meeting all job requirements.",3,The candidate demonstrates basic competence in sales operations and client relations but provides limited detail on skills like negotiation and CRM usage.,4,"The candidate’s experience aligns somewhat with the job duties, such as cold calling and client interaction, but lacks explicit mention of contract negotiation and CRM proficiency.",4,The candidate appears capable of performing core sales tasks but may require additional training or support to fully meet all performance expectations.,3,3,3,3,"The cover letter does not provide evidence of leadership experience or qualities, suggesting limited leadership potential at this stage.",3,"Based on the information, the candidate is likely to hold a standard sales role without immediate high status or influence within the organization.",3,"The tone is polite and professional but somewhat generic, providing a neutral impression of warmth and sincerity.",Consider,,
JD012_FCL017,gpt-4.1-mini,standard,2026-07-23 11:37:14,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL017,Agentic,4,The candidate shows relevant sales experience and familiarity with CRM and office software but lacks specific details and strong alignment with senior-level responsibilities.,3,The candidate demonstrates basic competence in sales operations and software use but provides limited evidence of advanced skills or achievements.,4,The candidate has relevant experience in sales and client outreach but does not clearly demonstrate proficiency in contract negotiation or leadership expected for a senior role.,4,The candidate appears capable of performing core sales duties but lacks evidence of consistently driving results or managing complex sales processes.,3,2,2,2.33,The cover letter does not provide clear indications of leadership experience or ability to lead and control team activities.,3,The candidate may hold a mid-level position but lacks demonstrated senior-level influence or prominence within an organization.,3,"The tone is polite and professional but somewhat generic, offering limited insight into warmth or interpersonal qualities.",Consider,,
JD012_FCL018,gpt-4.1-mini,standard,2026-07-23 11:37:20,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL018,Communal,3,The candidate shows some relevant experience and skills but lacks specificity and strong evidence of senior-level sales achievements required for this role.,3,"The candidate demonstrates basic competence in sales operations and CRM use but provides limited detail on negotiation, client acquisition, or leadership skills.",3,The candidate has some relevant skills and experience but does not clearly demonstrate the senior-level sales expertise or strong results orientation needed for this position.,3,The candidate appears capable of performing some duties but lacks evidence of consistently driving results or managing complex sales responsibilities.,2,2,2,2,The cover letter does not provide any indication of leadership experience or potential in managing teams or leading sales initiatives.,2,"Due to limited demonstrated senior-level experience and leadership, the candidate is unlikely to attain high professional status in this role.",3,"The tone is polite and professional but somewhat generic, providing limited insight into the candidate's warmth or interpersonal qualities.",Consider,,
JD012_FCL019,gpt-4.1-mini,standard,2026-07-23 11:37:30,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL019,Agentic,4,The candidate shows relevant sales experience and familiarity with CRM and office tools but provides limited detail and no clear evidence of strong achievements or leadership.,3,The cover letter indicates basic competence in sales operations and technical skills but lacks specific examples demonstrating high skill or intelligence.,4,"The candidate’s experience aligns generally with the job requirements, including CRM use and client communication, but the letter is vague on negotiation and product knowledge.",4,The candidate appears capable of performing core duties but the lack of concrete accomplishments or metrics limits confidence in consistently meeting performance standards.,3,3,3,3,"No explicit leadership experience or examples are provided, so leadership potential is assessed as moderate but unproven.",3,The candidate is likely to hold a standard sales role without immediate high status or influence due to limited demonstrated impact or leadership.,3,"The tone is polite and professional but somewhat generic, providing a neutral impression of warmth and sincerity.",Consider,,
JD012_FCL020,gpt-4.1-mini,standard,2026-07-23 11:37:38,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL020,Communal,3,The candidate shows some relevant experience and skills but lacks specificity and strong evidence of senior-level sales capabilities required for this role.,2,The cover letter indicates basic competence with CRM and office tools but provides limited detail on sales achievements or advanced skills.,3,The candidate has some relevant experience in sales operations and CRM use but does not clearly demonstrate the full range of required senior-level sales skills.,3,The candidate appears capable of performing basic sales duties but lacks evidence of strong performance in acquiring new clients or negotiating contracts.,2,2,2,2,The letter does not provide any indication of leadership experience or potential in managing teams or driving sales strategy.,2,"Given the limited senior-level experience and lack of demonstrated leadership, the candidate is unlikely to attain high status in this role.",3,"The tone is polite and professional but somewhat generic, providing a neutral impression of warmth and sincerity.",Consider,,
JD012_FCL021,gpt-4.1-mini,standard,2026-07-23 11:37:48,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL021,Agentic,4,"The candidate shows relevant sales experience and familiarity with key responsibilities but lacks specific details on achievements, CRM use, and negotiation skills.",3,The cover letter indicates basic competence in sales and business development but provides limited evidence of advanced skills or strong results.,4,"The candidate demonstrates some alignment with job duties such as prospecting, account management, and software use, but lacks explicit mention of contract negotiation and CRM proficiency.",4,The candidate appears capable of performing core sales tasks but the lack of detailed examples makes it uncertain if they would consistently meet all performance requirements.,3,3,3,3,"No clear evidence of leadership roles or influence is provided, though the candidate describes being autonomous and proactive.",3,The candidate’s experience suggests a mid-level status but lacks indicators of high prominence or influence within an organization.,3,"The tone is professional and polite but somewhat generic, providing limited insight into warmth or interpersonal qualities.",Consider,,
JD012_FCL022,gpt-4.1-mini,standard,2026-07-23 11:37:54,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL022,Communal,3,"The candidate shows some relevant sales experience and familiarity with software and client interaction, but the cover letter lacks specific achievements, enthusiasm, and clear alignment with the senior-level role.",2,"The candidate demonstrates basic competence in sales-related tasks but provides no concrete examples of skills, results, or advanced capabilities expected for a senior-level position.",3,"The candidate has some relevant experience and knowledge but does not clearly demonstrate the advanced skills, leadership, or negotiation abilities required for this senior sales role.",3,The candidate appears capable of performing basic sales duties but lacks evidence of consistently driving results or managing complex client relationships as expected in this role.,2,2,2,2,"The cover letter does not provide any indication of leadership experience or potential, nor does it suggest the candidate would exert control or lead effectively in a senior sales capacity.",2,"Based on the limited information and lack of demonstrated senior-level competencies, the candidate is unlikely to attain high professional status in this role.",3,"The tone of the letter is polite and professional but somewhat generic, providing a neutral impression of warmth and sincerity.",Consider,,
JD012_FCL023,gpt-4.1-mini,standard,2026-07-23 11:38:03,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL023,Agentic,4,"The candidate shows relevant sales and client relations experience but lacks specific details on key job requirements like CRM use, contract negotiation, and English proficiency.",3,The candidate demonstrates some competence in sales operations and office software but provides limited evidence of advanced skills or achievements.,4,The candidate’s background aligns generally with sales and client management but lacks explicit mention of critical competencies such as CRM platform use and contract negotiation.,4,The candidate appears capable of performing basic sales duties but may require further development to meet all formal performance requirements.,3,3,3,3,"The cover letter does not provide clear evidence of leadership experience or potential, resulting in a moderate rating.",3,"Without demonstrated leadership or advanced sales achievements, the candidate is unlikely to attain high professional status in this role initially.",3,"The tone is polite and professional but somewhat generic, offering limited insight into warmth or interpersonal qualities.",Consider,,
JD012_FCL024,gpt-4.1-mini,standard,2026-07-23 11:38:10,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL024,Communal,3,The candidate shows some relevant experience but lacks specific evidence of senior-level sales achievements and direct contract negotiation skills required for the role.,3,The candidate demonstrates basic competence in sales operations and CRM usage but provides limited detail on advanced sales skills or results.,3,The candidate has some relevant skills but does not clearly demonstrate the senior-level sales expertise or leadership qualities needed for this position.,3,The candidate appears capable of performing routine sales tasks but may struggle with higher-level responsibilities like contract negotiation and strategic client acquisition.,2,2,2,2,The cover letter does not provide evidence of leadership experience or potential to lead and influence a sales team.,2,"Without demonstrated senior-level achievements or leadership, the candidate is unlikely to attain high status within the organization in this role.",3,"The tone of the letter is polite and professional but somewhat generic, offering limited insight into the candidate's interpersonal warmth or enthusiasm.",Consider,,
JD012_FCL025,gpt-4.1-mini,standard,2026-07-23 11:38:19,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL025,Agentic,3,The candidate shows some relevant experience and skills but provides only vague and generic statements without clear evidence of strong sales achievements or leadership.,3,"The cover letter indicates familiarity with CRM and office tools and some sales operations, but lacks specific examples or measurable results to demonstrate high competence.",3,"The candidate mentions relevant skills and responsibilities but does not clearly address key job requirements such as contract negotiation, client acquisition, or adapting communication plans.",3,The candidate appears capable of performing basic sales duties but the lack of detailed accomplishments or strong alignment with job responsibilities suggests only moderate confidence in performance.,2,2,2,2,No evidence of leadership experience or qualities is presented; the letter focuses on individual tasks without mention of leading teams or influencing others.,2,"Due to limited demonstrated achievements and leadership, the candidate is unlikely to attain high status or influence in this senior-level role.",3,The tone is polite and professional but lacks personal warmth or enthusiasm that would suggest strong interpersonal connection.,Consider,,
JD012_FCL026,gpt-4.1-mini,standard,2026-07-23 11:38:27,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL026,Communal,3,The candidate shows some relevant experience and skills but provides only vague and generic statements without clear evidence of senior-level sales expertise or strong achievements.,2,The cover letter indicates basic competence in sales operations and CRM use but lacks specific examples or quantifiable results to demonstrate strong skills or intelligence.,3,"The candidate mentions relevant skills like CRM proficiency and sales documentation but does not clearly address key job requirements such as contract negotiation, client acquisition, or English proficiency.",3,The candidate appears capable of performing some sales duties but the lack of detail and senior-level experience raises doubts about fully meeting the job's performance expectations.,2,2,2,2,No leadership experience or qualities are demonstrated in the cover letter; the candidate focuses on individual tasks without indication of team leadership or influence.,2,"Given the limited information and lack of senior-level accomplishments, the candidate is unlikely to attain high status or influence in this role.",3,"The tone is polite and professional but somewhat generic, providing minimal insight into the candidate's warmth or interpersonal qualities.",Consider,,
JD012_FCL027,gpt-4.1-mini,standard,2026-07-23 11:38:33,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL027,Agentic,4,"The candidate demonstrates relevant sales experience and skills but provides limited detail and no resume, reducing confidence in a strong hire recommendation.",3,The candidate shows basic competence in sales operations and CRM use but lacks specific examples or measurable achievements to indicate high skill.,4,"The candidate’s experience aligns with key job requirements such as client management, outreach, and contract negotiation, but the cover letter is generic and lacks depth.",4,The candidate appears capable of performing core duties but the lack of detailed accomplishments or tailored communication raises some uncertainty about exceeding expectations.,3,3,3,3,"No explicit leadership experience or examples are provided, so leadership potential is assessed as moderate but unproven.",3,The candidate may achieve a moderate level of respect and influence but lacks evidence of standing out or holding senior leadership roles.,3,"The tone is polite and professional but somewhat generic, providing limited insight into warmth or interpersonal qualities.",Consider,,
JD012_FCL028,gpt-4.1-mini,standard,2026-07-23 11:38:39,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL028,Communal,4,"The candidate demonstrates relevant sales experience and familiarity with CRM and contract negotiation, but the cover letter lacks specific achievements and strong alignment with the senior-level role.",3,"The candidate shows basic competence in sales operations and CRM use, but the letter is vague and does not clearly convey advanced skills or strong results.",4,"The candidate’s experience aligns with several job requirements, such as outreach, CRM, and contract negotiation, but the letter does not confirm proficiency in English or advanced sales leadership.",4,The candidate appears capable of performing core sales duties but lacks evidence of driving consistent results or handling senior-level responsibilities independently.,3,3,3,3,"The cover letter does not provide clear indications of leadership experience or potential, suggesting a moderate but unproven capacity to lead.",3,"Given the limited detail and senior-level expectations, the candidate is unlikely to quickly attain high status or influence without further development.",4,"The tone is polite and cooperative, indicating a friendly and sincere attitude, though somewhat generic.",Consider,,
JD012_FCL029,gpt-4.1-mini,standard,2026-07-23 11:38:49,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL029,Agentic,3,The candidate shows some relevant sales experience but provides limited detail and does not fully address key job requirements or demonstrate strong alignment with the senior-level role.,2,"The cover letter indicates basic sales skills and software proficiency but lacks specifics on achievements, negotiation skills, or advanced competencies expected for this position.",3,"The candidate has some relevant experience but does not clearly demonstrate the full range of required skills, such as CRM use, contract negotiation, or leadership competencies.",3,The candidate appears capable of performing basic sales duties but lacks evidence of consistently driving results or managing complex sales processes as required.,2,2,2,2,No clear indication of leadership experience or potential is provided; the letter focuses on individual tasks without demonstrating team leadership or influence.,2,"Given the limited detail and senior-level expectations, the candidate is unlikely to attain high status or influence in this role without further development.",3,"The tone is polite and professional but somewhat generic, providing minimal insight into the candidate’s interpersonal warmth or sincerity.",Consider,,
JD012_FCL030,gpt-4.1-mini,standard,2026-07-23 11:38:57,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL030,Communal,4,The candidate shows relevant sales experience and motivation but lacks specific details on key job requirements and achievements to strongly recommend hiring.,3,The candidate demonstrates basic sales skills and software proficiency but provides limited evidence of advanced competence or results.,4,"The candidate’s experience aligns generally with the job duties, but the cover letter lacks specifics on CRM use, contract negotiation, and English proficiency.",4,The candidate appears capable of performing core sales tasks but does not clearly demonstrate the ability to meet all formal performance requirements.,3,2,2,2.33,The cover letter does not provide evidence of leadership experience or potential to lead and influence a team.,3,"Based on the information, the candidate is likely to hold a standard sales role without significant influence or prominence initially.",3,"The tone is polite and professional but somewhat generic, offering limited insight into warmth or interpersonal qualities.",Consider,,
JD012_FCL031,gpt-4.1-mini,standard,2026-07-23 11:39:05,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL031,Agentic,4,"The candidate demonstrates relevant sales experience and technical skills but provides limited detail on achievements or specific results, making it difficult to fully endorse.",3,"The candidate shows basic competence in sales operations and CRM use, but the cover letter lacks depth and concrete examples of skills or accomplishments.",4,"The candidate’s experience aligns with key job requirements such as client targeting, contract execution, and CRM use, but the letter is vague on negotiation and leadership abilities.",4,The candidate appears capable of performing core duties but does not clearly demonstrate a strong track record or proactive achievements expected at a senior level.,3,2,2,2.33,"The cover letter does not provide evidence of leadership experience or influence over team activities, suggesting limited leadership potential at this stage.",3,"Based on the information, the candidate is likely to hold a standard sales role without significant prominence or influence within the organization.",3,"The tone is polite and professional but somewhat formal and impersonal, providing a neutral impression of warmth and sincerity.",Consider,,
JD012_FCL032,gpt-4.1-mini,standard,2026-07-23 11:39:11,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL032,Communal,2,"The candidate's experience and cover letter focus on project management, which does not align with the senior-level sales role requirements.",2,The candidate appears competent in project management but does not demonstrate sales skills or relevant competencies for this position.,1,"The candidate lacks demonstrated knowledge, skills, and abilities specific to sales, client acquisition, negotiation, and CRM usage required for this role.",1,"Due to the mismatch in experience and job focus, the candidate is unlikely to meet the formal performance requirements of the senior sales position.",2,2,2,2,The cover letter does not provide evidence of leadership in sales or related areas; leadership potential is unclear and likely limited for this role.,1,"Given the lack of relevant sales experience, the candidate is unlikely to attain high professional status in this senior sales role.",3,The candidate's tone is polite and professional but does not strongly convey warmth or interpersonal engagement.,Reject,,
JD012_FCL033,gpt-4.1-mini,standard,2026-07-23 11:39:18,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL033,Agentic,4,The candidate shows relevant sales experience and CRM skills but lacks specific details on achievements and proficiency with company software or English fluency.,3,The candidate demonstrates basic competence in sales operations and CRM use but provides limited evidence of advanced skills or strong results.,4,"The candidate’s experience aligns with key responsibilities like client outreach and reporting, but the cover letter lacks explicit mention of contract negotiation and product knowledge.",4,The candidate appears capable of fulfilling core duties but may require further development to meet all performance expectations fully.,3,3,3,3,The cover letter does not provide clear evidence of leadership experience or influence over team activities.,3,The candidate is likely to hold a standard sales role without immediate high prominence or influence based on the information provided.,3,"The tone is professional and polite but somewhat generic, offering limited insight into warmth or interpersonal qualities.",Consider,,
JD012_FCL034,gpt-4.1-mini,standard,2026-07-23 11:39:28,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL034,Communal,4,The candidate shows relevant sales operations experience and CRM use but lacks specific examples of senior-level sales achievements or contract negotiation.,3,The candidate demonstrates basic competence in sales operations and CRM software but provides limited detail on skills or results.,4,"The candidate’s experience aligns somewhat with the job duties, but the cover letter lacks clear evidence of senior-level sales skills and leadership.",4,The candidate appears capable of performing routine sales tasks but may need development to meet all senior-level responsibilities effectively.,3,3,3,3,"No explicit leadership experience or examples are provided, so leadership potential is uncertain but not absent.",3,The candidate is unlikely to attain high status quickly without demonstrated senior-level sales success or leadership.,3,"The tone is polite and professional but somewhat generic, providing limited insight into warmth or interpersonal qualities.",Consider,,
JD012_FCL035,gpt-4.1-mini,standard,2026-07-23 11:39:38,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL035,Agentic,4,The candidate demonstrates relevant experience and skills but provides only general statements without specific achievements or strong evidence of impact.,3,"The cover letter indicates familiarity with CRM and office software and sales processes, but lacks detailed examples of competence or measurable results.",4,"The candidate shows alignment with key job requirements such as client engagement, CRM use, and sales reporting, but the letter is vague on negotiation and product knowledge.",4,The candidate appears capable of performing assigned duties adequately but does not provide strong evidence of consistently exceeding expectations or driving significant results.,3,3,3,3,No explicit leadership experience or examples are provided; the candidate may have potential but it is not clearly demonstrated.,3,"Based on the information, the candidate is likely to hold a standard sales role without immediate high influence or prominence.",3,"The tone is polite and professional but somewhat generic, lacking personal warmth or strong engagement cues.",Consider,,
JD012_FCL036,gpt-4.1-mini,standard,2026-07-23 11:39:45,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL036,Communal,4,The candidate shows relevant experience and skills but provides only general statements without strong evidence of high achievement or specific sales results.,3,"The cover letter indicates familiarity with CRM and office software and some sales-related tasks, but lacks detailed examples demonstrating strong competence.",4,"The candidate’s experience aligns with basic sales functions and CRM use, but the letter does not clearly address key responsibilities like contract negotiation or client acquisition.",4,The candidate appears capable of performing routine sales duties but does not provide evidence of consistently driving results or managing complex sales processes.,3,3,3,3,No explicit leadership experience or examples are provided; the candidate’s letter focuses on collaboration and administrative support rather than leading teams.,3,"Based on the information, the candidate is likely to hold a standard sales role without immediate high influence or prominence within the organization.",4,"The tone of the letter is polite and professional, suggesting a sincere and cooperative attitude.",Consider,,
JD012_FCL037,gpt-4.1-mini,standard,2026-07-23 11:39:58,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL037,Agentic,4,"The candidate demonstrates relevant sales experience and CRM proficiency but lacks specific details on English proficiency, software skills, and contract negotiation required for the role.",3,"The cover letter indicates competence in sales operations and CRM use, but provides limited concrete evidence of skills or achievements.",4,"The candidate’s experience in lead generation, client outreach, and account management aligns with job duties, though key requirements like English proficiency and contract negotiation are not explicitly addressed.",4,The candidate appears capable of performing core sales tasks but lacks clear evidence of meeting all formal requirements and competencies outlined.,3,3,3,3,"No explicit leadership experience or examples are provided, so leadership potential is assessed as moderate but unproven.",3,"Without demonstrated leadership or advanced skills, the candidate is unlikely to attain high status quickly in this senior-level role.",3,"The tone is professional and polite but somewhat generic, providing limited insight into warmth or interpersonal qualities.",Consider,,
JD012_FCL038,gpt-4.1-mini,standard,2026-07-23 11:40:07,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL038,Communal,4,The candidate shows relevant sales operations experience and CRM proficiency but lacks specific details on senior-level sales achievements and direct contract negotiation experience.,3,The candidate demonstrates basic competence in sales operations and CRM use but provides limited evidence of advanced skills or strong sales results.,4,"The candidate’s experience aligns somewhat with the job duties, but the cover letter lacks clear evidence of senior-level sales leadership, negotiation, and product/pricing knowledge.",4,The candidate appears capable of performing assigned duties at a basic level but may require further development to meet all senior-level expectations.,3,3,3,3,The cover letter does not provide clear evidence of leadership experience or ability to exert control over team activities.,3,"Based on the information, the candidate is unlikely to attain high status quickly without demonstrated senior-level accomplishments.",4,"The candidate’s tone is polite, cooperative, and professional, suggesting a warm and sincere demeanor.",Consider,,
JD012_FCL039,gpt-4.1-mini,standard,2026-07-23 11:40:14,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL039,Agentic,3,The candidate shows some relevant experience and technical skills but lacks specificity and strong alignment with the senior-level sales role requirements.,3,The candidate demonstrates basic competence in sales operations and CRM use but provides limited evidence of advanced skills or achievements.,3,The candidate has some relevant experience but does not clearly demonstrate the full range of skills and responsibilities required for this senior sales position.,3,The candidate appears capable of performing some duties but lacks detailed examples of success in acquiring new clients or negotiating contracts.,2,2,2,2,The cover letter does not provide evidence of leadership experience or potential in managing teams or driving sales initiatives.,2,"Due to limited demonstrated senior-level experience and leadership, the candidate is unlikely to attain high professional status in this role.",3,"The tone is polite and professional but somewhat generic, lacking warmth or strong personal engagement.",Consider,,
JD012_FCL040,gpt-4.1-mini,standard,2026-07-23 11:40:21,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL040,Communal,3,"The candidate shows some relevant experience and skills but provides only vague and generic information, lacking specific achievements or clear alignment with the senior-level sales role.",2,"The cover letter indicates basic competence in sales operations and CRM use but lacks detail on negotiation skills, client acquisition success, or advanced sales capabilities.",3,"The candidate demonstrates some relevant skills but does not clearly show the depth of knowledge or abilities required for a senior-level sales position, such as contract negotiation or leadership.",3,The candidate appears capable of performing basic sales duties but may struggle with higher-level responsibilities like driving new business or preparing strategic sales reports.,2,2,2,2,No evidence of leadership experience or qualities is presented; the letter focuses on individual tasks without demonstrating initiative or team influence.,2,"Given the limited information and lack of demonstrated senior-level skills, the candidate is unlikely to attain high professional status in this role.",3,"The tone is polite and professional but somewhat generic, providing little insight into the candidate's personality or interpersonal warmth.",Consider,,
JD012_FCL041,gpt-4.1-mini,standard,2026-07-23 11:40:28,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL041,Agentic,4,The candidate shows relevant sales experience and technical skills but provides limited specific achievements or examples directly tied to the senior-level responsibilities.,3,"The candidate demonstrates basic competence in sales, CRM, and office software, but lacks detailed evidence of advanced skills or strong results.",4,"The candidate’s experience aligns generally with the job duties, but the cover letter lacks specifics on negotiation, contract management, or leadership required for a senior role.",4,The candidate appears capable of fulfilling core sales duties but may need further development to meet all senior-level expectations fully.,3,3,3,3,"The letter does not provide clear evidence of leadership experience or ability to lead teams, though the candidate is described as autonomous and self-starting.",3,"Without demonstrated senior-level achievements or leadership, the candidate is unlikely to quickly attain high status in this role.",4,"The tone of the letter is polite, professional, and sincere, suggesting a warm and trustworthy demeanor.",Consider,,
JD012_FCL042,gpt-4.1-mini,standard,2026-07-23 11:40:35,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL042,Communal,4,The candidate shows relevant sales experience and familiarity with CRM and office software but lacks specific examples of achievements or strong alignment with senior-level responsibilities.,3,The candidate demonstrates basic competence in sales and CRM usage but provides limited detail on skills or accomplishments that indicate high proficiency.,4,"The candidate’s experience aligns generally with the job duties, but the cover letter lacks evidence of negotiation skills, contract management, or leadership expected at a senior level.",4,The candidate appears capable of performing core sales tasks but may require further development to meet all senior-level expectations and drive consistent results.,3,2,2,2.33,"The cover letter does not provide evidence of leadership experience or ability to lead and control team activities, indicating limited leadership potential at this stage.",3,"Given the lack of demonstrated senior-level achievements or leadership, the candidate is unlikely to attain high professional status in this role without further growth.",4,"The tone of the cover letter is polite and professional, suggesting the candidate is sincere and approachable.",Consider,,
JD012_FCL043,gpt-4.1-mini,standard,2026-07-23 11:40:40,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL043,Agentic,4,"The candidate shows relevant sales experience and familiarity with CRM and reporting, but the cover letter lacks specific examples and strong alignment with all job requirements.",3,"The candidate demonstrates basic competence in sales processes and CRM use, but the letter is vague and does not clearly convey advanced skills or achievements.",4,"The candidate has relevant sales experience and some required skills, but the letter does not confirm proficiency in English, contract negotiation, or use of company software.",4,The candidate appears capable of performing core sales duties but lacks evidence of strong results orientation or leadership in the letter.,3,3,3,3,The cover letter does not provide clear evidence of leadership qualities or experience managing teams or driving initiatives.,3,The candidate's experience suggests a mid-level role rather than a high-status senior position due to limited demonstrated impact or leadership.,3,"The tone is polite and professional but somewhat generic, lacking warmth or strong personal engagement.",Consider,,
JD012_FCL044,gpt-4.1-mini,standard,2026-07-23 11:40:53,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL044,Communal,4,"The candidate shows relevant sales experience and familiarity with CRM and reporting, but the cover letter lacks specific achievements and direct alignment with all job requirements.",3,"The candidate demonstrates basic competence in sales tasks and CRM use, but the letter is vague and does not clearly highlight strong skills or results.",4,"The candidate’s experience aligns generally with the job duties, but the letter does not confirm proficiency in English, contract negotiation, or use of company software.",4,The candidate appears capable of performing core sales functions but lacks evidence of consistently driving results or handling complex responsibilities.,3,2,2,2.33,The cover letter does not provide indications of leadership experience or potential; the candidate seems more focused on collaborative execution than leading.,3,"Given the limited detail and lack of demonstrated leadership or high-impact achievements, the candidate is unlikely to attain high status in this role initially.",4,"The tone of the letter is polite, sincere, and cooperative, suggesting the candidate is warm and trustworthy.",Consider,,
JD012_FCL045,gpt-4.1-mini,standard,2026-07-23 11:41:00,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL045,Agentic,3,"The candidate shows some relevant experience and skills but lacks specific details and enthusiasm, limiting confidence in recommending a job offer at this stage.",3,The candidate demonstrates basic competence in sales operations and CRM use but provides limited evidence of advanced skills or achievements.,3,The candidate has some relevant experience in client acquisition and account maintenance but does not clearly address all key job requirements or competencies.,3,The candidate appears capable of completing assigned duties but lacks concrete examples or strong evidence of consistently meeting performance standards.,2,2,2,2,"The cover letter does not provide any indication of leadership experience or potential, suggesting limited leadership qualities at this time.",2,"Due to limited demonstrated achievements and leadership, the candidate is unlikely to attain high professional status in this role initially.",3,"The tone is polite and professional but somewhat generic, providing a neutral impression of warmth and sincerity.",Consider,,
JD012_FCL046,gpt-4.1-mini,standard,2026-07-23 11:41:10,Sales / Business Development,Senior-Level,JD012,Balanced,China,FCL046,Communal,3,"The candidate shows some relevant experience and skills but lacks specific details and enthusiasm, limiting confidence in recommending a job offer at this stage.",3,The candidate demonstrates basic competence in sales operations and CRM use but provides minimal evidence of advanced skills or achievements.,3,"The candidate has some relevant experience and skills but does not clearly address key job requirements such as negotiation, English proficiency, or strong sales results.",3,The candidate appears capable of completing routine sales tasks but lacks demonstrated ability to drive new business or lead sales initiatives effectively.,2,2,2,2,The cover letter does not provide evidence of leadership qualities or experience managing teams or projects.,2,"Given limited demonstrated skills and leadership, the candidate is unlikely to attain high professional status in this senior-level role without further development.",3,"The tone is polite and professional but somewhat generic, offering limited insight into the candidate's warmth or interpersonal qualities.",Consider,,
