Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD027_FCL091,mistral-medium-latest,standard,2026-07-24 00:35:29,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL091,Agentic,4,The candidate shows relevant experience but lacks depth in senior-level procurement specifics and strategic initiatives.,3,Demonstrates basic procurement skills but does not clearly exhibit advanced analytical or strategic capabilities.,4,Has foundational procurement experience but may not fully meet the senior-level requirements for category management and client development.,4,"Likely to perform adequately in routine tasks but may struggle with complex, high-level responsibilities.",3,3,3,3,No clear evidence of leadership qualities or team management experience in the cover letter.,3,Expected to hold a mid-level role with limited influence due to lack of demonstrated senior-level expertise.,3,The cover letter is formal and professional but lacks personal warmth or engagement.,Consider,,
JD027_FCL092,mistral-medium-latest,standard,2026-07-24 00:35:57,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL092,Communal,3,The candidate shows basic qualifications but lacks depth in senior-level procurement experience and specific achievements.,3,The candidate demonstrates foundational skills but does not clearly exhibit the advanced competence required for a senior role.,4,The candidate has relevant experience in supply chain operations but may not fully meet the senior-level requirements.,4,The candidate could perform adequately in some areas but may struggle with the strategic and complex aspects of the role.,3,3,3,3,"The cover letter does not provide evidence of leadership qualities or team control, suggesting limited potential in this area.",3,The candidate is unlikely to attain high professional status without demonstrated senior-level experience or achievements.,4,The candidate appears sincere and cooperative but lacks warmth or personal connection in the cover letter.,Consider,,
JD027_FCL093,mistral-medium-latest,standard,2026-07-24 00:36:05,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL093,Agentic,4,The candidate demonstrates relevant experience but lacks depth in senior-level procurement and strategic responsibilities.,3,The candidate shows basic competence in procurement tasks but does not highlight advanced analytical or strategic skills.,4,The candidate’s experience aligns with some job duties but falls short of the senior-level requirements like continuous improvement and client portfolio development.,4,"The candidate may meet basic performance expectations but lacks evidence of handling complex, high-level procurement challenges.",3,3,3,3,"The cover letter does not provide clear examples of leadership, team control, or effectiveness in a leadership role.",3,"The candidate’s profile suggests a mid-level status, with limited evidence of achieving high prominence or influence.",3,"The tone is professional but lacks warmth, trustworthiness, or personal connection in the cover letter.",Consider,,
JD027_FCL094,mistral-medium-latest,standard,2026-07-24 00:36:12,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL094,Communal,3,The candidate shows basic procurement experience but lacks depth in senior-level responsibilities and strategic initiatives.,3,The candidate demonstrates foundational skills but does not clearly exhibit advanced competence in procurement or supply chain management.,4,"The candidate has relevant experience but does not fully align with the senior-level requirements, such as strategic sourcing or client portfolio development.",4,The candidate may meet basic performance expectations but lacks evidence of handling complex or high-stakes procurement tasks.,3,3,3,3,"The cover letter does not provide clear examples of leadership, team control, or effectiveness in a leadership role.",3,The candidate is unlikely to achieve high professional status without demonstrated senior-level experience or strategic contributions.,4,"The tone of the cover letter is professional and polite, suggesting a degree of warmth and sincerity.",Consider,,
JD027_FCL095,mistral-medium-latest,standard,2026-07-24 00:36:46,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL095,Agentic,4,The candidate has relevant experience but lacks depth in senior-level responsibilities like strategic sourcing and client portfolio development.,4,Demonstrates technical skills and operational experience but does not clearly showcase advanced analytical or strategic capabilities.,5,Matches some key responsibilities like vendor management and inventory control but falls short on senior-level tasks like continuous improvement and margin targets.,5,Likely to perform well in operational tasks but may struggle with higher-level strategic and financial aspects of the role.,3,3,3,3,No clear evidence of leadership experience or ability to guide teams in the cover letter.,4,Expected to hold a mid-level status due to operational experience but limited strategic or leadership contributions.,3,The cover letter is professional but lacks personal warmth or sincerity in tone.,Consider,,
JD027_FCL096,mistral-medium-latest,standard,2026-07-24 00:37:00,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL096,Communal,3,The candidate's experience is somewhat relevant but lacks depth in senior-level procurement responsibilities and strategic sourcing.,3,The candidate demonstrates basic procurement skills but does not clearly exhibit advanced competence in strategic or analytical tasks.,3,The candidate's background aligns partially with the role but lacks evidence of senior-level procurement and supply chain management expertise.,3,The candidate may handle basic tasks but is unlikely to meet the high-level performance requirements of this senior role.,2,2,2,2,The cover letter provides no indication of leadership experience or potential for senior-level influence.,3,The candidate is unlikely to attain high professional status in this role due to limited demonstrated senior-level experience.,4,"The tone of the cover letter is polite and professional, suggesting a sincere and trustworthy demeanor.",Reject,,
JD027_FCL097,mistral-medium-latest,standard,2026-07-25 13:45:16,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL097,Agentic,4,The candidate shows relevant experience but lacks depth in strategic procurement and leadership demonstrated in the cover letter.,3,"Technical skills are mentioned, but the cover letter does not strongly convey expertise in complex procurement tasks.",4,"Basic procurement tasks align, but the role requires advanced strategic and analytical capabilities not clearly evidenced.",4,The candidate may meet basic performance requirements but lacks demonstrated ability in high-level responsibilities.,3,3,3,3,No leadership qualities or team management experience are highlighted in the cover letter.,3,The candidate’s profile suggests a mid-level role rather than high professional status in the organization.,3,The cover letter is professional but lacks personal warmth or sincerity in tone.,Consider,,
JD027_FCL098,mistral-medium-latest,standard,2026-07-24 00:40:26,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL098,Communal,3,The candidate shows basic procurement experience but lacks depth in senior-level responsibilities and strategic initiatives.,3,Demonstrates foundational skills in procurement and ERP use but does not highlight advanced analytical or strategic capabilities.,3,Experience aligns with some job duties but falls short of the senior-level requirements like supplier evaluation and margin management.,3,"Likely to handle basic tasks but may struggle with complex, high-level procurement and supply chain responsibilities.",2,2,2,2,No evidence of leadership experience or ability to guide teams in the cover letter.,3,Expected to hold a mid-level role with limited influence due to lack of demonstrated senior experience.,4,"The tone is cooperative and sincere, but the letter lacks personal warmth or enthusiasm.",Reject,,
JD027_FCL099,mistral-medium-latest,standard,2026-07-24 00:40:30,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL099,Agentic,4,The candidate demonstrates relevant experience but lacks depth in senior-level strategic procurement and leadership examples.,4,"Technical skills and experience are present, but the cover letter does not strongly convey advanced competence in all required areas.",5,"The candidate’s background aligns with many job duties, though senior-level responsibilities like portfolio development are not explicitly addressed.",5,Likely to meet basic performance requirements but may struggle with higher-level strategic and leadership demands.,3,3,3,3,"The cover letter provides no evidence of leadership experience or potential, focusing instead on operational tasks.",4,The candidate may achieve moderate status but lacks demonstrated ability to influence or lead at a senior level.,3,"The tone is professional but impersonal, offering little insight into warmth or trustworthiness.",Consider,,
JD027_FCL100,mistral-medium-latest,standard,2026-07-24 00:40:44,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL100,Communal,4,The candidate shows relevant experience but lacks depth in senior-level procurement responsibilities and strategic initiatives.,3,Demonstrates basic procurement skills but does not clearly exhibit advanced analytical or strategic capabilities.,4,Has some relevant experience but may not fully meet the senior-level requirements for category management and client development.,4,Likely to perform adequately in operational tasks but may struggle with higher-level strategic and leadership demands.,3,3,3,3,No clear evidence of leadership experience or potential in the cover letter.,3,Expected to hold a mid-level role with limited influence due to lack of demonstrated senior-level experience.,3,The cover letter is professional but lacks personal warmth or enthusiasm.,Consider,,
JD027_FCL101,mistral-medium-latest,standard,2026-07-24 00:40:49,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL101,Agentic,4,The candidate has relevant experience but lacks depth in senior-level responsibilities like strategic sourcing and client portfolio development.,3,Demonstrates basic procurement skills but does not clearly exhibit advanced analytical or strategic capabilities required for a senior role.,4,Matches some job requirements like vendor management and inventory audits but falls short in areas like continuous improvement and client development.,4,Likely to perform adequately in operational tasks but may struggle with higher-level strategic and negotiation demands.,3,3,3,3,No clear evidence of leadership experience or ability to control team activities in the cover letter.,3,Expected to hold a mid-level status due to operational experience but limited strategic or leadership contributions.,3,The cover letter is professional but lacks personal warmth or sincerity in tone.,Consider,,
JD027_FCL102,mistral-medium-latest,standard,2026-07-24 00:41:03,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL102,Communal,3,The candidate shows basic procurement experience but lacks depth in senior-level responsibilities like strategic sourcing and category management.,3,Demonstrates foundational skills in procurement and inventory management but lacks evidence of advanced analytical or strategic capabilities.,4,Has relevant experience in procurement tasks but does not fully align with the senior-level requirements for continuous improvement and client portfolio development.,4,Likely to handle basic procurement duties but may struggle with high-level strategic and negotiation responsibilities.,3,3,3,3,No clear evidence of leadership experience or ability to guide teams in the cover letter.,3,"Expected to hold a mid-level role with limited influence, given the lack of demonstrated senior-level expertise.",4,"The tone is professional and cooperative, suggesting a trustworthy and sincere demeanor.",Consider,,
JD027_FCL103,mistral-medium-latest,standard,2026-07-24 00:41:16,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL103,Agentic,4,The candidate shows relevant experience but lacks depth in senior-level procurement responsibilities and strategic initiatives.,3,The candidate demonstrates basic procurement skills but does not clearly exhibit advanced analytical or strategic capabilities.,4,The candidate has some relevant experience but may not fully meet the senior-level requirements for category management and client development.,4,"The candidate could handle basic procurement tasks but may struggle with the more complex, strategic aspects of the role.",3,3,3,3,The cover letter does not provide evidence of leadership experience or potential for senior-level influence.,3,The candidate’s background suggests a mid-level role rather than the prominence expected for a senior procurement position.,4,"The tone of the cover letter is professional and polite, but lacks personal warmth or enthusiasm.",Consider,,
JD027_FCL104,mistral-medium-latest,standard,2026-07-24 00:41:21,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL104,Communal,4,The candidate shows relevant experience but lacks depth in senior-level procurement responsibilities and strategic initiatives.,3,The candidate demonstrates basic procurement skills but does not clearly exhibit advanced analytical or strategic capabilities.,4,The candidate has some relevant experience but may not fully meet the senior-level requirements for category management and client development.,4,"The candidate could handle routine tasks but may struggle with the more complex, strategic aspects of the role.",3,3,3,3,The cover letter does not provide evidence of leadership experience or potential for senior-level influence.,3,The candidate’s experience suggests a mid-level role rather than the prominence expected for a senior procurement position.,4,The candidate appears cooperative and sincere but does not convey strong warmth or charisma in the cover letter.,Consider,,
JD027_FCL105,mistral-medium-latest,standard,2026-07-24 00:41:49,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL105,Agentic,4,The candidate has relevant experience but lacks depth in strategic procurement and continuous improvement initiatives.,3,Demonstrates basic procurement skills but does not clearly showcase advanced analytical or negotiation expertise.,4,Experience aligns with some responsibilities but lacks explicit evidence of category management or client portfolio development.,4,Likely to meet basic duties but may struggle with complex tasks like supplier evaluation or margin-targeted growth.,3,3,3,3,No clear leadership examples provided; cover letter focuses on individual tasks rather than team or strategic influence.,4,May achieve moderate status but lacks demonstrated ability to drive high-impact procurement improvements.,3,Cover letter is formal and professional but lacks personal warmth or enthusiasm for the role.,Consider,,
JD027_FCL106,mistral-medium-latest,standard,2026-07-24 00:42:08,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL106,Communal,3,The candidate's experience is relevant but lacks depth in senior-level procurement responsibilities and strategic initiatives.,3,The candidate demonstrates basic procurement skills but does not clearly exhibit advanced or strategic competence.,4,The candidate has some relevant experience but does not fully align with the senior-level requirements of the role.,4,The candidate may meet basic performance expectations but lacks evidence of handling complex or high-level tasks.,3,3,3,3,The cover letter does not provide clear evidence of leadership qualities or team management experience.,3,The candidate is unlikely to attain high professional status without demonstrated senior-level achievements or influence.,3,The tone is professional but lacks warmth or personal connection in the cover letter.,Consider,,
JD027_FCL107,mistral-medium-latest,standard,2026-07-24 00:42:17,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL107,Agentic,4,The candidate shows relevant experience but lacks depth in strategic procurement and continuous improvement initiatives.,3,Demonstrates basic procurement skills but lacks evidence of advanced analytical or strategic capabilities.,4,Matches some job requirements like vendor contracts and inventory analysis but misses key strategic and leadership aspects.,4,Likely to handle routine tasks but may struggle with complex negotiations or high-level supply chain management.,3,3,3,3,No clear evidence of leadership qualities or team management experience in the cover letter.,3,Expected to perform adequately but unlikely to achieve high prominence or influence in the organization.,3,The cover letter is professional but lacks personal warmth or sincerity in tone.,Consider,,
JD027_FCL108,mistral-medium-latest,standard,2026-07-24 00:42:24,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL108,Communal,3,"The candidate's experience is too basic and lacks depth for a senior-level role, with no evidence of strategic or high-level responsibilities.",3,The candidate demonstrates foundational skills but lacks the advanced expertise and strategic thinking required for a senior procurement position.,2,"The candidate's experience in vendor contracts and inventory tracking does not align with the senior-level requirements for negotiation, continuous improvement, and client portfolio development.",2,"The candidate may handle basic tasks but is unlikely to meet the formal performance requirements of a senior procurement role, such as strategic sourcing and margin management.",2,2,2,2,"The cover letter provides no indication of leadership experience or potential, with no mention of team management or strategic influence.",2,The candidate's limited experience and lack of senior-level responsibilities suggest low professional status in this role.,3,"The cover letter is polite and professional but lacks warmth or personal connection, coming across as generic and impersonal.",Reject,,
JD027_FCL109,mistral-medium-latest,standard,2026-07-24 00:42:33,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL109,Agentic,5,"The candidate demonstrates relevant experience in procurement and supply chain operations, but lacks explicit senior-level achievements or strategic impact.",4,"The candidate shows technical skills and operational experience, but the cover letter does not highlight advanced analytical or strategic capabilities.",6,"The candidate’s experience in vendor contracts, procurement processes, and inventory forecasting aligns well with the job’s core responsibilities.",5,"The candidate appears capable of handling assigned duties, but the cover letter lacks evidence of high-level performance or innovation.",4,4,4,4,"The cover letter does not provide clear examples of leadership, team control, or demonstrated leadership effectiveness.",4,"The candidate’s experience suggests moderate professional status, but lacks evidence of high influence or prominence in the field.",3,"The cover letter is professional but lacks personal warmth, trustworthiness, or sincerity in tone.",Interview,,
JD027_FCL110,mistral-medium-latest,standard,2026-07-24 00:42:44,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL110,Communal,3,The candidate shows basic procurement experience but lacks depth in senior-level responsibilities like strategic sourcing and supplier evaluation.,3,The candidate demonstrates foundational skills in procurement but does not exhibit the advanced analytical or strategic capabilities required.,3,The candidate’s experience aligns with entry-level tasks but falls short of the senior-level requirements like contract negotiation and category management.,3,The candidate may handle routine tasks but is unlikely to meet the high-level performance demands of this role.,2,2,2,2,The cover letter provides no evidence of leadership experience or potential for senior-level influence.,3,"The candidate’s profile suggests limited professional status, as their experience does not align with senior procurement expectations.",4,"The tone of the cover letter is polite and cooperative, indicating a warm and sincere demeanor.",Reject,,
JD027_FCL111,mistral-medium-latest,standard,2026-07-24 00:42:54,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL111,Agentic,4,The candidate demonstrates relevant experience but lacks depth in senior-level procurement specifics and strategic initiatives.,4,The candidate shows technical proficiency in procurement tools but does not clearly highlight advanced analytical or strategic skills.,5,The candidate’s experience aligns with core responsibilities but lacks explicit evidence of senior-level category management or client development.,5,The candidate is likely to meet basic job requirements but may struggle with high-level strategic or negotiation demands.,3,3,3,3,The cover letter does not provide evidence of leadership qualities or team management experience.,4,The candidate may achieve moderate professional status but lacks demonstrated senior-level impact or influence.,3,"The tone is professional but impersonal, with no clear demonstration of warmth or sincerity.",Consider,,
JD027_FCL112,mistral-medium-latest,standard,2026-07-24 00:43:00,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL112,Communal,3,The candidate's experience is relevant but lacks depth and specificity for a senior-level role.,3,"Basic procurement skills are mentioned, but advanced analytical or strategic capabilities are not demonstrated.",4,The candidate has some relevant experience but does not clearly meet the senior-level requirements.,4,Likely to perform adequately in routine tasks but may struggle with complex or strategic responsibilities.,2,2,2,2,No evidence of leadership experience or potential is provided in the cover letter.,3,The candidate may achieve a mid-level status but lacks the demonstrated expertise for high prominence.,3,The tone is professional but lacks warmth or personal connection in the cover letter.,Consider,,
JD027_FCL113,mistral-medium-latest,standard,2026-07-24 00:43:06,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL113,Agentic,4,The candidate shows relevant experience but lacks depth in senior-level procurement responsibilities and strategic initiatives.,3,The candidate demonstrates basic procurement skills but does not clearly exhibit advanced or strategic competence.,5,The candidate’s experience aligns with some job duties but lacks explicit evidence of senior-level category management and client development.,5,The candidate could meet basic performance requirements but may struggle with complex or high-level procurement tasks.,3,3,3,3,The cover letter does not provide evidence of leadership qualities or team management experience.,4,The candidate may achieve moderate professional status but lacks indicators of high influence or prominence.,3,The cover letter is formal and professional but lacks warmth or personal connection.,Consider,,
JD027_FCL114,mistral-medium-latest,standard,2026-07-24 00:43:19,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL114,Communal,3,"The candidate's cover letter lacks specific examples and depth, making it difficult to strongly endorse them.",3,The candidate demonstrates basic knowledge of procurement but does not clearly showcase advanced skills or achievements.,4,The candidate mentions relevant experience but does not align it well with the job's specific responsibilities and requirements.,4,The candidate may meet basic performance requirements but lacks evidence of excelling in complex procurement tasks.,3,3,3,3,The cover letter does not provide any indication of leadership qualities or team management experience.,3,The candidate's vague application suggests they may not attain high professional status in this role.,2,"The cover letter feels impersonal and lacks warmth, trustworthiness, or sincerity in its tone.",Reject,,
JD027_FCL115,mistral-medium-latest,standard,2026-07-24 00:43:29,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL115,Agentic,4,The candidate demonstrates relevant experience but lacks depth in senior-level procurement responsibilities and strategic initiatives.,3,The candidate shows basic competence in procurement tasks but does not highlight advanced analytical or strategic skills.,4,"The candidate’s experience aligns with some job duties but falls short of the senior-level requirements, such as portfolio development and high-level negotiations.",4,"The candidate may meet basic performance expectations but lacks evidence of handling complex, senior-level procurement challenges.",3,3,3,3,"The cover letter does not provide clear examples of leadership, team control, or effectiveness in a leadership role.",3,"The candidate’s profile suggests a mid-level status, with limited evidence of achieving high prominence or influence in procurement.",3,"The cover letter is professional but lacks personal warmth or sincerity, focusing more on technical competencies.",Consider,,
JD027_FCL116,mistral-medium-latest,standard,2026-07-24 00:43:39,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL116,Communal,3,"The candidate's cover letter lacks specificity and depth, making it difficult to assess their suitability for a senior-level role.",3,The candidate mentions relevant skills but does not demonstrate a high level of expertise or seniority in procurement.,4,The candidate has some relevant experience but does not clearly align with the senior-level responsibilities outlined in the job description.,4,The candidate may meet basic performance requirements but lacks evidence of handling complex or strategic procurement tasks.,3,3,3,3,The cover letter does not provide any indication of leadership experience or potential for a senior role.,3,The candidate's application does not suggest they would attain high professional status in this senior procurement role.,4,"The tone of the cover letter is polite and professional, but it lacks personal warmth or engagement.",Reject,,
JD027_FCL117,mistral-medium-latest,standard,2026-07-24 00:43:44,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL117,Agentic,3,The candidate's experience is relevant but lacks depth and specificity for a senior-level role.,3,"Basic procurement skills are evident, but advanced analytical and strategic capabilities are not demonstrated.",4,The candidate meets some job requirements but falls short on senior-level responsibilities like strategic sourcing and client portfolio development.,4,"Likely to handle routine tasks but may struggle with complex, high-level procurement and supply chain management duties.",2,2,2,2,No evidence of leadership qualities or team management experience is provided in the cover letter.,3,The candidate may achieve a mid-level status but lacks the demonstrated expertise for high prominence in the organization.,3,The cover letter is professional but lacks personal warmth or enthusiasm for the role.,Reject,,
JD027_FCL118,mistral-medium-latest,standard,2026-07-24 00:43:49,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL118,Communal,3,"The candidate's experience is too basic and lacks depth for a senior-level role, with no evidence of strategic or leadership capabilities.",2,"The candidate demonstrates limited technical and operational skills, with no mention of advanced procurement or supply chain management expertise.",2,"The candidate's described responsibilities do not align with the senior-level requirements, such as negotiation, continuous improvement, or client portfolio development.",2,The candidate's background suggests they may struggle to meet the formal performance requirements of a senior procurement role.,2,2,2,2,"The cover letter provides no indication of leadership experience, control over team activities, or effectiveness as a leader.",2,The candidate is unlikely to attain high professional status in this role due to the lack of demonstrated senior-level skills and experience.,3,"The tone of the cover letter is professional but lacks warmth, trustworthiness, or personal engagement.",Reject,,
JD027_FCL119,mistral-medium-latest,standard,2026-07-24 00:43:54,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL119,Agentic,4,The candidate shows relevant experience but lacks depth in senior-level procurement responsibilities and strategic initiatives.,3,The candidate demonstrates basic procurement skills but does not highlight advanced analytical or strategic capabilities.,4,The candidate’s experience aligns with some job duties but falls short of the senior-level requirements like continuous improvement and client portfolio development.,4,The candidate may meet basic performance expectations but lacks evidence of handling complex procurement tasks or leadership in the role.,3,3,3,3,"The cover letter does not provide examples of leadership, team control, or effectiveness in leading procurement initiatives.",3,The candidate’s profile suggests a mid-level role rather than the prominence or influence expected for a senior procurement position.,4,"The tone of the cover letter is professional and polite, but lacks personal warmth or sincerity.",Consider,,
JD027_FCL120,mistral-medium-latest,standard,2026-07-24 00:43:58,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL120,Communal,3,The candidate's experience is too general and lacks depth in senior-level procurement responsibilities.,3,"Basic procurement skills are mentioned, but advanced analytical and strategic capabilities are not demonstrated.",2,"The candidate's background does not align with the senior-level requirements, such as negotiation, strategy, or client development.",3,The candidate may handle basic tasks but lacks evidence of meeting the job's advanced performance expectations.,2,2,2,2,No leadership experience or potential is indicated in the cover letter.,2,The candidate's profile suggests limited professional status due to lack of senior-level experience.,4,"The tone is polite and professional, but warmth is not strongly conveyed.",Reject,,
JD027_FCL121,mistral-medium-latest,standard,2026-07-24 00:44:11,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL121,Agentic,4,"The candidate shows relevant experience but lacks depth in key areas like negotiation, client development, and strategic improvements.",3,"Technical skills are mentioned, but the cover letter does not demonstrate strong analytical or strategic competence for a senior role.",4,"Experience in vendor management and procurement aligns partially, but gaps exist in category growth, client development, and process analysis.",4,Likely to handle basic procurement tasks but may struggle with senior-level responsibilities like strategic sourcing and margin targets.,3,3,3,3,No evidence of leadership qualities or team control is provided in the cover letter.,3,The candidate may achieve a mid-level status but lacks demonstrated potential for high influence or prominence.,3,"The tone is professional but lacks warmth, trustworthiness, or personal connection in the cover letter.",Consider,,
JD027_FCL122,mistral-medium-latest,standard,2026-07-24 00:44:20,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL122,Communal,3,The candidate shows basic alignment with the role but lacks depth in senior-level procurement experience and specific achievements.,3,The candidate demonstrates foundational procurement skills but does not convey advanced expertise or strategic thinking.,4,The candidate has relevant experience in procurement tasks but may not fully meet the senior-level requirements for analysis and leadership.,4,The candidate could perform basic duties but may struggle with complex responsibilities like continuous improvement and client portfolio development.,3,3,3,3,"The cover letter does not highlight leadership qualities or experience, suggesting limited potential in this area.",3,"The candidate’s profile suggests a mid-level status, lacking the seniority or influence expected for this role.",4,"The tone is cooperative and sincere, but the language is somewhat generic and lacks personal warmth.",Consider,,
JD027_FCL123,mistral-medium-latest,standard,2026-07-24 00:44:26,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL123,Agentic,4,The candidate shows relevant experience but lacks depth in senior-level responsibilities and strategic procurement skills.,3,Demonstrates basic procurement skills but lacks evidence of advanced analytical or strategic capabilities.,4,Has some relevant experience but does not fully meet the senior-level requirements for category management and client development.,4,Likely to perform adequately in operational tasks but may struggle with higher-level strategic and negotiation demands.,3,3,3,3,No clear evidence of leadership experience or potential in the cover letter.,3,Expected to hold a mid-level operational role with limited influence or prominence.,3,The cover letter is formal and professional but lacks personal warmth or sincerity.,Consider,,
JD027_FCL124,mistral-medium-latest,standard,2026-07-24 00:44:54,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL124,Communal,3,The candidate shows basic procurement experience but lacks depth in senior-level responsibilities like strategic sourcing and supplier evaluation.,3,Demonstrates foundational skills in procurement but lacks evidence of advanced analytical or strategic capabilities required for the role.,3,Experience aligns with some job duties but falls short of the senior-level requirements like continuous improvement and category management.,3,Likely to handle basic tasks but may struggle with complex responsibilities like contract negotiations and supply chain optimization.,2,2,2,2,"No evidence of leadership experience or ability to guide teams, which is critical for a senior procurement role.",3,Expected to hold a mid-level status due to limited demonstrated expertise in strategic procurement functions.,4,"The cover letter conveys professionalism and sincerity, suggesting a trustworthy and approachable demeanor.",Reject,,
JD028_FCL005,mistral-medium-latest,standard,2026-07-24 00:44:59,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL005,Agentic,4,The candidate has relevant procurement experience but lacks explicit senior-level or strategic leadership examples.,4,Demonstrates technical procurement skills but does not highlight advanced analytical or strategic capabilities.,5,Matches core procurement tasks but lacks evidence of managing complex supply chain systems or client portfolio development.,5,Likely to perform well in operational tasks but may struggle with high-level strategic or cross-functional demands.,3,3,3,3,No clear leadership examples; cover letter focuses on individual contributions rather than team or strategic influence.,4,May achieve mid-level status but lacks demonstrated ability to drive organizational influence or high-impact initiatives.,3,"Cover letter is professional but impersonal, with no emphasis on collaboration or relationship-building.",Consider,,
JD028_FCL006,mistral-medium-latest,standard,2026-07-24 00:45:04,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL006,Communal,4,The candidate has relevant experience but lacks depth in senior-level responsibilities and strategic procurement skills.,3,Demonstrates basic procurement skills but does not clearly exhibit advanced analytical or strategic capabilities.,4,Experience aligns with some job duties but falls short of senior-level requirements like continuous improvement and stakeholder influence.,4,"Likely to perform adequately in operational tasks but may struggle with complex, high-level responsibilities.",3,3,3,3,"No clear evidence of leadership, mentoring, or cross-functional collaboration in the cover letter.",4,May achieve moderate status but lacks demonstrated ability to drive high-impact initiatives or influence at senior levels.,4,"The tone is professional and polite, but the letter lacks personal warmth or enthusiasm.",Consider,,
JD028_FCL007,mistral-medium-latest,standard,2026-07-24 00:45:16,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL007,Agentic,2,The candidate applied for the wrong role and lacks alignment with the Senior-Level Procurement position's requirements.,3,The candidate demonstrates competence in logistics but not in procurement or strategic supply chain management.,2,The candidate's experience in logistics coordination does not match the senior procurement role's responsibilities.,2,The candidate's skills are not tailored to the procurement and strategic sourcing demands of the job.,2,2,2,2,The cover letter does not highlight leadership experience or potential relevant to procurement.,2,The candidate's misaligned role application suggests limited potential for high status in this position.,3,The tone is professional but lacks warmth or personal connection to the role.,Reject,,
JD028_FCL008,mistral-medium-latest,standard,2026-07-24 00:45:21,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL008,Communal,2,The candidate applied for the wrong role and lacks alignment with the senior-level procurement requirements.,3,The candidate demonstrates basic logistics and inventory skills but lacks senior-level procurement expertise.,2,The candidate’s experience in logistics coordination does not match the senior procurement role’s strategic and analytical demands.,2,The candidate’s background suggests they would struggle to meet the senior procurement role’s performance requirements.,2,2,2,2,"The cover letter provides no evidence of leadership, mentoring, or strategic influence required for the role.",2,The candidate’s misaligned application and lack of senior procurement experience suggest low expected status.,4,The candidate appears cooperative and sincere but lacks the warmth or depth required for senior stakeholder engagement.,Reject,,
