Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD026_FCL110,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:28:42,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL110,Communal,3,The cover letter is generic and lacks specific achievements; it doesn't strongly recommend an offer at this stage.,2,"The candidate describes assisting with tasks, but doesn't demonstrate independent competence or advanced skills.",3,"The experience mentioned aligns with some duties, but the letter doesn't showcase the analytical or negotiation skills required.",3,"The candidate would likely complete assigned duties, but may require significant guidance and lack proactive problem-solving.",1,1,1,1,The letter doesn't indicate any leadership experience or potential; it focuses on support roles.,2,"Based on the letter, the candidate is unlikely to attain significant prominence or influence within the organization.",3,"The tone is polite and professional, but lacks personality or a strong connection to the company.",Consider,,
JD026_FCL111,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:28:58,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL111,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements and quantifiable results to strongly recommend an offer.",3,"The candidate lists relevant skills, but the descriptions are generic and don't showcase a high level of expertise or problem-solving ability.",5,"The candidate's experience in vendor assessment, contract administration, and inventory management aligns well with the job description's requirements.",4,"The candidate appears capable of completing assigned duties, but lacks detail to suggest consistently exceeding expectations or driving significant improvements.",2,3,2,2.33,"The cover letter does not provide evidence of leadership skills or experience mentoring/coaching colleagues, indicating limited potential.",3,"Based on the application, the candidate is likely to achieve a moderate level of professional status within the organization.",2,"The cover letter is formal and somewhat impersonal, lacking a strong sense of enthusiasm or genuine connection with the company.",Consider,,
JD026_FCL112,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:29:13,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL112,Communal,3,"The cover letter is generic and lacks specific achievements, making it difficult to assess strong potential for a senior-level role.",3,"The candidate demonstrates basic understanding of procurement tasks, but lacks detail showcasing advanced skills or problem-solving abilities.",4,"The candidate's experience with vendor assessment and ERP systems aligns with some job requirements, but lacks depth for a senior position.",4,"The candidate likely could complete assigned duties, but the letter doesn't inspire confidence in exceeding expectations or driving significant improvements.",2,2,2,2,"The cover letter provides no evidence of leadership skills, mentoring, or influencing stakeholders, crucial for this role.",3,"Based on the application, the candidate is unlikely to attain significant prominence or influence within the organization.",3,"The tone is polite and professional, but the letter feels impersonal and lacks a genuine connection to the company or role.",Consider,,
JD026_FCL113,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:29:29,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL113,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements and quantifiable results to strongly recommend an offer.",3,"The candidate mentions relevant skills, but the description is somewhat generic and doesn't showcase a high level of expertise.",5,The candidate's experience in supply chain operations and vendor management aligns well with the job description's core requirements.,5,"Based on the cover letter, the candidate appears capable of completing assigned duties and meeting basic performance expectations.",2,3,2,2.33,The cover letter does not provide evidence of leadership skills or experience; it focuses on individual tasks.,4,"The candidate is likely to achieve a moderate level of professional status within the organization, given the described experience.",3,"The tone is professional and polite, but the letter is somewhat formal and lacks a personal touch.",Consider,,
JD026_FCL114,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:29:44,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL114,Communal,3,"The cover letter is generic and lacks specific achievements, making it difficult to assess strong potential for a senior-level role.",3,"The candidate demonstrates basic understanding of procurement tasks, but lacks detail regarding proficiency or complex problem-solving skills.",4,"The stated experience with vendor contracts and inventory aligns with some job requirements, but lacks depth for a senior position.",4,"The candidate likely could complete assigned duties, but the cover letter doesn't inspire confidence in exceeding expectations.",2,2,2,2,"The letter lacks any indication of leadership experience or ability to mentor/coach, crucial for a senior role.",3,"Based on this application, the candidate is unlikely to attain significant prominence or influence within the organization.",3,The tone is professional but somewhat impersonal and uses overly formal language ('collective expression of interest').,Consider,,
JD026_FCL115,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:29:59,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL115,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks quantifiable achievements to strongly recommend an immediate offer.",3,"The candidate lists relevant skills, but the description is somewhat generic and doesn't showcase advanced proficiency.",5,The stated experience in supply chain operations and vendor management aligns well with the job description's core requirements.,5,"The candidate appears capable of completing assigned duties, particularly in areas like contract administration and data analysis.",2,3,2,2.33,The cover letter doesn't provide evidence of leadership skills or experience mentoring/coaching colleagues.,4,"The candidate is likely to achieve moderate professional status, contributing as a competent individual contributor.",3,"The tone is professional and polite, but lacks a personal touch that would convey strong warmth or enthusiasm.",Consider,,
JD026_FCL116,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:30:27,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL116,Communal,3,The cover letter is generic and lacks specific achievements; it doesn't strongly convey a reason to offer the candidate the position.,3,"The candidate lists relevant skills, but the descriptions are vague and don't demonstrate a high level of proficiency or experience.",4,"The candidate mentions experience with procurement tasks, suggesting a basic fit, but lacks detail on senior-level responsibilities.",3,"Based on the letter, performance is expected to be adequate but not exceptional, lacking evidence of proactive problem-solving.",2,2,2,2,"The letter doesn't showcase any leadership qualities or experience mentoring/coaching, indicating low potential.",3,The candidate's profile suggests a functional role with limited influence or prominence within the organization.,3,"The tone is polite and professional, but the letter feels impersonal and lacks a genuine connection.",Consider,,
JD026_FCL117,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:30:43,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL117,Agentic,3,The cover letter is generic and lacks specific achievements; it doesn't strongly recommend extending an offer at this stage.,3,"The candidate demonstrates basic understanding of procurement tasks, but lacks detail showcasing advanced skills or problem-solving abilities.",4,"The candidate's experience aligns with some job duties, but the letter doesn't highlight experience with strategic sourcing or category management.",4,"The candidate likely could complete assigned duties, but the letter doesn't inspire confidence in exceeding expectations or independent problem-solving.",2,2,2,2,"The cover letter provides no evidence of leadership skills, mentoring, or influencing stakeholders, indicating low potential.",3,"Based on the letter, the candidate is unlikely to attain significant prominence or influence within the organization.",3,"The letter is professional but lacks personality, resulting in a neutral perception of warmth and sincerity.",Consider,,
JD026_FCL118,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:30:58,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL118,Communal,3,The cover letter is generic and lacks specific achievements; it doesn't strongly recommend an offer at this stage.,2,"The candidate describes tasks as 'contributed to' and 'supported,' suggesting a junior level of competence rather than senior.",3,The skills mentioned are basic and don't demonstrate the analytical or strategic capabilities required for a senior procurement role.,3,"The candidate's experience appears entry-level, so adequate completion of senior-level duties is questionable without further assessment.",1,2,1,1.33,The cover letter provides no evidence of leadership skills or experience; it focuses on support roles.,2,"Based on the cover letter, the candidate is unlikely to attain significant professional status within the organization.",3,"The tone is polite and professional, but lacks personality or enthusiasm, resulting in a neutral perception.",Reject,,
JD026_FCL119,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:31:15,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL119,Agentic,3,The cover letter is generic and lacks specific achievements; it doesn't strongly recommend an offer at this stage.,3,"The candidate demonstrates basic understanding of procurement tasks, but lacks detail showcasing advanced skills or analytical abilities.",4,"The stated experience aligns with some requirements, but the letter doesn't address strategic aspects or category management.",4,"The candidate appears capable of handling transactional duties, but the letter doesn't inspire confidence in complex problem-solving.",2,2,2,2,"The cover letter provides no evidence of leadership skills, mentoring, or influencing stakeholders.",3,"Based on the letter, the candidate is unlikely to attain significant prominence or influence within the organization.",3,The tone is professional but somewhat impersonal; it lacks a genuine connection or enthusiasm for the role.,Consider,,
JD026_FCL120,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:31:29,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL120,Communal,3,The cover letter is generic and lacks specific achievements; it doesn't strongly suggest a job offer is warranted at this stage.,2,"The candidate describes basic tasks, but doesn't demonstrate analytical skills or strategic thinking required for a senior role.",3,"The experience mentioned aligns with some tasks, but lacks depth in areas like negotiation, category management, or supplier evaluation.",3,"The candidate would likely complete assigned duties, but may require significant training and oversight to meet performance expectations.",2,2,2,2,The cover letter provides no evidence of leadership capabilities or experience mentoring/coaching others.,2,"Based on the application, the candidate is unlikely to attain significant prominence or influence within the organization.",3,"The tone is professional and polite, but lacks personality or a strong connection to the company's values.",Consider,,
JD026_FCL121,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:31:42,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL121,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements to strongly recommend an offer at this stage.",3,"The candidate lists relevant skills, but the descriptions are generic and don't showcase a high level of expertise.",5,"The cover letter aligns with core responsibilities like vendor management and inventory oversight, suggesting a good initial fit.",5,"The candidate appears capable of completing assigned duties, particularly in operational aspects of procurement and reporting.",2,2,2,2,"The cover letter provides no evidence of leadership skills or experience, indicating low potential in this area.",3,"Based on the application, the candidate is unlikely to attain significant prominence or influence within the organization.",3,"The tone is professional but somewhat impersonal, lacking a strong sense of enthusiasm or connection.",Consider,,
JD026_FCL122,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:31:58,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL122,Communal,3,The cover letter is generic and lacks specific achievements; it doesn't strongly recommend extending an offer at this stage.,3,"The candidate demonstrates basic understanding of procurement tasks, but lacks detail showcasing advanced skills or problem-solving abilities.",4,"The candidate's experience aligns with some requirements, but the letter doesn't highlight experience with strategic sourcing or client development.",4,"The candidate would likely complete assigned duties, but the letter doesn't inspire confidence in exceeding expectations or independent problem-solving.",2,2,2,2,"The letter focuses on individual tasks and collaboration, showing no evidence of leadership or team management capabilities.",3,"Based on the letter, the candidate would likely remain in a supporting role with limited organizational influence or prominence.",3,"The tone is polite and professional, but the language is formal and lacks a personal touch, resulting in a neutral impression.",Consider,,
JD026_FCL123,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:32:14,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL123,Agentic,3,The cover letter is generic and lacks specific achievements; it doesn't strongly convey a reason to offer the candidate a job at this stage.,3,"The candidate demonstrates basic skills, but the description is vague and doesn't highlight advanced competencies needed for a senior role.",4,"The candidate's experience in supply chain operations aligns with the job description, but lacks detail on category management or client development.",4,"The candidate likely could complete assigned duties, but the letter doesn't inspire confidence in exceeding expectations or handling complex challenges.",2,2,2,2,"The cover letter provides no evidence of leadership skills, mentoring, or influencing stakeholders, crucial for a senior position.",3,"Based on the letter, the candidate is unlikely to attain significant prominence or influence within the organization quickly.",3,"The letter is polite and professional, but lacks personality and doesn't create a strong sense of connection or enthusiasm.",Consider,,
JD026_FCL124,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:32:29,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL124,Communal,3,The cover letter is generic and lacks specific achievements; it doesn't strongly recommend an offer at this stage.,3,"The candidate demonstrates basic understanding of procurement tasks, but lacks detail regarding analytical or strategic skills.",4,"The experience mentioned aligns with some requirements, but the letter doesn't showcase the depth needed for a 'Senior-Level' role.",4,"The candidate likely could complete assigned duties, but the letter doesn't inspire confidence in exceeding expectations.",2,2,2,2,The letter doesn't contain any evidence of leadership skills or experience; it's purely operational in focus.,3,"Based on the letter, the candidate would likely remain in a functional role without significant organizational influence.",4,"The tone is polite and professional, conveying a sense of sincerity and willingness to engage.",Consider,,
JD027_FCL005,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:32:45,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL005,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements and quantifiable results expected in China.",3,"The candidate appears capable, but the description of skills is somewhat generic and doesn't highlight advanced expertise.",5,"The experience with vendor management, contract administration, and compliance aligns well with the job requirements.",5,"The candidate should be able to adequately perform the duties, particularly in process execution and compliance tasks.",3,3,3,3,The cover letter doesn't showcase any leadership qualities or initiative beyond task completion.,4,"Given the experience level, a moderate level of professional status within the organization is anticipated.",3,"The tone is professional and polite, but lacks a personal touch or enthusiasm that would convey strong warmth.",Consider,,
JD027_FCL006,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:33:07,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL006,Communal,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements and quantifiable results expected in a Chinese hiring context.",3,"The candidate shows basic competence in procurement processes, but lacks detail regarding analytical skills or system proficiency beyond mentioning a resume.",5,"The described experience aligns with several job requirements, particularly vendor management and contract administration, showing good potential fit.",4,"The candidate should adequately perform assigned duties, but the letter doesn't convey a proactive approach or strong problem-solving abilities.",2,3,2,2.33,"The cover letter doesn't highlight any leadership experience or initiative, suggesting limited potential in this area.",3,"Given the described experience, the candidate is likely to achieve a moderate level of professional status within the organization.",4,"The tone is polite and professional, conveying a sense of trustworthiness and sincerity, which is valued in Chinese business culture.",Consider,,
JD027_FCL007,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:33:23,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL007,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements and a strong connection to the 'Senior-Level Procurement' role.",3,"The candidate shows basic competence in logistics, but the letter doesn't highlight analytical skills or strategic thinking required for a senior role.",3,"The cover letter focuses on a 'Logistics Coordinator' role, and doesn't directly address the procurement, negotiation, or client development aspects of this position.",4,"The candidate appears capable of handling routine tasks, but the letter doesn't inspire confidence in their ability to manage complex procurement challenges.",2,3,2,2.33,The cover letter doesn't showcase any leadership qualities or experience; it focuses on individual task execution.,3,"Given the limited information, the candidate is unlikely to quickly attain a high level of influence or prominence within the organization.",4,"The tone is polite and professional, conveying a sense of sincerity and willingness to engage, which is valued in Chinese business culture.",Consider,,
JD027_FCL008,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:33:39,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL008,Communal,3,"The cover letter is generic and doesn't strongly convey a desire for *this* specific role, impacting initial hireability.",3,"The candidate demonstrates basic understanding of logistics, but lacks detail showcasing advanced analytical or negotiation skills.",3,"The role requires senior-level procurement skills, and the letter focuses on coordination, suggesting a potential mismatch in experience.",4,"The candidate appears capable of completing assigned duties, but may require significant training to meet senior-level expectations.",2,2,2,2,"The letter emphasizes cooperation and harmony, lacking evidence of proactive leadership or strategic decision-making abilities.",3,"Given the described experience, the candidate is unlikely to achieve high professional status within the organization quickly.",4,"The tone is polite and professional, conveying a sense of trustworthiness and sincerity, though somewhat impersonal.",Consider,,
JD027_FCL069,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:33:54,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL069,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements and quantifiable results expected in a Chinese hiring context.",3,"The candidate lists skills, but the descriptions are generic and don't showcase a high level of expertise or problem-solving ability.",5,The stated experience in supply chain operations and vendor management aligns with the job description's core requirements.,4,"The candidate appears capable of completing assigned duties, but lacks evidence of proactive performance or exceeding expectations.",2,3,2,2.33,"The cover letter does not demonstrate any leadership qualities or experience, which is important for a senior role.",3,"Based on the application, the candidate is unlikely to attain a high level of prominence or influence within the organisation.",3,"The letter is polite and professional, but lacks a personal touch or enthusiasm that would convey strong warmth.",Consider,,
JD027_FCL070,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:34:10,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL070,Communal,3,The cover letter is generic and lacks specific achievements; it doesn't strongly suggest a job offer is warranted at this stage.,2,"The candidate mentions basic skills, but lacks detail on analytical abilities or strategic procurement experience needed for a senior role.",3,"The described experience (purchase orders, record keeping) is foundational, but doesn't clearly align with the senior-level responsibilities outlined.",3,"The candidate's background suggests they could handle basic tasks, but performance on complex analysis and negotiation is uncertain.",2,2,2,2,"The letter lacks any indication of leadership experience or the ability to motivate or direct a team, common expectations in China.",2,"Based on the application, the candidate is unlikely to achieve significant prominence or influence within the organisation.",3,"The tone is polite but formal and lacks a personal touch, which is less common in initial Chinese business interactions.",Consider,,
JD027_FCL071,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:34:26,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL071,Agentic,3,The cover letter is generic and lacks specific achievements; it doesn't strongly suggest a job offer is warranted at this stage.,3,"The candidate demonstrates basic skills, but the description is vague and doesn't showcase advanced analytical or strategic capabilities.",4,"The candidate's experience in sourcing and vendor management aligns with some job requirements, but lacks depth in key areas.",4,"The candidate likely could complete assigned duties, but may require significant training to meet the demands of a senior-level role.",2,2,2,2,The cover letter provides no evidence of leadership skills or the ability to influence a team or strategy.,3,"Given the limited experience highlighted, the candidate is unlikely to attain significant prominence or influence within the organisation.",3,The tone is professional but somewhat impersonal; it lacks a strong sense of enthusiasm or personal connection.,Consider,,
JD027_FCL072,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:34:41,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL072,Communal,3,The cover letter is generic and lacks specific achievements; it doesn't strongly convey a reason to offer the candidate the position.,3,"The candidate demonstrates basic skills, but the description is vague and doesn't highlight advanced procurement expertise.",4,"The candidate's experience with vendor management and inventory aligns with some job requirements, but lacks depth.",4,"The candidate appears capable of handling routine tasks, but the letter doesn't suggest they can proactively drive improvements.",2,2,2,2,"The language used is very passive and collaborative, showing no indication of leadership or initiative.",3,"Based on the cover letter, the candidate is unlikely to achieve significant prominence or influence within the organisation.",3,"The tone is polite but formal and lacks a personal touch, making it feel somewhat impersonal and distant.",Consider,,
JD027_FCL073,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:34:55,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL073,Agentic,3,"The cover letter is functional but lacks enthusiasm and specific achievements, making a strong recommendation for an offer difficult at this stage.",3,"The candidate demonstrates basic competence in procurement tasks, but lacks detail on analytical or strategic skills required for a senior role.",4,"The described experience aligns with some job duties, but the letter doesn't showcase the ability to *develop* a client portfolio or manage complex supply chains.",4,"The candidate would likely complete assigned duties adequately, but the letter doesn't inspire confidence in exceeding expectations or driving improvements.",2,2,2,2,The letter lacks any indication of leadership qualities; the tone is very task-oriented and doesn't suggest initiative or influence.,3,"Based on this application, the candidate is unlikely to achieve significant prominence or influence within the organisation.",2,"The language is formal and somewhat impersonal, lacking warmth or a genuine connection to the company or role.",Consider,,
JD027_FCL074,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:35:11,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL074,Communal,3,The cover letter is generic and lacks specific achievements; it doesn't strongly convey a reason to offer the candidate the position.,3,"The candidate lists basic skills, but the description lacks depth and doesn't demonstrate advanced procurement expertise.",4,"The candidate's experience with purchase orders and inventory aligns with some requirements, but lacks strategic sourcing experience.",4,"The candidate could likely handle transactional tasks, but the letter doesn't inspire confidence in complex negotiation or analysis.",2,2,2,2,The letter focuses on support roles and doesn't demonstrate any leadership qualities or initiative.,3,"Based on the letter, the candidate is unlikely to achieve significant prominence or influence within the organisation.",3,"The tone is polite and professional, but somewhat formal and lacks a personal touch, common in Chinese business culture.",Consider,,
JD027_FCL075,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:35:27,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL075,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements or quantifiable results to strongly recommend an offer.",3,"The candidate lists relevant skills, but the descriptions are somewhat generic and don't showcase a high level of expertise.",5,"The stated experience in supply chain operations, vendor contracts, and inventory management aligns well with the job description's requirements.",5,"The candidate appears capable of completing assigned duties, particularly in transactional areas, based on their described experience.",2,3,2,2.33,The cover letter does not provide evidence of leadership skills or experience; it focuses on task execution.,4,"Given the experience level, the candidate could attain moderate status within the organization, likely as a specialist.",3,"The tone is professional and polite, but somewhat formal and lacks a personal touch, which is common in initial Chinese applications.",Consider,,
JD027_FCL076,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:35:42,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL076,Communal,3,The cover letter is generic and lacks specific achievements; it doesn't strongly suggest a job offer is warranted at this stage.,3,"The candidate demonstrates basic understanding of procurement tasks, but lacks detail showcasing advanced skills or problem-solving abilities.",4,"The described experience aligns with some job requirements, but lacks evidence of handling the 'senior-level' responsibilities outlined.",4,"The candidate appears capable of completing assigned duties, but may require significant guidance to meet performance expectations.",2,2,2,2,The letter focuses on collaborative tasks and doesn't demonstrate initiative or leadership qualities valued in Chinese business culture.,3,"Given the lack of demonstrated experience, limited professional status within the organisation is anticipated in this role.",3,"The tone is polite and professional, but lacks a personal touch or enthusiasm that would convey strong sincerity.",Consider,,
JD027_FCL077,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:35:58,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL077,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements and quantifiable results expected in China.",3,"The candidate lists skills, but lacks detail on their proficiency or application to complex procurement challenges.",5,"The described experience in vendor management and procurement processes aligns with the job requirements, showing good potential fit.",4,"The candidate appears capable of completing duties, but lacks evidence of proactive problem-solving or strategic thinking.",2,3,2,2.33,The cover letter does not showcase any leadership qualities or experience in guiding teams or initiatives.,3,"Based on the application, the candidate is unlikely to quickly attain a high level of influence within the organisation.",3,The tone is professional but somewhat formal; it lacks a personal touch that is often valued in Chinese business culture.,Consider,,
JD027_FCL078,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:36:14,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL078,Communal,3,The cover letter is generic and lacks specific achievements; it doesn't strongly suggest a job offer is warranted at this stage.,3,"The candidate demonstrates basic understanding of procurement tasks, but lacks detail on complex analysis or strategic implementation.",4,"The candidate's experience aligns with some requirements, but the letter doesn't showcase the depth needed for a 'senior-level' role.",4,"The candidate likely could complete assigned duties, but the letter doesn't inspire confidence in exceeding expectations or independent problem-solving.",2,2,2,2,The cover letter provides no evidence of leadership skills or experience; it focuses solely on task execution.,3,"Based on the application, the candidate is unlikely to achieve significant prominence or influence within the organisation.",3,"The letter is polite and professional, but lacks a personal touch or enthusiasm that would convey strong warmth.",Consider,,
JD027_FCL079,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:36:30,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL079,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks specific achievements and quantifiable results expected in a senior role.",3,"The candidate lists skills, but the descriptions are generic and don't showcase a high level of expertise or problem-solving ability.",5,"The candidate's experience in supply chain operations and procurement aligns with the job description's requirements, showing a reasonable fit.",4,"The candidate appears capable of completing assigned duties, but lacks evidence of proactive performance or exceeding expectations.",2,3,2,2.33,"The cover letter doesn't highlight any leadership experience or initiative, suggesting limited potential in this area.",3,"Based on the application, the candidate is unlikely to attain a high level of prominence or influence within the organisation.",3,"The cover letter is polite and professional, but lacks a personal touch or enthusiasm that would convey strong warmth.",Consider,,
JD027_FCL080,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:36:46,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL080,Communal,3,The cover letter is generic and lacks specific achievements; it doesn't strongly convey a reason to offer the candidate the position.,3,"The candidate lists basic skills, but lacks detail on their proficiency or experience applying them to complex procurement tasks.",3,"The described experience is foundational, but the job requires senior-level skills in negotiation, category management, and strategic sourcing.",3,"The candidate's experience seems entry-level, and it's uncertain if they can independently handle the responsibilities of a senior procurement role.",2,2,2,2,The cover letter doesn't demonstrate any leadership qualities or experience managing teams or projects.,2,"Based on the application, the candidate is unlikely to attain significant prominence or influence within the organisation.",3,"The tone is polite and professional, but the letter feels impersonal and lacks a genuine connection to the company.",Reject,,
JD027_FCL081,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:37:01,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL081,Agentic,3,The cover letter is generic and lacks specific achievements; it doesn't strongly convey a reason to offer the candidate the position.,3,"The candidate demonstrates basic procurement skills, but the description is quite general and doesn't highlight advanced capabilities.",4,"The candidate's experience aligns with some job requirements, but lacks detail on strategic sourcing or client development.",4,"The candidate appears capable of handling routine tasks, but the letter doesn't inspire confidence in complex problem-solving.",2,2,2,2,The letter lacks any indication of leadership experience or potential; it focuses solely on task execution.,3,"Based on the application, the candidate is unlikely to achieve significant prominence or influence within the organisation.",3,"The tone is polite and professional, but somewhat formal and lacks a personal touch, which is valued in Chinese business culture.",Consider,,
JD027_FCL082,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:37:16,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL082,Communal,3,The cover letter is generic and lacks specific achievements; it doesn't strongly suggest a job offer is warranted at this stage.,3,"The candidate demonstrates basic skills, but the description is vague and doesn't showcase advanced procurement expertise.",4,"The candidate's experience aligns with some responsibilities, but lacks detail on strategic sourcing or category management.",4,"The candidate would likely complete assigned duties, but may require significant training to meet performance expectations.",2,2,2,2,The letter doesn't demonstrate any leadership qualities or initiative; it focuses on task completion.,3,"Given the limited experience highlighted, the candidate is unlikely to attain high professional status quickly.",3,"The tone is polite and professional, but lacks personality and doesn't convey strong enthusiasm.",Consider,,
JD027_FCL083,aisingapore/Gemma-SEA-LION-v4-27B-IT,region,2026-07-24 17:37:32,Procurement / Sourcing / Supply Chain,Senior-Level,JD027,Neutral,China,FCL083,Agentic,4,"The candidate demonstrates relevant experience, but the cover letter lacks impactful achievements and specific quantifiable results.",3,"The candidate lists skills, but the descriptions are generic and don't showcase a high level of expertise or problem-solving ability.",5,The stated experience in supply chain operations and vendor management aligns with the job description's core requirements.,4,"The candidate appears capable of performing the basic duties, but lacks evidence of proactive improvement or strategic thinking.",2,3,2,2.33,The cover letter does not demonstrate any leadership qualities or initiative; it's very task-focused and reactive.,3,"Based on the application, the candidate is unlikely to quickly attain a high level of influence or prominence within the organisation.",3,"The tone is professional but somewhat formal and lacks a personal touch, appearing standard and unremarkable.",Consider,,
