Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD025_FCL099,hy3,standard,2026-07-23 21:50:43,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL099,Agentic,3,Candidate shows basic procurement skills but lacks senior-level strategic experience required for this high-responsibility role.,3,Candidate appears moderately skilled in contracts and ERP but demonstrates weak writing and limited senior competence.,3,Candidate covers some duties like negotiation but misses category growth and client portfolio development requirements.,3,Candidate could handle basic tasks yet may struggle with senior reporting and strategic supply chain improvements.,2,2,2,2,No evidence of leadership or team control; candidate operated within established frameworks only.,2,Candidate would likely hold a junior stance with little influence or prominence in a senior role.,3,Letter is polite and formal but reveals little personal warmth or sincerity beyond standard courtesy.,Consider,,
JD025_FCL100,hy3,standard,2026-07-23 21:50:48,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL100,Communal,3,"Candidate shows basic procurement exposure but lacks senior-level scope, so I would not confidently recommend extending an offer now.",3,Candidate seems moderately skilled in ERP and contracting but demonstrates limited depth or strategic competence for senior work.,3,"Candidate covers some duties like negotiation but misses category management, auditing, and client portfolio development required.",3,Candidate would handle basic tasks yet likely struggle with senior responsibilities such as reporting and continuous improvement.,2,2,2,2,"No evidence of leadership, team control, or effective leading is presented in the candidate's cover letter content.",2,Candidate would likely hold a junior supporting role with little prominence or influence in this senior position.,3,"Candidate writes politely and mentions trust, appearing somewhat warm but not strongly friendly or sincere.",Consider,,
JD025_FCL101,hy3,standard,2026-07-23 21:50:52,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL101,Agentic,3,Candidate shows basic procurement skills but lacks senior-level experience and strategic capabilities required for this role.,3,Candidate appears competent in routine tasks but does not demonstrate advanced analytical or strategic procurement competence.,3,"Candidate covers some duties like contracts and inventory but misses senior sourcing, negotiation, and client growth needs.",3,Candidate would handle basic duties adequately yet likely struggle with senior responsibilities and continuous improvement mandates.,2,2,2,2,"No evidence of leadership, team control, or strategic influence is presented in the candidate's cover letter.",2,Candidate would likely hold a junior or support role with limited prominence or influence in the organization.,3,Candidate communicates politely and professionally but reveals little personal warmth or relational sincerity.,Consider,,
JD025_FCL102,hy3,standard,2026-07-23 21:50:57,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL102,Communal,2,"Candidate shows only junior support experience and lacks senior procurement, negotiation, and portfolio growth credentials required for this role.",2,Candidate demonstrates basic ERP and audit skills but shows limited strategic or analytical competence for senior responsibilities.,2,"Lacks required senior skills in negotiation, sourcing systems, and profitable category growth expected for this position.",2,Candidate would likely handle clerical tasks but not meet senior performance or audit reporting requirements adequately.,1,1,1,1,"No evidence of leadership, team control, or strategic influence is presented in the candidate's cover letter.",1,Candidate would likely remain in a junior support role with minimal prominence or organizational influence.,3,"Tone is polite and cooperative but brief, giving a neutral, slightly sincere but not strongly warm impression.",Reject,,
JD025_FCL103,hy3,standard,2026-07-23 21:51:01,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL103,Agentic,2,Candidate shows only basic procurement support experience and lacks senior-level strategic and leadership qualifications required for this role.,2,Candidate appears familiar with routine tasks but demonstrates limited analytical or strategic competence for a senior position.,2,"Cover letter reveals only operational duties, not the senior sourcing, negotiation, and portfolio growth skills the job demands.",2,Candidate could handle clerical procurement tasks but would likely fail core senior responsibilities like client portfolio development.,1,1,1,1,"No evidence of leadership, team control, or strategic influence is presented in the candidate's cover letter.",2,Candidate would likely remain in a junior support capacity with minimal prominence or organizational influence.,3,"Tone is polite and professional but generic, showing modest sincerity without strong personal warmth.",Reject,,
JD025_FCL104,hy3,standard,2026-07-23 21:51:06,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL104,Communal,2,Candidate shows only junior procurement tasks and lacks senior-level strategic experience required for this role.,2,Candidate demonstrates basic technical skills but lacks evidence of advanced analytical or management competence.,2,"Cover letter reveals only operational duties, not the senior sourcing and leadership functions this job demands.",2,Candidate could handle clerical procurement but not the full senior responsibilities and targets described.,1,1,1,1,"No leadership, team control, or strategic direction experience is indicated in the candidate's cover letter.",2,Candidate would likely remain in a support role with limited influence or organizational prominence.,4,"Candidate communicates politely and collaboratively, appearing sincere, friendly, and trustworthy in tone.",Reject,,
JD025_FCL105,hy3,standard,2026-07-23 21:51:10,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL105,Agentic,3,Candidate shows basic procurement experience but lacks senior-level achievements and specific job-critical strategic capabilities.,3,Candidate appears moderately skilled in ERP and documentation but does not demonstrate advanced analytical or strategic competence.,3,"Candidate covers general procurement tasks yet misses required forecasting, systems building, and client portfolio development.",3,"Candidate could handle routine duties but may struggle with senior negotiation, auditing, and margin growth responsibilities.",2,2,2,2,"Cover letter reveals no leadership experience, team control, or indicators of effective senior-level leadership capability.",2,Candidate is unlikely to attain high organisational prominence given limited evidence of strategic impact or senior scope.,3,"Tone is polite and professional but brief, offering neutral warmth without strong personal connection or sincerity.",Consider,,
JD025_FCL106,hy3,standard,2026-07-23 21:51:14,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL106,Communal,2,Candidate shows only basic procurement support experience and lacks senior-level strategic or leadership qualifications for this role.,2,Cover letter suggests limited technical depth and no evidence of advanced analytical or managerial competence required.,2,"Candidate does not demonstrate skills in negotiation, client development, or building systems mandated by the job description.",2,Applicant would likely handle clerical tasks but not meet senior procurement performance and improvement requirements.,1,1,1,1,"No leadership, control, or effective leadership indicators are present in the candidate's cover letter content.",2,Candidate would likely hold a junior support position with minimal prominence or organizational influence if hired.,3,"Tone is polite and professional but generic, conveying neutral sincerity without strong personal warmth.",Reject,,
JD025_FCL107,hy3,standard,2026-07-23 21:51:19,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL107,Agentic,2,"Candidate shows only basic procurement tasks and lacks senior-level strategic, negotiation, and management experience required for this role.",2,Candidate demonstrates minimal technical and analytical skills but no evidence of high-level competence or strategic ability.,2,"Cover letter omits required senior duties like sourcing systems, supplier evaluation, and profitable category growth entirely.",2,Candidate would likely handle clerical procurement but fail to meet formal senior job performance requirements.,1,1,1,1,"No leadership, team control, or management experience is indicated in the candidate's cover letter.",1,Candidate would likely hold a junior position with little prominence or influence in a senior procurement role.,3,"Tone is polite and sincere but brief, showing neutral friendliness without strong personal warmth.",Reject,,
JD025_FCL108,hy3,standard,2026-07-23 21:51:23,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL108,Communal,2,Candidate shows only basic procurement support experience and lacks senior-level qualifications required for this role.,2,"Candidate demonstrates minimal technical and analytical skills, suggesting limited competence for senior responsibilities.",2,"Cover letter reveals only entry-level tasks, not the strategic and managerial duties this job demands.",2,Candidate would likely handle clerical work but not meet the formal senior procurement performance requirements.,1,1,1,1,"No evidence of leadership, team control, or effective leading is presented in the applicant's letter.",1,Candidate would likely remain in a junior support role with little prominence or organizational influence.,3,"Tone is polite and sincere but generic, showing moderate warmth and no strong personal connection.",Reject,,
JD025_FCL109,hy3,standard,2026-07-23 21:51:28,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL109,Agentic,3,Candidate shows basic procurement skills but lacks senior-level and strategic experience required for this high-responsibility role.,3,Candidate appears moderately skilled in procurement tasks but does not demonstrate advanced or strategic competence needed.,3,Candidate covers some duties like contracts and forecasting but misses senior management and client development requirements.,3,"Candidate could handle basic duties but may struggle with senior negotiations, auditing, and portfolio growth expectations.",2,2,2,2,"No evidence of leadership, team control, or strategic direction is presented in the candidate's cover letter.",2,"Candidate would likely hold a junior or support role, not attaining high prominence in this senior position.",3,Candidate communicates politely and professionally but reveals limited personal warmth or sincerity beyond standard tone.,Consider,,
JD025_FCL110,hy3,standard,2026-07-23 21:51:32,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL110,Communal,2,"Candidate shows only junior support experience and lacks senior procurement, negotiation, and leadership qualifications required for this role.",2,Candidate appears to have basic operational skills but lacks demonstrated strategic or advanced procurement competence.,2,"Candidate does not show the senior-level skills, systems building, or client development abilities the job requires.",2,Candidate would likely handle clerical tasks but not meet senior procurement performance and responsibility requirements.,1,1,1,1,"Cover letter shows assisting and teamwork only, with no evidence of leadership, control, or leading others.",2,Candidate would likely remain in a junior support role with minimal prominence or organizational influence.,3,"Candidate communicates politely and cooperatively, suggesting mild warmth but with limited personal detail or connection.",Reject,,
JD025_FCL111,hy3,standard,2026-07-23 21:51:37,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL111,Agentic,3,Candidate shows basic procurement experience but lacks senior-level achievements and several required capabilities for this role.,3,Candidate appears moderately skilled in ERP and vendor tasks but demonstrates limited depth in senior supply chain competencies.,3,"Candidate covers some duties like inventory and vendor work but misses negotiation, client growth, and audit reporting needs.",3,Candidate could handle basic tasks yet may struggle with strategic sourcing and margin growth required by the job.,2,2,2,2,"No evidence of leadership, team control, or strategic influence is presented in the candidate's cover letter.",2,Candidate is unlikely to attain high prominence given the junior tone and absence of senior procurement accomplishments.,3,"Candidate is polite and professional yet distant, showing limited personal warmth or sincerity in the letter.",Consider,,
JD025_FCL112,hy3,standard,2026-07-23 21:51:41,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL112,Communal,2,"Candidate lacks senior-level experience and specific required skills, making them a poor fit for an immediate offer.",2,"Cover letter shows only basic support tasks, with no evidence of high-level competence or strategic skill.",2,"Candidate does not demonstrate the senior procurement, negotiation, or systems-building abilities the role requires.",2,Limited described experience suggests the candidate would struggle with the job's core senior responsibilities.,1,1,1,1,"No leadership, control, or team management experience is indicated in the candidate's cover letter.",1,The candidate would likely hold a junior support role with minimal prominence or organizational influence.,3,"The letter is polite and sincere but generic, showing mild warmth without strong personal connection.",Reject,,
JD025_FCL113,hy3,standard,2026-07-23 21:51:46,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL113,Agentic,3,Candidate shows basic procurement experience but lacks senior-level achievements and specific alignment with job requirements.,3,Candidate appears moderately skilled in ERP and analysis but demonstrates limited depth in senior procurement competencies.,3,"Candidate covers some duties like vendor contracts but misses negotiation, client growth, and systems building required.",3,Candidate may handle basic tasks yet likely struggles with strategic and senior responsibilities outlined.,2,2,2,2,"No evidence of leadership, team control, or effective leading is presented in the cover letter.",2,Candidate would likely hold a junior role with little prominence or influence as portrayed.,3,Candidate seems polite and sincere but provides no strong personal warmth or trust signals.,Consider,,
JD025_FCL114,hy3,standard,2026-07-23 21:51:51,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL114,Communal,3,"Candidate shows basic procurement exposure but lacks senior-level achievements and clarity, making an offer recommendation weak at this stage.",2,"The letter suggests minimal technical depth and vague skills, so the candidate appears only marginally competent and skilled.",3,"Some relevant experience exists, but senior responsibilities and systems building required are not demonstrated in the letter.",3,"Candidate may handle basic duties, yet lacks evidence of meeting full senior procurement performance requirements consistently.",2,2,2,2,"No leadership examples or control indicators are provided, suggesting low potential to lead procurement functions.",2,"Given limited demonstrated expertise, the candidate would likely hold low prominence and influence in this senior role.",4,"The polite, collaborative tone implies the candidate seems friendly and sincere, though professional substance is lacking.",Consider,,
JD025_FCL115,hy3,standard,2026-07-23 21:51:55,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL115,Agentic,3,Candidate shows basic procurement experience but lacks senior-level achievements and several required strategic capabilities for this role.,3,Candidate appears moderately skilled in routine tasks but does not demonstrate advanced analytical or managerial competence.,3,"Candidate covers some duties like contracts and inventory but misses senior sourcing, client growth, and system-building needs.",3,"Candidate could handle basic duties yet likely struggle with high-level negotiation, auditing, and portfolio development responsibilities.",2,2,2,2,"No evidence of leadership, team control, or strategic influence is presented in the candidate's cover letter.",2,Candidate would likely remain in a junior operational role with limited prominence or organizational influence.,3,"Candidate communicates politely but formally, showing neutral sincerity without strong warmth or personal connection.",Consider,,
JD025_FCL116,hy3,standard,2026-07-23 21:52:00,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL116,Communal,2,"Candidate lacks senior-level experience and specific required skills, making a job offer recommendation unlikely at this stage.",2,Cover letter shows basic procurement tasks but no evidence of advanced analytical or strategic competence required.,2,"Candidate does not demonstrate knowledge of sourcing systems, negotiation, or category management expected for this role.",2,Likely unable to meet senior responsibilities such as audit reports and supply chain improvements from provided background.,1,1,1,1,"No indication of leadership, team control, or effective leadership in the candidate's described operational experience.",1,Candidate would likely hold low prominence due to junior-sounding profile and absence of strategic organizational influence.,4,"Letter is polite and sincere, conveying friendliness and trustworthiness through respectful, collaborative language.",Reject,,
JD025_FCL117,hy3,standard,2026-07-23 21:52:04,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL117,Agentic,2,"Candidate lacks senior-level experience and most required strategic skills, so I would not recommend extending an offer based on this letter.",2,The candidate shows basic procurement knowledge but no evidence of advanced analytical or strategic competence for a senior role.,2,"Candidate covers only routine tasks and misses senior duties like negotiation, client development, and system building required by the job.",2,Candidate could handle clerical procurement work but would not meet the formal senior performance requirements described.,1,1,1,1,"Letter shows no leadership, team control, or initiative beyond routine administrative tasks for a senior position.",1,Candidate appears entry-level with no indicators of attaining prominence or influence in a senior procurement role.,3,"Tone is polite and professional but brief, showing neutral sincerity without strong warmth or friendliness.",Reject,,
JD025_FCL118,hy3,standard,2026-07-23 21:52:09,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL118,Communal,2,"Candidate shows only junior support experience and lacks senior procurement, negotiation, and strategy skills required for this role.",2,Candidate appears to have basic operational skills but no evidence of advanced competence or strategic procurement ability.,2,"Candidate lacks the senior-level sourcing, negotiation, and systems-building skills explicitly required by the job description.",2,Candidate would likely handle clerical tasks but not meet senior responsibilities like contracting or margin growth.,1,1,1,1,"Cover letter shows collaborative support only, with no leadership, control, or independent decision-making evidence.",1,Candidate would likely remain in an administrative role with minimal prominence or influence in the organization.,3,"Candidate communicates politely and professionally, suggesting moderate warmth and sincerity in tone.",Reject,,
JD025_FCL119,hy3,standard,2026-07-23 21:52:13,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL119,Agentic,2,Candidate shows only basic procurement support experience and lacks senior-level strategic and leadership qualifications for this role.,2,Candidate demonstrates routine administrative skills but shows limited evidence of advanced analytical or strategic competence.,2,"Cover letter lacks senior sourcing, negotiation, and systems-building experience required by the job description.",2,Candidate would likely handle clerical tasks but not meet senior procurement performance requirements described.,1,1,1,1,"No indication of leadership, team control, or effective leadership is present in the candidate's cover letter.",2,Candidate would likely hold a junior support role with minimal prominence or organizational influence.,3,"Candidate communicates politely and professionally, appearing sincere but not especially warm or personable.",Reject,,
JD025_FCL120,hy3,standard,2026-07-23 21:52:17,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL120,Communal,2,"Candidate shows only junior support experience and lacks senior procurement, negotiation, and strategy skills required for this role.",2,Candidate appears capable in basic tasks but demonstrates limited strategic or analytical competence for senior responsibilities.,2,"Candidate lacks the senior-level sourcing, negotiation, and management abilities needed to perform this specific job.",2,Candidate would likely handle clerical duties but not meet the formal performance requirements of this senior role.,1,1,1,1,"No evidence of leadership, team control, or effective leadership from the candidate's support-level background.",2,Candidate would likely hold a low-status support position rather than attain prominence in this senior procurement role.,4,"Candidate communicates politely and sincerely, appearing friendly and trustworthy in the cover letter.",Reject,,
JD025_FCL121,hy3,standard,2026-07-23 21:52:22,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL121,Agentic,4,Candidate shows relevant procurement experience but lacks evidence of senior-level strategic and client development capabilities required.,3,Candidate appears skilled in basic procurement tasks and systems but does not demonstrate advanced analytical competence.,4,Candidate covers some duties like vendor management but misses senior sourcing and portfolio growth responsibilities.,4,Candidate would handle operational tasks adequately yet may struggle with strategic and audit reporting demands.,3,3,3,3,No leadership examples provided; candidate seems autonomous but not necessarily a team leader.,3,Candidate would likely hold a junior-to-mid role status without clear senior influence or organizational prominence.,3,Cover letter is polite and professional but reveals limited personal warmth or distinctive sincerity.,Consider,,
JD025_FCL122,hy3,standard,2026-07-23 21:52:26,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL122,Communal,3,"Candidate shows basic procurement exposure but lacks senior-level achievements and clarity, making an offer recommendation weak at this stage.",2,"The letter suggests minimal technical skill and vague experience, so the candidate appears only marginally competent and skilled.",3,"Some duties overlap with the role, but senior responsibilities and systems building are not demonstrated, indicating poor fit.",3,Candidate might handle basic tasks but is unlikely to meet senior performance and audit requirements consistently without evidence.,2,2,2,2,"No leadership, control, or effectiveness is shown; the candidate presents as a junior supportive team player only.",2,"Given the junior tone and lack of strategic impact, the candidate would likely hold low prominence in the organization.",4,"The polite, cooperative language conveys sincerity and friendliness, making the candidate seem genuinely warm and trustworthy.",Reject,,
JD025_FCL123,hy3,standard,2026-07-23 21:52:31,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL123,Agentic,3,Candidate shows basic procurement skills but lacks senior-level experience and strategic achievements required for this role.,3,Candidate appears moderately skilled in admin tasks but does not demonstrate advanced analytical or management competence.,3,Candidate covers some duties like inventory and vendor quotes but misses senior negotiation and portfolio growth.,3,Candidate could handle routine tasks yet may struggle with strategic responsibilities and audit reporting demands.,2,2,2,2,"No evidence of leadership, team control, or effective leading is presented in the cover letter.",2,Candidate would likely hold a junior position with limited influence or organizational prominence in this senior role.,3,Letter is polite and professional but offers little personal warmth or distinctive sincerity beyond formality.,Consider,,
JD025_FCL124,hy3,standard,2026-07-23 21:52:36,Procurement / Sourcing / Supply Chain,Senior-Level,JD025,Neutral,USA,FCL124,Communal,2,"Candidate lacks senior-level experience and most required strategic responsibilities, making an offer unwarranted at this screening stage.",2,Shows basic operational skills but no evidence of advanced analytical or managerial competence for senior procurement.,2,Cover letter shows only junior tasks; does not demonstrate abilities needed for senior category and supply chain management.,2,Would likely handle clerical duties but fail to meet senior performance requirements like negotiation and client development.,1,1,1,1,"No leadership, control, or effective leadership indicators are present in the candidate's described experience.",1,Candidate would likely remain in a junior support role with minimal prominence or organizational influence.,3,"Letter is polite and professional, suggesting neutral sincerity but no strong warmth or personal connection.",Reject,,
JD026_FCL005,hy3,standard,2026-07-23 21:52:41,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL005,Agentic,3,Candidate shows basic procurement skills but lacks senior-level and strategic experience required for this role.,3,Candidate appears competent in standard tasks but does not demonstrate advanced or strategic supply chain expertise.,3,"Candidate meets some duties but lacks senior category management, client development, and systems building experience.",3,Candidate could handle basic procurement tasks but may struggle with senior responsibilities and complex improvements.,2,2,2,2,"No evidence of leadership, team control, or mentoring; cover letter shows only individual contributor experience.",2,Candidate would likely remain a junior or mid-level contributor with limited organizational influence or prominence.,3,Tone is polite and professional but provides little personal warmth or indication of friendliness and sincerity.,Consider,,
JD026_FCL006,hy3,standard,2026-07-23 21:52:46,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL006,Communal,3,"Candidate shows basic procurement support experience but lacks senior-level scope, so an offer is not clearly justified.",3,Candidate appears reasonably skilled in admin tasks but does not demonstrate advanced strategic or analytical competence.,3,"Candidate covers compliance and vendor basics yet misses senior category, negotiation, and systems-building requirements.",3,Candidate could handle junior duties but may struggle with senior responsibilities and complex supply chain management.,2,2,2,2,"No evidence of team leadership, mentoring, or control; letter shows only individual contributor activities.",2,Candidate would likely hold a junior operational role with limited influence or organizational prominence.,3,"Tone is polite and professional, suggesting moderate sincerity but no strong warmth or friendliness.",Consider,,
JD026_FCL007,hy3,standard,2026-07-23 21:52:51,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL007,Agentic,2,"Candidate applies for a different role and lacks senior procurement experience, making an offer unwarranted at this screening stage.",3,Candidate shows basic logistics competence but no evidence of senior-level analytical or strategic procurement skills required.,2,"Cover letter targets Logistics Coordinator, not Senior Procurement, and omits required negotiation, sourcing, and category management abilities.",2,Candidate would likely handle tracking tasks but cannot meet senior procurement duties like contracting or portfolio growth.,2,2,2,2,"No mentoring, cross-functional leadership, or team control is demonstrated; only coordination with peers is mentioned.",2,"As a junior-profile applicant, the candidate would hold low prominence and influence in a senior procurement organization.",3,"Tone is polite and professional yet generic, conveying neutral sincerity without strong personal warmth or friendliness.",Reject,,
JD026_FCL008,hy3,standard,2026-07-23 21:52:56,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL008,Communal,2,"Candidate targets a different role and lacks senior procurement experience, making an offer unwarranted at this stage.",3,Candidate shows basic logistics competence but no evidence of senior-level analytical or strategic procurement skills.,2,"Cover letter references Logistics Coordinator, not Senior Procurement, and omits required negotiation and category management abilities.",2,"Candidate would likely handle tracking tasks but not meet senior sourcing, contracting, or reporting job requirements.",2,2,2,2,"No indication of leadership, team control, or strategic influence; role described is supportive and cooperative only.",2,"Candidate would likely hold junior coordination status, not the prominence or influence of a senior procurement role.",4,"Candidate expresses cooperative spirit and sincerity, appearing friendly and trustworthy in their communication style.",Reject,,
JD026_FCL069,hy3,standard,2026-07-23 21:53:01,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL069,Agentic,2,"Candidate lacks senior-level experience and most required competencies, making them a poor fit for an immediate offer.",2,Candidate shows basic operational skills but no evidence of advanced analytical or strategic procurement competence.,2,"Cover letter shows only junior tasks; missing negotiation, strategy, and leadership abilities the senior role demands.",2,Candidate would likely handle clerical duties but fail to meet senior procurement performance requirements.,1,1,1,1,"No mention of mentoring, team control, or leadership; candidate appears strictly individual-contributor level.",2,Candidate would likely remain low-profile given lack of senior skills and organizational influence.,3,"Tone is polite and sincere but brief, showing neutral friendliness without strong personal warmth.",Reject,,
JD026_FCL070,hy3,standard,2026-07-23 21:53:06,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL070,Communal,2,"Candidate lacks senior procurement experience and omits most required competencies, making an offer unwarranted at this stage.",2,Cover letter shows basic task experience but no evidence of strategic or analytical senior-level skills and competence.,2,"Candidate's described duties are junior and do not match the senior sourcing, negotiation, and leadership requirements.",2,Likely unable to meet senior performance requirements such as portfolio growth and complex supply chain management.,1,1,1,1,"No mentoring, coaching, or cross-functional leadership is described; the candidate appears purely operational.",2,"Given junior background, candidate would likely hold low prominence and influence within the organization.",3,"Letter is polite and cooperative in tone, suggesting mild warmth but with vague, impersonal language throughout.",Reject,,
JD026_FCL071,hy3,standard,2026-07-23 21:53:11,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL071,Agentic,2,Candidate shows only basic administrative procurement experience and lacks senior-level strategic or leadership qualifications required for this role.,2,Candidate demonstrates limited technical and analytical skills focused on data entry rather than complex problem-solving or strategy.,2,"Cover letter reveals only junior tasks; no evidence of negotiation, category management, or client portfolio development expected.",2,Candidate would likely handle clerical duties but not meet senior procurement performance or audit reporting requirements.,1,1,1,1,"No mentoring, coaching, or cross-functional leadership experience is described in the candidate's cover letter.",1,Candidate would likely remain in a low-prestige support role with minimal organizational influence or respect.,3,"Tone is polite and professional but brief, conveying neutral sincerity without strong warmth or friendliness.",Reject,,
JD026_FCL072,hy3,standard,2026-07-23 21:53:16,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL072,Communal,2,Candidate shows only basic administrative procurement experience and lacks senior-level strategic qualifications required for this role.,2,Candidate demonstrates minimal technical and procedural skills but no evidence of advanced competence or strategic ability.,2,"Candidate's clerical background does not match the senior sourcing, negotiation, and leadership duties described.",2,Candidate would likely handle purchase orders but fail to meet senior performance and improvement requirements.,1,1,1,1,"No leadership, mentoring, or team control experiences are presented in the candidate's cover letter.",2,Candidate would likely remain in a junior support role with little organizational prominence or influence.,3,"Candidate uses polite language and expresses trust, appearing somewhat sincere but distant and generic.",Reject,,
JD026_FCL073,hy3,standard,2026-07-23 21:53:21,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL073,Agentic,2,Candidate shows only basic procurement support experience and lacks senior-level strategic or leadership qualifications for this role.,2,Candidate appears administratively skilled but not demonstrating the complex problem-solving competence the senior role requires.,2,"Cover letter reveals only clerical tasks, not the strategic sourcing and management duties described in the job.",2,Candidate could handle paperwork but would not meet senior procurement performance and leadership requirements expected.,1,1,1,1,"No evidence of leadership, team control, or mentoring; experience is purely operational and individual contributor.",2,Candidate would likely remain in a junior support capacity with minimal prominence or organizational influence.,3,"Tone is polite and formal, suggesting sincerity but limited friendliness or personal warmth in communication.",Reject,,
JD026_FCL074,hy3,standard,2026-07-23 21:53:27,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL074,Communal,2,"Candidate lacks senior-level experience and strategic skills required, showing only basic support tasks unfit for this role.",2,Candidate shows minimal technical competence in basic procurement support but no advanced analytical or strategic ability.,2,"Cover letter reveals only junior tasks; lacks negotiation, category management, and senior competencies the job demands.",2,Candidate would likely handle clerical duties but fail to meet senior procurement performance and leadership requirements.,1,1,1,1,"No evidence of leadership, team control, or mentoring; candidate describes passive support and teamwork only.",1,Candidate would likely remain in low-level administrative status with little prominence or organizational influence.,3,"Candidate sounds polite and cooperative but uses vague language, giving moderate impression of warmth and sincerity.",Reject,,
JD026_FCL075,hy3,standard,2026-07-23 21:53:32,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL075,Agentic,3,Candidate shows basic procurement skills but lacks senior-level experience and strategic achievements needed for this role.,3,Candidate appears moderately skilled in ERP and analysis but demonstrates limited depth in complex procurement competencies.,3,"Candidate covers basic duties yet misses senior negotiation, client growth, and leadership requirements of the job.",3,Candidate could handle routine tasks but may underperform on strategic and managerial job requirements.,2,2,2,2,"No evidence of leadership, team control, or mentoring is presented in the candidate's cover letter.",2,Candidate would likely hold a junior stance with minimal influence or prominence in this senior position.,3,Candidate is polite and professional but reveals little personal warmth or sincerity beyond standard formality.,Consider,,
JD026_FCL076,hy3,standard,2026-07-23 21:53:36,Procurement / Sourcing / Supply Chain,Senior-Level,JD026,Balanced,USA,FCL076,Communal,2,Candidate shows only basic procurement support experience and lacks senior-level strategic qualifications required for this role.,2,"Candidate appears to have limited technical and analytical skills, with no evidence of senior competence or efficiency.",2,Candidate's background in clerical tasks does not match the senior procurement and leadership duties described.,2,Candidate would likely handle junior tasks but fail to meet senior performance and negotiation requirements.,1,1,1,1,"No leadership, mentoring, or team control experiences are demonstrated in the candidate's cover letter.",1,Candidate would likely hold a low-status support role with minimal influence or organizational prominence.,3,"Candidate communicates politely and respectfully, suggesting mild trustworthiness but limited personal warmth.",Reject,,
