Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD003_FCL002,deepseek-v4-pro,region,2026-07-24 12:34:02,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL002,Communal,5,"Candidate has relevant experience in sales support and CRM usage, but cover letter lacks specific achievements and is somewhat generic.",4,"Demonstrates familiarity with sales processes and CRM, but no quantifiable achievements are provided to assess skill level.",5,"Candidate's experience in client development and CRM aligns with job requirements, but lacks explicit mention of negotiation and product knowledge.",5,"Background in sales support and account management suggests capability to meet performance standards, though evidence of independent target achievement is absent.",3,2,3,2.67,"Candidate describes teamwork and support but does not demonstrate leadership or control over team activities; thus, leadership potential appears limited.",4,"With solid sales skills, candidate could earn respect, but starting at entry level limits immediate influence.",4,"The tone is courteous and team-oriented, conveying sincerity and a cooperative attitude.",Interview,,
JD003_FCL003,deepseek-v4-pro,region,2026-07-24 12:34:23,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL003,Agentic,5,"Candidate's extensive commercial experience and direct alignment with sales tasks suggest value, but overqualification for an entry-level role raises questions about long-term fit.",4,"The applicant demonstrates solid competence through years of market analysis, client acquisition, and contract negotiation, though evidence is from a cover letter only.",5,"The candidate possesses required skills like client acquisition, CRM use, and negotiation, but their experience level may exceed entry-level expectations, potentially causing misfit.",6,"Given prior hands-on experience in sales processes and performance tracking, the candidate is likely to complete duties effectively and meet performance standards.",4,4,4,4,"The candidate mentions taking ownership of workflows, but no team leadership or supervisory roles are indicated, suggesting moderate leadership potential.",4,"As an entry-level hire, initial prominence will be low, but the candidate's experience might allow quicker advancement and respect within the organization.",3,"The cover letter is professional but impersonal and lacks expressions that convey warmth, friendliness, or sincerity.",Interview,,
JD003_FCL004,deepseek-v4-pro,region,2026-07-24 12:34:49,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL004,Communal,5,"The candidate demonstrates relevant sales experience and skills, but the mismatch in job title applied for raises slight concern; still, overall positive.",4,"The cover letter indicates experience in customer acquisition, data analysis, and using technology, suggesting competence.",6,"Experience aligns well with acquiring clients, adapting messages, and using tracking tools, closely matching job requirements.",6,"Given the candidate's background in commercial sector activities and systematic approach, they are likely to meet performance requirements.",3,2,2,2.33,"The cover letter lacks any explicit leadership experiences or indications of managing teams, resulting in low leadership potential scores.",4,"The candidate's experience may allow them to gain some respect and influence, but the entry-level nature of the role limits initial high status.",3,"The cover letter is professional but generic, lacking personal warmth or enthusiasm that would indicate strong interpersonal connection.",Interview,,
JD003_FCL013,deepseek-v4-pro,region,2026-07-24 12:35:16,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL013,Agentic,2,"Cover letter lacks evidence of English proficiency and a resume, both required; content is generic and unconvincing.",2,"Mentions sales skills but no concrete examples or proof of English/CRM proficiency, reducing perceived competence.",3,"Some sales experience aligns, but failure to demonstrate English and negotiation abilities leads to poor fit.",3,"Without evidence of key requirements like English, expected performance is below acceptable.",2,2,2,2,No leadership qualities evident; entry-level focus.,2,Entry-level sales role and weak application suggest low status attainment.,2,Impersonal and generic letter lacks friendliness or sincerity.,Reject,,
JD003_FCL014,deepseek-v4-pro,region,2026-07-24 12:35:34,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL014,Communal,4,The candidate has relevant sales experience and skills but the generic cover letter shows limited enthusiasm and specificity; acceptable for entry-level screening.,3,"The candidate mentions basic sales and CRM skills but provides no specific achievements or deep understanding, leading to an average competence perception.",5,"Most job requirements like client outreach, CRM use, and reporting are addressed; contract negotiation and product knowledge are not evidenced but trainable.",5,"With experience in sales operations and outreach, the candidate is likely to meet entry-level performance expectations.",3,3,3,3,"No evidence of leadership; the candidate describes contributing to team processes, which suggests collaboration rather than leadership.",3,"As an entry-level hire, the candidate would initially have low professional status within the organization.",3,"The cover letter is polite but lacks personal touch; it reads as formulaic, so perceived warmth is neutral.",Consider,,
JD003_FCL015,deepseek-v4-pro,region,2026-07-24 12:35:57,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL015,Agentic,3,"The cover letter is generic with grammatical errors and lacks specific achievements, which does not strongly support a job offer, though some relevant experience is mentioned.",3,The candidate demonstrates basic sales knowledge but the poorly written cover letter with grammatical mistakes suggests moderate competence at best.,4,"The candidate mentions relevant tasks like cold calling and contract negotiation, but fails to explicitly address key requirements such as English proficiency and CRM use.",4,"Without concrete examples of past performance or results, it is difficult to predict high performance, though the tasks align with the job duties.",2,2,2,2,"The cover letter does not provide any evidence of leadership experience or capabilities, indicating low leadership potential.",3,"As an entry-level sales role, the candidate is unlikely to attain high professional status quickly based on this generic application.",3,"The letter is polite but lacks personalization or warmth, coming across as a standard template without a sincere tone.",Consider,,
JD003_FCL016,deepseek-v4-pro,region,2026-07-24 12:36:15,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL016,Communal,3,"The cover letter is generic and contains grammatical errors, indicating low effort and poor communication skills, crucial for a sales role.",2,The letter's grammatical mistakes and lack of specific achievements suggest low attention to detail and limited professional polish.,3,"While some sales activities are mentioned, the candidate fails to address key requirements like CRM experience, English proficiency, or product knowledge.",3,The vague description of past duties and lack of quantifiable results make it difficult to project strong performance in the role.,2,2,2,2.0,The cover letter demonstrates no leadership experience or qualities; the candidate appears as an individual contributor without influence.,2,"As an entry-level sales candidate with minimal demonstrated expertise, the expected professional status within the organization is low.",2,"The letter lacks personal connection or enthusiasm, making it difficult to gauge the candidate's warmth or sincerity.",Reject,,
JD003_FCL017,deepseek-v4-pro,region,2026-07-24 12:36:40,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL017,Agentic,3,"The cover letter is generic with placeholders, lacking specific achievements or tailored fit to the role, reducing recommendation confidence.",2,"No concrete examples or quantified results provided, making it difficult to gauge actual skill proficiency.",3,"Partially matches CRM and reporting requirements but lacks evidence of English proficiency, contract negotiation, or product knowledge.",3,Insufficient detail to predict strong sales performance; no indication of past sales results or goal achievement.,2,2,2,2.0,No leadership experience or potential demonstrated; entry-level role not expected to lead initially.,2,Entry-level position with generic application suggests limited influence and respect within the organization.,3,"The letter is polite but impersonal and lacks a genuine, warm tone; somewhat sincere but not engaging.",Reject,,
JD003_FCL018,deepseek-v4-pro,region,2026-07-24 12:36:56,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL018,Communal,2,"The cover letter is generic and lacks specifics, showing minimal enthusiasm or fit for this entry-level sales role.",2,The candidate mentions relevant tools but provides no concrete examples of skills or achievements.,3,"Some required skills like CRM and office software are mentioned, but English proficiency and contract negotiation are not addressed.",3,"With training the candidate might perform adequately, but the cover letter does not inspire confidence in meeting job demands.",2,2,2,2,No leadership qualities or experiences are indicated in the cover letter for this entry-level position.,3,"As an entry-level hire with vague experience, the candidate is unlikely to attain high prominence or influence quickly.",3,The letter is polite but impersonal and lacking in sincerity due to its generic content.,Reject,,
JD003_FCL019,deepseek-v4-pro,region,2026-07-24 12:37:19,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL019,Agentic,2,"The cover letter is generic, lacks customization, and fails to demonstrate specific skills or achievements relevant to the sales role.",2,Grammatical errors and vague descriptions of experience suggest limited professional communication skills and competence.,3,"Some relevant sales operations experience is mentioned, but key requirements like product knowledge and contract negotiation are not addressed.",3,"Without a detailed resume or concrete examples, it is difficult to predict adequate performance on assigned duties.",2,2,2,2,No leadership examples or traits are evident in the cover letter; the entry-level role does not inherently demonstrate leadership.,2,"Based on the unimpressive application, the candidate is unlikely to attain significant prominence or influence in the organization.",3,The letter uses polite closing and standard pleasantries but lacks personal connection or genuine warmth.,Reject,,
JD003_FCL020,deepseek-v4-pro,region,2026-07-24 12:37:45,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL020,Communal,3,"The cover letter is generic, lacks specific achievements, and fails to demonstrate a strong fit for the role, making the candidate unexceptional.",3,The candidate describes basic sales operations and CRM use but does not convey depth of skill or initiative beyond routine tasks.,4,"Experience in sales operations and CRM aligns somewhat with the role, but the lack of proactive selling or negotiation examples reduces fit.",4,"Basic qualifications might meet minimum requirements, but the generic application does not assure high performance or dedication.",2,2,2,2,No leadership roles or initiative are apparent; the candidate's background is strictly in individual support functions.,3,A generic application without standout accomplishments suggests the candidate would attain only modest professional standing.,3,"The letter is polite but impersonal, lacking the warmth and sincerity that would make the candidate seem engaging.",Consider,,
JD003_FCL021,deepseek-v4-pro,region,2026-07-24 12:38:09,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL021,Agentic,4,"The candidate has relevant sales experience, but the cover letter is generic and lacks specific achievements or enthusiasm, making it an average application.",3,"The letter demonstrates familiarity with sales processes and software, but vague descriptions provide limited evidence of high competence or intelligence.",5,"Described experience in prospecting, account management, and CRM tools aligns well with the entry-level sales responsibilities, suggesting a solid fit.",5,"The candidate's background suggests they could complete duties adequately, though lack of specific results makes high performance uncertain.",3,2,3,2.67,The candidate presents as an independent contributor with no clear evidence of leadership skills or team influence.,3,"For an entry-level role, the candidate would likely start with low prominence, and the letter does not suggest rapid advancement in status.",3,"The cover letter is polite but impersonal, lacking the warmth or sincerity that would strongly convey trustworthiness.",Consider,,
JD003_FCL022,deepseek-v4-pro,region,2026-07-24 12:38:35,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL022,Communal,3,"The cover letter is generic, lacks specificity about skills and achievements, and fails to demonstrate proficiency in CRM or contract negotiation, making a job offer unlikely.",2,Vague language like 'collaborated on accounts' and 'fostered records' suggests limited capability; no concrete examples of sales success are provided.,3,"The candidate mentions some sales tasks but does not address CRM usage, English proficiency, or contract negotiation explicitly, indicating poor alignment with requirements.",3,"The generic application suggests a lack of effort and initiative, leading to low expectations for completing duties and meeting performance standards.",2,1,2,1.7,"No leadership examples are given; the letter focuses on individual tasks, showing no ability to lead or control team activities.",2,"The candidate presents as a basic applicant without distinguishing qualities, unlikely to attain prominence or influence in the organization.",2,"The formal and impersonal tone lacks personal touch, making the candidate seem distant and not particularly friendly or trustworthy.",Reject,,
JD003_FCL023,deepseek-v4-pro,region,2026-07-24 12:38:57,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL023,Agentic,3,"Despite some sales experience, the application lacks specific evidence of meeting key job requirements like English and CRM proficiency, lowering overall recommendation.",3,"Candidate mentions relevant skills but uses vague language without concrete accomplishments, making it hard to assess true competence.",3,"While the candidate has sales operations background, failure to address CRM, English, and product knowledge reduces perceived fit for this specific role.",3,"The candidate's experience suggests they could handle basic duties, but missing critical competencies raises doubts about meeting all job expectations.",2,2,2,2,"The application focuses on individual tasks and does not provide any examples or claims of leadership, indicating low potential in this area.",2,Entry-level position and generic application without standout achievements suggest limited initial prominence or influence.,3,"The cover letter is professionally neutral but lacks personal warmth or sincerity, making the candidate seem somewhat detached.",Consider,,
JD003_FCL024,deepseek-v4-pro,region,2026-07-24 12:39:24,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL024,Communal,2,"The cover letter lacks specific examples of meeting job requirements, uses generic placeholders, and fails to demonstrate enthusiasm or relevant achievements, making a job offer unlikely.",3,The candidate describes basic sales support tasks but does not show evidence of advanced skills like contract negotiation or strong communication ability.,2,"Key requirements such as English proficiency demonstration, CRM proficiency, and contract negotiation are either missing or weakly supported, indicating poor job fit.",2,"Given the generic application and absence of a resume, the candidate is unlikely to meet formal performance standards or complete duties effectively.",2,2,2,2,"The cover letter shows no signs of leadership, initiative, or the ability to guide a team, suggesting limited potential in this area.",1,"The candidate presents only basic operational experience, and the impersonal application indicates they would attain minimal professional prominence or influence.",3,"The tone is polite but generic and lacks personal touch or sincerity, resulting in a neutral perception of warmth.",Reject,,
JD003_FCL025,deepseek-v4-pro,region,2026-07-24 12:39:40,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL025,Agentic,5,"The candidate demonstrates relevant sales and CRM experience, but the cover letter lacks specific achievements and tailoring to the role, making them a moderate fit.",3,"The candidate mentions sales operations and technical skills, but descriptions are vague and lack concrete evidence of effectiveness.",5,"Possesses required CRM and office tool skills, and basic sales experience, but no evidence of contract negotiation or English proficiency beyond the letter itself.",4,"Could likely handle routine sales duties given experience, but unclear ability to meet targets or negotiate effectively without further demonstration.",3,3,3,3,"No leadership examples or indications are present in the application, which is typical for entry-level but limits potential assessment.",3,Limited information suggests modest initial status; entry-level role likely offers limited immediate influence or prominence.,3,"The letter is formal and impersonal, lacking personal anecdotes or enthusiasm that would convey warmth or sincerity.",Interview,,
JD003_FCL026,deepseek-v4-pro,region,2026-07-24 12:40:00,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL026,Communal,2,"The cover letter is generic, lacks evidence of English proficiency, and contains grammatical errors, making a job offer unlikely.",2,Grammatical errors and vague descriptions suggest limited competence in communication and sales skills.,3,"While some sales and CRM experience is mentioned, failure to demonstrate English proficiency and provide specifics reduces fit.",3,"Without concrete achievements or English ability, expected performance is below requirements.",2,2,2,2,No leadership examples or indications are present in the cover letter.,3,"Given the lackluster application, the candidate is unlikely to achieve significant status.",3,"The letter is polite but impersonal, lacking warmth or enthusiasm.",Reject,,
JD003_FCL027,deepseek-v4-pro,region,2026-07-24 12:40:24,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL027,Agentic,3,"The cover letter is generic, lacks specific achievements and fails to demonstrate enthusiasm or align closely with the job requirements in the Chinese market.",2,"The candidate's language is vague, offering no concrete evidence of sales expertise or proficiency, which undermines perceived intelligence and skill.",4,"Although the candidate mentions relevant sales activities like CRM use and negotiation, the absence of demonstrated English proficiency and vague descriptions reduce fit.",4,"The candidate's background suggests they could handle basic sales tasks, but the vague cover letter provides insufficient confidence in meeting formal performance standards.",2,2,2,2,"No leadership traits are evident in the cover letter, which is unsurprising for an entry-level sales role but limits potential evaluations.",2,"As an entry-level candidate with an unremarkable cover letter, the candidate is unlikely to achieve notable prominence or influence early in this role.",3,"The letter is formal but impersonal and lacks personal touches, resulting in a neutral perception of warmth and sincerity.",Consider,,
JD003_FCL028,deepseek-v4-pro,region,2026-07-24 12:40:50,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL028,Communal,5,The candidate demonstrates relevant sales experience and skills but the cover letter lacks specificity and personalization.,4,"Mentions proficiency in key sales activities and software, indicating a competent baseline for an entry-level position.",6,"The candidate's claimed skills in outreach, CRM, and negotiation closely match the job's core requirements.",5,"The candidate's background suggests they can meet basic performance standards, though the lack of specific achievements limits expectations.",2,1,2,1.7,"The candidate's letter focuses on individual contribution and cooperation, lacking any indication of leadership experience or potential.",4,"As an entry-level hire with generic experience, the candidate would likely attain modest professional status within a standard career trajectory.",3,"The letter is professional but lacks personal warmth or enthusiastic tone, appearing rather transactional.",Interview,,
JD003_FCL029,deepseek-v4-pro,region,2026-07-24 12:41:08,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL029,Agentic,2,"The cover letter is generic, contains grammatical errors, and fails to demonstrate alignment with the job requirements, making the candidate uncompetitive.",2,Grammatical mistakes and vague content suggest limited English proficiency and a lack of attention to detail.,2,"The applicant does not mention CRM proficiency, product knowledge, or contract negotiation, which are key requirements for the role.",2,Poor communication skills evidenced by the cover letter would likely hinder effective client interactions and sales performance.,2,2,2,2,"The cover letter provides no indication of leadership capability, initiative, or ability to influence a team.",2,The unprofessional application suggests the candidate would not attain significant prominence or influence within the organization.,2,"The impersonal and error-filled letter fails to convey sincerity, friendliness, or trustworthiness.",Reject,,
JD003_FCL030,deepseek-v4-pro,region,2026-07-24 12:41:27,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL030,Communal,4,"Candidate has relevant sales experience but cover letter is generic and lacks specific achievements, making it unclear if they are a strong fit for an entry-level role.",3,"Mentions five years of sales, cold calling, and CRM use, but provides no concrete evidence of proficiency or results to fully demonstrate competence.",5,"Has required sales and CRM experience, but overqualification and lack of explicit negotiation skills in the letter slightly reduce fit for an entry-level position.",5,"With five years in similar tasks, they would likely meet basic duties, though motivation in an entry-level role after such experience may be a concern.",2,2,2,2,"Cover letter shows no evidence of leadership, only collaboration and support; unlikely to exhibit control or be seen as an effective leader based on this application.",3,"As an entry-level hire, status would be low regardless of experience; only moderate respect or influence expected initially.",3,"Letter is polite and expresses interest but is generic and lacks personal touches, resulting in moderate warmth and sincerity.",Interview,,
JD003_FCL031,deepseek-v4-pro,region,2026-07-24 12:41:59,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL031,Agentic,3,"The cover letter is generic, lacks specific achievements or enthusiasm, and does not convincingly demonstrate fit for the entry-level sales role in China.",2,"The candidate mentions sales skills vaguely without concrete examples, making it difficult to assess true competence and efficiency.",4,"Some alignment exists with required tasks like CRM and cold calling, but missing evidence of English proficiency and comprehensive product knowledge.",3,"Given the vague background, it is uncertain if the candidate would meet formal performance requirements without additional training or support.",2,2,2,2.0,"The cover letter provides no indication of leadership experience, control, or effectiveness, which is not expected at entry level but still noted.",2,"In an entry-level role with a generic application, the candidate is unlikely to gain immediate respect or influence within the organization.",2,"The letter is formal and impersonal, lacking the friendly, sincere tone that builds trust, which is important in Chinese business culture.",Reject,,
JD003_FCL032,deepseek-v4-pro,region,2026-07-24 12:42:17,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL032,Communal,1,"The cover letter is for a Project Manager position, showing no sales experience or relevant qualifications; this mismatch indicates a very poor fit.",1,"The candidate’s background is entirely in project management, with no demonstrated sales skills or knowledge; perceived competence for a sales role is minimal.",1,"The candidate applies for Project Manager, lacking required sales skills like client acquisition, CRM use, and contract negotiation; fit is extremely poor.",1,"With no sales experience, the candidate would likely fail to adequately complete assigned duties or meet performance requirements of the Entry-Level Sales role.",1,1,1,1,No evidence of leadership in a sales context; the project management background does not demonstrate ability to lead a sales team or control sales activities.,1,"The candidate lacks sales qualifications and would struggle to gain prominence, respect, or influence in a sales role, resulting in minimal professional status.",1,"The generic cover letter and role mismatch suggest a lack of genuine interest or sincerity, undermining perceptions of trustworthiness and warmth.",Reject,,
JD003_FCL033,deepseek-v4-pro,region,2026-07-24 12:42:40,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL033,Agentic,5,"Candidate has relevant sales operations experience and skills like CRM and outreach, making them a viable candidate for an entry-level sales role.",3,"The cover letter describes relevant skills but lacks specific achievements or quantified results, suggesting moderate competence.",5,"Background in sales operations, account management, CRM, and contract processing aligns well with the job's requirements.",5,Relevant experience indicates the candidate could adequately perform duties like client acquisition and sales reporting.,2,2,2,2,"No evidence of leadership, team management, or influence; the focus is on individual sales tasks.",3,"As an entry-level sales role, the candidate is expected to gain modest status, and no indication of high prominence.",3,The letter is polite and professional but lacks personal warmth or distinct sincerity beyond generic pleasantries.,Interview,,
JD003_FCL034,deepseek-v4-pro,region,2026-07-24 12:42:59,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL034,Communal,4,"Candidate has relevant sales operations background and CRM skills, but the cover letter is generic with no quantifiable achievements, making a job offer uncertain.",3,"Demonstrates familiarity with sales tools and processes, but descriptions are vague and lack depth or specific results.",5,"Experience in account management, CRM, and contract processing aligns well with entry-level sales responsibilities, though product knowledge and English proficiency are unverified.",5,"Likely to complete routine sales tasks adequately given relevant background, but potential may be limited without evidence of proactive outreach or negotiation skills.",2,2,2,2,No indication of leadership roles or initiative in the cover letter; candidate appears focused on individual contributions rather than leading teams.,2,Entry-level sales position typically offers limited prominence and influence; no evidence suggests the candidate would quickly rise in professional stature.,3,"The letter is formal and polite but lacks personal warmth or genuine enthusiasm, coming across as neutral and transactional.",Interview,,
JD003_FCL035,deepseek-v4-pro,region,2026-07-24 12:43:23,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL035,Agentic,3,"The cover letter is generic and lacks specific achievements or strong alignment with the sales role, making a job offer premature.",3,"The candidate lists relevant skills like CRM and forecasting, but no concrete examples or results are provided to substantiate competence.",4,"While some required skills are mentioned, critical requirements such as negotiation and product knowledge are not addressed, indicating partial fit.",4,"The candidate seems capable of performing basic sales duties, but the vague cover letter does not inspire confidence in high-level performance.",2,2,2,2.0,No indicators of leadership experience or potential are present; the cover letter focuses solely on individual contributor tasks.,2,"As an entry-level hire with no standout credentials, the candidate would likely attain low professional status initially.",3,"The letter maintains a professional tone but lacks personal warmth, enthusiasm, or specific interpersonal skills that suggest trustworthiness.",Consider,,
JD003_FCL036,deepseek-v4-pro,region,2026-07-24 12:43:42,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL036,Communal,4,"The candidate meets basic requirements but cover letter is generic, lacking specific achievements or enthusiasm; a resume might reveal more.",3,"The cover letter is well-written and mentions relevant skills, but lacks concrete examples, making competence appear moderate.",5,"Candidate has experience with CRM, client engagement, and office software, fitting key requirements, though negotiation skills are not explicitly shown.",5,"Likely to perform adequately given relevant background, but generic presentation suggests performance would be average rather than outstanding.",2,2,2,2,"Cover letter shows no evidence of leadership; only administrative support is mentioned, which does not demonstrate leading teams or initiatives.",3,"As an entry-level role with a generic application, the candidate would likely start with low organizational influence and status.",3,"The letter is polite but impersonal, lacking personal anecdotes or warmth; it reads as formulaic rather than sincere.",Consider,,
JD003_FCL037,deepseek-v4-pro,region,2026-07-24 12:44:03,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL037,Agentic,4,The candidate has relevant sales operations experience but the cover letter is generic and lacks specific achievements or alignment with the company.,3,"The letter conveys basic competence in sales tools like CRM and report writing, but no concrete evidence of high-level skills.",4,"The candidate mentions lead generation and account management, fitting many job duties, but omits English proficiency and negotiation abilities.",4,"With prior experience in sales cycles, they are likely to meet basic requirements, though the vagueness raises doubts about consistent performance.",2,2,2,2,No leadership experience or qualities are demonstrated in the cover letter; this is expected for an entry-level role.,3,"As an entry-level sales role, initial status would be low, though successful performance could build influence over time.",3,The letter is professionally polite but lacks personal warmth or any indication of interpersonal strengths.,Consider,,
JD003_FCL038,deepseek-v4-pro,region,2026-07-24 12:44:24,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL038,Communal,5,"Candidate has relevant sales operations experience and CRM skills, but the cover letter is generic and lacks specific achievements.",4,"The cover letter indicates familiarity with sales processes, CRM, and reporting, suggesting adequate competence for an entry-level role.",6,"Experience in lead generation, account management, and contract finalization directly matches key job requirements, showing strong fit.",5,"Prior involvement in sales cycles and report preparation suggests capability to meet job demands, though no performance evidence is provided.",3,2,3,2.67,"Cover letter emphasizes individual contributions and cooperation, providing no evidence of leadership capacity.",2,"As an entry-level hire, the candidate would initially hold low professional status; the cover letter suggests no exceptional prominence.",4,"The tone is cooperative and sincere, with mentions of prioritizing mutual accuracy, indicating trustworthiness and friendliness.",Interview,,
JD003_FCL039,deepseek-v4-pro,region,2026-07-24 12:44:37,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL039,Agentic,3,"The cover letter is generic and contains grammatical errors, failing to demonstrate strong motivation or relevant sales achievements for the entry-level role.",2,The candidate mentions CRM and spreadsheet skills but the poorly constructed letter undermines the perception of intelligence and efficiency.,4,"Sales operations experience and CRM proficiency align with the job requirements, but lack of demonstrated negotiation or outreach skills weakens the fit.",4,"The candidate appears capable of completing basic duties, but the vague application does not inspire confidence in high performance.",2,2,2,2,"No leadership experience or qualities are evident in the letter, suggesting limited potential to lead or influence a team.",3,"In an entry-level sales role, the candidate would likely attain only modest professional status and influence initially.",2,"The letter is formulaic and impersonal, lacking cues of trustworthiness, friendliness, or sincerity.",Reject,,
JD003_FCL040,deepseek-v4-pro,region,2026-07-24 12:45:02,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL040,Communal,2,"The cover letter is generic, lacks specific achievements, and does not demonstrate strong alignment with the job requirements or enthusiasm for the role.",2,The writing contains awkward phrasing and does not clearly convey sales expertise or proficiency in required tools like CRM or Office software.,3,"While the candidate mentions sales operations and CRM experience, there is no evidence of negotiation skills, product knowledge, or English proficiency required for the role.",3,"The candidate describes routine tasks but fails to provide examples of successful client acquisition or sales report preparation, suggesting average performance.",1,1,1,1,No leadership experience or potential is indicated; the candidate focuses on following procedures and supporting colleagues rather than leading.,2,"The application lacks distinctive qualifications or achievements, indicating the candidate would likely attain low professional status in the organization.",2,"The letter uses a generic template and impersonal language, failing to convey warmth, trustworthiness, or genuine interest.",Reject,,
JD003_FCL041,deepseek-v4-pro,region,2026-07-24 12:45:15,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL041,Agentic,4,"The candidate has relevant sales and CRM experience but the cover letter lacks specifics on achievements and key skills like contract negotiation, making the application average.",3,"The applicant demonstrates basic proficiency in sales processes and office tools, yet the cover letter is generic and provides no evidence of advanced competence or results.",4,"Some alignment exists through account management and CRM usage, but missing explicit mentions of product knowledge, negotiation, and proactive new business generation.",4,"With training, the candidate could meet basic duties, but the vague cover letter suggests potential gaps in independently driving sales and preparing detailed reports.",2,2,2,2,"No leadership indicators are present; the applicant describes autonomous work but shows no evidence of leading teams, controlling activities, or influencing others.",2,"For an entry-level role, the candidate is unlikely to quickly attain prominence or influence; the cover letter does not convey distinction or exceptional potential.",3,"The tone is professional and polite, but the letter is impersonal and lacks personal anecdotes or sincere enthusiasm, resulting in a neutral warmth perception.",Interview,,
JD003_FCL042,deepseek-v4-pro,region,2026-07-24 12:45:36,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL042,Communal,3,Cover letter is generic and lacks specific achievements or demonstration of required skills like English proficiency.,2,Mentions sales experience but provides no concrete accomplishments or evidence of expertise.,3,Partial match with sales background but fails to address negotiation or product knowledge requirements.,3,Insufficient evidence to predict high performance; cover letter lacks persuasive sales examples.,2,2,2,2,No leadership qualities or experience demonstrated in the application.,2,Entry-level role and no indicators of exceptional potential for status growth.,3,Professional but impersonal; lacks enthusiasm or personal touch to convey warmth.,Consider,,
JD003_FCL043,deepseek-v4-pro,region,2026-07-24 12:45:57,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL043,Agentic,4,The candidate has relevant experience but provides no concrete achievements or evidence of strong performance; the generic cover letter reduces hiring confidence.,3,"The cover letter mentions sales and CRM skills, but the vague language and lack of quantifiable results suggest only moderate competence.",5,The candidate's five years of sales experience and stated familiarity with CRM and client management align with the entry-level sales requirements.,5,"Given the relevant background, the candidate would likely meet basic job duties, but the lack of specifics raises some doubt about high performance.",3,2,3,3,The cover letter provides no examples of leadership or team influence; the candidate's experience suggests only foundational potential at best.,4,"With five years of sales experience, the candidate may attain moderate respect and influence if performance meets expectations, but nothing indicates high status.",3,The cover letter is polite and professional but lacks personal warmth or sincerity beyond standard formalities.,Consider,,
JD003_FCL044,deepseek-v4-pro,region,2026-07-24 12:46:19,Sales / Business Development,Entry-Level,JD003,Neutral,China,FCL044,Communal,4,"The candidate has relevant sales experience, but the cover letter is generic and lacks specific achievements or enthusiasm, leading to a neutral recommendation.",3,"The cover letter mentions key skills like CRM and reporting but uses vague language without concrete examples, suggesting moderate competence.",5,"Five years of sales experience aligns with job duties, though overqualification for an entry-level role and missing demonstration of negotiation or product knowledge.",4,"Given the sales background, the candidate could likely fulfill basic duties, but the lack of detail in the cover letter reduces confidence in high performance.",2,2,2,2,"The cover letter focuses on collaboration and collective goals, showing no evidence of leadership, initiative, or control orientation.",3,"As an entry-level role, initial status is low, and the cover letter does not indicate exceptional influence or prominence potential.",3,"The tone is polite and cooperative but lacks personal warmth or distinctive friendliness, rendering a moderate perception.",Interview,,
