Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD028_FCL069,deepseek-v4-pro,standard,2026-07-24 05:36:45,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL069,Agentic,1,"The cover letter is extremely generic and lacks any evidence of senior-level procurement experience, strategic thinking, or the specific competencies required for this role.",2,"The candidate lists only basic procurement tasks and tools without demonstrating depth, analytical ability, or advanced skills expected of a senior professional.",1,"The candidate fails to address critical senior responsibilities such as category management, cross-functional leadership, or building sourcing systems, indicating a poor match with the job description.",1,"Based on the vague and entry-level focused cover letter, the candidate is unlikely to meet the formal performance requirements of a senior procurement role.",1,1,1,1,"No leadership experiences, mentoring, or influence are mentioned; the letter offers no indication that the candidate can guide teams or drive strategy.",1,The lack of demonstrated high-level impact or strategic contribution suggests the candidate would attain very low professional status and influence in this senior role.,2,"While the tone is polite, the cover letter is so generic that it conveys little sincerity or personal connection, making the candidate seem only minimally friendly.",Reject,,
JD028_FCL070,deepseek-v4-pro,standard,2026-07-24 05:36:59,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL070,Communal,2,"The candidate's experience does not align with the senior-level procurement responsibilities; the cover letter lacks evidence of required negotiation, category management, or client development skills.",2,"The candidate demonstrates only basic operational procurement skills, lacking the strategic, analytical, and leadership competencies expected for a senior role.",2,"There is a significant mismatch between the candidate's junior-level experience in purchase orders and data entry, and the job's demand for high-level supply chain and sourcing leadership.",2,"Given the absence of relevant senior procurement achievements, the candidate would unlikely meet the formal performance requirements or successfully negotiate complex contracts.",2,2,2,2,"The cover letter provides no examples of mentoring, stakeholder influence, or team management, indicating minimal leadership potential for a senior role.",2,The candidate's background suggests they would not gain prominence or influence in this senior role due to a lack of strategic impact and industry recognition.,3,"The cover letter is polite but overly generic and impersonal, failing to convey genuine warmth, trustworthiness, or sincerity.",Reject,,
JD028_FCL071,deepseek-v4-pro,standard,2026-07-24 05:37:18,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL071,Agentic,2,"The candidate's experience is too junior and tactical for a senior procurement role requiring strategic sourcing, negotiation, and leadership.",2,"The cover letter indicates basic administrative procurement skills but lacks evidence of strategic, analytical, or leadership competencies.",2,"The role demands senior-level category management, vendor negotiation, and cross-functional collaboration, none of which are demonstrated by the applicant.",2,"Given the mismatch in required strategic abilities versus described operational duties, the candidate would likely underperform in this senior role.",1,1,1,1,"No leadership, mentoring, or team influence is evident; the cover letter describes solitary administrative tasks without any people management.",1,"With only basic transactional experience, the candidate would not achieve prominence or respect in a senior procurement capacity.",3,"The letter is neutral and polite but too generic to convey distinct warmth, trustworthiness, or sincerity.",Reject,,
JD028_FCL072,deepseek-v4-pro,standard,2026-07-24 05:37:36,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL072,Communal,1,"The cover letter describes only basic administrative procurement tasks, lacking evidence of the strategic, senior-level responsibilities and competencies required for this position.",2,"The candidate shows familiarity with fundamental procurement tasks like invoice auditing and ERP use, but no advanced analytical or strategic skills are demonstrated.",1,"The candidate's experience and skills do not align with the job's requirements for category management, demand forecasting, supplier development, or cross-functional collaboration.",1,"Given the lack of relevant senior-level experience, the candidate would likely struggle to adequately complete the complex duties and meet performance standards.",1,1,1,1,"The cover letter mentions no leadership experiences, team management, or mentoring, indicating an absence of the required leadership capabilities for this role.",1,"With a background in only entry-level procurement duties, the candidate is unlikely to attain prominence, respect, or influence in a senior position.",3,"The letter uses polite language and expresses gratitude, but its generic and impersonal nature limits the perception of genuine warmth or trustworthiness.",Reject,,
JD028_FCL073,deepseek-v4-pro,standard,2026-07-24 05:37:52,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL073,Agentic,2,"The candidate's experience is limited to operational tasks, lacking the strategic procurement and leadership skills required for a senior role.",2,Demonstrates basic procurement skills but lacks evidence of the complex problem-solving and strategic thinking needed.,1,"The candidate's described duties are far below the senior-level responsibilities, with no mention of strategic sourcing, negotiation, or leadership.",2,"Given the mismatch, the candidate would struggle to meet the senior-level performance requirements.",1,1,1,1,The cover letter shows no leadership experience or potential; the candidate describes only individual contributor tasks.,2,The candidate would likely not attain prominence or influence given the lack of relevant experience.,3,The letter is polite but too generic to convey warmth or trust distinctly.,Reject,,
JD028_FCL074,deepseek-v4-pro,standard,2026-07-24 05:38:11,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL074,Communal,2,"The candidate's experience is primarily basic procurement tasks, lacking the senior-level strategic, negotiation, and leadership skills required for the role.",2,"Demonstrated skills are limited to data entry and inventory tracking, insufficient for a senior procurement position demanding complex problem-solving.",2,"The candidate's background in basic procurement does not align with the senior role's requirements of category management, client development, and mentoring.",2,"Without evidence of strategic planning or advanced supply chain management, the candidate is unlikely to meet the performance standards of a senior role.",1,1,1,1,No leadership experience is mentioned; the candidate does not demonstrate the ability to lead teams or mentor colleagues.,1,"Given the lack of senior-level experience, the candidate would likely not attain prominence, respect, or influence within the organisation.",3,The cover letter is polite and professional but lacks personal warmth or distinctive enthusiasm.,Reject,,
JD028_FCL075,deepseek-v4-pro,standard,2026-07-24 05:38:25,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL075,Agentic,2,The cover letter is vague and does not demonstrate the senior-level strategic procurement expertise required for this role.,2,"Candidate lists only basic operational tasks, with no evidence of the complex problem-solving or data-driven insights expected of a senior hire.",2,"The described experience is transactional and lacks alignment with responsibilities like category management, client development, and cross-functional leadership.",2,"Without demonstrated senior-level skills, the candidate would struggle to meet the high performance standards and strategic demands of the position.",1,1,1,1,"The cover letter shows no evidence of leadership, mentoring, or the ability to influence and manage teams inherent to a senior procurement role.",1,"Given the poor fit and lack of strategic capability, the candidate would not gain prominence or influence within the organization.",2,"The letter is polite but generic and impersonal, offering little indication of warmth, trustworthiness, or genuine engagement.",Reject,,
JD028_FCL076,deepseek-v4-pro,standard,2026-07-24 05:38:41,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL076,Communal,2,"The cover letter lacks evidence of senior-level strategic procurement experience, leadership, or specific achievements relevant to the job.",2,The candidate demonstrates familiarity with procurement tasks but not the depth or strategic competency required for a senior role.,2,"The cover letter does not address key responsibilities like developing client portfolios, category management, or mentoring, indicating a poor fit.",2,"Based on the vague and junior-level experience described, the candidate would likely struggle to meet the performance demands of a senior role.",1,1,1,1,"The cover letter shows no leadership examples, team control, or effective leadership qualities.",1,The applicant's background does not suggest they would attain prominence or influence in a senior role.,3,"The letter is polite and cooperative, indicating a moderately warm and sincere tone.",Reject,,
JD028_FCL077,deepseek-v4-pro,standard,2026-07-24 05:39:00,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL077,Agentic,2,"The cover letter describes only operational procurement tasks, lacking any evidence of the strategic, senior-level experience required for this role.",2,"The candidate's skills appear limited to data entry and basic ERP use, with no indication of strategic thinking or complex problem-solving.",2,"The applicant's background in transactional procurement does not align with the senior responsibilities of category management, supplier evaluation, or client development.",2,"Given the significant experience gap, the candidate would likely struggle to meet the job's formal performance requirements and strategic objectives.",2,2,2,2.0,"No leadership experience or influencing skills are evident; the cover letter lacks any mention of mentoring, team management, or stakeholder engagement.",2,"With only basic procurement tasks listed, the candidate is unlikely to attain prominence, respect, or influence within the organization.",3,"The cover letter is polite but generic and impersonal, offering little sense of warmth, trustworthiness, or sincerity.",Reject,,
JD028_FCL078,deepseek-v4-pro,standard,2026-07-24 05:39:14,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL078,Communal,2,"The cover letter describes only basic procurement tasks, lacking evidence of the strategic, analytical, and leadership abilities required for a senior-level role.",2,"The candidate mentions routine clerical activities but gives no indication of the advanced problem-solving, data insight, or process improvement skills expected for this position.",2,"The applicant fails to demonstrate essential qualifications such as managing supply chain functions, negotiating contracts, or growing a product category profitably.",2,"Given the lack of senior-level experience and strategic competencies, the candidate would likely struggle to meet the demanding performance standards of this role.",1,1,1,1,"No mention of mentoring, influencing stakeholders, or leading teams; the letter suggests an individual contributor with no evidence of leadership capabilities.",2,"Without demonstrated strategic impact or high-level skills, the candidate is unlikely to gain prominence, respect, or influence within the organization.",3,"The letter is polite but generic and impersonal, lacking the sincerity or personal touch that would convey warmth or strong interpersonal skills.",Reject,,
JD028_FCL079,deepseek-v4-pro,standard,2026-07-24 05:39:30,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL079,Agentic,2,"The cover letter lacks evidence of senior-level strategic procurement experience, negotiation skills, or leadership, making an offer unlikely.",2,"Basic operational procurement tasks are mentioned, but no advanced strategic or analytical abilities are demonstrated for a senior role.",2,"The candidate's described skills are largely transactional and do not match the senior responsibilities of category management, client portfolio development, or system building.",2,"Without evidence of strategic thinking or leadership, the candidate is unlikely to meet the complex performance demands of this senior position.",2,2,2,2,"No mentoring, coaching, or team leadership experience is mentioned, indicating low potential to lead or influence teams.",2,The operational focus of the cover letter suggests the candidate would command limited prominence and influence in a senior procurement context.,3,"The cover letter is polite and professional, but its generic nature does not strongly convey warmth or personal sincerity.",Reject,,
JD028_FCL080,deepseek-v4-pro,standard,2026-07-24 05:39:49,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL080,Communal,2,Cover letter lacks specific examples of senior procurement responsibilities; generic experience does not demonstrate required competencies for the role.,2,"Mentions only basic procurement tasks without evidence of strategic, analytical, or leadership skills required for a senior-level position.",2,"Candidate's background in basic procurement tasks does not match the senior-level job requirements such as strategic sourcing, contract negotiation, and team leadership.",2,The lack of demonstrated senior-level skills and experience suggests the candidate would struggle to meet the job's performance requirements.,1,1,1,1,"Cover letter shows no leadership experience or evidence of mentoring, influencing, or controlling team activities.",2,The candidate's generic experience suggests they would not quickly earn prominence or influence in a senior role.,3,"The tone is polite and collaborative, but the letter is generic and lacks personal engagement.",Reject,,
JD028_FCL081,deepseek-v4-pro,standard,2026-07-24 05:40:06,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL081,Agentic,2,"The candidate’s experience is limited to transactional procurement tasks, lacking the strategic, analytical, and leadership skills required for a senior role.",2,"Demonstrates only basic administrative procurement skills, with no evidence of the complex problem-solving or strategic thinking expected at a senior level.",2,"The candidate’s background in data entry and inventory tracking does not align with the senior-level responsibilities of category management, vendor negotiation, and cross-functional leadership.",2,"Lacks the required competencies in supply chain analysis, system building, and mentoring, making it unlikely they would meet the job’s performance standards.",1,1,1,1,"No mention of leadership, team coordination, or mentoring; the letter focuses solely on individual administrative tasks.",1,The candidate would lack the expertise and strategic impact needed to gain respect or influence within the organization.,3,"The letter is polite and motivated but uses generic phrasing, offering limited evidence of genuine warmth or interpersonal skills.",Reject,,
JD028_FCL082,deepseek-v4-pro,standard,2026-07-24 05:40:21,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL082,Communal,2,"The candidate's experience appears limited to transactional procurement tasks, lacking evidence of senior-level strategic responsibilities and competencies.",2,"Though some foundational procurement skills are present, the cover letter does not signal the advanced analytical, leadership, or strategic competence required for a senior role.",1,"The candidate's described duties (purchase orders, data entry) do not match the strategic, category management, and client development requirements of the senior-level position.",1,"Given the significant gap between demonstrated experience and job demands, the candidate would likely struggle to meet the formal performance requirements.",1,1,1,1,"No evidence of mentoring, influencing stakeholders, or leading teams; the letter focuses on individual contributor tasks.",1,The candidate would likely not attain prominence or influence within the organization given the misalignment with senior-level expectations.,3,"The letter is polite and professional but generic, conveying adequate warmth without distinct personal connection.",Reject,,
JD028_FCL083,deepseek-v4-pro,standard,2026-07-24 05:40:39,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL083,Agentic,2,"The cover letter lacks evidence of senior-level procurement responsibilities such as strategic negotiation, category management, or mentoring, making an offer difficult to justify.",2,"The candidate describes basic procurement tasks and data entry skills, without demonstrating the analytical depth, strategic thinking, or leadership expected for this role.",2,"The applicant’s experience with purchase orders and inventory monitoring does not align with the senior duties of managing categories, developing client portfolios, or driving continuous improvement.",2,"Given the absence of described achievements in complex supply chain management or cross-functional collaboration, high performance in this senior role seems unlikely.",2,2,2,2,"The cover letter shows no evidence of mentoring, influencing stakeholders, or leading teams; it focuses entirely on individual task execution.",2,"With a background limited to routine procurement support, the candidate would likely not attain prominence or influence in a senior-level position.",3,The letter is politely written but generic and lacks personal or engaging details that would convey warmth or trustworthiness.,Reject,,
JD028_FCL084,deepseek-v4-pro,standard,2026-07-24 05:41:00,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL084,Communal,2,"The cover letter lacks evidence of senior-level strategic procurement skills, leadership, or negotiation; it primarily reflects basic transactional tasks.",2,"The candidate appears competent in basic procurement such as purchase orders and data entry, but fails to demonstrate advanced analytical or strategic abilities.",1,"The described experience of processing orders and monitoring inventory mismatches the senior requirements of category management, negotiation, and client development.",1,"The applicant would likely struggle with high-level duties like building systems, managing margins, and cross-functional collaboration given the limited experience shown.",1,1,1,1,"No evidence of leadership, mentoring, or team influence is present in the cover letter; it mentions only individual contributor tasks.",1,"The candidate would likely hold low status in a senior role, as the cover letter demonstrates no expertise in strategic procurement or stakeholder influence.",4,"The cover letter’s polite and sincere tone, with phrases like 'sincere expression' and 'mutual consideration,' projects a friendly and trustworthy demeanor.",Reject,,
JD028_FCL085,deepseek-v4-pro,standard,2026-07-24 05:41:15,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL085,Agentic,1,"The cover letter describes only basic procurement tasks without evidence of senior-level strategic responsibilities, making a job offer unwarranted.",2,"While basic procurement skills are present, the candidate fails to demonstrate the complex problem-solving and data-driven decision-making required for a senior role.",1,"The candidate lacks essential senior-level qualifications such as category management, client portfolio development, and cross-functional leadership.",1,"Given the mismatch between the candidate's experience and the role's senior demands, they are unlikely to meet the formal performance requirements.",1,1,1,1.0,"No leadership, mentoring, or team-influencing experience is mentioned, indicating an absence of leadership potential.",1,"The candidate's background suggests they would lack the prominence, respect, and influence expected of a senior procurement professional.",3,"The cover letter is polite and professionally formatted, but offers no personal insight to strongly gauge warmth or sincerity.",Reject,,
JD028_FCL086,deepseek-v4-pro,standard,2026-07-24 05:41:34,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL086,Communal,2,"The candidate's described experience is operational and lacks the strategic sourcing, category management, and client development skills required for a senior procurement role.",2,"The cover letter emphasizes data entry, invoice reconciliation, and basic ERP use, indicating limited competence in complex procurement analysis and negotiation.",2,"The job requires senior-level strategic procurement, but the candidate only demonstrates junior operational tasks, showing a poor match with the role's knowledge and skill demands.",2,"The candidate's low-level operational focus suggests they would struggle to meet the strategic, leadership, and performance standards of this senior position.",2,1,1,1.33,"No evidence of mentoring, team control, or leadership influence; the letter describes only individual contributor tasks without any strategic or people management components.",2,"With only operational experience described, the candidate is unlikely to gain prominence, respect, or influence in a senior role that demands strategic leadership.",3,"The letter is politely written but generic, lacking personal anecdotes or genuine enthusiasm that would convey exceptional warmth or sincerity.",Reject,,
JD028_FCL087,deepseek-v4-pro,standard,2026-07-24 05:41:51,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL087,Agentic,2,"The cover letter is generic and lacks specific achievements or senior-level procurement expertise, making it unlikely to extend an offer.",2,The candidate lists basic procurement tasks but does not demonstrate strategic thinking or advanced skills required for a senior role.,2,"The described experience is operational and lacks evidence of leadership, mentoring, or category management needed for this senior position.",2,"Based on the cover letter, the candidate may not meet senior-level performance standards due to insufficient demonstration of relevant capabilities.",2,2,2,2,"The cover letter shows no leadership experience, mentoring, or team management, which are essential for a senior procurement role.",2,The candidate is unlikely to attain significant professional status without demonstrated leadership or strategic impact.,3,"The cover letter is professionally polite but lacks personal sincerity or specific enthusiasm, resulting in a neutral impression.",Reject,,
JD028_FCL088,deepseek-v4-pro,standard,2026-07-24 05:42:04,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL088,Communal,2,"The cover letter is generic and lacks evidence of senior-level procurement experience, making it unlikely the candidate would receive a job offer.",2,Mentions basic procurement tasks but no strategic achievements or advanced skills for a senior role.,2,"Does not demonstrate knowledge, skills, or abilities required for senior procurement responsibilities like managing categories or developing client portfolios.",3,Might handle transactional duties but likely would not meet the performance requirements of a senior-level position.,2,2,2,2,"No evidence of leadership, mentoring, or influencing cross-functional teams as required by the job.",2,"With the limited experience shown, the candidate would likely attain low professional status and influence in the organization.",3,"The cover letter is impersonal and formulaic, lacking genuine warmth or sincerity.",Reject,,
JD028_FCL089,deepseek-v4-pro,standard,2026-07-24 05:42:18,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL089,Agentic,2,"The cover letter is generic and lacks evidence of senior-level impact, client development, or mentoring, making a job offer improbable.",3,"Basic procurement skills are mentioned, but the absence of strategic or leadership examples suggests only moderate competence.",2,"The candidate focuses on operational tasks, missing key requirements like category management, client portfolio growth, and mentoring.",3,"Given the senior role's strategic demands, the described experience indicates likely difficulty in meeting full performance standards.",2,2,2,2,"No leadership, mentoring, or stakeholder influence is evidenced; the cover letter shows no team coordination or directive ability.",3,"Without demonstrated strategic influence or visible achievements, professional prominence and respect in the role appear low.",3,"The letter is polite but impersonal and formulaic, conveying little warmth, sincerity, or interpersonal connection.",Reject,,
JD028_FCL090,deepseek-v4-pro,standard,2026-07-24 05:42:32,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL090,Communal,2,"The cover letter lacks evidence of senior-level procurement responsibilities, strategic impact, or achievements that would justify a job offer.",2,The candidate mentions basic procurement tasks but fails to demonstrate advanced skills or efficiency expected at a senior level.,2,"The described experience does not reflect the strategic, cross-functional, and leadership requirements outlined in the senior procurement job description.",2,"Based on the limited information, the candidate would likely struggle to meet the formal performance requirements of this senior role.",1,1,1,1,"No leadership, mentoring, or team influence is mentioned; the letter conveys a purely individual contributor orientation.",2,The candidate's background suggests they would not attain high prominence or influence within the organization in this senior role.,3,"The tone is polite and professional, but the letter is generic and lacks personal warmth or sincerity beyond standard phrasing.",Reject,,
JD028_FCL091,deepseek-v4-pro,standard,2026-07-24 05:42:50,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL091,Agentic,2,"The cover letter is generic and lacks evidence of senior-level procurement skills, strategic thinking, or any achievements that would warrant a job offer.",2,Vague claims and grammatical errors undermine the perception of competence; no specific examples of complex problem-solving or data-driven insights are provided.,2,"The candidate describes basic operational tasks, failing to address key senior responsibilities like category management, portfolio development, or cross-functional collaboration.",2,"Insufficient evidence of ability to handle strategic procurement, negotiate complex contracts, or drive profitability as required for this senior-level role.",1,1,1,1,"No mention of leadership experience, mentoring, or team coordination; the letter provides no indication of capability to exert control or lead effectively.",2,The candidate's background suggests limited influence and respect; unlikely to attain prominence or high status within the organization in this role.,2,"The letter is overly formal and impersonal, lacking any personal touch or indication of sincerity, trustworthiness, or interpersonal warmth.",Reject,,
JD028_FCL092,deepseek-v4-pro,standard,2026-07-24 05:43:07,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL092,Communal,2,"The candidate lacks demonstrated experience in strategic procurement, leadership, client development, and complex problem-solving required for a senior-level position.",3,"The candidate shows foundational procurement knowledge but no evidence of advanced skills, strategic thinking, or senior-level expertise.",2,"The cover letter describes routine procurement and supply chain tasks, missing the strategic, managerial, and business development responsibilities of the role.",2,The candidate would likely struggle with strategic and managerial duties due to a lack of demonstrated experience in these areas.,2,2,2,2,"No evidence of leadership, team management, or mentoring; the candidate presents as an individual contributor rather than a leader.",2,"The candidate's profile does not indicate the capability to achieve prominence, respect, or influence in a senior procurement role.",3,"The letter is courteous and professional, conveying a genuine interest but lacking personal warmth or enthusiasm.",Reject,,
JD028_FCL093,deepseek-v4-pro,standard,2026-07-24 05:43:29,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL093,Agentic,2,The cover letter lacks specific senior-level achievements and does not address key responsibilities like developing client portfolios or strategic supply chain management.,2,Experience appears limited to basic procurement tasks without evidence of the problem-solving or analytical skills required for a senior position.,2,"The candidate's background in purchase orders and records does not align with the senior role's demands for category growth, system building, and cross-functional collaboration.",2,"Given the absence of senior-level examples, it is unlikely the candidate would meet the performance standards of a complex, senior procurement role.",1,1,1,1,"No leadership experience or mentoring capabilities are mentioned, suggesting limited ability to lead teams or influence stakeholders effectively.",1,The candidate would likely struggle to gain prominence or respect in a senior role due to a lack of demonstrated strategic impact and leadership.,3,"The letter is courteous but generic, lacking personal warmth or sincerity beyond standard professional tone.",Reject,,
JD028_FCL094,deepseek-v4-pro,standard,2026-07-24 05:43:50,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL094,Communal,2,The cover letter lacks evidence of senior-level procurement responsibilities and strategic contributions required for the role.,2,"Mentions only basic tasks like processing purchase orders and records, not senior-level strategic management or complex problem-solving.",2,"The candidate's described experience is primarily operational and lacks evidence of the strategic, leadership, and analytic abilities needed.",2,"Given the lack of demonstrated senior capabilities, the candidate would struggle to meet the job's performance standards.",2,2,2,2,No leadership examples or mentoring mentioned; the letter focuses on individual tasks and assistance.,2,The candidate's profile suggests a junior or support role rather than a senior position that garners prominence and respect.,3,The cover letter is polite and professional but lacks personal warmth or specific engagement with the company.,Reject,,
JD028_FCL095,deepseek-v4-pro,standard,2026-07-24 05:44:09,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL095,Agentic,2,"Cover letter lacks evidence of senior-level strategic sourcing, category management, and client development required for the role.",2,"Demonstrates basic procurement tasks but not the analytical, system-building, or cross-functional leadership skills expected for a senior position.",2,Candidate's experience in operational procurement does not align with the senior-level responsibilities of strategic negotiation and portfolio growth.,2,"Without demonstrated ability in high-level supply chain management and stakeholder influence, performance in this role is uncertain.",2,2,2,2,"No indication of leading teams, mentoring colleagues, or driving cross-functional initiatives, which are critical for leadership in this role.",2,"Given the operational focus of past roles, the candidate is unlikely to achieve significant influence or prominence in a senior capacity.",3,"Letter is polite but generic and lacks personal touch or enthusiasm, making it difficult to gauge warmth or sincerity.",Reject,,
JD028_FCL096,deepseek-v4-pro,standard,2026-07-24 05:44:25,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL096,Communal,2,The cover letter lacks specific achievements and senior-level procurement experience; it uses vague language that fails to demonstrate competence for the role.,2,The candidate's vague and unprofessional language in the cover letter undermines perceived competence and fails to convey relevant skills.,2,"The candidate's experience appears limited to transactional procurement tasks, not the strategic, analytical, and leadership responsibilities required for a senior role.",2,"Given the senior-level demands and lack of relevant experience in the cover letter, the candidate is unlikely to meet the job's performance requirements.",2,2,2,2.0,"The cover letter shows no evidence of leadership, mentoring, or strategic influence, which are critical for this senior role.",2,The candidate's limited and vague experience suggests they would not attain significant professional status in this senior procurement role.,2,"The cover letter is polite but formulaic, lacking personal warmth or sincerity.",Reject,,
JD028_FCL097,deepseek-v4-pro,standard,2026-07-24 05:44:44,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL097,Agentic,2,"The cover letter is generic and lacks evidence of senior-level procurement expertise, strategic thinking, or leadership required for the role.",2,"Only basic operational tasks are mentioned, with no demonstration of advanced analytical or strategic competencies expected of a senior professional.",2,"The candidate's described experience is limited to routine supply chain activities, missing key senior responsibilities like category management, client development, and cross-functional collaboration.",2,"There is insufficient evidence to suggest the candidate can adequately perform the complex, senior-level duties outlined in the job description.",2,2,2,2,"The cover letter contains no mention of leadership, mentoring, or team management, providing no basis to expect leadership effectiveness.",2,The application does not convey the level of expertise or accomplishment that would warrant prominence or influence in a senior procurement role.,3,"The tone is polite and professional, though too generic to convey strong warmth or personal sincerity beyond basic formality.",Reject,,
JD028_FCL098,deepseek-v4-pro,standard,2026-07-24 05:45:00,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL098,Communal,2,"The cover letter lacks evidence of senior-level procurement experience, such as strategic sourcing, negotiation, or client development.",2,"The described skills, like data entry and basic ERP use, indicate limited competence relative to the senior role's demands.",2,The candidate's experience in basic supply chain operations does not align with the senior-level responsibilities of strategic sourcing and category management.,2,"Due to insufficient demonstrated experience in high-level procurement tasks, the candidate would likely struggle to meet the job's performance requirements.",2,2,2,2.0,"The cover letter provides no examples of leadership, control over teams, or effective leadership; it uses vague collective terms without evidence.",2,The lack of senior-level accomplishments suggests the candidate would not attain high prominence or influence in this role.,3,"The candidate uses warm, cooperative language, but it lacks authenticity and concrete examples.",Reject,,
JD028_FCL099,deepseek-v4-pro,standard,2026-07-24 05:45:13,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL099,Agentic,2,"The cover letter is generic and lacks specific evidence of senior-level procurement expertise or strategic impact, making it insufficient to recommend an offer.",3,"The candidate demonstrates basic procurement and supply chain knowledge but falls short in showcasing advanced analytical, strategic, or leadership competencies.",2,"Experience appears operational rather than strategic, with no clear alignment to senior duties like category management, client portfolio development, or cross-functional collaboration.",2,"Given the generic application and absence of demonstrated senior-level skills, the candidate is unlikely to meet the formal performance requirements of this role.",2,2,2,2,"The cover letter provides no evidence of leadership, mentoring, or stakeholder influence, describing instead an individual contributor role.",2,"The application does not convey the potential for high prominence, respect, or influence within the organization expected in a senior position.",3,"The tone is polite and professional but lacks personal engagement or sincerity, resembling a standard template.",Reject,,
JD028_FCL100,deepseek-v4-pro,standard,2026-07-24 05:45:27,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL100,Communal,2,"Cover letter is generic and lacks evidence of senior-level procurement experience, strategic thinking, or leadership.",2,"Mentions basic operational tasks but no advanced skills, achievements, or domain expertise required for a senior role.",2,"Fails to demonstrate experience in category management, client development, cross-functional collaboration, or mentoring, all key requirements.",2,"Given the lack of specific senior-level accomplishments, meeting the job's formal performance requirements seems unlikely.",1,1,1,1,"No examples of leadership, team influence, or mentoring; letter reflects individual contributor tasks only.",2,The limited scope of described experience suggests low prominence and influence within a senior procurement setting.,3,"Letter is polite but impersonal and formulaic; insufficient to gauge warmth, trustworthiness, or sincerity.",Reject,,
JD028_FCL101,deepseek-v4-pro,standard,2026-07-24 05:45:49,Procurement / Sourcing / Supply Chain,Senior-Level,JD028,Balanced,China,FCL101,Agentic,2,"The cover letter lacks evidence of senior-level strategic impact, client development, or leadership, making a job offer unwarranted.",3,The candidate demonstrates basic procurement and ERP skills but not the advanced analytical or systems-building competencies required for a senior role.,2,"The experience described is operational rather than strategic, missing key requirements like category management, cross-functional collaboration, and mentoring.",2,"Without proven strategic procurement or leadership abilities, the candidate would likely struggle to meet the senior-level performance standards.",1,1,1,1,"No mention of mentoring, team influence, or stakeholder management indicates a clear absence of leadership capabilities.",2,"Given the weak fit and lack of strategic insight, the candidate would likely attain minimal professional influence or respect in this senior role.",2,"The letter is overly generic and impersonal, failing to convey trustworthiness, friendliness, or a sincere interest in the company.",Reject,,
