Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD013_FCL026,qwen3.7-plus,region,2026-07-25 05:44:45,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL026,Communal,3,"The candidate demonstrates relevant sales operations experience and CRM proficiency, but the cover letter is generic, lacks quantifiable achievements, and does not convincingly address senior-level expectations.",3,"The candidate shows baseline familiarity with sales processes and tools, yet the letter provides no concrete evidence of advanced skills, strategic thinking, or notable accomplishments.",3,"While the candidate mentions CRM use, office tools, and client communication, there is no clear evidence of contract negotiation, new business acquisition, or senior-level sales capability.",3,"The candidate may handle routine sales support tasks adequately, but the absence of specific achievements or senior-level experience raises doubts about meeting full performance requirements.",2,2,2,2.0,"The cover letter contains no references to team leadership, mentoring, or strategic direction, suggesting minimal demonstrated leadership potential for this senior-level role.",3,The candidate's generic presentation and lack of distinguished achievements suggest they would attain only moderate professional status and influence within the organisation.,3,"The tone is professional and polite but formulaic, conveying neither notable warmth nor a particularly personable or engaging communication style.",Consider,,
JD013_FCL028,qwen3.7-plus,region,2026-07-25 05:44:51,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL028,Communal,4,The candidate demonstrates relevant sales experience but the cover letter is generic and lacks specific achievements or quantifiable results to stand out.,3,The candidate mentions relevant skills like CRM usage and contract negotiation but provides no concrete evidence of proficiency or measurable accomplishments.,4,"The candidate's background in sales operations, outreach, and CRM aligns with core job requirements, though senior-level expectations are not clearly demonstrated.",4,The candidate appears capable of handling basic sales duties but lacks evidence of the strategic thinking expected from a senior-level sales role.,3,3,3,3,"The cover letter contains no indications of leadership experience, team management, or strategic initiative beyond individual contributor responsibilities.",3,The candidate presents as a mid-level sales professional without distinguishing achievements that would suggest high organisational prominence or influence.,3,"The tone is professional and polite with mentions of a cooperative spirit, but the letter feels formulaic and lacks genuine personal warmth.",Consider,,
JD013_FCL032,qwen3.7-plus,region,2026-07-25 05:44:58,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL032,Communal,1,"The candidate applied for a Project Manager role, not the Senior-Level Sales position, demonstrating a fundamental lack of attention to detail and relevance.",2,"The cover letter is generically written and fails to address any sales-specific competencies, suggesting limited competence for this particular role.",1,"The candidate's background is entirely in project management with no demonstrated sales experience, client acquisition skills, or CRM proficiency whatsoever.",1,"With no relevant sales experience, negotiation skills, or client-facing background, the candidate would be unable to meet the core performance requirements.",2,2,2,2,"The candidate mentions project coordination but provides no evidence of leading teams, exerting strategic control, or demonstrating effective leadership capabilities.",2,"Given the complete mismatch between the candidate's background and the sales role, minimal professional status or influence would be expected.",3,"The letter is polite and professionally courteous, but reads as formulaic and impersonal, conveying only moderate warmth and sincerity.",Reject,,
JD013_FCL029,qwen3.7-plus,region,2026-07-25 05:45:03,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL029,Agentic,3,"The candidate has five years of sales experience but the cover letter is generic, lacks measurable achievements, and does not convincingly demonstrate senior-level capabilities.",2,"The letter contains grammatical inconsistencies and vague descriptions, suggesting limited communication proficiency and a lack of depth in demonstrated expertise.",3,"Basic sales skills are mentioned, but there is no evidence of CRM proficiency, contract negotiation experience, or the senior-level strategic ability the role demands.",3,"The candidate may handle routine sales tasks, but the absence of concrete results or advanced skills raises doubts about meeting senior-level performance expectations.",2,2,2,2,"No leadership experience, team management, or strategic initiative is mentioned, indicating minimal evidence of leadership potential for this senior role.",3,The candidate's mid-level experience and lack of distinguished achievements suggest they would attain only moderate professional status within the organisation.,3,"The tone is polite and professional but formulaic, conveying neither genuine enthusiasm nor a particularly warm or personable impression.",Consider,,
JD013_FCL031,qwen3.7-plus,region,2026-07-25 05:45:05,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL031,Agentic,3,"The candidate demonstrates relevant sales experience but the cover letter is generic, lacks quantifiable achievements, and does not convincingly differentiate them for a senior-level role.",3,"The candidate mentions CRM proficiency and contract execution, yet the letter contains awkward phrasing and provides no concrete evidence of advanced competence or senior-level capability.",3,"While the candidate references CRM use, cold calling, and contract execution, the application lacks depth on negotiation skills, product knowledge, and the senior-level experience the role demands.",3,"The candidate shows foundational sales skills but offers no measurable results or evidence of handling complex accounts, making it difficult to expect strong performance in a senior role.",2,2,2,2.0,"The cover letter contains no mention of team leadership, mentoring, or strategic oversight, providing no basis to assess leadership potential for this senior-level position.",3,"The candidate presents as a mid-level sales professional without demonstrated senior achievements, suggesting moderate rather than high organisational status in this role.",3,"The letter is polite and professional in tone but reads as formulaic and impersonal, conveying neither strong warmth nor notable sincerity to the reader.",Consider,,
JD013_FCL030,qwen3.7-plus,region,2026-07-25 05:45:06,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL030,Communal,3,"The candidate shows basic sales experience but lacks the depth and seniority required for this senior-level role, making them a marginal fit at best.",2,"The cover letter is generic and formulaic, demonstrating limited strategic thinking or evidence of advanced sales competence for a senior position.",3,"While the candidate mentions outreach and account management, five years of experience and basic skills fall short of the senior-level expectations outlined.",3,The candidate may handle routine sales tasks adequately but is unlikely to meet the higher performance demands of a senior sales role.,2,2,2,2.0,"No leadership experience or initiative is mentioned in the cover letter, suggesting minimal potential to lead teams or drive strategic direction.",2,The candidate's profile suggests a junior-to-mid-level professional who would likely attain limited prominence or influence within the organisation.,3,"The tone is polite and professional but reads as impersonal and templated, conveying only moderate warmth or genuine engagement.",Consider,,
JD013_FCL033,qwen3.7-plus,region,2026-07-25 05:45:44,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL033,Agentic,4,The candidate demonstrates relevant sales operations experience but lacks clear evidence of senior-level capabilities or contract negotiation skills required for this role.,3,The candidate shows foundational competence in CRM usage and reporting but the cover letter is generic and does not demonstrate advanced or exceptional skills.,4,"The candidate has relevant experience in account management and outreach, yet does not clearly address senior-level expectations such as contract negotiation or product knowledge.",4,The candidate would likely handle routine sales tasks adequately but may struggle with the strategic and senior-level demands of the position.,3,3,3,3.0,"The cover letter provides no evidence of leadership experience or team management, suggesting limited leadership potential at this stage.",3,The candidate's background suggests a mid-level operational profile rather than the prominence and influence expected of a senior sales professional.,3,"The tone is professional and polite but somewhat formulaic, conveying limited personal warmth or distinctive interpersonal engagement.",Consider,,
JD013_FCL036,qwen3.7-plus,region,2026-07-25 05:45:54,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL036,Communal,3,"The candidate demonstrates relevant sales support experience but lacks evidence of senior-level achievements, contract negotiation, or new business acquisition capabilities.",3,The cover letter conveys basic administrative and CRM proficiency but does not demonstrate advanced sales skills or strategic thinking expected at a senior level.,3,"The candidate shows foundational sales support skills but does not clearly address key requirements such as contract negotiation, new client acquisition, or senior-level expertise.",3,The candidate may handle routine sales tasks adequately but appears unlikely to meet the senior-level expectations for driving new business and negotiating contracts.,2,2,2,2,"The cover letter contains no evidence of leadership experience, team management, or strategic initiative-taking that would suggest strong leadership potential.",3,"The candidate presents as a mid-level support professional rather than a senior sales figure, suggesting limited immediate prominence or influence within the organisation.",3,"The tone is professional and polite but somewhat generic and formulaic, conveying neither exceptional warmth nor any notable interpersonal distinctiveness.",Consider,,
JD013_FCL034,qwen3.7-plus,region,2026-07-25 05:45:56,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL034,Communal,3,The candidate demonstrates relevant sales operations experience but lacks clear evidence of senior-level new business acquisition and contract negotiation skills required for this role.,3,The cover letter conveys basic competence in CRM usage and account management but does not showcase advanced skills or notable achievements that would signal strong proficiency.,3,"The candidate has foundational sales experience but does not clearly demonstrate the senior-level outreach, negotiation, and proactive business development capabilities the role demands.",3,"While the candidate can likely handle routine account maintenance and reporting, their ability to drive new business and negotiate contracts at a senior level remains uncertain.",2,2,2,2.0,"The cover letter focuses on individual operational tasks with no mention of team leadership, strategic direction, or influence over colleagues, suggesting limited leadership potential.",3,The candidate's background in administrative sales support rather than high-impact revenue generation suggests moderate rather than high organisational prominence and influence.,3,"The tone is professional and courteous but somewhat formal and generic, conveying neither strong warmth nor any interpersonal distinctiveness that would stand out.",Consider,,
JD013_FCL035,qwen3.7-plus,region,2026-07-25 05:45:57,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL035,Agentic,4,"The candidate demonstrates relevant sales experience and CRM proficiency, but the cover letter is generic and lacks specific achievements or quantifiable results.",3,"The candidate references relevant skills like CRM usage and report drafting, yet provides no concrete examples or metrics to substantiate their claimed competence.",4,"The candidate addresses key requirements such as client engagement, CRM proficiency, and reporting, but does not clearly demonstrate senior-level sales capabilities.",4,"The candidate appears capable of handling core duties like client outreach and reporting, though the absence of measurable achievements raises uncertainty about consistent high performance.",3,3,3,3.0,"The cover letter contains no evidence of leadership experience, team management, or strategic initiative beyond individual sales responsibilities.",3,The candidate presents as a mid-level contributor without clear indicators of the seniority or influence expected for a senior-level sales role.,3,"The tone is professional and polite but formulaic, lacking personal warmth or genuine enthusiasm that would distinguish the candidate from others.",Consider,,
JD013_FCL038,qwen3.7-plus,region,2026-07-25 05:46:14,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL038,Communal,4,The candidate demonstrates relevant sales operations experience but the cover letter is generic and lacks specific achievements or quantifiable results that would distinguish them for a senior-level role.,3,"The candidate shows baseline competence in CRM and sales processes but provides no concrete examples of accomplishments, making it difficult to assess depth of skill or expertise.",4,"The candidate's background in lead generation, client outreach, and account management aligns with core responsibilities, though senior-level expectations like contract negotiation are not clearly demonstrated.",4,"The candidate appears capable of handling routine sales duties and CRM maintenance, but the absence of specific achievements raises questions about their ability to drive new business at a senior level.",3,3,3,3,"The cover letter mentions collaboration but provides no evidence of team leadership, strategic direction, or influence over others, suggesting limited demonstrated leadership capability.",3,"Given the generic nature of the application and lack of standout achievements, the candidate would likely attain moderate professional status rather than high prominence within the organisation.",3,"The tone is professional and polite but notably formal and impersonal, conveying neither particular warmth nor unfriendliness, resulting in a neutral perception of interpersonal qualities.",Consider,,
JD013_FCL037,qwen3.7-plus,region,2026-07-25 05:46:20,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL037,Agentic,4,The candidate demonstrates relevant sales operations experience but the cover letter is generic and lacks specific achievements or quantifiable results.,3,The candidate shows foundational competence in CRM and sales processes but provides no concrete evidence of advanced skills or notable accomplishments.,4,"The candidate's background in lead generation and account management aligns with core responsibilities, though senior-level expectations are not clearly demonstrated.",4,The candidate appears capable of handling routine sales duties but may struggle with the strategic demands of a senior-level sales position.,3,3,3,3,"The cover letter focuses on individual contributions with no mention of team leadership, mentoring, or strategic initiative-taking.",3,The candidate presents as a mid-level professional whose application does not convey the prominence or influence expected of a senior sales role.,3,"The tone is professional and polite but reads as formulaic and impersonal, lacking genuine warmth or distinctive personality.",Consider,,
JD013_FCL040,qwen3.7-plus,region,2026-07-25 05:46:23,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL040,Communal,3,"The candidate demonstrates basic sales operations experience but lacks the depth, seniority, and specific achievements expected for a senior-level sales role in Europe.",2,"The cover letter is generic and vague, offering no concrete metrics, accomplishments, or evidence of advanced sales skills or strategic thinking.",3,"While the candidate mentions CRM and outreach experience, there is no clear evidence of contract negotiation, new business acquisition, or senior-level capabilities required.",3,The candidate shows foundational sales support skills but is unlikely to independently drive new business or meet the demanding targets of a senior sales position.,2,2,2,2.0,"No leadership experience, team management, or strategic initiative is mentioned, suggesting minimal potential to lead or influence others in this role.",2,"The candidate's background appears limited to operational support tasks, unlikely to command high prominence or influence within a European sales organisation.",3,"The tone is polite and professional but formulaic, conveying neither genuine enthusiasm nor a particularly warm or personable communication style.",Reject,,
JD013_FCL039,qwen3.7-plus,region,2026-07-25 05:46:32,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL039,Agentic,3,"The candidate demonstrates relevant sales operations experience but the cover letter is generic, lacks quantifiable achievements, and contains noticeable grammatical errors that undermine professionalism.",2,"Multiple grammatical mistakes and vague descriptions of responsibilities suggest limited attention to detail and weak communication skills, which are critical for a senior sales role.",3,"The candidate mentions CRM proficiency and account management experience, aligning partially with requirements, but omits key competencies like contract negotiation, English proficiency, and new business acquisition.",3,"While some foundational sales skills are present, the lack of specific achievements, senior-level experience, and clear evidence of client acquisition ability raises concerns about meeting performance expectations.",2,2,2,2,"The cover letter provides no evidence of team leadership, mentoring, or strategic influence, making it difficult to assess any meaningful leadership potential for this senior-level position.",3,The candidate's vague accomplishments and lack of demonstrated senior-level impact suggest they would attain only moderate professional status within the organisation initially.,3,"The tone is polite and professional but formulaic and impersonal, conveying neither particular warmth nor any interpersonal qualities that would distinguish the candidate.",Consider,,
JD013_FCL041,qwen3.7-plus,region,2026-07-25 05:46:33,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL041,Agentic,4,The candidate demonstrates relevant sales and CRM experience but lacks specific evidence of senior-level achievements or contract negotiation skills.,3,The cover letter conveys adequate foundational skills but offers no concrete metrics or examples demonstrating advanced competence or efficiency.,4,"The candidate addresses core responsibilities like account management and CRM use, yet omits key requirements such as English proficiency and contract negotiation.",4,The candidate appears capable of handling routine sales duties but may struggle with senior-level expectations like strategic outreach and reporting.,3,3,3,3,"No leadership experience or team management accomplishments are mentioned, making it difficult to assess any meaningful leadership potential.",3,The application suggests a mid-level professional profile that would likely attain moderate status rather than prominent influence within the organisation.,3,"The letter is polite and professional in tone but reads as formulaic, conveying limited personal warmth or genuine sincerity.",Consider,,
JD013_FCL045,qwen3.7-plus,region,2026-07-25 05:47:00,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL045,Agentic,3,"The candidate demonstrates relevant sales operations experience but the cover letter is generic, lacks quantifiable achievements, and does not clearly address key job requirements.",3,"The candidate shows basic familiarity with CRM tools and client management, but provides no concrete evidence of advanced skills or notable accomplishments.",3,"Some alignment exists through client account management and CRM proficiency, yet the letter omits critical requirements like contract negotiation and new business acquisition.",3,The candidate's vague descriptions and lack of specific sales achievements make it difficult to confidently predict they would meet the role's performance expectations.,2,2,2,2.0,"The cover letter focuses on individual task execution with no mention of team leadership, mentoring, or strategic influence over others.",3,The candidate presents as a mid-level individual contributor without evidence of the seniority or influence expected for a senior-level sales position.,2,"The letter is formal and transactional in tone, offering little sense of personality, enthusiasm, or interpersonal warmth.",Consider,,
JD013_FCL043,qwen3.7-plus,region,2026-07-25 05:47:02,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL043,Agentic,3,"The candidate shows basic sales experience but the cover letter is generic, lacks measurable achievements, and does not convincingly demonstrate senior-level capability.",2,"Awkward phrasing and grammatical errors throughout the letter suggest limited proficiency in English, undermining the impression of competence and professionalism.",3,"Five years of sales experience and CRM familiarity partially align with requirements, but the letter omits evidence of contract negotiation, product knowledge, or senior-level skills.",3,"The candidate may handle routine account maintenance and CRM tasks, but there is insufficient evidence they could drive new business acquisition or negotiate contracts effectively.",2,2,2,2,"No leadership experience, team management, or strategic initiative is mentioned, providing no basis to expect strong leadership or control over team activities.",3,"The candidate presents as a mid-level sales professional without distinguishing accomplishments, suggesting moderate rather than high organisational status or influence.",3,"The tone is polite and professional but formulaic and impersonal, conveying neither notable warmth nor any sense of genuine enthusiasm or sincerity.",Consider,,
JD013_FCL042,qwen3.7-plus,region,2026-07-25 05:47:08,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL042,Communal,3,"The candidate demonstrates basic sales experience but lacks the senior-level depth, specific achievements, and proactive tone expected for this role.",3,"The letter is generic and vague, offering no concrete metrics, accomplishments, or evidence of advanced sales proficiency or strategic thinking.",3,"While the candidate mentions CRM and office software skills, there is no clear evidence of contract negotiation, new business acquisition, or senior-level capability.",3,The application suggests foundational sales knowledge but does not convincingly demonstrate the ability to meet the demanding requirements of a senior sales role.,2,2,2,2,"The cover letter contains no references to team leadership, mentoring, or strategic initiative, indicating minimal demonstrated leadership potential.",3,"The candidate presents as a mid-level professional rather than a senior sales figure, suggesting limited immediate prominence or influence within the organisation.",3,"The tone is polite and professional but reads as formulaic and impersonal, conveying little genuine warmth or distinctive personality.",Consider,,
JD013_FCL044,qwen3.7-plus,region,2026-07-25 05:47:13,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL044,Communal,3,"The candidate demonstrates relevant sales experience but the cover letter is generic, lacks quantifiable achievements, and does not clearly address key job requirements such as contract negotiation or product knowledge.",3,"The candidate shows basic competence in sales tasks and CRM usage, but the vague language and absence of specific accomplishments suggest only moderate skill and efficiency.",3,"While five years of sales experience aligns with the role, the candidate does not address critical requirements like English proficiency, contract negotiation, or proficiency with company software.",3,"The candidate may adequately handle routine sales duties, but the lack of demonstrated expertise in negotiation and new business acquisition raises concerns about meeting full performance expectations.",2,2,2,2,"The cover letter emphasizes collaborative and supportive tasks rather than leadership, team management, or strategic initiative, indicating limited leadership potential for this role.",3,"Given the generic presentation and lack of standout achievements or senior-level accomplishments, the candidate would likely attain only moderate professional status within the organisation.",3,"The tone is polite and professional, with phrases suggesting sincerity, but the overall letter feels impersonal and formulaic, limiting the perception of genuine warmth.",Consider,,
JD013_FCL047,qwen3.7-plus,region,2026-07-25 05:47:34,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL047,Agentic,4,"The candidate demonstrates relevant sales experience and CRM skills, but the cover letter is generic and lacks concrete achievements or quantifiable results to strongly differentiate them.",3,"The candidate shows baseline competence in sales operations and CRM usage, yet the letter contains vague phrasing and no specific metrics or accomplishments to demonstrate strong proficiency.",4,"The candidate's background in account management, cold calling, and sales reporting aligns with the role, but senior-level expectations are not clearly evidenced in the application.",4,"The candidate appears capable of handling core sales duties such as client outreach and reporting, though the absence of measurable achievements raises questions about exceeding performance targets.",3,3,3,3,"The cover letter focuses on individual contributor tasks with no mention of team leadership, mentoring, or strategic oversight, suggesting limited demonstrated leadership potential.",3,"The candidate presents as a mid-level sales professional without evidence of senior-level influence, prominence, or strategic impact that would warrant high organisational status.",3,"The letter is professional and polite but reads as formulaic and impersonal, offering little sense of the candidate's interpersonal warmth or genuine enthusiasm.",Consider,,
JD013_FCL049,qwen3.7-plus,region,2026-07-25 05:47:43,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL049,Agentic,3,The candidate demonstrates relevant sales experience but the cover letter is generic and lacks concrete achievements or quantifiable results to justify a strong hire.,3,"The candidate references relevant skills in CRM and office software, yet the letter provides no specific examples demonstrating depth of competence or expertise.",3,"The candidate mentions sales operations and CRM experience aligning with some requirements, but does not address contract negotiation, English proficiency, or client acquisition clearly.",3,"The candidate's background in sales operations suggests baseline capability, but the absence of measurable outcomes makes it difficult to predict strong performance.",2,2,2,2,"The cover letter contains no evidence of leadership experience, team management, or strategic initiative beyond individual sales tasks and operational duties.",3,The candidate presents as a mid-level sales professional without distinguishing accomplishments or senior-level indicators that would suggest high organisational status.,3,"The letter is professional and polite but reads as formulaic and impersonal, offering little sense of warmth, sincerity, or genuine interpersonal engagement.",Consider,,
JD013_FCL048,qwen3.7-plus,region,2026-07-25 05:47:59,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL048,Communal,2,"The cover letter contains numerous grammatical errors and awkward phrasing, suggesting poor English proficiency, which is a stated requirement for this role.",2,"The candidate demonstrates basic familiarity with sales operations and CRM tools, but the poorly written letter undermines perceptions of competence and professionalism.",3,"The candidate mentions relevant experience in sales support, CRM usage, and report preparation, but lacks evidence of senior-level negotiation or new business acquisition skills.",2,"Given the weak communication skills evident in the letter, the candidate would likely struggle with client-facing responsibilities and professional correspondence required.",2,2,2,2,"The letter describes only supportive and administrative tasks, providing no evidence of leadership experience, strategic thinking, or team management capabilities.",2,"The candidate's described experience is largely operational and administrative, unlikely to command high organisational prominence or influence in a senior sales role.",3,"The letter is polite and professional in tone, but reads as formulaic and impersonal, conveying limited warmth or genuine interpersonal engagement.",Reject,,
JD013_FCL046,qwen3.7-plus,region,2026-07-25 05:48:00,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL046,Communal,3,"The candidate demonstrates basic sales operations experience but lacks the proactive, client-facing drive and senior-level negotiation skills this role demands.",3,The cover letter conveys administrative competence in CRM and reporting but does not showcase strategic thinking or advanced sales capabilities.,3,"While CRM proficiency and report generation align with some requirements, the candidate shows no evidence of new business acquisition or contract negotiation experience.",3,The candidate may handle routine reporting and account maintenance adequately but is unlikely to excel at proactive outreach and revenue-generating activities.,2,2,2,2.0,"The letter emphasizes collaborative support tasks rather than initiative or leadership, suggesting limited capacity to lead teams or drive strategic direction.",3,The candidate's administrative framing and lack of senior-level achievements suggest they would attain moderate rather than high professional status in this role.,3,"The tone is professional and polite but notably formal and impersonal, conveying neither particular warmth nor strong interpersonal engagement.",Consider,,
JD013_FCL050,qwen3.7-plus,region,2026-07-25 05:48:01,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL050,Communal,3,"The candidate demonstrates basic sales operations experience but lacks the senior-level depth, contract negotiation skills, and proactive new business acquisition evidence this role demands.",3,"The cover letter conveys foundational competence in office software and CRM usage, yet provides no concrete achievements, metrics, or evidence of advanced sales capabilities.",3,"While the candidate mentions relevant tasks like client identification and report preparation, there is no clear demonstration of senior-level skills such as contract negotiation or strategic outreach.",3,"The candidate may adequately handle routine sales support duties, but their limited evidence of independent client acquisition and negotiation raises concerns about meeting senior-level expectations.",2,2,2,2,"The cover letter reveals no leadership experience, team management responsibilities, or strategic initiative, suggesting minimal leadership potential for this senior-level position.",3,"Given the generic nature of the application and absence of distinguished achievements or senior-level accomplishments, the candidate would likely attain only moderate professional status.",3,"The letter is polite and professionally courteous, but its formal and somewhat impersonal tone does not strongly convey warmth, friendliness, or genuine interpersonal engagement.",Consider,,
JD013_FCL052,qwen3.7-plus,region,2026-07-25 05:48:03,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL052,Communal,3,The candidate demonstrates basic sales experience but lacks the depth and seniority expected for a senior-level sales role in Europe.,3,The cover letter conveys foundational skills but uses vague language that fails to demonstrate strong competence or concrete achievements.,3,"Some relevant skills like CRM use and outreach are mentioned, but there is no evidence of senior-level negotiation or contract management ability.",3,The candidate may handle basic duties adequately but is unlikely to meet the higher expectations of a senior sales position without stronger credentials.,2,2,2,2.0,"No leadership experience or initiative is demonstrated in the cover letter, which focuses solely on individual contributor tasks.",3,"The candidate presents as a mid-level contributor rather than a senior professional, limiting expected organisational prominence and influence.",3,"The tone is professional and polite but reads as formulaic and impersonal, conveying limited warmth or genuine engagement.",Consider,,
JD013_FCL051,qwen3.7-plus,region,2026-07-25 05:48:05,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL051,Agentic,4,"The candidate demonstrates relevant sales experience and CRM skills, but the cover letter is generic and lacks concrete achievements or quantifiable results to strongly differentiate them.",3,"The candidate references CRM implementation and outreach experience, yet the letter uses vague phrasing and provides no specific metrics or examples demonstrating true proficiency.",4,"The candidate's background in client account management, cold outreach, and CRM aligns with core job duties, though contract negotiation and English proficiency remain unverified.",4,"The candidate appears capable of handling basic sales responsibilities like outreach and pipeline maintenance, but the absence of measurable outcomes raises questions about consistent high performance.",3,3,3,3,"The cover letter focuses on individual contributor tasks with no mention of team leadership, mentoring, or strategic influence, suggesting limited demonstrated leadership capability.",3,"Given the senior-level title but the candidate's lack of distinguished achievements or leadership evidence, moderate organisational status would be expected initially.",3,"The letter is professional and polite but reads as formulaic and impersonal, offering little sense of genuine warmth, enthusiasm, or interpersonal connection.",Consider,,
JD013_FCL053,qwen3.7-plus,region,2026-07-25 05:48:45,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL053,Agentic,3,"The candidate demonstrates relevant sales experience but the cover letter is generic, lacks specific achievements, and does not clearly differentiate them from other applicants.",3,"The candidate mentions CRM and reporting skills but provides no concrete metrics, accomplishments, or evidence of proficiency to substantiate their claimed abilities.",4,"Five years of sales experience and CRM familiarity align with core requirements, though the letter omits key details like English proficiency and contract negotiation experience.",3,"Without quantifiable results or specific examples of past sales performance, it is difficult to confidently predict the candidate would meet formal performance requirements.",2,2,2,2,"The cover letter contains no evidence of leadership experience, team management, or initiative beyond individual sales and business development responsibilities.",3,"The candidate presents as a mid-level sales professional with no indication of seniority, strategic influence, or prominence that would elevate their organisational status.",3,"The tone is professional and polite but reads as formulaic and impersonal, offering little sense of genuine warmth, sincerity, or interpersonal connection.",Consider,,
JD013_FCL054,qwen3.7-plus,region,2026-07-25 05:48:56,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL054,Communal,3,"The candidate shows relevant sales experience but the cover letter is generic, lacks quantifiable achievements, and does not clearly demonstrate senior-level capability.",3,"The candidate demonstrates basic sales and CRM skills but provides no concrete evidence of advanced competence, strategic thinking, or notable accomplishments.",3,"While the candidate mentions sales and CRM experience, the letter does not address key requirements like contract negotiation, product knowledge, or English proficiency explicitly.",3,The candidate's vague descriptions and lack of specific achievements make it difficult to confidently predict they would meet the formal performance requirements of this senior role.,2,2,2,2,"The cover letter contains no evidence of leadership experience, team management, or initiative beyond individual contributor tasks in sales and business development.",3,"The candidate presents as a mid-level contributor without clear indicators of prominence, influence, or the senior-level stature expected for this position.",3,"The tone is polite and professional but reads as formulaic and impersonal, conveying neither notable warmth nor any sense of genuine personality.",Consider,,
JD013_FCL058,qwen3.7-plus,region,2026-07-25 05:48:59,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL058,Communal,3,"The candidate demonstrates basic sales operations experience but lacks evidence of senior-level capabilities, new business acquisition, or contract negotiation skills required for this role.",2,"The cover letter is generic and vague, with awkward phrasing that suggests limited communication proficiency and raises concerns about overall professional competence.",3,"While the candidate mentions CRM use and reporting, there is no clear evidence of outreach, negotiation, or the senior-level sales expertise the position demands.",3,The candidate may handle routine administrative sales tasks but is unlikely to meet the proactive business development and client acquisition expectations of this senior role.,2,2,2,2.0,"The cover letter reveals no leadership experience, team management, or strategic initiative, suggesting minimal leadership potential for this senior-level position.",3,"Given the limited demonstration of senior competencies and strategic sales capabilities, the candidate would likely attain only moderate professional status within the organisation.",3,"The letter is polite and professional in tone but reads as formulaic and impersonal, conveying neither warmth nor genuine enthusiasm for the role.",Consider,,
JD013_FCL055,qwen3.7-plus,region,2026-07-25 05:48:59,Sales / Business Development,Senior-Level,JD013,Neutral,Europe,FCL055,Agentic,4,The candidate demonstrates relevant sales experience but the cover letter is generic and lacks specific achievements or quantifiable results.,3,The candidate shows basic competence in sales and CRM usage but provides no concrete evidence of exceptional skill or efficiency.,4,"The candidate's background in sales, client acquisition, and CRM aligns with the role, though key requirements like English proficiency and contract negotiation are unaddressed.",4,"The candidate appears capable of fulfilling core duties such as outreach and account management, but lacks evidence of exceeding performance expectations.",3,3,3,3,"The cover letter reveals no leadership experience or team management capabilities, suggesting limited leadership potential for this role.",3,The candidate presents as a mid-level sales professional without distinguishing achievements that would confer high organisational prominence or influence.,3,"The tone is professional but somewhat formulaic and impersonal, conveying limited warmth or genuine interpersonal connection.",Consider,,
