Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD018_FCL006,claude-haiku-4-5-20251001,region,2026-07-24 01:48:12,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL006,Communal,4,"Candidate demonstrates relevant procurement experience but lacks specificity, depth, and concrete examples needed for confident hiring recommendation.",3,"Cover letter shows basic procurement knowledge but lacks detail, quantifiable achievements, or evidence of advanced analytical and problem-solving capabilities.",4,"Candidate has foundational procurement experience but cover letter does not address critical requirements like demand analysis, portfolio development, or complex problem-solving.",4,Candidate likely capable of handling transactional procurement duties but unclear if they can manage strategic responsibilities like category growth and client portfolio development.,2,2,2,2,"Cover letter contains no evidence of leadership experience, team management, mentoring, or ability to influence stakeholders across organizational levels.",3,Candidate appears positioned for entry-level execution rather than strategic influence; limited evidence of potential for prominence or organizational respect.,3,"Professional tone is appropriate but generic; cover letter lacks personality, specific examples, or genuine engagement that would convey trustworthiness and sincerity.",Consider,,
JD018_FCL007,claude-haiku-4-5-20251001,region,2026-07-24 01:48:18,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL007,Agentic,4,"Candidate demonstrates relevant supply chain experience but cover letter lacks specificity, strategic thinking, and addresses wrong job title, raising concerns about attention to detail.",3,"Candidate shows competence in tactical logistics and inventory management but provides limited evidence of analytical, negotiation, or strategic procurement capabilities required for this role.",3,"While inventory and supply chain experience is relevant, candidate's background emphasizes operational execution rather than procurement strategy, vendor negotiation, category management, and business analysis required.",4,"Candidate would likely perform adequately on transactional and operational duties but lacks demonstrated capability for strategic responsibilities like vendor negotiation, pricing analysis, and portfolio development.",2,2,2,2,"Cover letter provides no evidence of leadership experience, team mentoring, stakeholder influence, or cross-functional collaboration required for this role's leadership competencies.",3,Candidate's operational focus and lack of demonstrated strategic or leadership capabilities suggest limited potential for professional prominence and influence within the organization.,3,"Cover letter is professional and courteous but generic and impersonal, lacking authentic voice or specific enthusiasm that would convey genuine warmth and sincere interest.",Consider,,
JD018_FCL008,claude-haiku-4-5-20251001,region,2026-07-24 01:48:23,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL008,Communal,3,"Candidate demonstrates basic supply chain competency but lacks procurement focus, negotiation experience, and strategic thinking required for this entry-level procurement role.",2,"Cover letter shows operational logistics experience but lacks evidence of analytical skills, business acumen, or procurement-specific knowledge needed for the position.",3,"Candidate's inventory and logistics background partially aligns with supply chain aspects, but lacks demonstrated procurement, vendor negotiation, and strategic sourcing capabilities.",3,"While candidate could handle transactional inventory tasks, they lack evidence of ability to negotiate contracts, analyze demand forecasting, or develop supplier relationships effectively.",2,2,2,2,"Cover letter contains no evidence of leadership experience, mentoring capability, stakeholder influence, or cross-functional team collaboration at a strategic level.",2,Candidate's operational focus and lack of demonstrated strategic procurement expertise suggest limited potential for professional prominence and organizational influence.,4,"Candidate demonstrates cooperative spirit and collaborative approach to problem-solving, presenting as approachable and team-oriented in their communication.",Reject,,
JD018_FCL069,claude-haiku-4-5-20251001,region,2026-07-24 01:48:29,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL069,Agentic,4,"Candidate demonstrates relevant supply chain experience and technical skills but lacks specificity, quantifiable achievements, and evidence of strategic impact required for confident recommendation.",3,"Cover letter shows basic operational competence in procurement tasks but lacks depth, specific examples, or evidence of advanced problem-solving and analytical capabilities.",4,"Candidate has foundational procurement experience matching entry-level requirements but demonstrates limited evidence of strategic capabilities like vendor negotiation, category growth, or cross-functional collaboration.",4,"Candidate would likely complete routine transactional duties adequately but lacks demonstrated ability to drive continuous improvement, strategic sourcing, and complex problem-solving required for full role success.",2,2,2,2,"Cover letter contains no evidence of leadership experience, team management, mentoring, or stakeholder influence—critical competencies for this role's requirement to mentor colleagues and influence cross-functional teams.",3,"Candidate would likely remain in operational-level roles without demonstrated strategic thinking, innovation, or influence capabilities needed to gain prominence and respect within the organization.",3,Cover letter is formal and generic with minimal personality or authentic engagement; lacks specific examples or genuine enthusiasm that would convey trustworthiness and sincerity.,Consider,,
JD018_FCL070,claude-haiku-4-5-20251001,region,2026-07-24 01:48:35,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL070,Communal,2,"The cover letter lacks specificity, concrete examples, and professional polish, raising significant concerns about the candidate's suitability for this role.",2,"The candidate mentions relevant systems and processes but provides no concrete evidence of accomplishments, quantifiable results, or demonstrated expertise in procurement.",2,"While the candidate mentions some relevant experience with procurement and supply chain, the cover letter lacks alignment with specific job responsibilities like vendor negotiation, category management, and client portfolio development.",2,The vague language and absence of specific achievements suggest the candidate may struggle to meet formal performance requirements and complete assigned duties effectively.,1,1,1,1,"The cover letter provides no evidence of leadership experience, initiative, or ability to influence or manage teams, which are required competencies for this role.",2,"The candidate's vague presentation and lack of demonstrated expertise suggest limited potential for gaining professional prominence, respect, or influence within the organization.",2,"The formal, stilted language and generic phrasing create distance rather than connection; phrases like 'shared endeavor' and 'mutual trust documentation' feel impersonal and insincere.",Reject,,
JD018_FCL071,claude-haiku-4-5-20251001,region,2026-07-24 01:48:40,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL071,Agentic,3,"Candidate demonstrates basic procurement experience but lacks depth, specificity, and evidence of impact needed for confident hiring recommendation.",2,Cover letter contains vague claims and awkward phrasing ('strategise discrepancies') that undermine confidence in technical competence and professional communication skills.,3,"Candidate has relevant foundational experience in vendor relations and inventory management but provides no evidence of capability in complex problem-solving, stakeholder influence, or strategic sourcing.",3,"While candidate may handle routine administrative tasks adequately, cover letter lacks concrete examples demonstrating ability to meet performance requirements like demand analysis or category growth.",2,2,2,2,"No evidence in cover letter of leadership experience, team management, mentoring capabilities, or ability to influence stakeholders across organizational levels.",2,Candidate's generic presentation and lack of demonstrated achievements or strategic contributions suggest limited potential for professional prominence or organizational influence.,2,Cover letter is formal and transactional with minimal personality; lacks authentic engagement or genuine enthusiasm for the role or organization.,Reject,,
JD018_FCL072,claude-haiku-4-5-20251001,region,2026-07-24 01:48:46,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL072,Communal,3,"Candidate demonstrates basic procurement experience but lacks specificity, strategic thinking, and the analytical depth required for this entry-level role.",2,"Cover letter uses vague language and generic phrases without demonstrating concrete skills, measurable achievements, or technical proficiency in procurement.",3,"Candidate has foundational procurement experience but lacks evidence of data analysis, complex problem-solving, stakeholder influence, and strategic sourcing capabilities required.",3,"While candidate can likely handle basic administrative tasks, cover letter provides insufficient evidence of ability to meet performance requirements for analysis, negotiation, and strategic responsibilities.",2,2,2,2,"Candidate mentions being a team player but provides no evidence of leadership experience, mentoring ability, or capacity to influence stakeholders across organizational levels.",2,"Limited evidence of strategic impact, professional development, or potential to grow into higher-responsibility roles within the organization.",3,Cover letter contains awkward phrasing and unclear expressions that undermine sincerity; phrases like 'mutual trust for this role' suggest communication challenges.,Reject,,
JD018_FCL073,claude-haiku-4-5-20251001,region,2026-07-24 01:48:52,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL073,Agentic,4,"Candidate demonstrates foundational procurement experience but lacks evidence of strategic thinking, negotiation skills, and the advanced competencies required for this role.",2,Candidate shows basic operational competence in data entry and inventory tracking but lacks demonstrated expertise in complex problem-solving and strategic procurement functions.,3,"While candidate has relevant supply chain background, cover letter lacks evidence of vendor negotiation, demand analysis, client development, and cross-functional collaboration skills required.",3,"Candidate would likely handle transactional duties adequately but appears unprepared for strategic responsibilities like vendor negotiation, portfolio development, and performance optimization.",2,2,2,2,"Cover letter contains no evidence of leadership experience, team mentoring, stakeholder influence, or ability to drive organizational initiatives required for advancement.",2,"Candidate's operational focus and lack of strategic competencies suggest limited potential for professional prominence, respect, and organizational influence in this role.",3,"Tone is professional but somewhat formal and generic; phrases like 'commanding convenience' appear awkward, suggesting limited interpersonal authenticity and cultural fit.",Consider,,
JD018_FCL074,claude-haiku-4-5-20251001,region,2026-07-24 01:48:58,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL074,Communal,3,"Candidate demonstrates basic procurement exposure but lacks depth, strategic thinking, and concrete achievements needed for confident hiring recommendation.",2,"Cover letter reveals only foundational competencies in data entry and inventory tracking; lacks evidence of analytical rigor, problem-solving ability, or strategic procurement expertise.",3,"Candidate has relevant supply chain exposure and some applicable skills, but demonstrates insufficient capability in vendor negotiation, demand analysis, category management, and client development.",3,"While candidate could handle transactional duties, cover letter provides no evidence of ability to meet complex requirements like demand forecasting, supplier evaluation, or profitable category growth.",2,2,2,2,"Candidate mentions being a team player but provides no evidence of leadership initiative, influence, mentoring capability, or ability to drive cross-functional collaboration required for role.",2,"Limited demonstrated expertise, strategic thinking, and accomplishments suggest candidate would occupy junior operational role with minimal organizational prominence or influence.",3,"Cover letter is professional and courteous but somewhat generic and formulaic; lacks personality, specific enthusiasm, or authentic connection to the organization and role.",Consider,,
JD018_FCL075,claude-haiku-4-5-20251001,region,2026-07-24 01:49:04,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL075,Agentic,3,"Candidate demonstrates relevant supply chain experience but cover letter lacks specificity, concrete examples, and enthusiasm expected for entry-level procurement roles.",2,"Cover letter uses vague, passive language and jargon without demonstrating clear understanding of procurement processes or measurable accomplishments.",3,"Candidate has foundational supply chain knowledge but fails to address key job requirements like vendor negotiation, continuous improvement initiatives, or client portfolio development.",3,"While candidate mentions relevant technical skills, the generic presentation and lack of specific examples raise concerns about ability to execute complex procurement duties effectively.",2,2,2,2,"Cover letter contains no evidence of leadership experience, team management, mentoring, or stakeholder influence capabilities required for this role.",2,"Candidate's generic presentation and lack of demonstrated impact suggest limited potential for gaining prominence, respect, or influence within the organization.",2,"Cover letter is formal and impersonal with minimal personality; lacks genuine enthusiasm, specific interest in company, or authentic connection with reader.",Reject,,
JD018_FCL076,claude-haiku-4-5-20251001,region,2026-07-24 01:49:09,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL076,Communal,3,"Candidate demonstrates basic procurement experience but lacks specificity, concrete achievements, and compelling evidence of capability for this entry-level role.",2,"Cover letter uses vague, passive language and generic phrases without demonstrating concrete skills, measurable accomplishments, or technical depth in procurement.",3,"Candidate mentions relevant experience in vendor contracts and inventory management but provides insufficient detail on analytical abilities, problem-solving, or stakeholder influence required.",3,"While candidate claims relevant experience, the lack of specific examples, metrics, or demonstrated initiative raises concerns about ability to meet formal performance requirements.",2,2,2,2,"Cover letter contains no evidence of leadership experience, initiative, team influence, or mentoring capability required for this role's team-building expectations.",2,Candidate's passive presentation style and lack of demonstrated impact or influence suggest limited potential for gaining organizational prominence or respect.,3,"Letter is professionally formatted but impersonal and formulaic, lacking authentic voice, enthusiasm, or genuine connection that would convey trustworthiness and sincerity.",Reject,,
JD018_FCL077,claude-haiku-4-5-20251001,region,2026-07-24 01:49:16,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL077,Agentic,3,"Candidate demonstrates basic procurement experience but lacks depth, strategic thinking, and evidence of the advanced competencies required for this role.",2,"Cover letter reveals transactional-level skills in data entry and vendor management but lacks evidence of analytical capability, problem-solving sophistication, or strategic procurement expertise.",3,"Candidate has foundational procurement experience but falls short on critical requirements including demand analysis, systems building, stakeholder influence, and client portfolio development.",3,"While candidate could handle routine transactional duties, the role demands strategic analysis, continuous improvement implementation, and cross-functional collaboration that are not demonstrated.",2,2,2,2,"Cover letter provides no evidence of leadership experience, team mentoring, stakeholder influence, or ability to drive organizational change required for this role.",2,Candidate's transactional focus and lack of strategic capabilities suggest limited potential for professional advancement or organizational influence in this position.,3,"Cover letter is formal and somewhat stilted with awkward phrasing; candidate appears professional but lacks genuine warmth, personality, or authentic connection with the reader.",Reject,,
JD018_FCL078,claude-haiku-4-5-20251001,region,2026-07-24 01:49:21,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL078,Communal,4,Candidate demonstrates foundational procurement experience but lacks depth in strategic competencies and advanced skills required for this role's complexity.,2,"Cover letter reveals basic transactional procurement knowledge with limited evidence of analytical capability, problem-solving sophistication, or strategic thinking.",3,"Candidate has relevant procurement background but lacks demonstrated expertise in demand analysis, continuous improvement, stakeholder influence, and client portfolio development.",3,"While candidate can likely handle routine transactional duties, significant gaps exist in strategic analysis, reporting sophistication, and complex problem-solving required for success.",2,2,2,2,"Cover letter provides no evidence of leadership experience, team mentoring, cross-functional collaboration, or ability to influence stakeholders at organizational levels.",2,"Limited evidence suggests candidate would remain in junior operational roles without demonstrating strategic impact, influence, or advancement potential within organization.",3,"Professional tone is appropriate but generic; letter lacks personality, specific examples, or authentic engagement that would convey genuine warmth and sincerity.",Consider,,
JD018_FCL079,claude-haiku-4-5-20251001,region,2026-07-24 01:49:27,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL079,Agentic,4,Candidate demonstrates relevant operational experience but lacks depth in strategic procurement competencies and provides minimal evidence of capability for entry-level advancement.,3,"Candidate shows basic technical proficiency in ERP systems and transactional tasks but lacks demonstrated expertise in complex problem-solving, data analysis, and strategic sourcing.",4,"Candidate possesses foundational supply chain knowledge and some relevant experience but demonstrates limited alignment with strategic responsibilities like vendor negotiation, category growth, and stakeholder influence.",4,"Candidate would likely handle transactional and administrative duties adequately but may struggle with analytical requirements, strategic initiatives, and cross-functional collaboration demands.",2,2,2,2,"Cover letter provides no evidence of leadership experience, team mentoring, or ability to influence stakeholders; candidate appears focused on individual contributor tasks rather than leadership capabilities.",3,"Limited evidence suggests candidate would achieve modest professional status; lack of demonstrated strategic impact, leadership, or advanced analytical skills constrains potential for prominence and influence.",3,"Cover letter is formal and generic with minimal personality; candidate demonstrates professionalism but lacks evidence of interpersonal warmth, genuine engagement, or authentic connection.",Consider,,
JD018_FCL080,claude-haiku-4-5-20251001,region,2026-07-24 01:49:34,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL080,Communal,3,"Candidate demonstrates basic procurement experience but lacks depth, specificity, and compelling evidence of capability for this entry-level role.",2,"Cover letter is vague and generic with minimal concrete examples of technical skills, accomplishments, or demonstrated expertise in procurement functions.",3,"Candidate has relevant foundational experience in inventory, purchase orders, and vendor evaluation, but lacks evidence of analytical depth, strategic thinking, or ability to handle complex responsibilities.",3,"While candidate mentions relevant tasks like invoice verification and shipment monitoring, the cover letter provides insufficient detail to confidently predict adequate performance on complex job duties.",2,2,2,2,"Cover letter contains no evidence of leadership experience, team management, mentoring, or ability to influence stakeholders across organizational levels.",2,"Candidate's vague presentation and lack of demonstrated strategic impact suggest limited potential for professional prominence, respect, or organizational influence.",3,"Formal tone and generic language feel somewhat impersonal; phrases like 'overarching-success' appear awkward, reducing perception of genuine engagement and authenticity.",Reject,,
JD018_FCL081,claude-haiku-4-5-20251001,region,2026-07-24 01:49:40,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL081,Agentic,4,Candidate demonstrates foundational procurement experience but lacks depth in strategic competencies and advanced skills required for this entry-level role.,2,"Cover letter reveals basic administrative and operational competence but lacks evidence of analytical rigor, problem-solving ability, or strategic thinking capabilities.",3,"Candidate has relevant procurement experience but demonstrates limited alignment with critical requirements like demand analysis, complex problem-solving, and stakeholder influence.",4,"Candidate would likely handle transactional duties adequately but may struggle with strategic responsibilities, continuous improvement initiatives, and cross-functional collaboration.",2,2,2,2,"Cover letter provides no evidence of leadership experience, mentoring capability, or ability to influence stakeholders across organizational levels.",3,Candidate's administrative focus and lack of demonstrated strategic impact suggest limited potential for professional prominence and organizational influence.,3,"Letter is professional but somewhat formulaic and impersonal, lacking authentic voice or genuine enthusiasm that would convey warmth and sincerity.",Consider,,
JD018_FCL082,claude-haiku-4-5-20251001,region,2026-07-24 01:49:46,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL082,Communal,3,"Candidate demonstrates basic procurement exposure but lacks depth, strategic thinking, and concrete achievements needed for confident hiring recommendation.",2,"Cover letter reveals limited technical proficiency, vague accomplishments, and awkward phrasing suggesting weak communication skills and unclear competency level.",3,"Candidate has foundational procurement experience but lacks demonstrated capability in negotiation, strategic sourcing, complex problem-solving, and client development required.",3,"While candidate may handle routine transactional duties, cover letter provides insufficient evidence of ability to meet performance requirements for analysis, improvement initiatives, and strategic responsibilities.",1,1,1,1,"No evidence of leadership experience, team management, mentoring, or influence demonstrated in cover letter; candidate appears to have only individual contributor background.",2,"Limited demonstrated expertise, communication clarity, and strategic capability suggest candidate would likely remain in junior individual contributor role with minimal organizational influence.",3,"Formal tone and generic language convey professionalism but lack genuine personality, enthusiasm, or authentic connection that would build stakeholder relationships effectively.",Consider,,
JD018_FCL083,claude-haiku-4-5-20251001,region,2026-07-24 01:49:52,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL083,Agentic,4,"Candidate demonstrates relevant supply chain experience but lacks depth, specificity, and evidence of the strategic competencies required for this entry-level procurement role.",2,"Cover letter contains grammatical errors, vague descriptions, and lacks concrete examples or metrics demonstrating analytical capability or problem-solving skills.",3,"Candidate has foundational supply chain knowledge but shows limited evidence of negotiation skills, vendor relationship management, cross-functional collaboration, or strategic sourcing capabilities.",3,"While candidate may handle transactional duties adequately, the cover letter provides insufficient evidence of ability to meet performance requirements for analysis, reporting, and continuous improvement initiatives.",2,2,2,2,"Cover letter contains no evidence of leadership experience, mentoring capability, stakeholder influence, or team management skills required for this role's collaborative and developmental aspects.",2,"Candidate's presentation and demonstrated competencies suggest limited potential for building professional prominence, respect, or organizational influence in this procurement position.",3,"Cover letter is formal and generic with minimal personality; lacks enthusiasm, specific examples, or authentic engagement that would convey trustworthiness or genuine interest.",Reject,,
JD018_FCL084,claude-haiku-4-5-20251001,region,2026-07-24 01:49:58,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL084,Communal,3,"Candidate demonstrates basic procurement experience but lacks specificity, depth, and concrete examples needed for confident hiring recommendation.",2,"Cover letter contains vague language, awkward phrasing, and minimal evidence of technical skills or analytical capabilities required for the role.",3,"Candidate has relevant procurement exposure but lacks demonstrated competencies in complex problem-solving, data analysis, stakeholder influence, and supplier relationship management.",3,"While candidate mentions relevant tasks like purchase orders and inventory monitoring, the letter provides insufficient evidence of ability to meet formal performance requirements.",1,1,1,1,"Cover letter contains no evidence of leadership experience, mentoring capability, or ability to influence cross-functional teams as required by the position.",2,Candidate's vague background and lack of demonstrated strategic impact suggest limited potential for professional prominence or organizational influence.,3,Formal tone and generic language create distance; phrases like 'mutual time' and 'shared endeavor' feel impersonal rather than genuinely warm or sincere.,Reject,,
JD018_FCL085,claude-haiku-4-5-20251001,region,2026-07-24 01:50:03,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL085,Agentic,4,Candidate demonstrates relevant operational experience but lacks depth in strategic competencies and advanced skills required for entry-level procurement role.,2,"Cover letter reveals basic transactional skills but lacks evidence of analytical capability, strategic thinking, or sophisticated problem-solving abilities.",3,"Candidate has foundational supply chain experience but demonstrates insufficient expertise in demand analysis, category management, and strategic sourcing required for this role.",4,"Candidate would likely handle routine transactional duties adequately but may struggle with complex analysis, stakeholder influence, and strategic procurement responsibilities.",2,2,2,2,"Cover letter provides no evidence of leadership experience, team mentoring, or ability to influence stakeholders across organizational levels.",3,Limited evidence of strategic impact or advancement potential; candidate appears positioned for operational rather than influential organizational roles.,3,Cover letter is formal and generic with minimal personality; lacks specific examples or enthusiasm that would convey genuine warmth and authenticity.,Consider,,
JD018_FCL086,claude-haiku-4-5-20251001,region,2026-07-24 01:50:09,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL086,Communal,4,"Candidate demonstrates foundational procurement experience but lacks depth, strategic thinking, and specific examples needed for confident hiring recommendation.",2,"Cover letter reveals basic operational competence in data entry and vendor communication but lacks evidence of analytical skills, problem-solving ability, or strategic procurement expertise.",3,"Candidate has relevant supply chain background and ERP experience but demonstrates insufficient capability in complex analysis, negotiation, strategic sourcing, and client development required.",3,"Candidate would likely handle transactional duties adequately but lacks demonstrated ability to meet higher-level requirements including demand analysis, process improvement, and strategic category management.",1,1,1,1,"Cover letter provides no evidence of leadership experience, team management, mentoring, or stakeholder influence capabilities required for this role's advancement potential.",2,"Candidate's operational focus and lack of strategic competencies suggest limited potential for professional prominence, respect, and organizational influence in this position.",3,Cover letter is formal and generic with minimal personality; mentions fostering trust with suppliers but lacks authentic voice demonstrating genuine warmth and sincerity.,Consider,,
JD018_FCL087,claude-haiku-4-5-20251001,region,2026-07-24 01:50:15,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL087,Agentic,4,"Candidate demonstrates relevant procurement experience but lacks specificity, depth, and concrete examples needed for confident hiring recommendation at entry-level.",3,Cover letter mentions relevant technical skills and experience but provides vague descriptions without measurable achievements or demonstrated expertise.,4,"Candidate has foundational procurement and supply chain experience matching core responsibilities, but lacks evidence of competencies like stakeholder influence, cross-functional collaboration, and mentoring.",4,Candidate likely capable of handling transactional procurement duties but insufficient evidence of ability to manage complex responsibilities like portfolio development and strategic analysis.,2,2,2,2,"Cover letter contains no evidence of leadership experience, team management, mentoring capabilities, or influence across organizational levels required for this role.",3,"Limited evidence of strategic impact, innovation, or influence suggests candidate would likely remain in operational-level roles without demonstrated advancement potential.",3,Cover letter is formal and generic with minimal personality; lacks specific examples or enthusiasm that would convey genuine interest and interpersonal connection.,Consider,,
JD018_FCL088,claude-haiku-4-5-20251001,region,2026-07-24 01:50:22,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL088,Communal,4,"Candidate demonstrates relevant foundational experience in supply chain and procurement but lacks depth, specificity, and professional polish in articulating qualifications.",2,Cover letter contains vague claims and awkward phrasing that undermine credibility; lacks concrete examples demonstrating technical competence or analytical capability.,4,"Candidate has relevant supply chain background and mentions key skills like vendor evaluation and price negotiation, but fails to demonstrate mastery of complex problem-solving or strategic thinking required.",4,"Basic procurement experience suggests ability to handle transactional duties, but unclear whether candidate can manage complex responsibilities like portfolio development or strategic sourcing improvements.",2,2,2,2,"Cover letter provides no evidence of leadership experience, team management, mentoring, or stakeholder influence capabilities required for this role's advancement potential.",3,Entry-level positioning and lack of demonstrated strategic impact or influence suggest limited trajectory for professional prominence and organizational respect in this role.,2,Awkward phrasing and generic language create distance rather than connection; closing phrase 'shared endeavor' feels impersonal and diminishes sincerity.,Consider,,
JD018_FCL089,claude-haiku-4-5-20251001,region,2026-07-24 01:50:28,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL089,Agentic,4,"Candidate demonstrates relevant supply chain experience and technical skills but lacks specificity, concrete examples, and evidence of impact needed for confident recommendation.",3,"While candidate claims expertise in data analysis and inventory management, the cover letter lacks concrete examples, metrics, or evidence demonstrating actual competence and professional polish.",4,"Candidate's background in vendor relationships and inventory management aligns with some core responsibilities, but lacks demonstrated experience in negotiation, client development, cross-functional collaboration, and mentoring.",4,"Candidate likely capable of handling transactional procurement duties and basic analysis, but unclear ability to meet higher-level requirements like strategic sourcing, stakeholder influence, and continuous improvement initiatives.",2,2,2,2,"Cover letter provides no evidence of leadership experience, team management, mentoring, or ability to influence stakeholders across organizational levels, which are key competencies for this role.",3,"Limited evidence of strategic impact, innovation, or influence suggests candidate would likely remain in operational-level roles without demonstrated advancement potential or organizational prominence.",2,"Cover letter is formal and generic with minimal personality, specific examples, or genuine engagement; lacks warmth and authentic connection to the organization or role.",Consider,,
JD018_FCL090,claude-haiku-4-5-20251001,region,2026-07-24 01:50:35,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL090,Communal,4,"Candidate demonstrates relevant foundational experience in procurement and supply chain operations, but the cover letter lacks specificity, measurable achievements, and depth needed for confident recommendation.",3,"Candidate shows basic competence in core procurement functions like PO processing and inventory management, but provides limited evidence of analytical depth, problem-solving ability, or strategic thinking.",4,"Candidate possesses some relevant skills in vendor management, inventory control, and data analysis, but lacks demonstrated experience in negotiation, category management, client development, and strategic sourcing required for this role.",4,"Candidate would likely handle transactional procurement duties adequately, but the cover letter provides insufficient evidence of capability to meet higher-level performance requirements like continuous improvement implementation and strategic analysis.",2,2,2,2,"Cover letter mentions contributing to team cohesion and maintaining records, but provides no evidence of leadership initiative, team influence, mentoring capability, or cross-functional collaboration at a leadership level.",3,"Candidate appears positioned for operational-level roles with potential for growth, but lacks demonstrated strategic impact, innovation, or influence necessary to attain significant professional status within the organization.",3,"Cover letter is professional and courteous but generic and formulaic, lacking personal voice, enthusiasm, or specific examples that would convey genuine warmth, authenticity, or strong interpersonal connection.",Consider,,
JD018_FCL091,claude-haiku-4-5-20251001,region,2026-07-24 01:50:41,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL091,Agentic,3,"Cover letter lacks specific examples, concrete achievements, and demonstrates generic understanding of procurement without compelling evidence of capability.",2,"Candidate mentions relevant skills but provides no quantifiable results, specific accomplishments, or detailed evidence of technical procurement expertise and competence.",3,"While candidate has supply chain background and mentions relevant functions, cover letter lacks demonstration of critical competencies like stakeholder influence, problem-solving, and client development.",3,"Candidate demonstrates basic familiarity with procurement tasks but provides insufficient evidence of ability to execute complex responsibilities like negotiation, analysis, and continuous improvement initiatives.",2,2,2,2,"Cover letter mentions mentoring capability but provides no examples of leadership experience, team management, or influence across organizational levels required for this role.",2,"Candidate demonstrates entry-level competency only; lacks evidence of strategic thinking, innovation, or potential to gain organizational prominence and influence.",2,"Cover letter is formal and generic with minimal personality; lacks enthusiasm, specific interest in company, or authentic connection that would convey genuine warmth and sincerity.",Reject,,
JD018_FCL092,claude-haiku-4-5-20251001,region,2026-07-24 01:50:47,Procurement / Sourcing / Supply Chain,Entry-Level,JD018,Balanced,USA,FCL092,Communal,3,"Candidate demonstrates basic supply chain exposure but lacks depth, specificity, and concrete achievements needed for confident hiring recommendation.",2,"Cover letter uses vague language and generic statements without demonstrating mastery, problem-solving ability, or measurable accomplishments in procurement.",3,"Candidate has relevant supply chain background but lacks evidence of critical competencies including negotiation, strategic sourcing, data analysis, and stakeholder influence.",3,"While candidate may handle basic transactional duties, cover letter provides insufficient evidence of capability to meet complex requirements like demand analysis and portfolio development.",2,2,2,2,"No evidence in cover letter of leadership experience, team mentoring, stakeholder influence, or ability to drive organizational change and high-performing teams.",2,Candidate appears positioned for junior operational roles rather than strategic procurement influence; limited evidence suggests modest organizational prominence potential.,3,Cover letter is formal and generic with minimal personality; candidate mentions being a team player but provides no compelling evidence of genuine interpersonal connection.,Consider,,
