Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD030_FCL120,mistral-medium-latest,region,2026-07-24 07:15:12,Procurement / Sourcing / Supply Chain,Senior-Level,JD030,Balanced,Europe,FCL120,Communal,2,The candidate's experience appears too junior and lacks depth for a senior-level procurement role.,2,The cover letter suggests basic procurement tasks but lacks evidence of strategic or analytical skills.,2,The candidate's described responsibilities do not align with the senior-level requirements of the role.,2,The candidate's background does not demonstrate the ability to meet the job's formal performance requirements.,2,2,2,2,"No evidence of leadership, team control, or mentoring is provided in the cover letter.",2,The candidate's profile does not suggest they would attain high professional status in this role.,3,"The tone is polite and professional, but the letter lacks personal warmth or engagement.",Reject,,
JD030_FCL121,mistral-medium-latest,region,2026-07-24 07:15:39,Procurement / Sourcing / Supply Chain,Senior-Level,JD030,Balanced,Europe,FCL121,Agentic,4,The candidate meets some requirements but lacks depth in senior-level procurement experience and strategic leadership examples.,3,"Technical skills are mentioned, but the cover letter does not demonstrate advanced analytical or strategic procurement capabilities.",4,"Basic procurement tasks are covered, but senior-level responsibilities like stakeholder influence and margin management are not addressed.",4,The candidate may handle routine tasks but lacks evidence of driving continuous improvement or complex problem-solving.,3,3,3,3,"No mention of mentoring, team collaboration, or leadership in the cover letter.",3,The candidate’s profile suggests a mid-level role rather than a senior position with high organizational influence.,3,The cover letter is professional but lacks personal warmth or enthusiasm for the role.,Consider,,
JD030_FCL122,mistral-medium-latest,region,2026-07-24 07:15:43,Procurement / Sourcing / Supply Chain,Senior-Level,JD030,Balanced,Europe,FCL122,Communal,3,The candidate shows basic alignment with the role but lacks depth in senior-level procurement experience and strategic capabilities.,2,"The cover letter demonstrates limited technical and analytical skills, with vague descriptions of past responsibilities.",3,"The candidate mentions relevant tasks but does not clearly address senior-level requirements like negotiation, strategy, or leadership.",3,Expected performance is uncertain due to lack of evidence of handling complex procurement challenges or driving improvements.,2,2,2,2,"No indication of leadership experience, mentoring, or cross-functional collaboration in the cover letter.",3,The candidate’s profile suggests a mid-level role rather than a senior position with high professional status.,3,"The tone is polite and cooperative, but the language is impersonal and lacks warmth or sincerity.",Reject,,
JD030_FCL123,mistral-medium-latest,region,2026-07-24 07:15:52,Procurement / Sourcing / Supply Chain,Senior-Level,JD030,Balanced,Europe,FCL123,Agentic,3,The candidate demonstrates basic procurement experience but lacks depth in senior-level responsibilities and strategic impact.,3,"Technical skills are mentioned, but the cover letter lacks evidence of advanced analytical or leadership capabilities.",4,The candidate has relevant experience in procurement but does not clearly address senior-level requirements like stakeholder influence or process improvement.,4,"Likely to handle basic tasks but may struggle with complex negotiations, strategic sourcing, or cross-functional collaboration.",2,2,2,2,"No evidence of leadership, mentoring, or team management in the cover letter.",3,The candidate’s profile suggests a mid-level role rather than a high-status senior position.,3,The tone is professional but lacks personal warmth or enthusiasm for the role.,Reject,,
JD030_FCL124,mistral-medium-latest,region,2026-07-24 07:16:02,Procurement / Sourcing / Supply Chain,Senior-Level,JD030,Balanced,Europe,FCL124,Communal,3,"The candidate's experience is too basic and lacks depth for a senior-level role, with no evidence of strategic or leadership capabilities.",2,The candidate demonstrates foundational procurement skills but lacks the advanced analytical and strategic expertise required for this position.,2,"The candidate's experience in supply chain operations does not align with the senior-level responsibilities, such as continuous improvement or stakeholder influence.",3,The candidate may handle basic procurement tasks but is unlikely to meet the high-level performance requirements of this role.,2,2,2,2,"The cover letter provides no indication of leadership experience, mentoring, or team management, which are critical for this role.",2,The candidate's limited experience and lack of senior-level qualifications suggest low professional status in this role.,3,"The tone of the cover letter is polite and professional, but it lacks personal warmth or engagement.",Reject,,
JD031_FCL005,mistral-medium-latest,region,2026-07-24 07:16:06,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL005,Agentic,5,The candidate demonstrates relevant procurement experience but lacks explicit senior-level achievements or strategic impact.,4,The candidate shows competence in procurement processes but does not highlight advanced analytical or strategic skills.,5,The candidate’s experience aligns with core procurement tasks but may lack depth in category management or supply chain optimization.,5,The candidate is likely to perform adequately in operational procurement but may struggle with senior-level strategic demands.,4,4,4,4,The candidate shows potential for leadership but lacks explicit examples of team management or strategic influence.,4,The candidate may achieve mid-level status but is unlikely to attain high prominence without demonstrated senior-level impact.,3,"The cover letter is professional but lacks personal warmth or engagement, coming across as somewhat formal and detached.",Consider,,
JD031_FCL006,mistral-medium-latest,region,2026-07-24 07:16:10,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL006,Communal,4,The candidate has relevant experience but lacks depth in senior-level procurement responsibilities and strategic initiatives.,3,Demonstrates basic procurement skills but does not clearly showcase advanced analytical or strategic capabilities required for the role.,4,"Experience aligns with some job duties but falls short in areas like supplier evaluation, margin targets, and category growth.",4,Likely to perform adequately in routine tasks but may struggle with higher-level strategic and analytical demands.,3,3,3,3,No clear evidence of leadership qualities or team control in the cover letter.,4,"Expected to hold a mid-level status within the organisation, given the current experience and qualifications.",4,"The tone is professional and polite, but lacks personal warmth or strong interpersonal engagement.",Consider,,
JD031_FCL007,mistral-medium-latest,region,2026-07-24 07:16:15,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL007,Agentic,2,The candidate applied for the wrong role (Logistics Coordinator vs. Senior-Level Procurement) and lacks alignment with key responsibilities.,3,Demonstrates logistics and inventory skills but lacks procurement-specific expertise or strategic sourcing experience.,2,"Skills in logistics and tracking do not match the senior procurement role's requirements for negotiation, supplier evaluation, and category management.",2,Unlikely to meet procurement-specific duties like contract negotiation or supplier evaluation without relevant experience.,3,3,3,3,No evidence of leadership in procurement or strategic decision-making; experience is operational rather than managerial.,2,Lacks the seniority and procurement-specific background to attain high status in this role.,4,Cover letter is professional and polite but lacks personal warmth or connection to the role.,Reject,,
JD031_FCL008,mistral-medium-latest,region,2026-07-24 07:16:19,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL008,Communal,2,The candidate applied for the wrong role (Logistics Coordinator vs. Senior-Level Procurement) and lacks demonstrated senior-level experience.,3,The candidate shows basic logistics and inventory skills but does not align with the senior procurement role's strategic and analytical demands.,2,"The candidate’s experience in logistics coordination does not match the senior procurement role’s requirements for negotiation, supplier evaluation, and strategic sourcing.",2,"Lacks the specialized skills and experience (e.g., contract negotiation, supplier evaluation) needed to meet the job’s formal performance requirements.",2,2,2,2,No evidence of leadership in senior procurement or strategic decision-making; experience appears limited to operational support.,2,The candidate’s misaligned role application and lack of senior-level experience suggest low professional status in this position.,4,"The cover letter conveys a cooperative and sincere tone, but warmth is overshadowed by the role mismatch.",Reject,,
JD031_FCL069,mistral-medium-latest,region,2026-07-24 07:16:29,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL069,Agentic,3,The candidate's experience is relevant but lacks depth and seniority for a senior-level role.,3,Demonstrates basic procurement skills but lacks evidence of strategic or high-level analytical capabilities.,4,Matches some job requirements but falls short on senior-level responsibilities like client portfolio development.,4,Likely to perform adequately in operational tasks but may struggle with strategic or complex procurement demands.,3,3,3,3,No clear evidence of leadership experience or ability to guide teams in the cover letter.,3,Unlikely to attain high professional status due to limited demonstrated seniority or strategic impact.,3,The cover letter is professional but lacks personal warmth or engagement.,Consider,,
JD031_FCL070,mistral-medium-latest,region,2026-07-24 07:16:33,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL070,Communal,2,"The cover letter lacks specificity, depth, and alignment with the senior-level procurement role requirements.",2,The candidate's described skills and experience are vague and do not demonstrate the required expertise for a senior procurement role.,2,"The candidate's background does not clearly match the job's responsibilities, such as negotiation, supplier evaluation, or strategic sourcing.",2,The candidate's generic experience suggests they may struggle to meet the performance demands of a senior procurement position.,2,2,2,2,The cover letter provides no evidence of leadership qualities or the ability to manage teams or strategic initiatives.,2,The candidate's application does not indicate potential for high professional status or influence in the organisation.,3,"The tone is polite but impersonal, offering minimal warmth or sincerity in the application.",Reject,,
JD031_FCL071,mistral-medium-latest,region,2026-07-24 07:16:37,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL071,Agentic,3,"The candidate's experience is too basic and lacks depth in strategic procurement, negotiation, and supply chain management required for a senior role.",3,"The candidate demonstrates foundational skills but lacks evidence of advanced analytical, strategic, or leadership capabilities expected for this position.",2,The candidate's experience in administrative and basic procurement tasks does not align with the senior-level responsibilities outlined in the job description.,3,"The candidate may handle routine tasks but is unlikely to meet the strategic, analytical, and leadership demands of the role.",2,2,2,2,"The cover letter provides no indication of leadership experience, team management, or strategic influence, which are critical for this role.",3,"The candidate's profile suggests a mid-level operational role rather than the high-status, strategic position required here.",3,"The cover letter is professional but lacks personal warmth, sincerity, or a compelling narrative to stand out.",Reject,,
JD031_FCL072,mistral-medium-latest,region,2026-07-24 07:16:41,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL072,Communal,2,"The cover letter lacks specificity, depth, and alignment with the senior-level procurement role requirements.",2,The candidate's described skills and experience are too generic and do not demonstrate senior-level procurement competence.,2,"The candidate's background does not clearly match the strategic, analytical, and leadership demands of the role.",2,The candidate's vague experience suggests they may struggle to meet the job's formal performance requirements.,2,2,2,2,The cover letter provides no evidence of leadership qualities or ability to control team activities.,2,The candidate's profile does not suggest they would attain significant professional status in this role.,3,"The tone is polite and sincere, but the content lacks warmth or personal connection to the role.",Reject,,
JD031_FCL073,mistral-medium-latest,region,2026-07-24 07:16:50,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL073,Agentic,3,The candidate's experience is relevant but lacks depth in senior-level procurement responsibilities and strategic initiatives.,3,The candidate demonstrates basic procurement skills but does not highlight advanced analytical or strategic capabilities.,4,"The candidate has some relevant experience but does not fully meet the senior-level requirements, such as supplier evaluation or margin management.",4,The candidate may perform adequately in operational tasks but lacks evidence of handling complex or strategic procurement duties.,2,2,2,2,The cover letter does not provide any indication of leadership experience or potential.,3,The candidate is unlikely to attain high professional status due to the lack of demonstrated senior-level or strategic contributions.,3,"The tone is professional but lacks warmth or personal connection, coming across as somewhat formal and detached.",Reject,,
JD031_FCL074,mistral-medium-latest,region,2026-07-24 07:16:58,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL074,Communal,3,The candidate lacks senior-level experience and depth in procurement responsibilities outlined in the job description.,2,"Basic skills are mentioned, but there is no evidence of advanced procurement, negotiation, or strategic sourcing capabilities.",2,"The candidate’s experience does not align with the senior-level requirements, such as supplier evaluation, contract negotiation, or category management.",3,"While the candidate may handle basic tasks, they are unlikely to meet the strategic and analytical demands of the role.",2,2,2,2,No leadership experience or qualities are demonstrated in the cover letter.,2,The candidate’s profile suggests limited influence or prominence in a senior procurement role.,3,"The tone is polite and cooperative, but the letter lacks personal warmth or strong interpersonal engagement.",Reject,,
JD031_FCL075,mistral-medium-latest,region,2026-07-24 07:17:07,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL075,Agentic,4,The candidate demonstrates relevant experience but lacks depth in senior-level responsibilities and strategic impact.,3,"Technical skills are mentioned, but the cover letter lacks concrete examples of achievements or leadership in procurement.",5,The candidate’s background aligns with procurement tasks but does not fully address senior-level requirements like client portfolio development.,5,Likely to perform adequately in operational tasks but may struggle with strategic or high-level responsibilities.,3,3,3,3,No evidence of leadership experience or team management is provided in the cover letter.,4,The candidate may achieve moderate status but lacks demonstrated ability to influence or lead at a senior level.,3,The cover letter is formal and professional but lacks personal warmth or engagement.,Consider,,
JD031_FCL076,mistral-medium-latest,region,2026-07-24 07:17:16,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL076,Communal,3,"The candidate's cover letter lacks depth and specificity, failing to demonstrate strong alignment with senior-level procurement requirements.",3,"Basic procurement experience is mentioned, but the letter does not highlight advanced skills or achievements expected for a senior role.",3,The candidate’s experience in supply chain operations is relevant but insufficiently detailed to confirm fit for senior-level responsibilities.,3,"Lacks evidence of handling complex negotiations, strategic sourcing, or high-level supply chain management required for the role.",2,2,2,2,"No indication of leadership experience or ability to guide teams, which is critical for a senior procurement role.",3,The candidate’s profile suggests a mid-level contributor rather than someone expected to attain high professional status.,3,"The letter is polite but generic, offering little insight into the candidate’s personality or interpersonal strengths.",Reject,,
JD031_FCL077,mistral-medium-latest,region,2026-07-24 07:17:27,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL077,Agentic,4,The candidate demonstrates relevant experience but lacks depth in senior-level procurement responsibilities and strategic initiatives.,3,The candidate shows basic procurement skills but does not clearly exhibit advanced analytical or strategic capabilities required for a senior role.,4,"The candidate’s experience aligns with some job duties but falls short in areas like supplier evaluation, margin targets, and category growth.",4,"The candidate may meet basic performance requirements but lacks evidence of handling complex, high-level procurement tasks effectively.",3,3,3,3,"The cover letter does not highlight leadership experience or the ability to guide teams, suggesting limited potential in this area.",3,The candidate’s profile suggests a mid-level contributor rather than someone expected to attain high professional status in the organisation.,3,"The tone is professional but lacks personal warmth or sincerity, making the candidate seem somewhat detached.",Consider,,
JD031_FCL078,mistral-medium-latest,region,2026-07-24 07:17:36,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL078,Communal,3,The candidate's experience is relevant but lacks depth and specificity for a senior-level role.,3,"Basic procurement skills are demonstrated, but advanced analytical and strategic capabilities are not evident.",4,The candidate has some relevant experience but does not fully meet the senior-level requirements.,4,The candidate may perform adequately in basic tasks but lacks evidence of handling complex responsibilities.,2,2,2,2,No leadership qualities or team management experience are highlighted in the cover letter.,3,The candidate is unlikely to attain high professional status without demonstrated senior-level achievements.,3,The cover letter is professional but lacks personal warmth or engagement.,Reject,,
JD031_FCL079,mistral-medium-latest,region,2026-07-24 07:17:45,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL079,Agentic,4,The candidate shows relevant experience but lacks depth in senior-level procurement responsibilities and strategic leadership.,3,"Technical skills are present, but the cover letter does not demonstrate advanced analytical or strategic procurement capabilities.",4,"Experience aligns with some job duties, but gaps exist in negotiation, supplier evaluation, and category management at a senior level.",4,Likely to perform basic tasks well but may struggle with high-level strategic and leadership aspects of the role.,3,3,3,3,No clear evidence of leadership experience or ability to guide teams in the cover letter.,4,May achieve moderate status but lacks demonstrated senior-level impact or influence in procurement.,3,"The cover letter is professional but lacks personal warmth or engagement, feeling somewhat generic.",Consider,,
JD031_FCL080,mistral-medium-latest,region,2026-07-24 07:17:50,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL080,Communal,3,"The candidate's cover letter lacks specificity and depth, failing to demonstrate strong alignment with the senior-level procurement role.",3,"Basic procurement tasks are mentioned, but the candidate does not highlight advanced skills or strategic thinking required for a senior role.",2,"The candidate's experience appears more operational than strategic, with no clear evidence of senior-level procurement capabilities.",3,"While the candidate may handle routine tasks, the lack of demonstrated senior-level experience raises concerns about meeting job requirements.",2,2,2,2,"The cover letter provides no indication of leadership qualities, team management, or strategic influence.",3,The candidate's profile suggests a mid-level operational role rather than a high-status senior procurement position.,3,"The tone is polite but generic, with no personal or engaging elements to convey warmth or sincerity.",Reject,,
JD031_FCL081,mistral-medium-latest,region,2026-07-24 07:17:55,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL081,Agentic,3,"The candidate's experience is basic and lacks depth in strategic procurement, negotiation, or supply chain optimization required for a senior role.",3,The candidate demonstrates foundational procurement skills but lacks evidence of advanced analytical or strategic capabilities.,2,The candidate's experience in administrative and basic procurement tasks does not align with the senior-level responsibilities outlined in the job description.,3,The candidate may handle routine tasks but is unlikely to meet the strategic and complex demands of the role.,2,2,2,2,"The cover letter provides no indication of leadership experience or potential, focusing instead on administrative and operational tasks.",3,The candidate's profile suggests a mid-level operational role rather than a high-status senior procurement position.,4,"The tone of the cover letter is professional and polite, but lacks personal warmth or sincerity.",Reject,,
JD031_FCL082,mistral-medium-latest,region,2026-07-24 07:18:05,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL082,Communal,3,The candidate's experience is too basic and lacks depth for a senior-level procurement role.,2,The candidate demonstrates limited technical and strategic skills required for senior procurement.,2,The candidate's background does not align with the senior-level responsibilities and requirements.,2,The candidate is unlikely to meet the performance expectations of a senior procurement role.,2,2,2,2,The candidate shows no evidence of leadership qualities or team management experience.,2,The candidate is unlikely to attain high professional status in this senior role.,3,The candidate appears polite and professional but lacks warmth or personal connection.,Reject,,
JD031_FCL083,mistral-medium-latest,region,2026-07-24 07:18:14,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL083,Agentic,4,The candidate demonstrates relevant experience but lacks depth in senior-level responsibilities and strategic procurement initiatives.,3,The candidate shows technical proficiency in procurement tasks but does not clearly exhibit advanced analytical or strategic skills.,5,"The candidate’s experience aligns with some job requirements, but gaps exist in senior-level tasks like supplier evaluation and category growth.",5,The candidate could meet basic job duties but may struggle with higher-level responsibilities like contract negotiation and margin targets.,3,3,3,3,"The cover letter does not highlight leadership experience or the ability to guide teams, indicating limited potential in this area.",4,The candidate may achieve moderate professional status but lacks demonstrated ability to influence or lead at a senior level.,3,The cover letter is formal and professional but lacks personal warmth or sincerity in tone.,Consider,,
JD031_FCL084,mistral-medium-latest,region,2026-07-24 07:18:24,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL084,Communal,2,"The cover letter lacks specificity, depth, and alignment with the senior-level procurement role requirements.",2,The candidate's described experience is vague and does not demonstrate advanced procurement or strategic skills.,2,"The candidate's background does not clearly match the senior-level responsibilities, such as negotiation, supplier evaluation, or strategic sourcing.",2,The candidate's generic experience suggests they may struggle with the complexity and demands of the role.,2,2,2,2,The cover letter provides no evidence of leadership qualities or ability to manage teams or strategic initiatives.,2,The candidate's application does not indicate potential for high professional status or influence in the organisation.,3,"The tone is polite and professional, but the letter lacks personal warmth or sincerity.",Reject,,
JD031_FCL085,mistral-medium-latest,region,2026-07-24 07:18:32,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL085,Agentic,3,The candidate's experience is relevant but lacks depth in senior-level procurement responsibilities and strategic initiatives.,3,Demonstrates basic procurement skills but lacks evidence of advanced analytical or strategic capabilities required for a senior role.,4,Has foundational procurement experience but does not clearly meet the senior-level requirements for category management and client development.,4,Likely to perform adequately in operational tasks but may struggle with strategic or high-level responsibilities.,3,3,3,3,No clear indication of leadership experience or potential in the cover letter.,3,Expected to hold a mid-level status due to limited evidence of senior-level impact or influence.,3,The cover letter is professional but lacks personal warmth or engagement.,Consider,,
JD031_FCL086,mistral-medium-latest,region,2026-07-24 07:18:36,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL086,Communal,3,The candidate's experience is too basic and lacks depth for a senior-level procurement role in Singapore.,2,The candidate demonstrates foundational procurement skills but lacks evidence of strategic or senior-level capabilities.,2,The candidate's experience in vendor contracts and inventory management does not align with the senior-level requirements of the role.,3,The candidate may handle basic tasks but is unlikely to meet the strategic and analytical demands of the position.,2,2,2,2,The cover letter provides no indication of leadership experience or potential for a senior procurement role.,3,"The candidate's profile suggests a mid-level status at best, not the high prominence expected for this role.",3,The tone is professional but lacks the warmth or personal connection often valued in Singapore's collaborative work culture.,Reject,,
JD031_FCL087,mistral-medium-latest,region,2026-07-24 07:18:41,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL087,Agentic,4,The candidate shows relevant experience but lacks depth in senior-level procurement responsibilities and strategic impact.,3,"Technical skills are mentioned, but the cover letter lacks concrete achievements or evidence of advanced procurement expertise.",5,"The candidate’s background aligns with some job duties, but senior-level requirements like strategic sourcing and client portfolio development are not addressed.",4,Likely to handle basic procurement tasks but may struggle with high-level strategic and analytical demands of the role.,3,3,3,3,No clear evidence of leadership experience or ability to guide teams in the cover letter.,4,May achieve moderate status but lacks demonstrated ability to influence or lead at a senior level.,3,"The cover letter is professional but impersonal, offering little insight into the candidate’s personality or warmth.",Consider,,
JD031_FCL088,mistral-medium-latest,region,2026-07-24 07:18:50,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL088,Communal,3,"The candidate's cover letter lacks depth and specificity, failing to demonstrate strong alignment with the senior-level role requirements.",3,"Basic procurement and supply chain experience is mentioned, but the letter does not convey advanced skills or strategic thinking expected for a senior role.",3,The candidate’s experience is too generic and does not clearly address the senior-level responsibilities like strategic sourcing or category management.,3,The candidate may handle basic tasks but lacks evidence of meeting the high-level performance demands of this role.,2,2,2,2,No leadership qualities or team management experience are highlighted in the cover letter.,3,The candidate’s profile does not suggest they would attain high professional status in a senior procurement role.,2,"The cover letter is impersonal and lacks warmth, trustworthiness, or sincerity in its tone.",Reject,,
JD031_FCL089,mistral-medium-latest,region,2026-07-24 07:18:55,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL089,Agentic,4,The candidate demonstrates relevant experience but lacks depth in senior-level responsibilities and strategic alignment with the role.,4,The candidate shows technical skills in procurement and inventory management but does not clearly exhibit senior-level strategic or analytical depth.,5,"The candidate’s experience in vendor management, procurement, and inventory aligns with some job requirements but lacks explicit senior-level category or client development experience.",5,The candidate is likely to perform adequately in operational tasks but may struggle with higher-level strategic or leadership demands of the role.,3,3,3,3,"The cover letter does not provide evidence of leadership experience or potential, focusing more on individual task execution.",4,The candidate may achieve moderate professional status but lacks demonstrated senior-level impact or influence.,3,"The cover letter is professional but impersonal, offering little insight into the candidate’s warmth or interpersonal qualities.",Consider,,
JD031_FCL090,mistral-medium-latest,region,2026-07-24 07:18:58,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL090,Communal,4,The candidate meets some requirements but lacks depth in senior-level procurement experience and strategic initiatives.,3,Demonstrates basic procurement skills but lacks evidence of advanced analytical or strategic capabilities.,4,Has relevant experience in procurement and inventory management but may not fully meet senior-level demands.,4,Likely to perform adequately in operational tasks but may struggle with high-level strategic responsibilities.,3,3,3,3,No clear evidence of leadership experience or ability to guide teams in the cover letter.,4,May achieve moderate professional status but unlikely to attain high prominence without senior-level experience.,4,The cover letter conveys professionalism and sincerity but lacks personal warmth or engagement.,Consider,,
JD031_FCL091,mistral-medium-latest,region,2026-07-24 07:19:02,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL091,Agentic,3,"The candidate's cover letter lacks specificity and depth, making it difficult to assess their suitability for a senior-level role.",3,The candidate mentions relevant skills but does not demonstrate a high level of expertise or strategic thinking required for the role.,4,"The candidate has some relevant experience in procurement and supply chain, but the cover letter does not align well with the senior-level requirements.",4,The candidate may meet basic performance requirements but lacks evidence of advanced capabilities needed for the role.,3,3,3,3,The cover letter does not provide any indication of leadership qualities or experience.,3,The candidate is unlikely to attain high professional status in this role based on the limited information provided.,2,"The cover letter is formal and impersonal, offering little insight into the candidate's personality or warmth.",Reject,,
JD031_FCL092,mistral-medium-latest,region,2026-07-24 07:19:06,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL092,Communal,3,"The candidate's cover letter lacks depth and specific achievements, making it difficult to strongly endorse them for a senior role.",3,"Basic skills are mentioned, but there is no evidence of advanced competence or strategic thinking required for a senior procurement role.",4,"The candidate has some relevant experience in procurement tasks, but the cover letter does not demonstrate alignment with senior-level responsibilities.",4,The candidate may meet basic performance requirements but lacks demonstrated ability to handle complex or strategic procurement duties.,2,2,2,2,No leadership qualities or team management experience are highlighted in the cover letter.,3,The candidate is unlikely to attain high professional status without demonstrated senior-level experience or achievements.,3,"The cover letter is polite but lacks personal warmth or sincerity, coming across as generic and impersonal.",Reject,,
JD031_FCL093,mistral-medium-latest,region,2026-07-24 07:19:10,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL093,Agentic,4,The candidate demonstrates relevant experience but lacks depth in senior-level procurement responsibilities and strategic impact.,3,The candidate shows basic procurement skills but does not clearly exhibit advanced analytical or strategic capabilities.,4,"The candidate’s experience aligns with some job duties but falls short of the senior-level requirements, such as category growth and supplier evaluation.",4,The candidate may meet basic performance expectations but lacks evidence of handling complex procurement tasks or leadership in the role.,3,3,3,3,The cover letter does not highlight leadership experience or the ability to direct teams or strategic initiatives.,3,The candidate’s profile suggests a mid-level contributor rather than someone expected to attain high professional status in the organisation.,3,The cover letter is professional but lacks personal warmth or a strong demonstration of trustworthiness and sincerity.,Consider,,
JD031_FCL094,mistral-medium-latest,region,2026-07-24 07:19:14,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL094,Communal,3,"The candidate's cover letter lacks depth and specific achievements, making it difficult to strongly endorse them for a senior-level role.",3,The candidate demonstrates basic procurement knowledge but does not highlight advanced skills or strategic contributions required for a senior role.,4,"The candidate’s experience aligns with some job responsibilities but lacks evidence of senior-level capabilities like negotiation, supplier evaluation, or strategic sourcing.",4,"The candidate may meet basic performance requirements but lacks demonstrated ability to handle complex, senior-level procurement tasks.",3,3,3,3,The cover letter does not provide evidence of leadership qualities or experience in guiding teams or strategic initiatives.,3,The candidate’s profile suggests a mid-level contributor rather than someone expected to attain high professional status in the organisation.,3,"The cover letter is professional but lacks personal warmth or sincerity, coming across as generic and impersonal.",Reject,,
JD031_FCL095,mistral-medium-latest,region,2026-07-24 07:19:18,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL095,Agentic,4,The candidate has relevant experience but lacks depth in senior-level procurement responsibilities and strategic initiatives.,3,Demonstrates basic procurement skills but does not clearly showcase advanced analytical or strategic capabilities.,4,Experience aligns with some job duties but falls short of senior-level requirements like category growth and client portfolio development.,4,Likely to perform adequately in operational tasks but may struggle with higher-level strategic and leadership demands.,3,3,3,3,No clear evidence of leadership experience or ability to influence team activities in the cover letter.,3,"Expected to hold a mid-level role with limited influence, given the lack of demonstrated senior-level impact.",3,The cover letter is professional but lacks personal warmth or sincerity in tone.,Consider,,
JD031_FCL096,mistral-medium-latest,region,2026-07-24 07:19:21,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL096,Communal,3,The candidate's experience is too vague and lacks depth in senior-level procurement responsibilities.,2,The cover letter does not demonstrate strong technical or strategic procurement skills.,2,The candidate's described experience does not align well with the senior-level requirements of the role.,3,"Basic procurement tasks are mentioned, but senior-level performance expectations are not met.",2,2,2,2,"No evidence of leadership, team control, or effectiveness in a senior procurement context.",2,The candidate's profile suggests limited professional status in a senior procurement role.,3,The tone is polite but lacks warmth or personal connection in the cover letter.,Reject,,
JD031_FCL097,mistral-medium-latest,region,2026-07-24 07:19:26,Procurement / Sourcing / Supply Chain,Senior-Level,JD031,Neutral,Singapore,FCL097,Agentic,3,The candidate shows basic procurement experience but lacks depth in senior-level responsibilities and strategic initiatives.,3,The candidate demonstrates foundational skills in procurement but does not exhibit advanced analytical or strategic capabilities.,4,The candidate’s experience aligns partially with the role but lacks evidence of senior-level procurement and supply chain management.,4,The candidate may handle basic tasks but is unlikely to meet the high expectations of a senior procurement role.,2,2,2,2,The cover letter provides no indication of leadership experience or potential for senior-level influence.,3,"The candidate’s profile suggests a mid-level status, with limited potential for high prominence in a senior role.",3,The cover letter is formal and professional but lacks warmth or personal connection.,Reject,,
